image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
0091_masks.tif,1,15302.0,798.2253967444162,297.4258449888731,69.06345474530521,4.306559034524573,0.9726671206654564,-26.884662795954064,3807.1900405175793,109.46954646451444,7207,0.47098418507384654,181.4818878173828,179.88552856445312,128.47787475585938
0091_masks.tif,2,24511.0,1370.7523086789975,509.88340991194946,68.07525249622272,7.489996602513392,0.9910472761982377,-72.67246231994822,867.1480559748684,166.49157521112969,7101,0.289706662314879,172.56808471679688,171.16067504882812,132.7784881591797
0091_masks.tif,3,19084.0,1213.5218613006978,462.5067563442244,56.819519439371064,8.139927280408267,0.992425099268081,-40.54714738261047,3137.921085726263,271.574931880109,9601,0.5030915950534479,189.9706268310547,187.21331787109375,152.19810485839844
0091_masks.tif,4,15812.0,1065.1370849898476,383.12112454464386,55.11488724341819,6.951318304482173,0.9895983981407203,-41.45170524417633,3188.330065772831,287.1606374905135,7417,0.4690741209208196,191.5479278564453,188.3367919921875,144.86720275878906
0091_masks.tif,5,12516.0,637.7989898732233,275.1373809445731,63.68653560381065,4.320181312046599,0.9728416219008226,-2.450567862590171,3414.647730904442,340.98705656759347,6058,0.4840204538191115,186.29580688476562,183.71360778808594,141.21063232421875
0091_masks.tif,6,21200.0,926.7695526217004,378.4672435050242,73.43160233445455,5.1540104188553855,0.9809968484841924,3.787804490210423,1089.673679245283,407.6920754716981,9725,0.45872641509433965,183.92852783203125,179.0704345703125,132.90817260742188
0091_masks.tif,7,20549.0,925.3553390593274,384.34466665554004,69.76098773623231,5.509449896391303,0.9833897773585715,89.26828076189328,3707.8929874933087,291.5358411601538,7140,0.3474621636089347,181.3691864013672,178.7191925048828,141.0754852294922
0091_masks.tif,8,17471.0,956.0832611206852,386.5848880856761,59.03992787056428,6.547855019965513,0.9882692251394325,76.9389877161296,2335.4999141434378,336.174689485433,6924,0.39631389159178065,184.86582946777344,187.02513122558594,145.6353302001953
0091_masks.tif,9,21698.0,1293.2792206135787,475.0173273891023,67.92134605689446,6.993638303210349,0.9897245534306571,-32.869070871483395,463.31537468891145,497.331966079823,6317,0.29113282330168677,182.5982208251953,181.38104248046875,138.5274658203125
0091_masks.tif,10,15864.0,810.8111831820431,302.81810677839997,67.55020343770425,4.482860026582497,0.9748019992476835,20.646556562384617,3545.2042360060514,448.6304841149773,7390,0.46583459404942007,178.40162658691406,176.79824829101562,134.68714904785156
0091_masks.tif,11,21658.0,1207.3380951166241,432.61323319513906,66.10992331673992,6.543847148671484,0.9882547659685558,67.66141307026807,2735.9214608920493,438.99418228829995,8717,0.4024840705512974,177.58575439453125,177.89102172851562,134.59677124023438
0091_masks.tif,12,20932.0,1105.1370849898476,380.1446860238764,72.94569774903299,5.211337991881993,0.9814165764321735,49.82251841622926,3250.1925759602523,528.423896426524,9093,0.4344066501051022,183.31651306152344,180.9527130126953,130.0507049560547
0091_masks.tif,13,37923.0,928.6101730552664,240.9751852187914,205.02129928218545,1.1753665890445852,0.525492247247427,-81.55641331392304,3069.0835113255807,535.4583234448752,0,0.0,,,
0091_masks.tif,14,20569.0,1213.7228714274745,432.71229365695945,65.15213355188449,6.641567513861463,0.9885998275996076,-27.733166171323294,1635.3545626914288,644.9634401283485,9258,0.4500948028586708,195.1739044189453,189.4750518798828,141.21710205078125
0091_masks.tif,15,19781.0,1027.7401153701776,415.7755814639775,63.19340084876697,6.579414557209895,0.988382153321861,-13.618576608811544,1543.0407461705677,690.7557757444011,6502,0.32869925686264595,192.10227966308594,188.6577911376953,153.5204620361328
0091_masks.tif,16,13543.0,678.2842712474619,279.76279474170764,65.47982076223298,4.2725039788604215,0.9722234093245974,-88.71682952703819,2819.0283541312856,543.3925275049842,7531,0.5560806320608432,189.35665893554688,187.2773895263672,150.59886169433594
0091_masks.tif,17,14985.0,812.3259018078045,295.72640671885245,66.80308008581576,4.426837899374699,0.9741516847127496,-17.456998545703705,52.32178845512179,666.0278278278279,5141,0.3430764097430764,177.81715393066406,176.07371520996094,138.60726928710938
0091_masks.tif,18,21313.0,1339.6639969244288,487.1930700972708,68.0603675469953,7.158249178728968,0.9901940210058413,-44.40152728719416,1696.653404025712,688.6721249941351,6780,0.31811570403040396,184.735107421875,177.4324493408203,134.1001434326172
0091_masks.tif,19,12427.0,671.2132034355964,283.41014389861186,64.48527288722822,4.394959208658995,0.9737702773684938,1.10760391508547,146.19546149513158,697.3146374829001,5195,0.41804136155146054,177.65524291992188,172.81405639648438,126.73994445800781
0091_masks.tif,20,19626.0,1102.8528137423857,417.55686245072405,67.62434692945791,6.174652790159984,0.9867985669143137,67.86244722405942,2333.5324059920513,677.2015693467848,7148,0.3642107408539692,180.62017822265625,182.28692626953125,135.63905334472656
0091_masks.tif,21,20694.0,1131.5391052434009,450.40088420336156,60.82504656102134,7.404858847933756,0.9908392668343792,-72.31527332827775,3132.3067555813277,707.1452111723205,6220,0.30057021358847974,181.47862243652344,177.16366577148438,137.75450134277344
0091_masks.tif,22,16976.0,1004.7695526217004,425.70495738118007,54.95363126954036,7.746621061184348,0.9916330717212748,4.01419406020513,97.18596842601319,880.2385721017907,9638,0.5677426955702167,180.60594177246094,176.14785766601562,146.3858642578125
0091_masks.tif,23,12837.0,711.1126983722081,283.05375224476967,59.18411417101855,4.782596752683616,0.9778960953943235,10.86332112326051,5404.884085066605,871.5816779621407,4816,0.37516553711926465,180.8893280029297,188.236083984375,141.7697296142578
0091_masks.tif,24,12386.0,693.4558441227157,290.8105997180809,62.271493967500696,4.670043726104501,0.9768050054899119,5.5534618337056685,156.5740352010334,910.6219118359438,6232,0.5031487162925884,192.36985778808594,188.46485900878906,142.8467559814453
0091_masks.tif,25,26629.0,1309.9655121145938,467.56476715570125,75.85870873641969,6.163626760116784,0.9867509755673096,26.50008263564741,4807.530699613204,1058.3305794434639,10892,0.40902775169927524,182.07225036621094,181.5537109375,132.70684814453125
0091_masks.tif,26,23159.0,1057.840620433566,421.4829708047305,73.22424558856845,5.756057538277064,0.9847933182258969,2.542722787455875,1521.1333822703916,1115.3088648041798,8251,0.35627617772788117,183.06011962890625,178.60586547851562,132.1764678955078
