image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
0069_masks.tif,1,10350.0,604.5269119345812,228.7289994491145,68.08003310445706,3.359707523910415,0.9546766362679686,-14.906829629998175,2152.1500483091786,80.87507246376812,3525,0.34057971014492755,186.47120666503906,186.50270080566406,131.1114959716797
0069_masks.tif,2,17381.0,969.9238815542512,348.17788260897316,68.28167891556211,5.0991406207151675,0.9805816072505383,-57.14733154855126,2254.7222829526495,119.15108451757666,10002,0.5754559576549105,185.6968536376953,185.7858428955078,145.8665313720703
0069_masks.tif,3,24153.0,1264.2670273047588,494.326373691691,64.34667229072477,7.682236797860726,0.9914916345767405,70.97596669688902,1496.7903780068727,325.30969237775844,7118,0.2947045915621248,175.21017456054688,175.9428253173828,138.79881286621094
0069_masks.tif,4,21193.0,1274.8355697996826,464.0896805893547,62.7702037513132,7.3934709918740005,0.9908108943497137,48.453605369861066,2785.269287028736,475.0068418817534,11583,0.5465483886188836,186.00975036621094,186.71432495117188,146.26608276367188
0069_masks.tif,5,24379.0,1161.2792206135787,399.99492516758716,80.32521457645268,4.979693204390712,0.9796290630338182,45.89389015083857,2869.5201197752162,463.6225850116904,11290,0.46310349070921697,191.95252990722656,189.4785614013672,143.2064666748047
0069_masks.tif,6,23358.0,1291.5391052434009,532.0707991377541,64.4447484941545,8.256232068094981,0.9926377959025902,-14.896592113827838,4956.693338470759,595.1426063875332,7638,0.32699717441561776,187.29837036132812,188.06690979003906,153.87457275390625
0069_masks.tif,7,20707.0,1292.066017177982,497.5871998559209,68.29264702837446,7.286102113587451,0.9905367723440983,-66.02016832555297,4819.372820785242,488.0908388467668,6859,0.3312406432607331,184.71759033203125,186.85231018066406,146.0972442626953
0069_masks.tif,8,26329.0,1237.4974746830583,529.4009602739061,64.38217885869089,8.222787262852052,0.9925775606804788,81.26585636410213,1493.487333358654,484.75221238938053,7475,0.2839074784458202,187.13497924804688,189.09417724609375,148.51210021972656
0069_masks.tif,9,25738.0,1225.5218613006978,438.36081905012674,79.62466358358644,5.505339668907423,0.9833647562130269,42.154198607834545,3254.09728805657,628.6937601989276,9478,0.36824928121843187,185.1192169189453,183.2654571533203,137.3822479248047
0069_masks.tif,10,23008.0,1183.4974746830583,478.3334582713954,65.74801109786715,7.275253658386518,0.990508393902102,-81.63754509620354,2967.4993915159944,653.0618045897079,6891,0.2995045201668985,186.6269073486328,185.77085876464844,145.87258911132812
0069_masks.tif,11,23103.0,1273.5807358037437,476.43090970732544,63.67553492260946,7.482165800198998,0.9910284417608414,-67.87854119630987,860.6470155391074,918.8611435744276,8113,0.3511665151711899,188.025634765625,190.1604766845703,140.089111328125
0069_masks.tif,12,17502.0,875.9411254969543,362.8095407270841,63.72335377946665,5.69350982345802,0.984454716083555,-3.5164687300776145,1764.5505085133127,1034.9769169237802,7737,0.442063764141241,190.84942626953125,188.9436492919922,149.37960815429688
0069_masks.tif,13,19221.0,1002.4264068711929,422.37868999747434,69.37771119078904,6.088103552968631,0.9864179505498802,-5.110397037517438,1814.266271265803,1062.6906508506322,7258,0.37760782477498567,197.33880615234375,196.76205444335938,155.61766052246094
0069_masks.tif,14,21742.0,1104.5685424949238,432.5403949512553,66.7607811638651,6.47895946408386,0.9880168939229702,-8.990729395966547,593.0510992548983,1119.3561309907093,8553,0.39338607303835893,176.51864624023438,172.06103515625,129.73377990722656
0069_masks.tif,15,15116.0,737.4974746830583,285.1888071399292,69.07052795589433,4.128950734559888,0.970228271397032,-17.246673012729143,4204.219634824028,1032.0301667107701,7599,0.502712357766605,190.05816650390625,190.05526733398438,138.69561767578125
0069_masks.tif,16,24101.0,1154.4680374315355,443.54684144623303,71.76848117071833,6.180245620513437,0.9868226089077566,14.814732824494293,1710.0467200531098,1195.7870212854239,12190,0.5057881415708891,188.0811309814453,185.102783203125,143.64224243164062
0069_masks.tif,17,22473.0,1208.208152801713,443.2959000729918,70.63547076793007,6.275825661719198,0.9872235105092054,-56.42167242587539,4587.126640857919,1085.5392248475948,10609,0.47207760423619455,188.75360107421875,188.1896514892578,141.65858459472656
0069_masks.tif,18,20161.0,953.7401153701776,382.51471670710833,68.1130953990332,5.615876278506905,0.9840184376540926,73.81821968499104,1483.8127573037052,1068.2068349784238,8089,0.401220177570557,178.72628784179688,177.611083984375,134.9185333251953
0069_masks.tif,19,18166.0,1030.3086578651014,364.1527537455254,66.72388577148371,5.45760711527919,0.9830699818820111,-47.92590197004429,4996.940988660134,1144.621876032148,9846,0.5420015413409667,185.38888549804688,182.50274658203125,139.35537719726562
0069_masks.tif,20,22415.0,1333.764501987817,467.7184729090663,79.58547298719843,5.876932753598138,0.9854170018498918,-45.07119016259827,5016.248092795004,1224.9469997769352,7658,0.34164621904974346,189.19430541992188,187.50665283203125,152.77395629882812
0069_masks.tif,21,23155.0,1162.7106781186549,441.1432144531561,71.13867831365539,6.201172483246384,0.9869119860919271,73.64787130435549,3808.668926797668,1176.584841286979,8800,0.38004750593824227,187.33079528808594,183.37704467773438,128.98817443847656
0069_masks.tif,22,22496.0,1170.5512985522207,419.40708078678955,69.93638774285577,5.996979459803932,0.9859991040176803,-57.762528870057935,3449.6840771692746,1225.8558410384069,9381,0.4170074679943101,191.33279418945312,188.88818359375,135.0745086669922
0069_masks.tif,23,14446.0,876.0243866176395,301.17660169302087,67.59548932936066,4.455572475043868,0.9744883588344755,-34.17012591308726,4827.880105219438,1266.8609303613457,9541,0.6604596428076976,189.3598175048828,185.8319854736328,149.6935272216797
