image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
0012_masks.tif,1,11855.0,707.0538238691624,238.1380865229548,66.7855783043609,3.5657112294168023,0.959868939892793,-45.3919825342468,77.68443694643611,75.84580345845634,7599,0.6409953606073386,176.82958984375,175.856689453125,132.41058349609375
0012_masks.tif,2,7783.0,563.1543289325507,203.52246064376712,50.8823007193662,3.999867493536999,0.9682436981293835,-51.906727631298125,931.9934472568418,55.93061801361943,0,0.0,,,
0012_masks.tif,3,9383.0,512.6274169979695,202.76221370527736,62.22292100169936,3.2586418387484533,0.9517494035591705,11.76176477012219,1143.1903442395821,80.6263455184909,5434,0.5791324736225087,185.56607055664062,187.1087646484375,143.11997985839844
0012_masks.tif,4,6138.0,510.6690475583121,190.14784666017465,47.10482244596206,4.03669596416183,0.968829788621477,-57.009666567521535,2311.585695666341,44.665689149560116,0,0.0,,,
0012_masks.tif,5,11799.0,646.1837661840735,241.70107570282568,67.08097278800497,3.6031241894280526,0.9607149715096165,-18.25187214936071,3810.6474277481143,93.05924230867022,5253,0.445207220950928,184.1888427734375,177.33181762695312,108.5433120727539
0012_masks.tif,6,13839.0,873.6812408671319,305.34386540151905,59.716320814969265,5.1132397514512915,0.9806896001934805,54.51683299184951,3467.0048413902737,108.8696437603873,6227,0.4499602572440205,168.6898956298828,169.73373413085938,134.03099060058594
0012_masks.tif,7,14673.0,826.7106781186548,291.1066471226809,66.30235691289796,4.390592743258139,0.9737173758237472,-30.413659321732393,3717.5651196074423,148.3916036257071,7064,0.4814284740680161,186.2872314453125,184.06539916992188,135.28213500976562
0012_masks.tif,8,15294.0,936.7106781186548,358.06753681101605,60.24412355069315,5.943609363155823,0.9857447095825613,-23.167290400860914,4549.17366287433,170.44847652674252,3784,0.24741728782529096,179.61019897460938,181.53726196289062,126.18022918701172
0012_masks.tif,9,19991.0,1101.681240867132,415.76824564707715,63.78155657791956,6.518628079249658,0.9881631656355789,-66.03854597793273,2932.3298484317943,123.67910559751888,9324,0.4664098844480016,186.42674255371094,188.77853393554688,134.2857208251953
0012_masks.tif,10,16135.0,912.3675323681471,313.3912354672263,71.59973189386292,4.376988952022713,0.9735515253789835,-25.566638424574478,61.025782460489616,206.777750232414,9563,0.59268670591881,185.63986206054688,182.64854431152344,132.1915740966797
0012_masks.tif,11,19120.0,1197.6223663640862,434.2709144203642,71.21274397770634,6.098219085004165,0.9864632810336025,-43.2131798012706,3874.64660041841,252.1175209205021,8426,0.44069037656903765,185.09600830078125,183.96286010742188,138.09446716308594
0012_masks.tif,12,21232.0,1200.79393923934,440.21212500449076,75.0231152537655,5.867686559208777,0.9853706649609181,-54.92117658985627,2130.8570082893743,239.43552185380557,8778,0.41343255463451395,189.55535888671875,189.3958740234375,144.9823455810547
0012_masks.tif,13,20446.0,1380.9777054234135,469.72047393677997,61.80570455374675,7.599953391491673,0.9913055877258082,-45.11033067303234,3676.624327496821,326.0699892399491,10658,0.521275555120806,188.03387451171875,185.7607421875,134.01173400878906
0012_masks.tif,14,19640.0,1024.2253967444162,405.11272453024316,63.3985776670806,6.3899339612566095,0.987678570262052,73.35165961890347,2621.543228105906,258.16832993890023,7144,0.36374745417515275,186.86239624023438,188.43392944335938,144.2617645263672
0012_masks.tif,15,13742.0,874.4680374315354,314.99096981434496,59.6089173208448,5.284292753027321,0.9819308483428778,-20.92072382296041,3538.0348566438656,381.0320186290205,7063,0.5139717653907728,193.9084014892578,191.43310546875,146.07504272460938
0012_masks.tif,16,15668.0,917.095454429505,318.81583292361614,65.33384238518298,4.879796155934037,0.9787773452354164,-30.97192798200657,3811.503701812612,417.1116926219045,7535,0.4809165177431708,191.2440643310547,188.19375610351562,132.48573303222656
0012_masks.tif,17,23700.0,1516.8772003600252,530.3129904134022,71.15569146869018,7.452854149365546,0.9909574111359236,43.12589038378091,3411.9420675105484,482.79088607594935,11945,0.5040084388185654,183.80686950683594,184.06053161621094,139.71812438964844
0012_masks.tif,18,21216.0,1124.7695526217005,483.94906807011245,62.553857293534584,7.736518402041567,0.9916111132153884,87.71555321978116,1931.188725490196,414.8634992458522,7774,0.36642156862745096,188.41908264160156,188.69834899902344,144.1564178466797
0012_masks.tif,19,21238.0,1003.2548339959391,404.8414497244054,74.27451841597751,5.450610227549024,0.9830261127383124,8.035872998519771,5284.995150202467,628.4858272907053,8102,0.3814860156323571,172.5997314453125,176.91409301757812,119.92729949951172
0012_masks.tif,20,20674.0,1074.5685424949238,429.14174457027525,66.57199562639744,6.446280309495633,0.9878943439862027,-76.64043830462505,1940.1687143271743,514.5997388023604,7297,0.352955402921544,183.59120178222656,180.25228881835938,138.271484375
0012_masks.tif,21,17633.0,927.3553390593274,408.67030362085166,58.95848386125152,6.9314927531478885,0.9895384964675009,-81.99258767318074,3350.1846537741735,695.4172857709975,8892,0.5042817444564169,188.56556701660156,188.7077178955078,139.86639404296875
0012_masks.tif,22,15201.0,811.1543289325507,311.9968010215026,68.50042422378998,4.554669617843726,0.9756001481227957,20.02959942374519,2448.9071113742516,803.5636471284784,6381,0.4197750148016578,190.09434509277344,186.6593017578125,136.8080291748047
0012_masks.tif,23,18201.0,929.9827560572969,358.6793752361214,73.2969600843652,4.893509564697902,0.9788974062811813,13.262250053408918,1119.1705950222515,858.0169221471348,5644,0.31009285204109666,179.92665100097656,177.61676025390625,145.8518829345703
0012_masks.tif,24,20768.0,1159.1959594928933,450.4357719399039,60.73183353884215,7.416798500770102,0.9908688730055379,-72.80208620212494,3052.480161787365,847.9306144067797,8020,0.386171032357473,185.94363403320312,181.42306518554688,140.62168884277344
0012_masks.tif,25,19658.0,1107.8233764908628,409.3708776259284,82.04594193196439,4.989532303320916,0.9797101558278973,-51.59561451663507,2707.877149252213,899.1559161664462,9328,0.474514192695086,190.0939178466797,189.43460083007812,144.5216522216797
0012_masks.tif,26,17161.0,960.2670273047588,350.9978320692432,68.07103437198404,5.1563463859115855,0.981014229061633,30.74080112248843,143.03111706776994,956.0938173766098,5913,0.34456034030650895,177.51580810546875,173.47352600097656,138.326904296875
0012_masks.tif,27,14403.0,881.2548339959391,352.45652279835974,56.2942255710047,6.2609711604221525,0.9871624180695662,78.95958908810151,4089.8089981253906,869.5574533083385,5877,0.40803999166840244,182.17645263671875,181.64404296875,142.69456481933594
0012_masks.tif,28,19477.0,1024.1248916810277,392.29955801331715,66.58133949061629,5.89203463034273,0.985492210992362,-70.03643087519059,2961.1030959593368,946.2383323920521,9623,0.4940699286337732,190.85337829589844,190.5615692138672,143.6293182373047
0012_masks.tif,29,7076.0,410.0416305603426,137.2058608758497,68.29290936951654,2.0090791583275758,0.867326021038413,-67.84150260098652,5374.57914075749,939.6062747314867,5119,0.7234313171283211,181.9607391357422,180.32212829589844,136.08810424804688
0012_masks.tif,30,14474.0,870.0832611206852,337.0215180259386,58.675317879122545,5.743837957899761,0.9847280450297851,-74.84623385070222,4070.797775321266,945.7537653723919,6229,0.43035788310073236,186.16021728515625,184.76063537597656,145.1123809814453
0012_masks.tif,31,10812.0,605.4558441227157,242.50879163251554,62.93735313101111,3.853177478368156,0.9657361027032344,-79.44228844683792,5228.2373288938215,976.9913984461709,4505,0.4166666666666667,187.2949981689453,186.66348266601562,139.98779296875
0012_masks.tif,32,13110.0,778.6101730552664,273.42219788410625,64.59359004168509,4.232961780072215,0.9716944438080132,-43.62726324620652,93.15400457665903,1160.613653699466,4998,0.38123569794050344,189.7825164794922,188.3935546875,144.24269104003906
0012_masks.tif,33,22533.0,1316.492424049175,470.90851359652606,63.785027008212644,7.382743814404817,0.990784046999176,52.185451503657426,2215.121111259042,1214.5019748812852,10893,0.4834243110105179,184.23574829101562,181.2986297607422,143.50950622558594
0012_masks.tif,34,18192.0,1299.8650070512053,467.5638728049458,59.07089798498979,7.915299898162308,0.9919873036405653,57.5306236638624,2231.4625109938434,1297.1467678100264,9853,0.5416116974494283,199.48919677734375,194.86532592773438,165.2950439453125
0012_masks.tif,35,22229.0,1216.7523086789975,449.1848104460712,68.4440133591836,6.562806422364784,0.9883229298236106,-21.16229813803909,2755.516847361555,1379.1572270457511,7188,0.3233613747806919,187.00291442871094,183.0294952392578,140.94393920898438
0012_masks.tif,36,16167.0,881.9238815542512,309.4275718160771,67.52552973584372,4.582379035403962,0.9758979787918328,52.94623715365714,2126.796251623678,1288.1945320715038,8983,0.5556380280818952,190.4918212890625,185.0323944091797,147.86485290527344
