image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-D0-12_masks.tif,1,21163.0,1351.3208511739213,499.2230319471075,56.61010722134351,8.81862014490033,0.9935498229793533,37.94564606389443,1211.5573406416859,184.78509663091245,5416,0.2559183480602939,168.95457458496094,170.05538940429688,141.69146728515625
R-D0-12_masks.tif,2,20079.0,1131.5391052434009,395.5283854660025,82.33852220588176,4.803685745986686,0.9780919181585979,13.035749111159376,2532.665820010957,190.68036256785697,0,0.0,,,
R-D0-12_masks.tif,3,14682.0,943.9411254969543,414.79624677781106,48.430020225586176,8.564858012565296,0.9931606100029973,-88.78118604746834,2701.300504018526,20.889047813649366,0,0.0,,,
R-D0-12_masks.tif,4,13242.0,962.7695526217004,422.1130424603738,48.12355232182983,8.77144396235468,0.9934800250774581,84.40894618211408,4320.827291949857,23.892538891406133,2277,0.17195287720888083,195.87088012695312,202.462890625,136.40272521972656
R-D0-12_masks.tif,5,20715.0,1224.6101730552664,475.96895529706035,70.0799037428183,6.791803782205352,0.9891013469457134,-70.81689537335342,3801.595944967415,154.5703113685735,5122,0.24726043929519673,190.46583557128906,187.7502899169922,134.0474395751953
R-D0-12_masks.tif,6,16285.0,1068.8944443027283,384.4924386589611,57.488894793039684,6.688116723119062,0.9887588644773234,36.78097235063888,1298.8074915566472,204.00914952410193,5593,0.3434448879336813,182.13356018066406,181.14572143554688,149.84909057617188
R-D0-12_masks.tif,7,13245.0,902.1665222413704,318.8701677230727,62.01699280424102,5.141658008629964,0.9809045420188033,-48.56829692056687,2663.97765194413,161.32812382030954,3371,0.2545111362778407,200.44705200195312,197.8211212158203,147.43014526367188
R-D0-12_masks.tif,8,15678.0,804.4264068711929,321.78173653852497,67.69896540178064,4.7531263532435215,0.9776180008588564,8.226233783652287,190.69977037887486,250.31100905727772,8116,0.5176680699068759,182.3162841796875,178.5701141357422,133.49346923828125
R-D0-12_masks.tif,9,22109.0,1403.906637611548,504.3126122385474,68.7641750195086,7.333944050015468,0.990660413796821,49.38872545564533,2198.9540006332263,290.0302591704736,7233,0.3271518386177575,180.82302856445312,177.77589416503906,148.94815063476562
R-D0-12_masks.tif,10,20297.0,1277.4213562373095,460.0392855366284,61.89721450441262,7.432309987129267,0.9909071218783883,51.016797002777835,2341.7184312952654,275.68364782972856,11111,0.5474208011036114,184.2120361328125,186.95590209960938,144.69400024414062
R-D0-12_masks.tif,11,19533.0,1168.8944443027283,435.8376786005548,62.41110558654949,6.983335329577693,0.9896940530010139,-59.15935017624672,2767.6221778528643,236.634567142784,6629,0.3393743920544719,194.79981994628906,193.146484375,134.38949584960938
R-D0-12_masks.tif,12,20235.0,1117.1543289325507,445.9698691339859,63.368188131567955,7.037756361410282,0.9898536366469006,-6.607996552807352,267.1010130961206,389.2595502841611,6667,0.32947862614282186,188.3451385498047,185.5458221435547,139.56007385253906
R-D0-12_masks.tif,13,15566.0,1056.79393923934,376.96303704044317,54.338389386347295,6.937324445894534,0.9895561702672693,53.50829411782465,2350.8336117178465,355.41873313632277,7031,0.4516895798535269,194.96701049804688,197.9376983642578,152.6939239501953
R-D0-12_masks.tif,14,21787.0,1174.0832611206852,489.02890360381974,60.364372611137185,8.101283628906536,0.9923523822578558,-5.892540893149063,3980.8897966677378,547.0930371322348,3811,0.17492082434479278,209.859619140625,207.01889038085938,142.5953826904297
R-D0-12_masks.tif,15,20393.0,1292.6934341759516,474.31294988332166,68.55892714464977,6.918325149438052,0.9894984244296494,55.028279646918286,806.7390771343108,435.1403913107439,4943,0.24238709361055263,177.7641143798828,176.36354064941406,139.36111450195312
R-D0-12_masks.tif,16,19883.0,1140.066017177982,421.69863452833596,63.300156895923415,6.661889246525607,0.9886696706773894,-60.84686993662504,2620.0691545541417,421.39998994115575,6240,0.31383594025046524,199.52627563476562,193.46426391601562,135.58621215820312
