image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
0086_masks.tif,1,13847.0,916.4264068711929,366.51767630890237,56.229715089038294,6.518220405857137,0.9881616760818713,79.24652116337921,2259.86264172745,34.37423268578031,5285,0.38167112009821624,174.52847290039062,180.04957580566406,127.83614349365234
0086_masks.tif,2,9892.0,577.2132034355964,244.8110261078528,55.25647166483795,4.430449841111308,0.9741943714052855,9.134231766853224,2998.971391023049,97.8449251920744,4024,0.4067933683784877,175.8638153076172,176.7522430419922,139.1806640625
0086_masks.tif,3,11801.0,713.39696961967,244.87154159538954,75.22780315484816,3.2550670274306484,0.9516406707677868,34.952081515721765,4425.008897551055,75.64799593254808,5743,0.486653673417507,179.94654846191406,183.4309539794922,136.3019256591797
0086_masks.tif,4,16637.0,770.6274169979695,332.695376949997,68.27591834145738,4.872807060406585,0.9787157595898524,-4.060852140872921,4865.181883753081,134.83410470637736,8576,0.5154775500390696,178.6838836669922,183.5979461669922,122.6124038696289
0086_masks.tif,5,13373.0,721.0538238691624,260.41378929067315,67.35149617036454,3.866488557759142,0.9659757640268444,32.78012359536299,5359.233904135198,118.56389740521948,6342,0.4742391385627757,168.88174438476562,169.4511260986328,129.31520080566406
0086_masks.tif,6,19773.0,957.5979797464466,400.7703531186009,68.42924972314133,5.856711197917297,0.9853153744633684,0.2588190667457697,3626.5390178526272,199.86334901127802,9961,0.5037677641227937,184.05621337890625,182.65635681152344,136.20037841796875
0086_masks.tif,7,6975.0,402.38477631085027,110.73470066645572,90.98420681492638,1.2170760678466361,0.5700048452567567,-63.457831330434296,3994.7420788530467,41.33075268817204,0,0.0,,,
0086_masks.tif,8,4589.0,389.7989898732233,156.9637307012466,42.87678300190959,3.660809410404133,0.9619675822747623,15.96004496991589,4158.849858356941,63.2556112442798,0,0.0,,,
0086_masks.tif,9,1098.0,209.31370849898477,82.27629612292027,19.389887419172375,4.243258062528354,0.971833632597158,84.74396681979009,5401.530965391621,13.670309653916211,0,0.0,,,
0086_masks.tif,10,22697.0,1282.651803615609,482.14340881175843,61.759624486403055,7.80677364574823,0.9917620458036883,-24.436683355204874,4552.853372692426,283.17738027052036,6035,0.2658941710358197,176.1907196044922,177.81723022460938,127.44474029541016
0086_masks.tif,11,23354.0,1208.7523086789975,455.81220706676345,66.86206250395024,6.817202311697068,0.989182848083913,22.97876616102442,2406.8027746852786,275.734221118438,10729,0.4594073820330564,179.6995086669922,179.96719360351562,134.1068115234375
0086_masks.tif,12,20645.0,940.7695526217004,392.5095792166368,68.55417746801406,5.72553845314202,0.9846295038993195,-83.90958530267444,3956.2717849358196,130.06238798740614,6356,0.30787115524340036,180.23583984375,178.13514709472656,129.2536163330078
0086_masks.tif,13,15308.0,872.4680374315354,342.5011782667861,62.12734930992863,5.5128889622859,0.9834106693092126,-22.22194256679539,3830.936895740789,401.2516331330024,4335,0.28318526260778676,174.4175262451172,172.4622802734375,129.598388671875
0086_masks.tif,14,20632.0,1085.1543289325507,447.3232966615438,62.53147556541447,7.153570143944497,0.9901811253228878,12.171289456805965,3412.927491275688,493.9229352462195,4853,0.2352171384257464,170.81434631347656,167.26231384277344,131.05686950683594
0086_masks.tif,15,23777.0,1227.2792206135787,434.50497191115306,80.78993677039195,5.378206609395334,0.9825619358031461,51.6866070649559,2051.7196029776674,472.43525255499014,8774,0.369012070488287,174.5916290283203,173.00979614257812,117.89183807373047
0086_masks.tif,16,17566.0,973.095454429505,361.56300818792937,63.567563458722134,5.687853812781606,0.9844235394902918,28.975972766982206,565.2598201070249,558.5389388591598,10259,0.5840259592394398,179.2503204345703,177.09669494628906,136.3247833251953
0086_masks.tif,17,18459.0,1093.7228714274745,398.00978720227687,60.656319716489286,6.561720016357649,0.9883190399704415,-35.54207142157116,3911.634487241996,574.3614496993337,5505,0.2982285064196327,186.6626739501953,185.08447265625,144.5524139404297
0086_masks.tif,18,21058.0,1164.4680374315355,462.0065145334651,64.81092978459529,7.12852779722469,0.9901116721247795,-14.525297281841478,3988.1428435748885,665.2002564346092,7847,0.372637477443252,187.57728576660156,187.0491943359375,139.51242065429688
0086_masks.tif,19,19827.0,1005.698484809835,429.30419085912274,60.679330679486476,7.0749658252946945,0.9899606215773503,87.36950959869256,2986.0366671710294,517.1725424925606,11441,0.5770414081807637,185.16448974609375,186.25924682617188,144.78428649902344
0086_masks.tif,20,10414.0,666.2253967444162,241.50255131030522,60.453815319362576,3.994827291453929,0.9681621965140088,-27.903758358858962,1601.8068945650086,609.458037257538,4309,0.41376992510082583,176.87120056152344,172.56788635253906,124.577392578125
0086_masks.tif,21,11912.0,756.5685424949238,268.9117577659107,60.15232325080605,4.470513244262885,0.974660810398348,18.4596744803572,558.5978844862324,670.0717763599731,6351,0.5331598388179987,181.55409240722656,178.5712432861328,143.99339294433594
0086_masks.tif,22,21556.0,1099.0121933088199,455.95364515102483,62.96735979606948,7.241111055437426,0.9904182410624518,81.89954044711445,3094.9145945444425,586.8677862312118,10561,0.48993319725366485,181.59283447265625,178.4229736328125,138.331787109375
0086_masks.tif,23,18449.0,1047.9238815542512,394.65734533993844,70.55013354304128,5.5939985584742455,0.9838921625614627,-30.982683652418963,2049.6632879830886,716.1795219253077,7131,0.386525014905957,185.14808654785156,182.8335418701172,141.56878662109375
0086_masks.tif,24,20068.0,1157.9655121145938,419.8218353669758,63.634815671059066,6.597360751968196,0.9884456422083632,34.315269700856334,3095.2170619892368,752.5294997010166,8825,0.439754833565876,184.04940795898438,182.03512573242188,142.9438018798828
0086_masks.tif,25,19238.0,1247.5218613006978,451.44160265572174,60.417560408855294,7.472026338050465,0.9910039660293632,-55.73903151489536,3551.220293169768,744.6431021935753,6816,0.35429878365734485,186.9080047607422,186.8568115234375,137.8154296875
0086_masks.tif,26,18139.0,936.1248916810279,354.58212030611503,68.3952163662421,5.184311698166168,0.9812204584361535,-25.9786477952927,3876.0305419262363,790.7213187055515,5787,0.3190363305584652,180.0288543701172,176.80715942382812,128.17868041992188
0086_masks.tif,27,22043.0,1280.0071426749364,460.891427293715,64.7200940197612,7.121303426305121,0.990091498621257,-38.063651657712455,5270.285532822211,830.1351903098489,7609,0.345188948872658,175.30279541015625,175.17230224609375,134.06703186035156
0086_masks.tif,28,11315.0,676.1248916810279,229.13528697442186,68.5727120784197,3.3414937229314035,0.954169297409845,-38.59509028720808,1494.3972602739725,753.4863455589925,5726,0.5060539107379585,186.3260498046875,182.4114532470703,132.89695739746094
0086_masks.tif,29,21736.0,1221.8822509939087,499.5624105603863,64.50031950335482,7.745115286357657,0.9916298043427579,12.94796110495304,347.9138295914612,993.6472211998528,6281,0.2889676113360324,185.6021270751953,183.68173217773438,145.20379638671875
0086_masks.tif,30,21669.0,997.2548339959391,416.3900814653011,71.52392096804411,5.821689804329077,0.9851368305038762,-6.753806061084152,597.7532881074346,988.5574784254003,11609,0.5357423046748812,180.1168975830078,175.34817504882812,132.8497772216797
