image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
0013_masks.tif,1,12068.0,755.9827560572969,284.14935943414076,57.76475875472221,4.919078094668089,0.979118544988022,-25.931548172035747,1793.4886476632416,106.80858468677494,7595,0.6293503480278422,184.82449340820312,182.54457092285156,127.15931701660156
0013_masks.tif,2,11371.0,676.7695526217004,274.0714524386844,55.756318410691456,4.9155227649702615,0.9790880048312607,13.847902577048346,2050.077917509454,118.38598188373933,7685,0.675842054348782,180.49655151367188,180.34951782226562,138.28445434570312
0013_masks.tif,3,9479.0,687.5979797464466,277.8884052182773,50.34887679990738,5.519257287955796,0.983449251961086,-19.874921537961207,2751.462601540247,96.84270492668003,4739,0.4999472518198122,187.33319091796875,188.23211669921875,135.63641357421875
0013_masks.tif,4,15637.0,916.4091629284898,315.45072306688877,65.02398909475404,4.851297612750407,0.9785245276330748,45.25436218399193,3722.223892050905,105.14075589946921,6675,0.4268721621794462,175.32704162597656,176.13348388671875,116.88164520263672
0013_masks.tif,5,5681.0,726.5269119345812,280.42500122742433,35.73508066894057,7.847330857466287,0.9918473269569996,89.5720962601068,4666.7033972892095,16.639676113360323,0,0.0,,,
0013_masks.tif,6,13510.0,901.8233764908629,316.751132591891,57.603252919361886,5.498841064328557,0.9833250798933743,47.13359481922564,2447.200222057735,135.73878608438193,7393,0.5472242783123612,169.19789123535156,171.4463653564453,127.00933074951172
0013_masks.tif,7,11645.0,898.6101730552664,335.75082722067845,45.768405592719255,7.335864618235445,0.9906653264997751,28.669878436765256,3841.732503220266,169.6182052382997,5105,0.43838557320738514,185.19862365722656,185.33868408203125,153.2242889404297
0013_masks.tif,8,15096.0,1059.39696961967,408.3917808624345,49.88390085887733,8.186845331478464,0.9925119991802981,-14.762331928172507,148.20521992580817,248.13076311605724,7236,0.4793322734499205,177.72581481933594,177.27874755859375,134.4452667236328
0013_masks.tif,9,14770.0,979.4974746830583,389.30847548672335,58.187756924887296,6.690556502964518,0.9887671079331691,80.40056577445351,506.2647257955315,139.50602572782668,6639,0.44949221394719024,181.86428833007812,182.98178100585938,138.6666717529297
0013_masks.tif,10,12965.0,1089.3380951166241,395.37787666359213,51.10839945911133,7.736064538274369,0.9916101246944466,-62.311079959436896,4243.556189741612,208.58225993058232,6742,0.5200154261473197,190.1949005126953,192.3900909423828,142.14312744140625
0013_masks.tif,11,13617.0,995.4802307403552,362.10712832918307,51.63163739081598,7.013279969958751,0.9897823251416163,-51.26676452917305,1201.6076962620255,280.2374238084747,6495,0.4769773077770434,181.43710327148438,182.44110107421875,138.51840209960938
0013_masks.tif,12,13549.0,865.7401153701776,336.23361980244727,54.77520424469825,6.1384274954116975,0.9866412355127329,73.06509411135946,3698.4801830393385,226.14591482766255,6884,0.5080817772529338,184.88262939453125,187.47515869140625,149.3111572265625
0013_masks.tif,13,10363.0,758.3259018078045,294.36657504594564,52.98668610107513,5.555481890005813,0.9836661734287387,70.48207441779957,2054.0486345652803,271.26430570298174,4952,0.47785390330985233,175.70718383789062,182.05714416503906,151.85015869140625
