image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
0074_masks.tif,1,12113.0,833.4558441227157,370.91644967305217,43.59047197528119,8.509117540259426,0.99307039761874,89.44730323706132,1741.648972178651,18.3034756047222,0,0.0,,,
0074_masks.tif,2,17861.0,815.1126983722081,342.2670766378598,71.0934542745189,4.814326158864588,0.97818973017547,6.866521201136204,2542.6173786462123,137.55075303734392,7379,0.4131347628912155,192.5886993408203,188.41957092285156,133.81312561035156
0074_masks.tif,3,15525.0,870.3259018078045,342.38649390673993,66.39012997869293,5.1571896909469,0.9810204977288592,-12.349226285009191,2971.1909822866346,140.03375201288245,5074,0.32682769726247984,193.95408630371094,190.7997589111328,147.06582641601562
0074_masks.tif,4,15238.0,801.1543289325507,307.97684244083194,70.91022073546382,4.343193960568306,0.9731326227432706,18.790525977135523,3190.1530384564903,114.24366714791968,6782,0.4450715316970731,199.27101135253906,199.04098510742188,155.35003662109375
0074_masks.tif,5,4846.0,430.8700576850888,141.31675687169061,51.88219154938238,2.7238008390062487,0.930168048440272,-68.69466887294722,3752.211721007016,26.115559224102352,946,0.1952125464300454,205.98309326171875,207.40908813476562,133.86997985839844
0074_masks.tif,6,6953.0,450.18376618407353,144.41019550953982,65.58523131172517,2.2018706440656026,0.8909205030550726,-40.08055575762597,3857.7030058967352,49.27110599741119,3842,0.5525672371638142,206.24986267089844,201.3300323486328,145.8157196044922
0074_masks.tif,7,13760.0,820.8111831820431,309.80637149138977,60.66501750348902,5.106837255483721,0.9806406723131996,21.707173804808853,2447.3734011627907,122.36206395348837,4546,0.3303779069767442,196.57919311523438,199.85394287109375,158.88209533691406
0074_masks.tif,8,19924.0,1059.7228714274745,372.02667624056045,71.6670869834821,5.191039456177499,0.9812695689907264,-50.01919819022316,3547.3543465167636,110.50456735595262,9111,0.4572876932342903,202.41993713378906,200.24037170410156,144.3297119140625
0074_masks.tif,9,8934.0,624.5685424949238,207.93067714474364,56.88578756170558,3.6552307009759777,0.9618490975648561,-30.51000492517739,3899.0428699350796,88.3393776583837,5685,0.6363331094694425,205.3621826171875,204.33262634277344,163.43728637695312
0074_masks.tif,10,19154.0,1021.5807358037436,370.26047393821074,71.20554476699631,5.19988260956085,0.9813338278424824,-57.22493290257222,3962.7583272423512,146.19896627336325,8010,0.4181894121332359,202.22970581054688,198.9923858642578,149.84107971191406
0074_masks.tif,11,21531.0,1087.8822509939087,415.3105887871203,71.36641369754419,5.819412343560311,0.9851251068050602,-72.27146276681604,3642.854628210487,183.0770981375691,8909,0.4137754865078259,201.38320922851562,195.1957550048828,141.45504760742188
0074_masks.tif,12,23312.0,1177.9411254969543,510.75023133404915,61.077352277796784,8.362350565083684,0.9928241345691725,-3.769099918382906,148.2641557995882,364.60582532601234,6472,0.27762525737817434,189.47775268554688,189.2170867919922,137.98501586914062
0074_masks.tif,13,12638.0,822.5685424949238,324.0465736839817,52.92410861633298,6.1228536891026115,0.9865727285968355,-18.844406162246656,3994.470011077702,285.6446431397373,5685,0.44983383446747904,196.39244079589844,194.3774871826172,152.82620239257812
0074_masks.tif,14,19120.0,982.2253967444162,364.5754290116605,71.86766197171494,5.072871706264036,0.980377959963389,74.7360696084502,3762.69780334728,277.55685146443517,8639,0.4518305439330544,190.4531707763672,192.09017944335938,147.8424530029297
0074_masks.tif,15,19359.0,983.9827560572969,390.08251513398386,65.14792916691168,5.987642586989624,0.9859550939433609,73.29912625304773,3151.8296399607416,294.50932382871014,7828,0.4043597293248618,197.13259887695312,198.8638153076172,157.96461486816406
0074_masks.tif,16,21428.0,1146.5512985522207,395.7896832264601,71.977476415761,5.498799109603036,0.9833248232823598,34.03468534081507,3408.7216725779354,403.9341515773754,9482,0.44250513347022585,198.77346801757812,199.01329040527344,157.5785675048828
0074_masks.tif,17,19328.0,1026.0243866176395,379.5611679017035,66.33090849280329,5.722236835379464,0.984611623193334,66.67457275261974,3492.2197330298013,313.58526490066225,8468,0.4381208609271523,190.8502655029297,189.62884521484375,145.5289306640625
0074_masks.tif,18,29214.0,1441.8061325481597,509.54782545022795,77.9875993341296,6.533703175900111,0.9882180497002523,40.06616121217959,1254.360409392757,439.89463955637706,7368,0.25220784555350173,188.96742248535156,185.87147521972656,129.3519287109375
0074_masks.tif,19,20163.0,1041.3553390593274,440.84337457573093,61.09877355899334,7.215257343096729,0.9903491161519988,-5.614507778022585,4442.982046322471,505.5788325150027,5152,0.25551753211327677,194.96273803710938,194.99049377441406,147.4949493408203
0074_masks.tif,20,16526.0,851.9411254969543,351.65560183894354,61.72197707009294,5.697413118176612,0.9844761767998669,-6.256762764845994,1802.7057364153454,509.23702045262013,6979,0.42230424785186976,198.04513549804688,196.03038024902344,146.28012084960938
