image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-D0-15_masks.tif,1,13864.0,703.4558441227157,303.89932133756236,60.414085056536464,5.030272676531781,0.9800408150587009,5.395113015355982,555.9924985574149,133.34477784189266,4111,0.29652336987882283,174.5786895751953,172.79640197753906,137.10897827148438
R-D0-15_masks.tif,2,13636.0,791.1543289325507,307.37922148719497,61.731167183945075,4.979319774908412,0.9796259756635397,-20.45277904695604,665.3201818715165,117.08609562921679,3673,0.26936051628043417,196.24884033203125,193.93356323242188,143.22488403320312
R-D0-15_masks.tif,3,11880.0,736.9116882454314,287.4717918983098,59.11520737261879,4.862907611679327,0.9786280673306984,20.84556363356762,799.7919191919192,104.57239057239057,4485,0.37752525252525254,185.82296752929688,186.91928100585938,137.683837890625
R-D0-15_masks.tif,4,18498.0,1195.2792206135787,415.4773153792662,58.85120369768952,7.059792991040856,0.9899172021492727,37.44877022052954,942.8064115039464,160.522218618229,8420,0.4551843442534328,179.02291870117188,180.36354064941406,141.4020233154297
R-D0-15_masks.tif,5,20960.0,1137.982756057297,464.6320826175142,61.6213010057432,7.540121273554575,0.9911664397781204,11.759956517529945,1560.805963740458,214.35605916030534,5864,0.27977099236641223,187.75051879882812,187.17138671875,129.11050415039062
R-D0-15_masks.tif,6,8240.0,532.4264068711929,196.7833653420665,57.1692265124029,3.442120478914897,0.9568693468092576,30.636870057281573,5358.732888349515,68.84065533980582,1787,0.21686893203883495,181.38723754882812,191.23614501953125,127.96922302246094
R-D0-15_masks.tif,7,4310.0,472.7695526217005,179.0009700119785,34.8919027848377,5.130157879775004,0.9808179965137745,63.57618314270304,1096.1058004640372,38.11461716937355,0,0.0,,,
R-D0-15_masks.tif,8,3796.0,383.55634918610406,165.56888743817777,33.19092289285964,4.98837853869368,0.9797006717993241,8.494059525548526,1635.3256059009484,69.54425711275026,0,0.0,,,
R-D0-15_masks.tif,9,12553.0,821.7817459305202,295.00056782190046,57.76375650918245,5.107018408247142,0.9806420592465543,-37.0658529717322,2645.162431291325,109.53987094718394,5876,0.46809527602963436,203.74200439453125,199.23638916015625,145.93414306640625
R-D0-15_masks.tif,10,16101.0,870.3259018078045,335.9136970818947,70.61148050660034,4.757210791671413,0.9776568567560376,-81.20291284377669,4014.9024905285387,78.22483075585367,5859,0.363890441587479,209.42498779296875,206.37242126464844,163.60983276367188
