image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-D0-7_masks.tif,1,19210.0,985.39696961967,398.6029651264256,69.6891782986829,5.719725427354609,0.9845980011010136,14.007882556939672,502.99141072358145,168.83388859968767,6603,0.3437272254034357,177.87368774414062,177.83477783203125,141.89535522460938
R-D0-7_masks.tif,2,18317.0,1080.208152801713,399.9147138029417,59.44536817044704,6.727432701842652,0.988890605741291,-38.116498523667104,1728.9295736201343,149.46847191133918,7017,0.3830867500136485,200.66152954101562,194.82769775390625,148.5552215576172
R-D0-7_masks.tif,3,18913.0,1186.0832611206852,506.68369301999587,61.59438642970037,8.226134269529416,0.9925836220189524,-85.24998925520035,4414.740760323587,32.64172791201819,4808,0.25421667636017553,192.78660583496094,199.24168395996094,139.33860778808594
R-D0-7_masks.tif,4,17691.0,1205.2792206135787,431.0966834123732,62.20176227708448,6.930618484601873,0.9895358429949861,-54.46555569026251,1309.8399186026793,218.86784240574303,5536,0.3129274772483184,195.60928344726562,194.89486694335938,149.08526611328125
R-D0-7_masks.tif,5,18408.0,1202.9360748630709,437.8824257138484,54.94230291782769,7.969859333503916,0.9920970689843788,-38.44520753697021,1504.6888309430683,282.8716862233811,5966,0.32409821816601475,201.37579345703125,198.4916229248047,145.34226989746094
R-D0-7_masks.tif,6,16894.0,990.0832611206852,389.51270051046527,63.8302204578618,6.102324223799387,0.986481612426191,83.47563924240289,3418.670829880431,200.06759796377412,8508,0.5036107493784776,194.87481689453125,198.00411987304688,150.5177459716797
R-D0-7_masks.tif,7,19320.0,1197.2964645562815,490.74143569917015,57.003434247752395,8.608980181198815,0.9932307742134832,-75.07651436921839,4490.175983436853,270.91713250517597,5179,0.268064182194617,198.76771545410156,200.77023315429688,144.52133178710938
R-D0-7_masks.tif,8,20995.0,1179.698484809835,531.1574125487703,51.449815620793565,10.32379623016767,0.9952976661686866,86.57962513915263,2035.3079780900214,342.40585853774706,5666,0.2698737794713027,194.30320739746094,195.35227966308594,143.08612060546875
R-D0-7_masks.tif,9,19434.0,1199.39696961967,499.81803920865525,76.49871077829425,6.533679249277932,0.9882179628936392,85.62438729214226,1714.5605125038592,399.3405372028404,4736,0.24369661418133168,197.90708923339844,202.6060028076172,155.6520233154297
R-D0-7_masks.tif,10,16475.0,1073.4802307403552,391.6351036274285,55.985735735843214,6.99526582048105,0.98972935904732,-58.800480177382724,4579.642003034902,519.5616995447648,5703,0.3461608497723824,192.04173278808594,190.84568786621094,145.22865295410156
R-D0-7_masks.tif,11,20610.0,1166.5269119345812,521.0240931936179,54.03477690739151,9.642384460781333,0.9946077052876553,87.66009452430876,2709.5846676370693,474.6633187772926,4644,0.22532751091703057,197.19422912597656,200.03746032714844,143.61477661132812
R-D0-7_masks.tif,12,22041.0,1377.764501987817,483.59755665970596,71.9186254176111,6.7242324759628245,0.9888799692936399,58.6805390830541,4354.655097318633,595.8519123451749,6351,0.2881448210153804,186.3878173828125,194.40513610839844,150.75515747070312
R-D0-7_masks.tif,13,18666.0,1163.6223663640862,430.13555525087816,67.11871018041427,6.408578980357028,0.9877506054442824,-45.61095185016979,2293.111861137898,643.8159219972142,7501,0.40185363762991533,201.698974609375,197.6173858642578,143.1438446044922
