image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
0023_masks.tif,1,6804.0,591.9411254969543,226.4303079015743,43.67234076618781,5.184753185404758,0.9812236870942548,-74.15005949659799,2824.3090828924164,29.449294532627867,1139,0.16740152851263962,174.44161987304688,176.28182983398438,128.04916381835938
0023_masks.tif,2,27781.0,1369.5634918610403,472.3911194353449,79.62858831974246,5.932431170806328,0.9856905475694699,42.26756436467352,4070.5288146575,160.14099564450524,5520,0.19869695115366617,167.8048858642578,167.59674072265625,126.9737319946289
0023_masks.tif,3,16779.0,811.1543289325507,311.649798591499,73.91234423096859,4.216478341122897,0.9714694462092969,-66.70185204470677,4811.9021991775435,71.72370224685619,6322,0.3767804994338161,171.64678955078125,167.1700439453125,126.81571960449219
0023_masks.tif,4,9605.0,640.0832611206852,248.6741761513444,55.94918767991614,4.4446431925697105,0.9743610867779142,-27.86453439150096,4943.644143675169,83.98823529411764,4133,0.43029672045809475,192.71932983398438,193.01718139648438,141.97145080566406
0023_masks.tif,5,10140.0,789.4386001800126,270.09850671938705,52.971181858444766,5.098970746795362,0.9805803005562558,-48.35839512567982,1164.8267258382643,81.49230769230769,6360,0.6272189349112426,179.0078582763672,177.31005859375,138.0322265625
0023_masks.tif,6,11594.0,801.7401153701776,293.5838803149519,52.775412349952816,5.5628912639886625,0.9837100154669746,-71.73338990467987,1461.6297222701398,67.99094359151285,7876,0.6793168880455408,186.36312866210938,189.2014923095703,137.24021911621094
0023_masks.tif,7,11380.0,1085.8233764908628,397.281867427929,48.888014482074155,8.126365360442302,0.9923996980909721,-55.521349915294934,2939.0051845342705,105.28506151142355,5457,0.47952548330404215,186.72933959960938,183.19149780273438,142.32325744628906
0023_masks.tif,8,12084.0,852.6101730552664,286.38895473725444,61.32666371539931,4.6698929533540126,0.9768034899286031,-31.610431221052195,1209.5873055279708,163.54476994372723,7159,0.5924362793776895,185.24417114257812,183.19528198242188,143.44656372070312
0023_masks.tif,9,4357.0,501.84062043356596,197.09891159628464,29.549666540806932,6.6700891979304995,0.9886976708316795,-60.69872701063294,2988.516410374111,103.15125086068396,3898,0.8946522836814321,181.43252563476562,182.20677185058594,125.84504699707031
0023_masks.tif,10,22460.0,988.7106781186548,353.38769101687734,85.4838919481321,4.133968201065267,0.9703016017838451,-66.67450964264516,657.0808548530721,257.9993321460374,13417,0.597373107747106,184.45144653320312,178.9268798828125,150.74554443359375
0023_masks.tif,11,18077.0,1048.3086578651014,382.87879692869063,61.58726257689587,6.216850382831036,0.9869783495272524,-49.49103741812165,1000.8838856004868,345.9586767715882,4374,0.24196492780881784,177.6774139404297,170.5658416748047,137.55258178710938
0023_masks.tif,12,21395.0,1195.2375900532359,449.0163652137276,67.39797504499025,6.662164032583994,0.9886706106694423,25.77635287099373,250.973825660201,428.0486562280907,6669,0.3117083430708109,167.63623046875,163.99490356445312,127.9197769165039
0023_masks.tif,13,31401.0,1395.764501987817,519.8806450170649,78.5474756620193,6.618680493998957,0.9885203904231399,-32.9250284680686,3637.6769529632816,442.11241680201266,9605,0.3058819782809465,181.13389587402344,172.47412109375,122.8331069946289
0023_masks.tif,14,21932.0,1061.7401153701776,427.29954000827803,67.40258532225033,6.339512616101712,0.987480546465678,78.6223308578799,4608.763906620463,310.6044136421667,8023,0.3658125113988692,164.35011291503906,162.46241760253906,124.37591552734375
0023_masks.tif,15,16896.0,951.39696961967,368.275016073806,61.3260979951504,6.005192375078694,0.9860376450379653,-17.34076864967957,636.8372395833334,465.94016335227275,3691,0.21845407196969696,200.03277587890625,199.14141845703125,157.80899047851562
0023_masks.tif,16,20736.0,1234.6101730552664,518.9104688081978,60.77676594526608,8.53797435150654,0.9931173221141546,-74.23408814263398,4705.5254147376545,394.1885609567901,3734,0.1800733024691358,175.8853759765625,170.41563415527344,133.78173828125
0023_masks.tif,17,13530.0,913.8822509939085,330.110552422338,58.70787613951785,5.622934674690637,0.9840588601482373,-70.54769370191325,2771.869770879527,356.0407243163341,7189,0.5313377679231338,191.65516662597656,192.55905151367188,134.08096313476562
0023_masks.tif,18,11260.0,682.3259018078045,253.4687703061532,58.63428831999456,4.322876214048277,0.9728759445683544,-64.7690515292425,819.0208703374778,383.0791296625222,7088,0.6294849023090586,173.6639404296875,175.12908935546875,131.09353637695312
0023_masks.tif,19,9945.0,680.6690475583121,256.5485875964062,51.736470859777874,4.958757010924337,0.9794548773266977,-19.54460112496351,678.0607340372046,490.8954248366013,2326,0.23388637506284565,195.26052856445312,194.6199493408203,140.80438232421875
0023_masks.tif,20,14279.0,965.8233764908629,364.6384936168831,52.913186563197144,6.8912593873244665,0.9894153294331767,-55.447755627511675,4698.059037747741,470.64031094614467,5700,0.3991876181805449,197.56069946289062,195.5668487548828,136.9115753173828
0023_masks.tif,21,21437.0,1111.8822509939087,458.3636338250726,71.27436439918618,6.430974694602906,0.9878362977094421,-74.65378880505193,3843.5922936978122,480.06092270373654,7369,0.34375145775994775,191.58474731445312,190.77188110351562,146.3442840576172
0023_masks.tif,22,21534.0,1241.6223663640862,442.58742480447006,64.86122955163958,6.823605224012936,0.9892032497874764,-58.39320477676049,4856.275889291353,522.6079223553451,4603,0.21375499210550758,185.41647338867188,183.85487365722656,132.7758026123047
0023_masks.tif,23,14409.0,854.1837661840735,344.4268483184548,59.89543492239692,5.750469109452313,0.9847635187482947,-83.93642485031852,876.4246651398431,492.2397112915539,7095,0.4924005829689777,184.03369140625,180.69471740722656,146.13023376464844
0023_masks.tif,24,16571.0,923.840620433566,377.5037722108702,58.75714881369781,6.424814338895632,0.987812816527869,-78.94185018417531,1186.206444994267,545.9688009172651,7357,0.4439683784925472,169.80616760253906,166.15631103515625,127.46064758300781
0023_masks.tif,25,19493.0,1064.9949493661165,391.86159997302315,67.1412005460363,5.836380594719002,0.9852121215543035,-58.33503266585577,435.31703688503563,628.861950443749,8738,0.4482634791976607,176.78976440429688,175.1812744140625,130.11341857910156
0023_masks.tif,26,14789.0,841.698484809835,355.0690895232143,54.735930676065,6.486947150393103,0.9880465648938992,-87.4183963514202,848.8427209412401,554.1998106700927,8596,0.5812428156061938,190.49755859375,187.39483642578125,154.50372314453125
0023_masks.tif,27,12984.0,824.9116882454314,311.4270048302776,55.888202642920206,5.572320992679633,0.9837655566280809,76.21768678131367,199.2942852741836,616.706561922366,6544,0.5040049291435613,182.666259765625,184.9306182861328,137.0756378173828
0023_masks.tif,28,8509.0,787.698484809835,328.3483743114621,36.63038296591221,8.963825866003615,0.9937577553205069,-83.11839406292684,2856.012222352803,600.956399106828,4949,0.5816194617463861,186.4839324951172,186.9416046142578,142.11578369140625
0023_masks.tif,29,15204.0,925.9411254969543,369.7430004834437,54.8424624417929,6.741910994165713,0.9889385360527252,-87.22629843289369,2790.6094448829253,666.8432649302815,8353,0.5493948960799789,177.75852966308594,174.583984375,135.17347717285156
0023_masks.tif,30,21965.0,1330.2497833620557,457.6080927140556,64.09345659990434,7.13970063388247,0.9901427501068655,50.528298542251136,760.0565900295925,818.9422262690645,9252,0.42121557022535855,172.9647674560547,169.89915466308594,128.9239044189453
0023_masks.tif,31,12209.0,662.9116882454314,245.06461569203958,64.02098680721959,3.8278793863327936,0.9652735408765046,-68.85812129578143,852.8064542550577,715.8691948562536,5301,0.4341878941764272,182.18846130371094,179.09866333007812,138.14959716796875
0023_masks.tif,32,24997.0,1246.350288425444,442.22364840493873,74.54067148326655,5.932649110951629,0.9856916065167884,53.73007829059554,4686.4588150578065,811.6483578029364,10847,0.4339320718486218,172.9707794189453,172.34893798828125,128.10086059570312
0023_masks.tif,33,16041.0,1144.4507934888325,409.80725025845453,51.960133204105624,7.886955344180558,0.991929372542609,52.24397394040735,2040.254348232654,872.9607256405461,4720,0.29424599463873824,179.7673797607422,179.03326416015625,138.14195251464844
0023_masks.tif,34,14422.0,811.7401153701776,306.33245925289475,64.69980255014549,4.734673788462835,0.977441184063881,-72.41055310884587,973.8755373734572,804.9873803910692,8329,0.5775204548606296,176.7907257080078,171.722900390625,134.21095275878906
0023_masks.tif,35,11250.0,813.7817459305202,287.06963670995754,54.39379001537064,5.277617842566903,0.9818846913378962,33.37066765626347,1626.528622222222,887.5109333333334,7208,0.6407111111111111,181.73904418945312,173.59767150878906,129.16954040527344
0023_masks.tif,36,20305.0,1127.5218613006978,410.924184918541,63.52147587690101,6.469059152763951,0.9879799644468673,-46.28841440284954,4407.7117458754,911.4596404826398,7615,0.3750307805959123,190.7105712890625,189.4541015625,133.93682861328125
0023_masks.tif,37,15371.0,1056.1665222413703,379.07484966355287,56.588337005136204,6.6988158642857165,0.9887949470849712,30.538807816911817,1618.808730726693,979.9033244421313,9090,0.5913733654284041,180.37921142578125,174.39559936523438,133.9521484375
0023_masks.tif,38,8595.0,860.5685424949238,282.5179134526234,45.458051466045305,6.214914725582749,0.9869701834356082,-72.74777685044586,132.27364746945898,907.2008144269925,3870,0.450261780104712,175.9857940673828,183.70181274414062,129.3297119140625
0023_masks.tif,39,13188.0,811.7817459305202,289.82567116752836,63.28138149789937,4.579951706287404,0.9758721084506289,60.750721718954566,1867.6535486806188,950.8574461631787,7529,0.5708977858659388,174.0823516845703,170.3882293701172,126.7372817993164
0023_masks.tif,40,13364.0,789.1126983722081,325.50056854636426,57.884684020230125,5.62325896834135,0.9840607136383647,-87.26000745308565,697.617554624364,970.4932654893745,5995,0.4485932355582161,188.15579223632812,188.909423828125,148.46871948242188
0023_masks.tif,41,18343.0,1105.2375900532359,369.0821028831081,70.64175870261172,5.22470150321247,0.9815124127815708,57.20259688995368,2124.2638608733578,1042.5120209344163,9169,0.49986370822657145,182.0896453857422,178.9687042236328,133.45413208007812
0023_masks.tif,42,14258.0,733.698484809835,303.6083730193,60.909284090741885,4.984599270071671,0.9796695591634969,-7.0535155513313965,5191.375859166784,1109.7407771075887,5231,0.3668817505961565,187.9640655517578,190.58306884765625,135.09959411621094
0023_masks.tif,43,17489.0,1176.208152801713,419.392477074407,62.33898021759151,6.727612091351762,0.9888912015175633,-53.997829283194086,3104.062267711133,1128.332494710961,6240,0.3567957001543828,188.0565643310547,184.69326782226562,141.0488739013672
0023_masks.tif,44,12179.0,761.7989898732233,316.97148859264024,51.04125830718126,6.210103338068448,0.9869498519174723,87.42568805873918,1352.8142704655554,1018.019541834305,5189,0.4260612529764348,186.68414306640625,185.64732360839844,142.28213500976562
0023_masks.tif,45,9510.0,695.2964645562816,250.72016033795214,50.08080425002219,5.006312580090825,0.9798473403185435,35.115744535722456,273.64395373291273,1146.386119873817,4979,0.5235541535226078,179.53465270996094,174.47720336914062,126.76822662353516
0023_masks.tif,46,6776.0,485.4558441227157,194.6734910753167,45.46094723242948,4.282213700475794,0.9723510197818206,-80.51443825531305,2363.2557556080283,1082.0659681227862,5188,0.7656434474616293,195.90188598632812,196.39456176757812,139.92385864257812
0023_masks.tif,47,4250.0,307.31370849898474,107.26420418078536,53.92332853929656,1.9891984988021778,0.8644521907081907,-79.58552229041962,48.19129411764706,1101.6388235294119,3743,0.8807058823529412,175.05850219726562,169.23297119140625,123.32032775878906
0023_masks.tif,48,11774.0,817.6396103067893,302.8623774213564,51.24628728320701,5.909937938481681,0.985580618428086,-66.29438764585197,2763.6059113300494,1156.604637336504,6250,0.5308306437914048,195.5542449951172,194.2265625,138.53680419921875
0023_masks.tif,49,13946.0,984.3086578651014,349.2843618003494,53.75231829006859,6.498033441375943,0.988087563260649,-50.79441793856901,2804.8537214972034,1225.987810124767,8183,0.5867632295998852,196.90846252441406,195.60748291015625,143.7360382080078
0023_masks.tif,50,16659.0,1173.8822509939087,455.8645641675919,54.34832416782431,8.387831108828856,0.9928678223758767,-75.07329010636323,2086.202773275707,1229.5490125457711,7316,0.4391620145266823,171.5479736328125,164.95516967773438,128.3944854736328
0023_masks.tif,51,15565.0,860.7695526217004,322.64306478884026,64.53820302551141,4.999257023956837,0.9797898293680742,1.6260516727292638,2885.1004176035976,1359.4716993254096,10542,0.6772887889495663,183.13754272460938,176.4249725341797,126.61477661132812
0023_masks.tif,52,23115.0,1146.5685424949238,465.3014277265355,64.94769848599901,7.164248134625464,0.9902105172715345,13.062092747124593,4484.971706683971,1446.4962578412287,6377,0.27588146225394766,170.4956817626953,169.4903564453125,129.1430206298828
0023_masks.tif,53,6385.0,472.8700576850888,180.6126706449241,50.02333032227136,3.61056869827221,0.9608801000472855,-80.7537641267052,2230.231166797181,1248.804228660924,4544,0.7116679718089272,194.6432647705078,189.60035705566406,145.3787384033203
0023_masks.tif,54,15283.0,933.4974746830583,364.62636953638554,57.682608784260935,6.321253099008174,0.9874076529922521,12.47549609659333,2635.518026565465,1421.8876529477197,5613,0.3672708237911405,181.78994750976562,177.7707061767578,131.65402221679688
0023_masks.tif,55,7948.0,557.0121933088197,209.04285524617057,53.990337304608616,3.8718568114655336,0.9660717021714345,-69.25859195948102,2085.8549320583793,1295.621791645697,5007,0.6299698037242073,196.63551330566406,197.27940368652344,148.14898681640625
0023_masks.tif,56,20775.0,1156.8944443027283,427.57634662646615,62.92373536829489,6.79515200621588,0.9891121437417196,-60.01491400374815,4209.883754512635,1420.6819735258725,9227,0.4441395908543923,187.62490844726562,183.9491729736328,137.0303497314453
