image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-D0-1_masks.tif,1,18421.0,1076.953318805774,419.81358286283466,59.51811812752781,7.053542619800441,0.9898992336406005,19.39527183562038,864.5861245317843,195.50561858748168,5718,0.3104066011617176,179.5353240966797,178.12994384765625,131.34837341308594
R-D0-1_masks.tif,2,16865.0,896.1837661840735,377.89894786720447,59.846086715772714,6.314513924059256,0.9873805883931502,9.217359678260564,1062.5980432849096,178.55392825378001,7726,0.4581085087459235,173.78306579589844,178.52084350585938,143.4290771484375
R-D0-1_masks.tif,3,16196.0,1017.1543289325507,415.2794797243562,53.72056516961575,7.73036319355846,0.9915976921756241,13.565113832944261,1142.6517041244751,191.17121511484316,4477,0.2764262780933564,181.6356964111328,186.0835418701172,144.8443145751953
R-D0-1_masks.tif,4,9870.0,731.2964645562816,258.4740836983102,55.342186203330094,4.6704711438153685,0.9768093010640895,50.96260682105091,2615.0275582573454,66.24123606889565,5420,0.5491388044579534,185.1387481689453,181.38357543945312,154.93228149414062
R-D0-1_masks.tif,5,9288.0,613.5979797464466,234.23567383799735,56.915972661806954,4.115464655762256,0.9700298132637898,19.276563947685066,3411.8124461670973,86.71533161068045,3834,0.4127906976744186,187.92201232910156,185.240478515625,133.9853973388672
R-D0-1_masks.tif,6,9736.0,545.5563491861041,227.04072203791657,62.40153469492838,3.6383836254650492,0.9614878829008272,0.46481480459145913,3617.769309778143,85.19309778142974,4360,0.447822514379622,198.3277587890625,199.5883026123047,151.33348083496094
R-D0-1_masks.tif,7,9851.0,616.5685424949238,222.1412012183769,60.20474976469505,3.6897620550969177,0.9625736639631715,38.172393743142266,3932.2891077048016,74.79453862552025,2925,0.29692417013501166,178.13197326660156,192.62701416015625,146.28170776367188
R-D0-1_masks.tif,8,7056.0,523.7989898732233,212.648419134883,50.269149885926275,4.230197240602584,0.9716568951826344,1.8554120323580892,4661.937074829932,78.25510204081633,610,0.08645124716553287,212.7426300048828,200.99180603027344,156.41146850585938
R-D0-1_masks.tif,9,18204.0,986.5269119345812,407.5522248804679,58.70698147912897,6.942142392815028,0.9895707379375783,5.0662773606895195,2775.7364315535046,210.53323445396617,7601,0.41754559437486266,181.26904296875,175.37718200683594,131.26312255859375
R-D0-1_masks.tif,10,5143.0,414.14213562373095,172.48716961163228,44.25177424866063,3.89785884385987,0.9665306666997676,4.256861178113242,3746.601205522069,69.35387905891503,817,0.15885669842504374,196.85557556152344,212.85311889648438,164.46511840820312
R-D0-1_masks.tif,11,15039.0,969.3380951166242,357.6454628678031,62.75800073781205,5.698802681142768,0.9844838060059006,-36.47005477472997,4547.009841079859,158.64851386395372,5573,0.3705698517188643,199.3011016845703,199.68992614746094,152.70555114746094
R-D0-1_masks.tif,12,21122.0,1280.651803615609,483.6129470040261,65.7559641858466,7.354662850615148,0.9907132070129712,-24.71953726649222,1588.3068838178203,312.7508285200265,7447,0.35257077928226493,194.19000244140625,189.15966796875,147.83282470703125
