image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-D0-16_masks.tif,1,22133.0,1260.9360748630709,463.47867340792385,62.52588635546424,7.412588616065571,0.990858450389235,34.12873635273632,4414.5677495143,178.89007364568744,7409,0.3347490173044775,179.6444854736328,185.37696838378906,126.48738098144531
R-D0-16_masks.tif,2,12418.0,782.953318805774,292.315082320987,56.414000735422164,5.181605248880059,0.981200647520237,32.64514405503869,4505.691335158641,106.83113222741183,5000,0.40264132710581413,184.98699951171875,192.5424041748047,133.06300354003906
R-D0-16_masks.tif,3,8380.0,548.5269119345812,206.1848127230398,54.4688480925054,3.785371270801845,0.9644747964292291,74.37872330772653,5347.300715990454,32.231980906921244,2065,0.2464200477326969,172.8581085205078,177.48910522460938,131.47166442871094
R-D0-16_masks.tif,4,22123.0,1296.5929291125633,475.9587641854024,61.00738743958533,7.801657867364621,0.9917511935757887,36.32092040438554,988.4896261808977,223.2830990372011,10802,0.48827012611309495,179.8206787109375,180.279296875,135.38548278808594
R-D0-16_masks.tif,5,18195.0,1179.764501987817,434.6663789719011,57.098187416544526,7.612612565104896,0.9913346062025353,47.455222763635845,2176.0106622698545,293.19269029953284,3947,0.21692772739763672,173.91714477539062,177.97467041015625,133.4618682861328
R-D0-16_masks.tif,6,19122.0,1118.4507934888325,420.95478829859115,59.16686855262166,7.11470453982542,0.9900730176459976,40.15510101189178,2816.5983683715094,326.71253007007635,7193,0.37616358121535404,173.9182586669922,178.5345458984375,135.62615966796875
R-D0-16_masks.tif,7,20163.0,1069.9411254969543,464.49823995355257,57.9643076024618,8.013521754442985,0.9921832924112427,6.277938340295706,5344.445072657839,420.89877498388137,7054,0.3498487328274562,179.3291778564453,184.94131469726562,132.38829040527344
R-D0-16_masks.tif,8,4464.0,459.01219330881975,168.99819122673566,37.876895618184285,4.461775139396626,0.9745601661914846,36.57543844051351,5393.637096774193,254.95094086021504,0,0.0,,,
R-D0-16_masks.tif,9,13096.0,921.2375900532359,325.588872153254,57.43622133194911,5.6687028603698195,0.9843172759533511,-42.98533243307603,5171.282376298106,321.18845448992056,4972,0.3796579108124618,208.51890563964844,206.7361297607422,146.6580810546875
R-D0-16_masks.tif,10,16647.0,1055.6223663640862,386.887214740794,56.307900023057464,6.870922456393648,0.9893522408705392,44.4236637852918,4697.66011894035,365.0523818105364,4561,0.2739833002943473,173.61082458496094,181.2942352294922,135.74786376953125
R-D0-16_masks.tif,11,18406.0,1234.9360748630709,449.9515736723367,56.475123365691246,7.967252603571703,0.9920918761538412,34.86304940372195,4997.523090296642,429.0334130174943,5907,0.32092795827447573,187.23040771484375,196.82647705078125,140.4757080078125
R-D0-16_masks.tif,12,20351.0,1216.4680374315355,465.94753897036315,70.27042745467057,6.630777068645733,0.9885624789715727,-80.10067380999679,500.2206279789691,348.04790919365144,4990,0.24519679622622967,195.497802734375,195.21241760253906,143.70741271972656
R-D0-16_masks.tif,13,14609.0,984.2670273047588,367.7739152241814,60.22644165219923,6.106519082565652,0.9865003059322892,-27.102650504136342,3305.354302142515,430.971182147991,3941,0.26976521322472446,199.14869689941406,194.5858917236328,154.34127807617188
R-D0-16_masks.tif,14,12210.0,817.0121933088197,327.3501957233034,54.974774166327464,5.954552805126543,0.9857974360820614,-79.85899239184816,708.5488943488944,371.9162981162981,5698,0.4666666666666667,191.83309936523438,189.9777069091797,154.2578125
R-D0-16_masks.tif,15,20884.0,1248.4091629284899,476.43714605377863,57.82792582539263,8.238876619790016,0.9926066301764076,25.09161884858992,1957.1529879333461,532.8183777054204,7847,0.3757421949818043,192.27284240722656,194.440673828125,142.7576141357422
R-D0-16_masks.tif,16,17401.0,1098.9949493661165,433.48861312651206,55.38852540010723,7.826325217996739,0.9918033240547052,28.41513239104701,1139.9354060111489,534.939658640308,4851,0.27877708177690935,174.36672973632812,182.21726989746094,145.1119384765625
R-D0-16_masks.tif,17,19750.0,1162.367532368147,443.36637000298583,58.42539750520829,7.588589704733498,0.9912794143613421,-16.39926752251582,3289.3077974683542,602.4544303797468,8100,0.41012658227848103,194.8513641357422,188.3654327392578,128.2978973388672
R-D0-16_masks.tif,18,23806.0,1160.9116882454314,458.6971587913334,71.44154513046013,6.420594038856549,0.9877966908288545,83.17647989748727,699.6931865916156,449.1136268167689,8215,0.3450810719986558,188.35301208496094,184.1465606689453,129.74717712402344
R-D0-16_masks.tif,19,19971.0,1139.5391052434009,449.5482648694163,58.11542754747696,7.73543762544225,0.9916087589826924,18.13060681114108,574.7113314305743,632.392419007561,6521,0.32652345901557256,173.5224609375,172.53611755371094,131.34181213378906
R-D0-16_masks.tif,20,17961.0,1103.982756057297,437.83481566563074,64.36155073204516,6.8027387576234375,0.9891365488408197,81.56456423082153,1680.15394465787,540.4650631924726,4370,0.24330493847781304,191.5091552734375,191.26910400390625,141.773681640625
R-D0-16_masks.tif,21,16020.0,1035.3380951166241,386.5586849195688,62.26512179825596,6.20826995524156,0.9869420920258711,61.52767997058476,878.0817103620475,558.3492509363296,7780,0.48564294631710364,186.33676147460938,187.57879638671875,140.84434509277344
R-D0-16_masks.tif,22,19976.0,1237.2792206135787,434.8352128284507,60.20778963914151,7.222241763643176,0.9903678640348628,35.59583223667403,824.2402883460152,665.3935722867441,11543,0.5778434120945134,182.049560546875,180.720703125,139.25201416015625
R-D0-16_masks.tif,23,14833.0,982.8528137423857,372.3383446410941,54.382593359606695,6.846645620207822,0.9892761873760194,27.39015325427264,1501.480347872986,668.6586664868873,3523,0.23751095530236635,170.706787109375,176.20806884765625,136.44479370117188
R-D0-16_masks.tif,24,20262.0,1231.681240867132,482.1437492611039,58.26550472056756,8.274943323213133,0.9926711757778568,-21.512551484737678,1709.3337775145592,789.8613167505675,6312,0.3115190997927154,194.842041015625,188.5609893798828,143.931396484375
R-D0-16_masks.tif,25,20316.0,1116.5685424949238,452.50457357943907,62.494223176796275,7.24074243309342,0.9904172607132938,-10.983720777121865,1639.6557885410514,798.7710671392007,6389,0.31448119708604055,191.16403198242188,185.4031982421875,144.91798400878906
R-D0-16_masks.tif,26,21446.0,1341.0365799264591,509.82946866181913,56.782326256173704,8.978664705664247,0.9937784356423522,28.48666250281762,3663.486151263639,806.1676303273338,9364,0.4366315396810594,187.95718383789062,189.1075439453125,144.9434051513672
R-D0-16_masks.tif,27,19477.0,1185.0365799264591,435.3972454514732,68.13330850172196,6.390372859120283,0.987680273257978,52.33366254597465,1446.1030959593365,732.1117215176876,7230,0.3712070647430302,186.90774536132812,186.96487426757812,139.5359649658203
R-D0-16_masks.tif,28,17957.0,1119.8650070512053,411.95828485429246,57.84119058997326,7.122230380328741,0.9900940905259771,49.30897756197737,2450.6560115832267,758.0044550871527,7038,0.39193629225371723,176.2203826904297,179.5257110595703,142.81556701660156
R-D0-16_masks.tif,29,12682.0,716.0832611206852,281.53569233698676,61.621239030506906,4.568809338572477,0.9757528152890647,-70.06330118116124,3394.043368553856,744.4085317773222,5632,0.44409399148399303,204.64186096191406,200.82208251953125,134.20436096191406
R-D0-16_masks.tif,30,19753.0,1197.3380951166241,446.73766274044533,63.910197761159786,6.990084186720225,0.989714047336911,-23.046839177531737,4266.913734622589,909.8778413405558,5471,0.276970586746317,203.44215393066406,201.12393188476562,134.7459259033203
R-D0-16_masks.tif,31,13036.0,908.3259018078045,386.452932231897,44.24773230686904,8.733847184568685,0.9934235847140999,-74.40874471069978,2203.3308530223994,793.5433415158024,3290,0.2523780300705738,195.2230987548828,191.10911560058594,140.71702575683594
R-D0-16_masks.tif,32,23681.0,1269.1543289325507,535.2633706055667,65.83342103374329,8.130572013433943,0.9924075907289867,9.29032328958539,5259.210675224864,1005.5243866390778,8358,0.35294117647058826,175.511962890625,178.4496307373047,127.1915512084961
R-D0-16_masks.tif,33,20495.0,1166.7695526217005,498.9299746290384,55.76533783410954,8.946955115976396,0.9937341175662849,4.503675221312778,3987.6267870212246,1039.0476701634545,7173,0.34998780190290313,200.9803466796875,200.6873016357422,136.39439392089844
R-D0-16_masks.tif,34,17658.0,1021.539105243401,412.3935717361762,55.689117028137304,7.405281206520326,0.9908403165952474,-21.88967216271836,2259.8130592366065,995.1732925586136,4134,0.2341148487937479,202.37881469726562,201.53604125976562,147.5399169921875
R-D0-16_masks.tif,35,18158.0,1005.4386001800126,387.5940563209087,64.86083210498373,5.975779892764081,0.9858988775338876,25.909575185968123,2754.681352571869,996.2022799867827,6089,0.3353342879171715,174.16932678222656,177.982421875,132.463134765625
R-D0-16_masks.tif,36,11937.0,726.0832611206852,277.4241230422029,62.503539231515,4.438534624649263,0.9742895349466596,-17.78185265489378,4168.618413336684,970.2145430175086,4691,0.3929798106726983,205.4886016845703,200.56065368652344,138.10765075683594
R-D0-16_masks.tif,37,17219.0,969.0121933088197,393.47384730660565,60.05900871016489,6.551454240702625,0.9882821872352896,83.7380967102267,3303.8730472152856,879.4320227655497,6573,0.38172948487136305,198.93443298339844,200.06298828125,150.63426208496094
R-D0-16_masks.tif,38,27976.0,1094.8944443027283,387.71439827088,93.95804326479401,4.126463097770324,0.9701918132388315,-54.229800602241795,2049.7088218472977,962.9996068058335,10948,0.3913354303688876,205.97999572753906,198.60760498046875,144.4022674560547
R-D0-16_masks.tif,39,9297.0,542.4264068711929,189.99681585160815,63.768318327490455,2.9794860650998336,0.9419944845095036,66.9821996803925,3162.0188232763257,923.2042594385285,5094,0.547918683446273,189.10208129882812,190.19493103027344,154.46583557128906
R-D0-16_masks.tif,40,14848.0,1091.9655121145938,393.7812238300028,55.87205614609959,7.04791001069132,0.9898829998195898,-50.905282785592775,2516.944234913793,1023.4570985991379,6041,0.40685614224137934,205.25210571289062,202.0099334716797,150.9806365966797
R-D0-16_masks.tif,41,16953.0,1121.6223663640862,407.1932495972296,56.59051216562874,7.195433192148166,0.9902956036489018,48.61141044213569,3157.5291098920543,1071.4472364773196,5808,0.3425942311095381,195.74827575683594,199.1480712890625,146.3453826904297
R-D0-16_masks.tif,42,20598.0,1324.6934341759516,484.5228812952415,63.55633213070443,7.623518618079058,0.9913594895158188,55.52339675629617,3291.519030973881,1094.1530245654917,8684,0.4215943295465579,191.55067443847656,190.10409545898438,140.01036071777344
