image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
0025_masks.tif,1,12424.0,800.0243866176395,288.4241976244254,59.04160287958043,4.8851010737748295,0.9788239115250723,42.51184753963995,178.79732775273663,90.11896329684481,8248,0.6638763683193818,171.4564666748047,171.89076232910156,127.7892837524414
0025_masks.tif,2,15322.0,893.8822509939085,330.66829458984535,64.27218552925673,5.144811738809239,0.9809281730985839,64.81184562255949,756.8941391463255,75.01096462602793,5347,0.3489753295914371,162.64541625976562,164.507568359375,127.9212646484375
0025_masks.tif,3,7756.0,539.4558441227157,203.63305640394285,59.01615583540002,3.4504629032749774,0.9570823256600176,13.321038282413708,5293.9614492006185,76.20139247034554,0,0.0,,,
0025_masks.tif,4,16036.0,948.5096679918781,347.4623252232545,61.33155410094264,5.665310953174006,0.9842983415387404,58.487155345011416,443.5649787977052,89.50848091793465,8121,0.5064230481416813,178.19602966308594,178.0799102783203,134.22300720214844
0025_masks.tif,5,12459.0,660.0416305603426,285.2452441461909,58.85337627788078,4.8467099457367295,0.9784834058513031,-5.6322898786811,5220.247531904647,127.4802151055462,4110,0.3298820130026487,175.66934204101562,177.2486572265625,135.41970825195312
0025_masks.tif,6,18295.0,1138.367532368147,420.27114328071025,59.10037472767053,7.1111417688514456,0.9900630181392469,-18.875726415440557,2904.108390270566,301.8061218912271,7977,0.4360207707023777,179.52061462402344,174.42648315429688,126.21511840820312
0025_masks.tif,7,13404.0,875.4386001800126,325.6800403366628,55.16831589349362,5.903389201972585,0.9855483746422489,-56.4073900680935,306.50216353327363,233.7354521038496,5616,0.41897940913160253,181.00462341308594,185.3755340576172,141.41114807128906
0025_masks.tif,8,12830.0,863.9238815542512,283.95287612912773,63.049135185686765,4.503675986876818,0.975037366101724,-42.764090479244345,115.32876071706937,350.14707716289945,4147,0.32322681215900234,164.2582550048828,162.21124267578125,132.3392791748047
0025_masks.tif,9,14299.0,913.8822509939085,316.2468746556979,62.24032172398337,5.081061053285606,0.9804417906182645,67.08319661644008,1723.6006713756208,304.35967550178333,4439,0.31044128960067136,183.71209716796875,177.69700622558594,144.2162628173828
0025_masks.tif,10,8336.0,520.3259018078045,177.52086637636054,61.33609521381495,2.894231622628251,0.9384132829479624,-51.462875430314696,79.5188339731286,312.90547024952014,0,0.0,,,
0025_masks.tif,11,19511.0,1139.982756057297,443.99832194559053,64.28455863131369,6.906764725445502,0.9894630529585459,10.416861432244978,4814.721746706986,493.2881964020296,6377,0.3268412690277279,177.6493682861328,171.34295654296875,139.88082885742188
0025_masks.tif,12,15847.0,979.840620433566,397.9084061591926,58.285183940508645,6.826922028166463,0.9892137954468256,81.28224232141302,1818.0010727582508,382.43503502240173,5066,0.31968195873035904,189.8724822998047,190.80654907226562,149.30043029785156
0025_masks.tif,13,19497.0,1111.0538238691624,423.5502129953573,73.93873634067047,5.728393991531889,0.9846449435667772,9.928956178527809,4871.080935528543,540.519310663179,8631,0.44268348976765654,179.46633911132812,177.4647216796875,137.33982849121094
0025_masks.tif,14,19941.0,1099.9655121145938,377.66593891879495,72.17957447039636,5.2323104103875036,0.9815666480918852,51.682658781073044,1397.0384634672282,533.586329672534,9464,0.474600070207111,176.2235870361328,175.0277862548828,141.5357208251953
0025_masks.tif,15,21736.0,1116.651803615609,402.2355057667537,70.62352286007558,5.69548911576801,0.9844656040092316,32.08288539255488,755.3269690835481,632.5048306956202,9169,0.42183474420316525,178.2163848876953,170.0935821533203,119.57945251464844
0025_masks.tif,16,17803.0,1122.7523086789975,411.13807030237734,62.49389555074289,6.5788516890989355,0.9883801535697295,65.1236801525482,2680.4283547716677,661.5017131944054,9502,0.5337302701791833,172.29867553710938,169.12176513671875,128.94390869140625
0025_masks.tif,17,19838.0,1021.5979797464466,415.5786755034016,63.05845662286912,6.590371819418834,0.9884209793554961,-87.07827900786698,1356.8616291964915,661.0171892327855,8569,0.43194878515979435,173.17178344726562,170.7311248779297,131.70054626464844
0025_masks.tif,18,11622.0,658.2253967444162,225.36338658227618,69.07350329153138,3.262660439142753,0.951871193591575,-35.03988474767728,1217.413440027534,787.9963001204612,6503,0.5595422474617106,175.94155883789062,169.5821990966797,137.02352905273438
0025_masks.tif,19,11685.0,619.2132034355964,259.43557990598936,58.48372613980467,4.436030277650429,0.9742601136458646,-88.52631381323879,4995.532734274711,745.1548138639281,5895,0.5044929396662388,182.80136108398438,182.8325653076172,144.6978759765625
0025_masks.tif,20,14925.0,704.0832611206852,255.80915134691364,76.61028440027104,3.3390967459456213,0.9541018912918046,-15.189512456334727,1083.2226465661643,890.5132328308208,7836,0.5250251256281407,182.46031188964844,176.93963623046875,146.37506103515625
0025_masks.tif,21,20734.0,946.7695526217004,384.0646485984483,73.28403886136694,5.240768038521894,0.9816266524786897,-87.67806985699549,1861.8557924182503,804.0231503810166,7305,0.3523198610977139,171.64968872070312,165.65447998046875,133.9657745361328
0025_masks.tif,22,11818.0,810.8528137423857,291.44344573564643,54.9254912898212,5.306160015898788,0.9820808273462036,-40.38175031591871,1177.1857336266712,923.8411744796074,6397,0.5412929429683534,187.8922882080078,184.20462036132812,139.3006134033203
0025_masks.tif,23,22620.0,1241.2964645562815,483.48468746234516,72.95365459989623,6.6272853651259425,0.9885503538592869,-77.85520355938883,2557.9363395225464,892.7723253757737,6054,0.2676392572944297,176.5690460205078,171.93673706054688,134.25486755371094
0025_masks.tif,24,27111.0,1227.8650070512053,442.18180415590984,79.8524319357915,5.537487004922575,0.9835589538992048,35.05122355590506,2206.431927999705,995.1013241857548,10997,0.4056287115930803,167.3164520263672,164.97808837890625,147.06784057617188
0025_masks.tif,25,26674.0,1103.982756057297,426.54129860869375,85.86407100465223,4.96763423417908,0.9795290071201301,-80.51322585727966,4501.1524330809025,957.3334333058409,9214,0.3454300067481443,169.62643432617188,162.2256317138672,123.8935317993164
0025_masks.tif,26,11750.0,690.5685424949238,257.90837951547286,61.03934430182311,4.22528096370409,0.9715899353868223,25.661071207948332,4815.304085106383,1056.575659574468,4759,0.40502127659574466,176.3217010498047,176.48959350585938,134.6055908203125
0025_masks.tif,27,17967.0,1007.3553390593274,414.1446888998244,57.77020629576627,7.168828284592352,0.9902230839711509,5.004432952596775,4988.818110981243,1145.6021595146658,7131,0.3968943062280848,186.77618408203125,185.1935272216797,136.67788696289062
0025_masks.tif,28,12570.0,652.7695526217004,249.72373284418967,67.31704937608032,3.7096654585832707,0.9629818923498744,77.80473803590466,4454.914240254574,1050.148369132856,5754,0.45775656324582337,175.5818634033203,175.41380310058594,140.0032958984375
0025_masks.tif,29,9594.0,627.4974746830583,229.43141388786364,54.83508539430284,4.184025833790362,0.9710185186180406,-64.92360276278004,880.1429018136336,1075.9170314780072,5657,0.5896393579320408,182.14088439941406,182.1919708251953,146.37811279296875
0025_masks.tif,30,17420.0,1032.1248916810277,398.2289922710188,61.17752543238849,6.5094001343864285,0.9881293795322655,-69.31112857067208,1167.7862801377726,1124.555625717566,9026,0.5181400688863376,188.30589294433594,188.0164031982422,147.5340118408203
0025_masks.tif,31,18464.0,1088.79393923934,372.7796709996425,66.46650140366356,5.608534571959512,0.9839762288746409,50.30311447914117,874.1701689774696,1204.2786503466205,8723,0.472432842287695,184.5806427001953,177.7427520751953,129.21449279785156
0025_masks.tif,32,17315.0,946.953318805774,338.9140455641452,66.6430266142427,5.085514010729425,0.9804763674511663,20.309896965341387,4933.479295408605,1225.4488016170951,11450,0.6612763499855616,174.76803588867188,169.3550262451172,136.6373748779297
0025_masks.tif,33,19387.0,851.5979797464466,350.68579513259857,74.04845721555648,4.735896037803266,0.977452960889147,-10.700936896633701,4421.435136947439,1237.5241656780317,7535,0.3886625058028576,174.60357666015625,171.0821533203125,134.22547912597656
0025_masks.tif,34,15500.0,1004.8111831820431,384.01893138733084,54.53154759918733,7.042142544897328,0.989866336669333,12.798307652292905,4845.446064516129,1281.464322580645,7930,0.5116129032258064,182.6451416015625,183.6807098388672,134.4335479736328
0025_masks.tif,35,18387.0,931.1543289325507,351.5511693509238,74.46869092667426,4.720791583365945,0.9773067712049988,14.556755262757099,4913.580301299831,1354.1076847772883,10026,0.5452765540871267,178.23129272460938,169.23399353027344,125.45611572265625
0025_masks.tif,36,11231.0,746.953318805774,272.2983565496331,53.7289691590703,5.067998899131398,0.9803398306844765,52.73610632044991,1017.2522482414745,1249.5963850057876,6926,0.6166859585077019,188.37351989746094,186.20184326171875,143.99798583984375
0025_masks.tif,37,21887.0,1090.79393923934,381.7795640486788,74.68855524274419,5.111620686835655,0.9806772448964848,-44.97351891056295,4659.361264677663,1316.2400511719286,6570,0.300178187965459,187.2592010498047,182.5187225341797,136.58432006835938
0025_masks.tif,38,19919.0,1018.651803615609,354.2434130046298,73.58732020791953,4.813919191563465,0.9781860012321022,-43.79607383795169,4255.8875445554495,1313.6436568100808,9113,0.45750288669109895,182.22769165039062,177.19993591308594,138.87171936035156
0025_masks.tif,39,16810.0,846.6274169979695,374.0162599019932,58.165883531041445,6.430165540292903,0.9878332173697073,-89.76413679155077,3167.0381320642473,1342.0341463414634,6227,0.37043426531826296,177.01380920410156,172.9940643310547,134.9794464111328
0025_masks.tif,40,18883.0,979.39696961967,395.05644448166015,64.74875295720933,6.101375338344232,0.9864773785203331,76.7091876901918,1035.6010167875868,1373.0235132129428,11040,0.584652862362972,180.4150390625,177.4418487548828,134.84066772460938
0025_masks.tif,41,11072.0,609.2548339959391,225.58632988286058,65.05338877276368,3.4677106625582623,0.9575176426882628,24.832956130454303,3425.979678468208,1448.257225433526,7215,0.6516437861271677,172.1029815673828,167.0832977294922,130.17005920410156
