sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,21369_mask.png,1,1610.0,148.36753236814712,1.158596194608989,48.27007354458868,0.919089898351883
2,21369_mask.png,2,1522.0,144.95331880577402,1.1043947808086425,46.09772228646444,0.9102657244174372
3,21369_mask.png,3,1188.0,127.05382386916236,1.1612976038412617,41.23105625617661,0.92480639465907
4,21369_mask.png,4,1611.0,148.95331880577402,1.079028335649746,47.16990566028302,0.9124415135144832
5,21369_mask.png,5,1426.0,137.63961030678928,1.0309220562371877,43.26661530556788,0.945894109289344
6,21369_mask.png,6,1674.0,154.36753236814712,1.0472201128796204,49.4064773081425,0.882781847030163
7,21369_mask.png,7,1169.0,125.05382386916236,1.078897180362542,40.311288741492746,0.9393564529380438
8,21369_mask.png,8,1623.0,150.95331880577402,1.1065391596365368,47.8539444560216,0.8950412524996167
9,21369_mask.png,9,921.0,112.2253967444162,1.142537736224298,37.05401462729781,0.9189400831625008
10,21369_mask.png,10,1824.0,157.78174593052023,1.0425670208319382,49.72926703662542,0.9207064448107228
11,21369_mask.png,11,1044.0,120.81118318204308,1.1518495713083718,39.56008088970496,0.8988683470185062
12,21369_mask.png,12,1812.0,159.61017305526642,1.0709324265831075,49.9799959983992,0.8938135216791724
13,21369_mask.png,13,1684.0,150.8528137423857,1.0985320062094075,48.83646178829912,0.929918999202433
14,21369_mask.png,14,1833.0,160.0243866176395,1.1363702245834195,51.62363799656123,0.8994975537598118
15,21369_mask.png,15,1726.0,152.95331880577402,1.1094392155767183,49.20365840057018,0.9271133735090772
16,21369_mask.png,16,1494.0,145.95331880577402,1.1800006153163114,48.507731342539614,0.8813177396791532
17,21369_mask.png,17,2013.0,165.4386001800126,1.0408148865921538,51.47815070493501,0.92422975322655
18,21369_mask.png,18,1888.0,159.78174593052023,1.0423213014652633,49.9799959983992,0.9293034067495916
19,21369_mask.png,19,1792.0,154.36753236814712,1.0889607702235002,49.9799959983992,0.945009002316638
20,21369_mask.png,20,2053.0,167.09545442950497,1.1095392656389909,55.54277630799526,0.923994831396758
21,21369_mask.png,21,1597.0,148.36753236814712,1.0933093054509575,47.12748667179272,0.9116686755701596
22,21369_mask.png,22,1487.0,142.36753236814712,1.0610769391984292,44.7213595499958,0.9219320593624988
23,21369_mask.png,23,1386.0,137.88225099390854,1.1318082914822714,44.40720662234904,0.9161284381610362
24,21369_mask.png,24,1424.0,141.05382386916236,1.2231962541599195,46.87216658103186,0.8993942882648798
25,21369_mask.png,25,2210.0,174.2670273047588,1.1049820262027017,55.90169943749474,0.9144746938950044
26,21369_mask.png,26,1588.0,146.36753236814712,1.0851500348705907,46.69047011971501,0.9314742636965068
27,21369_mask.png,27,1577.0,146.12489168102786,1.074039455667951,46.32493928760188,0.9280965384546516
28,21369_mask.png,28,1850.0,159.53910524340094,1.0636701680053788,49.678969393496885,0.91337114710322
29,21369_mask.png,29,1993.0,165.53910524340094,1.1389188242037,52.952809179494906,0.9139363603779358
30,21369_mask.png,30,418.0,74.18376618407356,1.082279577526036,23.769728648009423,0.9544834223877942
31,21369_mask.png,31,1354.0,135.0538238691624,1.0932908265453032,43.41658669218482,0.932856319697921
32,21369_mask.png,32,1825.0,156.61017305526642,1.049922277244577,49.65883607174055,0.9350456063995258
33,21369_mask.png,33,2029.0,166.8528137423857,1.0577867307025692,52.20153254455275,0.9158510367909596
34,21369_mask.png,34,1557.0,145.53910524340094,1.169860402248318,48.54894437575342,0.9237172955819648
35,21369_mask.png,35,1151.0,125.39696961967,1.1831006960946782,41.23105625617661,0.9198374873771352
36,21369_mask.png,36,2283.0,176.50966799187808,1.0709350026938098,55.326304774492215,0.9208285572235948
37,21369_mask.png,37,1697.0,152.12489168102783,1.143561134411777,49.39635614091387,0.9214910942426078
38,21369_mask.png,38,1762.0,154.95331880577405,1.0250692374630304,48.46648326421054,0.92217639894226
39,21369_mask.png,39,1642.0,148.95331880577402,1.0330063745132123,46.14108798023731,0.9299993576603236
40,21369_mask.png,40,1727.0,152.36753236814712,1.0581708546434936,48.104053883222775,0.9347970504575632
41,21369_mask.png,41,2284.0,175.4386001800126,1.092465379843281,56.08921464952064,0.9325146355848096
42,21369_mask.png,42,1524.0,144.46803743153546,1.109508032300147,46.32493928760188,0.9175955209326704
43,21369_mask.png,43,1054.0,118.5685424949238,1.0809306442753182,37.65634076752546,0.942131473192984
44,21369_mask.png,44,1603.0,147.53910524340094,1.0753283802588636,46.52956049652737,0.925399148832458
45,21369_mask.png,45,1478.0,145.78174593052023,1.1520127216670686,47.53945729601885,0.8739327282652306
