sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,20558_mask.png,1,1050.0,118.46803743153546,1.0572761645906958,38.11823710509184,0.9401491880386984
2,20558_mask.png,2,3020.0,205.23759005323592,1.0568695801649142,63.15853069855251,0.900954780741634
3,20558_mask.png,3,1403.0,154.0893577750951,1.518542548500978,56.32051136131489,0.7425440883739114
4,20558_mask.png,4,1895.0,163.8528137423857,1.1077098871308435,51.62363799656123,0.8869747792397251
5,20558_mask.png,5,2879.0,199.82337649086284,1.0244591283316695,61.74139616173253,0.9060641406123422
6,20558_mask.png,6,2569.0,188.8528137423857,1.0489266998482192,58.83026432033091,0.9051635324945956
7,20558_mask.png,7,2767.0,194.16652224137044,1.0792565500757632,61.35144660071187,0.9222959876313748
8,20558_mask.png,8,2324.0,179.09545442950497,1.1132180828016711,57.3149195236284,0.9104935240061252
9,20558_mask.png,9,3198.0,208.65180361560903,1.0821807145032023,66.2117814289874,0.9230899806507178
10,20558_mask.png,10,3407.0,216.89444430272832,1.0859591899107126,68.4470598345904,0.9100916755446108
11,20558_mask.png,11,2675.0,190.99494936611663,1.0652367884111127,60.01666435249463,0.9214884251078064
12,20558_mask.png,12,3358.0,213.82337649086284,1.05699640203277,67.26812023536856,0.9229542827368158
13,20558_mask.png,13,2983.0,202.99494936611663,1.0668537191902918,63.953107821277925,0.90968839058579
14,20558_mask.png,14,1568.0,165.53910524340094,1.87479726966888,63.12685640834652,0.7190427561829419
15,20558_mask.png,15,1910.0,164.02438661763952,1.2230154337008912,54.74486277268398,0.892126390275793
16,20558_mask.png,16,2326.0,178.8528137423857,1.1913323981663193,59.77457653551382,0.9137513267421292
17,20558_mask.png,17,3071.0,205.82337649086284,1.1124428322789282,65.96969000988257,0.9109620471201716
18,20558_mask.png,18,2071.0,170.36753236814712,1.3178324208263898,58.2494635168428,0.896636258013892
19,20558_mask.png,19,2255.0,179.33809511662426,1.2096008634486344,58.137767414994535,0.8810718081968449
20,20558_mask.png,20,2314.0,179.6812408671319,1.2245934395186986,60.20797289396148,0.900674241263084
21,20558_mask.png,21,1761.0,156.0243866176395,1.270429688205181,52.55473337388365,0.9090426342467492
22,20558_mask.png,22,1822.0,159.88225099390854,1.298304881450631,53.9351462406472,0.8956900060674964
23,20558_mask.png,23,2895.0,201.23759005323592,1.136079360551884,64.35060217278468,0.8983389220192274
24,20558_mask.png,24,1674.0,150.95331880577402,1.1072557125967597,48.84669896727925,0.9231663935208616
25,20558_mask.png,25,2650.0,190.7523086789973,1.017587834201632,58.54912467321779,0.915200254234035
26,20558_mask.png,26,3016.0,204.06601717798213,1.145687430540854,65.60487786742691,0.9101224445036756
27,20558_mask.png,27,3749.0,230.89444430272832,1.1038911219694925,74.2024258363566,0.8836867394109249
28,20558_mask.png,28,2334.0,178.36753236814712,1.0473961213090035,57.68882040742383,0.9218900073324144
29,20558_mask.png,29,2802.0,197.09545442950497,1.0962703079810514,61.68468205316454,0.9064101878658702
30,20558_mask.png,30,3938.0,231.9655121145938,1.024423056850421,72.069410986909,0.9196842211796002
31,20558_mask.png,31,2883.0,198.7523086789974,1.0362661570342158,62.20128616033595,0.917128400368126
32,20558_mask.png,32,1580.0,146.46803743153546,1.317210067144048,51.62363799656123,0.9255102358174948
33,20558_mask.png,33,3088.0,205.58073580374355,1.0750028221616468,65.0,0.9181683610294848
34,20558_mask.png,34,3036.0,203.8233764908628,1.055144524913341,64.07807737440318,0.9183403098790164
35,20558_mask.png,35,3186.0,210.3086578651014,1.083733656975919,66.49060083951716,0.9051933021852248
36,20558_mask.png,36,1982.0,169.29646455628165,1.162457578172169,55.08175741568164,0.8689959184597069
37,20558_mask.png,37,1284.0,133.29646455628165,1.1641882716516054,44.28317965096906,0.9081082608023172
38,20558_mask.png,38,1301.0,137.39696961967,1.1348351875404838,44.10215414239989,0.8660298317465985
39,20558_mask.png,39,2138.0,192.7523086789973,1.456418390388019,66.40030120413611,0.7231333446795131
40,20558_mask.png,40,2130.0,192.89444430272832,1.3175131195446463,65.11528238439882,0.7193662006752602
41,20558_mask.png,41,813.0,106.08326112068522,1.104046310729994,33.61547262794322,0.907834505562766
42,20558_mask.png,42,2539.0,187.6812408671319,1.2918909535464758,65.0,0.905796905380886
43,20558_mask.png,43,3070.0,206.06601717798213,1.082150027722988,64.6297145282261,0.9085220771107088
44,20558_mask.png,44,1780.0,161.78174593052023,1.2134408524871314,53.2634959423431,0.8546156281747146
45,20558_mask.png,45,1240.0,129.63961030678928,1.0256992280658892,40.49691346263317,0.927163049883891
46,20558_mask.png,46,1581.0,161.64570696119915,1.2273492134377677,51.35172830587107,0.7603497089160449
47,20558_mask.png,47,1231.0,128.71067811865476,1.085645709649636,41.593268686170845,0.9337675128680326
48,20558_mask.png,48,2050.0,169.92388155425118,1.1011825108659892,54.230987451824994,0.8921849335106266
49,20558_mask.png,49,777.0,104.91168824543142,1.277988501171253,36.40054944640259,0.8871215540613827
50,20558_mask.png,50,3836.0,228.06601717798213,1.0304221480444993,71.06335201775947,0.926760053239292
51,20558_mask.png,51,3427.0,216.40916292848976,1.019417989671483,66.84309986827361,0.9195443453578072
52,20558_mask.png,52,3537.0,220.40916292848976,1.0591417447595373,69.65629906907199,0.9149252922759687
53,20558_mask.png,53,3737.0,229.37972567696687,1.0467195827265283,70.26378868236469,0.8925301668108846
54,20558_mask.png,54,5151.0,268.1076477383247,1.0619224597901529,83.95236744726142,0.9004985320462952
55,20558_mask.png,55,2950.0,230.55129855222071,1.4290729402431297,80.05623023850174,0.6974237531156808
56,20558_mask.png,56,3143.0,208.99494936611663,1.0989002785841873,66.84309986827361,0.9042378107884282
57,20558_mask.png,57,844.0,108.5685424949238,1.1259451825235884,34.66987164671943,0.8997964916542553
58,20558_mask.png,58,1974.0,165.4386001800126,1.260999337080236,55.44366510251645,0.9063236626275256
59,20558_mask.png,59,3077.0,206.65180361560903,1.0828806407920055,64.81512169239521,0.9054385062856576
60,20558_mask.png,60,1210.0,130.88225099390854,1.1532002878247931,42.80186911806539,0.8876335787579639
61,20558_mask.png,61,2358.0,178.8528137423857,1.0795502849287415,56.753854494650845,0.9263222822261138
62,20558_mask.png,62,1957.0,182.8528137423857,1.6554182816862248,67.23094525588644,0.735524924930465
63,20558_mask.png,63,1758.0,154.36753236814712,1.0398885738649963,48.104053883222775,0.9270791440137554
64,20558_mask.png,64,3692.0,232.45079348883235,1.2578571515624848,80.32434251209281,0.8586367852241741
65,20558_mask.png,65,3172.0,208.65180361560903,1.0197537340795282,64.20280367709809,0.9155851840600616
66,20558_mask.png,66,1690.0,157.19595949289334,1.1043664751601228,50.32891812864648,0.859436533132203
67,20558_mask.png,67,693.0,96.91168824543142,1.173463548588909,31.906112267087632,0.9272370576005337
68,20558_mask.png,68,3268.0,214.89444430272832,1.139314387959157,67.77905281132217,0.8892861660241432
69,20558_mask.png,69,3277.0,211.23759005323592,1.109040729012814,67.89698078707183,0.922877158485094
70,20558_mask.png,70,1589.0,166.00104602052653,1.640443613646413,60.63827174318213,0.7246229953262038
71,20558_mask.png,71,791.0,108.66904755831214,1.4451305849869511,38.62641583165593,0.8417335276769004
72,20558_mask.png,72,2082.0,180.373629022557,1.5832866263969627,64.32728814430156,0.8041637699542653
73,20558_mask.png,73,1741.0,162.61017305526642,1.334097421278243,54.45181356024793,0.827395607798486
74,20558_mask.png,74,2960.0,210.40916292848976,1.1948664396403197,67.35725647619564,0.8401798813351137
75,20558_mask.png,75,1855.0,160.36753236814712,1.04301939375842,50.15974481593781,0.906402061796992
76,20558_mask.png,76,1436.0,151.9177848998413,1.4996068423021287,54.12023651093924,0.7818925321372968
77,20558_mask.png,77,3306.0,220.65180361560903,1.090997591170607,68.59300255857006,0.8532921490118548
78,20558_mask.png,78,2414.0,186.09545442950497,1.1486578211405392,60.40695324215582,0.8759425019574485
79,20558_mask.png,79,2357.0,184.02438661763952,1.080620727931252,57.8013840664737,0.8746185594924055
80,20558_mask.png,80,2666.0,205.58073580374355,1.4093847032686404,72.44308110509934,0.7926932806038234
81,20558_mask.png,81,2690.0,193.1959594928933,1.0570752965634655,62.62587324740471,0.9056618321089512
82,20558_mask.png,82,3140.0,212.89444430272832,1.1657040495603423,68.81860213634101,0.8705843496185733
83,20558_mask.png,83,2465.0,183.09545442950497,1.1116834723735958,58.82176467941097,0.923999343291414
84,20558_mask.png,84,1590.0,147.53910524340094,1.0716662181932235,46.57252408878007,0.9178943522418016
85,20558_mask.png,85,1585.0,150.12489168102786,1.199326905900589,49.49747468305833,0.8837587291093458
86,20558_mask.png,86,1744.0,154.12489168102783,1.0506856985723645,48.46648326421054,0.9225943185794356
87,20558_mask.png,87,2184.0,181.58073580374355,1.2745667369244282,60.8276253029822,0.832382526415903
88,20558_mask.png,88,929.0,112.66904755831214,1.0862193390246673,35.608987629529715,0.919636779534452
89,20558_mask.png,89,3314.0,214.16652224137044,1.0846440038093752,67.77905281132217,0.9079442848802016
90,20558_mask.png,90,2613.0,212.61017305526644,2.079531067942494,79.30952023559341,0.7264089589587776
91,20558_mask.png,91,1592.0,157.09545442950497,1.2568953258157376,51.78802950489621,0.8106356323057058
92,20558_mask.png,92,1567.0,151.095454429505,1.206809237325788,51.24451190127583,0.8625336796748562
93,20558_mask.png,93,1152.0,136.88225099390857,1.6541784045515493,52.43090691567332,0.7726237717564295
94,20558_mask.png,94,2665.0,191.095454429505,1.149332715759165,61.98386886924694,0.9170781877232228
95,20558_mask.png,95,1650.0,151.78174593052023,1.089742502370772,48.76474136094644,0.9000253044265654
96,20558_mask.png,96,3042.0,225.2020561473032,1.2116138379175838,71.69379331573968,0.7537448727448591
97,20558_mask.png,97,2744.0,197.82337649086284,1.0474794428349314,62.39390995922599,0.881127489506914
98,20558_mask.png,98,615.0,91.01219330881976,1.1438862522587752,29.8328677803526,0.9330089689908044
99,20558_mask.png,99,2914.0,199.23759005323592,1.0524276695675367,62.60990336999412,0.9224797715707344
100,20558_mask.png,100,3101.0,205.23759005323592,1.02047314793904,63.56099432828282,0.9251194619469562
101,20558_mask.png,101,2859.0,197.58073580374355,1.1248844867190018,64.13267497929586,0.9203114440476388
102,20558_mask.png,102,3238.0,210.3086578651014,1.088988783813971,66.70832032063167,0.9199673297161828
103,20558_mask.png,103,3571.0,221.23759005323592,1.082457067260459,70.60453243241541,0.9168153503541144
104,20558_mask.png,104,1514.0,144.12489168102786,1.1014326140706996,46.647615158762406,0.915920440814776
105,20558_mask.png,105,1731.0,153.53910524340094,1.0463432984778664,48.46648326421054,0.9227178477805188
106,20558_mask.png,106,2499.0,185.6812408671319,1.063816849869674,58.83026432033091,0.9108357341693736
107,20558_mask.png,107,2629.0,192.16652224137044,1.1274807499927202,62.24146527838174,0.8946331551402916
108,20558_mask.png,108,3320.0,212.40916292848976,1.1046415165260033,68.70953354520753,0.9247012672786592
109,20558_mask.png,109,1136.0,129.39696961967,1.163729232343752,43.26661530556788,0.8525895085868799
110,20558_mask.png,110,2176.0,172.8528137423857,1.1049958442609762,55.47071299343465,0.9151996556918408
111,20558_mask.png,111,436.0,79.25483399593904,1.2878882608462492,27.073972741361768,0.8722577402507811
112,20558_mask.png,112,3005.0,202.75230867899737,1.050829991016712,63.28506932918696,0.9185921382096904
113,20558_mask.png,113,1026.0,119.1543289325507,1.377334734125954,43.32435804486894,0.9081081526320686
114,20558_mask.png,114,1355.0,137.63961030678928,1.1255441599984517,43.68065933568311,0.8987983997805479
115,20558_mask.png,115,3947.0,233.1370849898476,1.1333698305139277,75.45197147855052,0.912544950721694
116,20558_mask.png,116,1841.0,158.36753236814712,1.1242106624696755,50.99019513592785,0.922425612023042
117,20558_mask.png,117,1405.0,141.29646455628165,1.101711627220325,44.01136216933077,0.8843488138661626
118,20558_mask.png,118,2843.0,197.09545442950497,1.0156470285707166,61.05735008989499,0.9196731492157992
119,20558_mask.png,119,3066.0,204.99494936611663,1.0893345964793733,64.6297145282261,0.9168445174322803
120,20559_mask.png,1,438.0,79.32590180780451,1.0526906699997145,27.018512172212592,0.8746895509433672
121,20559_mask.png,2,2751.0,195.3380951166243,1.1039789953043757,62.64982043070834,0.9059965790856012
122,20559_mask.png,3,536.0,83.84062043356595,1.189936245304022,27.892651361962702,0.9582210049932436
123,20559_mask.png,4,1615.0,148.0243866176395,1.0983299063492693,47.07440918375928,0.9262236168209198
124,20559_mask.png,5,1303.0,135.88225099390857,1.1284739245362423,44.7213595499958,0.8868063911356406
125,20559_mask.png,6,3444.0,219.48023074035524,1.173434516102981,72.03471385380801,0.8984257494877436
126,20559_mask.png,7,2384.0,182.99494936611663,1.0876608200775406,57.584720195551874,0.8946185688693316
127,20559_mask.png,8,2726.0,194.7523086789974,1.0816542424353215,61.85466837676846,0.903172043552982
128,20559_mask.png,9,1473.0,141.29646455628165,1.0216721394892208,43.68065933568311,0.9271500375977632
129,20559_mask.png,10,1330.0,135.88225099390854,1.111488708013436,42.72001872658765,0.9051822718422122
130,20559_mask.png,11,2427.0,196.55129855222071,1.510690285351268,67.446274915669,0.7894557741087417
131,20559_mask.png,12,2154.0,178.16652224137047,1.1382776430617445,56.859475903318,0.8527139294496712
132,20559_mask.png,13,1365.0,136.12489168102786,1.1421819808027966,44.40720662234904,0.9256939408088471
133,20559_mask.png,14,3158.0,224.20815280171308,1.4378300404681714,78.74642849044012,0.7894401101548575
134,20559_mask.png,15,2810.0,198.99494936611663,1.1514823561154124,65.0,0.8917273278788044
135,20559_mask.png,16,2413.0,181.4386001800126,1.056768951662174,57.8013840664737,0.9211021854758537
136,20559_mask.png,17,2029.0,167.92388155425118,1.049430055573051,53.9351462406472,0.9042051624834782
137,20559_mask.png,18,3392.0,234.58073580374355,1.612232929202276,80.77747210701756,0.7746062899589398
138,20559_mask.png,19,2921.0,202.40916292848976,1.2863866061182805,68.8839603971781,0.8959444495566993
139,20559_mask.png,20,2794.0,194.40916292848976,1.0788748382839948,61.85466837676846,0.9289723871040224
140,20559_mask.png,21,2915.0,231.7228714274745,1.542961714772052,78.81624198095213,0.682198280074881
141,20559_mask.png,22,2849.0,198.16652224137044,1.1366726754278675,63.63961030678928,0.911678552097684
142,20559_mask.png,23,2665.0,193.6812408671319,1.1403355442872425,61.5223536610881,0.8927543184901956
143,20559_mask.png,24,1222.0,132.63961030678928,1.0165149312831845,41.97618372363071,0.8728399091267289
144,20559_mask.png,25,2929.0,200.75230867899737,1.08918343726183,64.20280367709809,0.913288814903562
145,20559_mask.png,26,2752.0,193.58073580374355,1.0226050294161777,60.166435825965294,0.9228561718201798
146,20559_mask.png,27,918.0,111.49747468305831,1.1549509969987244,36.1386219991853,0.927945527686246
147,20559_mask.png,28,2556.0,187.3380951166243,1.0247452819569054,59.50630218724736,0.9152052729164036
148,20559_mask.png,29,1903.0,166.36753236814712,1.23618951225012,55.97320787662612,0.8639955432446618
149,20559_mask.png,30,3014.0,203.23759005323592,1.0542165423989502,64.62197768561404,0.9169486997334262
150,20559_mask.png,31,2295.0,180.40916292848976,1.0426919998351418,56.753854494650845,0.8860849719976899
151,20559_mask.png,32,1539.0,144.95331880577402,1.1189259267537095,47.43416490252569,0.9204329499858316
152,20559_mask.png,33,2967.0,201.82337649086284,1.0734970214840518,63.56099432828282,0.9153442866169018
153,20559_mask.png,34,2734.0,194.06601717798213,1.0516837458613553,61.40032573203501,0.9122405820732268
154,20559_mask.png,35,2857.0,200.50966799187808,1.1020304128060396,63.60031446463138,0.8929959076723547
155,20559_mask.png,36,1716.0,155.78174593052023,1.162007376658534,50.28916384272063,0.8885748434712301
156,20559_mask.png,37,3444.0,217.7228714274745,1.074233623678062,68.09552114493287,0.912987644176743
157,20559_mask.png,38,2505.0,187.58073580374355,1.2204790564055117,62.39390995922599,0.8946251932743275
158,20559_mask.png,39,2654.0,190.50966799187808,1.1495294905506022,61.68468205316454,0.9189179651775724
159,20559_mask.png,40,2695.0,194.65180361560903,1.1161762995510764,61.18823416311342,0.8938235008887737
160,20559_mask.png,41,2450.0,183.3380951166243,1.058386651736186,59.09314681077663,0.9159473678288436
161,20559_mask.png,42,1797.0,160.26702730475878,1.1540650665784078,51.31276644267,0.8791633557687771
162,20559_mask.png,43,3091.0,207.48023074035524,1.0241644996582813,65.06919393998976,0.9023092810154106
163,20559_mask.png,44,3089.0,207.82337649086284,1.0730480020373037,64.66065264130884,0.8987501571655842
164,20559_mask.png,45,3086.0,204.99494936611663,1.0305656017161868,63.60031446463138,0.9228252383548652
165,20559_mask.png,46,2040.0,166.50966799187808,1.050970407782084,52.61178575186362,0.924615398168389
166,20559_mask.png,47,2815.0,198.65180361560903,1.0509786563084074,61.66036003787198,0.8964028697683857
167,20559_mask.png,48,1429.0,151.22539674441617,1.3812701458971912,51.35172830587107,0.7852223050420849
168,20559_mask.png,49,890.0,110.5685424949238,1.1773259366192053,36.87817782917155,0.9148222125976788
169,20559_mask.png,50,1732.0,157.53910524340097,1.2123538890521035,51.86520991955976,0.8769624593164062
170,20559_mask.png,51,1939.0,167.3380951166243,1.2470834887887676,54.589376255824725,0.8701578275843244
171,20559_mask.png,52,571.0,91.5685424949238,1.0970038386890613,30.14962686336267,0.8557627318508133
172,20559_mask.png,53,929.0,112.5685424949238,1.217017060044707,37.65634076752546,0.9212796792698056
173,20559_mask.png,54,2360.0,179.92388155425118,1.030666381711253,56.08921464952064,0.9161028697390105
174,20559_mask.png,55,578.0,91.49747468305831,1.403639876932594,31.304951684997057,0.867599887259184
175,20559_mask.png,56,1516.0,145.29646455628165,1.1660797756548535,47.29693436154187,0.9023997607794052
