sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,17631_mask.png,1,1335.0,133.39696961967,1.0792162966118684,42.5440947723653,0.942755776424907
2,17631_mask.png,2,1365.0,137.29646455628165,1.2754660726475444,46.22769732530488,0.9099631536803952
3,17631_mask.png,3,1243.0,130.46803743153546,1.1000363400695137,41.88078318274385,0.917640839533235
4,17631_mask.png,4,1543.0,149.53910524340094,1.385742737789214,51.19570294468082,0.8670941068701422
5,17631_mask.png,5,3049.0,211.23759005323592,1.2712311069198732,70.8590149522275,0.8586672127619932
6,17631_mask.png,6,1988.0,170.8528137423857,1.4139859508710038,61.61980201201558,0.8558190966823708
7,17631_mask.png,7,1257.0,133.9827560572969,1.254498978578399,43.93176527297759,0.8799283850014957
8,17631_mask.png,8,2054.0,168.95331880577402,1.182749055922144,54.74486277268398,0.9042257051557696
9,17631_mask.png,9,1931.0,162.12489168102786,1.1069391079807884,52.20153254455275,0.9231935040124188
10,17631_mask.png,10,1158.0,125.98275605729688,1.1752001559309269,41.617304093369626,0.9168456177369728
11,17631_mask.png,11,1167.0,131.9827560572969,1.6253435086252,48.05205510693585,0.8418725205361182
12,17631_mask.png,12,1863.0,163.4386001800126,1.2272772322380208,54.45181356024793,0.8764223636931865
13,17631_mask.png,13,1561.0,146.12489168102786,1.1473736361892477,47.51841748206689,0.9186802133974072
14,17631_mask.png,14,602.0,91.66904755831212,1.0813084133380122,29.68164415931166,0.9002454129517782
15,17631_mask.png,15,1217.0,131.88225099390857,1.3257158044812176,45.70557952810576,0.8792811035504033
16,17631_mask.png,16,1468.0,142.71067811865476,1.2089617654069895,47.4236228055175,0.9057805276397788
17,17631_mask.png,17,1127.0,126.32590180780451,1.4619142875683475,44.553338819890925,0.8874603640294133
18,17631_mask.png,18,789.0,103.1543289325507,1.0423119103613423,32.55764119219941,0.9317769246627298
19,17631_mask.png,19,1343.0,136.22539674441617,1.2575177935895163,46.09772228646444,0.9094309158639446
20,17631_mask.png,20,1272.0,132.46803743153546,1.2856852445538431,45.0,0.9109085345459044
21,17631_mask.png,21,1299.0,134.22539674441617,1.414296346439765,47.8539444560216,0.9060446962009896
22,17631_mask.png,22,2704.0,193.23759005323592,1.059293555438285,60.40695324215582,0.9099830986464152
23,17631_mask.png,23,1440.0,140.46803743153546,1.0247321926930353,44.40720662234904,0.9171013374539788
24,17631_mask.png,24,1350.0,144.71067811865476,1.5954617574894128,53.60037313302959,0.8101071685779792
25,17631_mask.png,25,1671.0,151.19595949289334,1.0429291435336316,47.16990566028302,0.918556644701143
26,17631_mask.png,26,1183.0,127.98275605729688,1.2479817365810322,43.829214001622255,0.9075941586509968
27,17631_mask.png,27,1304.0,133.63961030678928,1.1663418459320645,43.56604182158393,0.91752319976276
28,17631_mask.png,28,1182.0,130.46803743153546,1.4081304460787267,45.5411901469428,0.8726077814386837
29,17631_mask.png,29,1179.0,127.39696961967,1.2624394144693818,43.9089968002003,0.9128627251342514
30,17631_mask.png,30,1351.0,137.88225099390854,1.271793904286301,47.53945729601885,0.8929938816418181
31,17631_mask.png,31,1568.0,145.63961030678928,1.208014610168172,48.507731342539614,0.9289597685744924
32,17631_mask.png,32,2287.0,176.50966799187808,1.0663812918145112,56.32051136131489,0.9224419230706794
33,17631_mask.png,33,1538.0,145.53910524340094,1.1841643241980286,48.76474136094644,0.9124452155459616
34,17631_mask.png,34,1067.0,122.12489168102783,1.1302851172555577,39.56008088970496,0.8990128521597137
35,17631_mask.png,35,1566.0,147.29646455628165,1.0776521903873195,46.389654018972806,0.9070202347926488
36,17631_mask.png,36,1547.0,144.71067811865476,1.109737474635117,47.07440918375928,0.9283228072519508
37,17631_mask.png,37,2368.0,182.16652224137044,1.190822050958288,59.20304046246274,0.8967149855425651
38,17631_mask.png,38,1549.0,144.95331880577402,1.0124027985474542,44.64302857109943,0.9264136709084166
