sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
22,32348_mask.png,22,895.0,111.15432893255073,1.2694669493365742,38.8329756778952,0.9102907658619194
23,32348_mask.png,23,5997.0,325.5634918610404,1.3199146505232593,106.38138934982942,0.7110047744527398
24,32348_mask.png,24,1990.0,167.3380951166243,1.173219874266936,55.326304774492215,0.8930449081448196
25,32348_mask.png,25,2316.0,177.095454429505,1.101003443055356,56.61271941887264,0.9279692617302352
26,32348_mask.png,26,1258.0,133.15432893255073,1.375556582445512,46.57252408878007,0.8916202527829454
27,32348_mask.png,27,421.0,87.01219330881976,1.104156905443333,25.0,0.6987659397499035
28,32348_mask.png,28,642.0,92.42640687119284,1.1328402325466442,30.23243291566195,0.9443929845466924
29,32348_mask.png,29,685.0,98.32590180780451,1.075312729562197,31.400636936215164,0.8903577820549591
30,32348_mask.png,30,849.0,110.66904755831212,1.3363128600536396,38.948684188300895,0.871094375536049
31,32348_mask.png,31,1964.0,175.02438661763952,1.195734612450957,55.21775076911409,0.8056644834733238
32,32348_mask.png,32,1464.0,149.095454429505,1.5928907118789968,53.823786563191554,0.8276031493853673
33,32348_mask.png,33,3892.0,250.8944443027283,1.4643541388762504,86.81589716175259,0.7769634809128412
34,32348_mask.png,34,789.0,109.84062043356592,1.0384389140679182,34.48187929913333,0.8217901141490691
35,32348_mask.png,35,2057.0,175.29646455628165,1.06775864958492,56.85068161420758,0.8411972444452821
36,32348_mask.png,36,764.0,108.66904755831214,1.348286383701066,40.70626487409524,0.8130017890583463
37,32348_mask.png,37,397.0,73.35533905932738,1.128622858817982,24.698178070456937,0.9271220564558216
38,32348_mask.png,38,247.0,57.45584412271571,1.2003693869149104,18.867962264113206,0.9402392964801098
39,32348_mask.png,39,974.0,119.29646455628168,1.05316634107477,38.60051813123757,0.8600301459530312
40,32348_mask.png,40,752.0,106.91168824543142,1.4408878527472917,36.6742416417845,0.8267559507064747
41,32348_mask.png,41,2688.0,227.17261889578035,1.6425417775921702,77.4919350642375,0.6545263859942383
