sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
52,56805_mask.png,52,1763.0,155.53910524340094,1.1410894879724125,50.69516742254631,0.9157627705467916
53,56805_mask.png,53,1933.0,162.0243866176395,1.0385211597142148,50.99019513592785,0.9252965567290136
54,56805_mask.png,54,1364.0,136.22539674441617,1.19146575625463,45.60701700396552,0.923651354607908
55,56805_mask.png,55,1583.0,146.12489168102786,1.0757818503233303,46.84015371452148,0.9316276603511184
56,56805_mask.png,56,1617.0,148.71067811865476,1.0653341620350945,47.20169488482379,0.9188308660599552
57,56805_mask.png,57,1351.0,135.88225099390854,1.0950235824909924,43.28972164382672,0.9194746235028788
58,56805_mask.png,58,2098.0,169.4386001800126,1.0323394761438347,52.46903848937962,0.9183128007771252
59,56805_mask.png,59,1469.0,140.22539674441617,1.035088936357088,44.204072210600685,0.9388112925969998
60,56805_mask.png,60,1485.0,143.78174593052023,1.0629921794436703,45.89117562233506,0.9026695901572038
61,56805_mask.png,61,1377.0,136.22539674441617,1.0226207408556869,42.63801121065568,0.9324544833541712
62,56805_mask.png,62,1483.0,142.71067811865476,1.056904213770121,44.68780594300866,0.9150357782628008
63,56805_mask.png,63,1081.0,120.5685424949238,1.2083342882563268,40.45985664828782,0.934474674919983
64,56805_mask.png,64,2073.0,168.0243866176395,1.0281138877314588,51.78802950489621,0.9227085158114818
65,56805_mask.png,65,1278.0,131.05382386916236,1.1222622148567405,42.72001872658765,0.9350639706851838
66,56805_mask.png,66,2307.0,177.6812408671319,1.0412007887827317,55.22680508593631,0.9182782576176168
67,56805_mask.png,67,1757.0,153.53910524340094,1.067294307255443,49.24428900898052,0.936577272415004
68,56805_mask.png,68,2237.0,174.8528137423857,1.0906714081523867,55.80322571321482,0.91945525085806
69,56805_mask.png,69,1760.0,154.61017305526642,1.0296532220526058,47.92702786528704,0.9252229552321092
70,56805_mask.png,70,1830.0,157.78174593052023,1.0660847159207416,49.24428900898052,0.9237350844318106
71,56805_mask.png,71,1381.0,135.88225099390854,1.0362139811302848,42.5440947723653,0.9398922687324024
72,56805_mask.png,72,1255.0,128.8111831820431,1.0282145622867414,40.49691346263317,0.9504875902499312
73,56805_mask.png,73,2594.0,187.58073580374355,1.0214524408652046,58.2494635168428,0.9264102799814792
74,56805_mask.png,74,2205.0,173.4386001800126,1.0696625075753303,54.405882034941776,0.9211427503818984
75,56805_mask.png,75,1593.0,147.53910524340097,1.0463218328372843,45.803929962395145,0.9196262283781068
76,56805_mask.png,76,1100.0,123.05382386916236,1.0358819722134385,38.05259518088089,0.9128771184381166
77,56805_mask.png,77,2149.0,180.7523086789973,1.62347508265231,64.1404708432983,0.8265679723937931
78,56806_mask.png,1,1270.0,132.46803743153546,1.134133354856484,42.7551166528639,0.9094762884224044
79,56806_mask.png,2,1925.0,162.61017305526642,1.083843951028166,51.86520991955976,0.9148400603171084
80,56806_mask.png,3,1831.0,158.02438661763952,1.079999167833695,50.99019513592785,0.921403763491602
81,56806_mask.png,4,1605.0,147.53910524340094,1.0984683548739795,48.08326112068523,0.9265537329233282
82,56806_mask.png,5,2127.0,170.0243866176395,1.0239194718305462,52.630789467763066,0.9246021956402004
83,56806_mask.png,6,1481.0,141.29646455628165,1.0607283413376885,44.40720662234904,0.932185475683834
84,56806_mask.png,7,1262.0,130.46803743153546,1.0245018605890712,40.44749683231337,0.9316675297594068
85,56806_mask.png,8,1369.0,135.63961030678928,1.0774900110374013,43.17406628984581,0.9350616497960192
86,56806_mask.png,9,1249.0,131.39696961967,1.0577587839869067,41.617304093369626,0.9090789544789656
87,56806_mask.png,10,1947.0,162.61017305526642,1.0377124236432032,50.69516742254631,0.9252953752921608
88,56806_mask.png,11,1829.0,157.78174593052023,1.0378279909760617,49.33558553417604,0.9232303111616296
89,56806_mask.png,12,1086.0,122.81118318204308,1.117988412712135,40.49691346263317,0.9048234726214276
90,56806_mask.png,13,2242.0,175.92388155425118,1.056872096674537,55.90169943749474,0.9103237531652376
91,56806_mask.png,14,1820.0,156.95331880577405,1.0544229060298038,49.20365840057018,0.9284109312725586
92,56806_mask.png,15,1582.0,147.88225099390854,1.020468034728302,45.803929962395145,0.9090426046247492
93,56806_mask.png,16,1810.0,156.95331880577402,1.0687417812743274,50.0,0.9233097723095228
94,56806_mask.png,17,1442.0,139.63961030678928,1.0744759737469785,44.68780594300866,0.929304131830487
95,56806_mask.png,18,1982.0,163.53910524340094,1.012825020722632,50.80354318352215,0.9312585638774084
96,56806_mask.png,19,2337.0,180.75230867899737,1.1228014993170876,57.982756057296896,0.8988782463863629
97,56806_mask.png,20,2275.0,175.6812408671319,1.0620089084301838,55.7584074378026,0.9262761555263372
98,56806_mask.png,21,1730.0,154.36753236814712,1.160742963656031,50.44799302251776,0.912313378352558
99,56806_mask.png,22,2010.0,168.26702730475878,1.0679428194338805,52.80151512977634,0.8920883683987347
100,56806_mask.png,23,2216.0,174.2670273047588,1.1103075198831385,55.7584074378026,0.9169574306205112
101,56806_mask.png,24,1560.0,146.12489168102786,1.2037916869066412,48.41487374764082,0.9180916930813294
102,56806_mask.png,25,1431.0,138.22539674441617,1.038218042833976,43.68065933568311,0.941182421988656
103,56806_mask.png,26,1298.0,131.9827560572969,1.1481503913962214,43.08131845707603,0.936375776911638
104,56806_mask.png,27,1722.0,152.95331880577405,1.0874474825730105,48.76474136094644,0.9249647909516978
105,56806_mask.png,28,2118.0,170.0243866176395,1.0270098371358145,52.69724850502159,0.920689915545813
106,56806_mask.png,29,1575.0,146.95331880577405,1.0855472471243903,46.61544808322666,0.9164982178930364
107,56806_mask.png,30,3416.0,231.17871555019025,1.5194191269906163,82.56512580987206,0.8032154122224194
108,56806_mask.png,31,1929.0,162.61017305526642,1.0374422073908047,50.59644256269407,0.9167410266762088
109,56806_mask.png,32,1595.0,150.0243866176395,1.0222452047994306,46.87216658103186,0.8905264676338328
110,56806_mask.png,33,2022.0,167.4386001800126,1.003258477284815,51.47815070493501,0.906316415528588
111,56806_mask.png,34,1185.0,128.46803743153546,1.0538626196823346,40.19950248448356,0.9022731530152996
112,56806_mask.png,35,1101.0,122.32590180780451,1.0236053187590803,38.60051813123757,0.924613714108902
113,56806_mask.png,36,1623.0,150.12489168102783,1.0744160586161993,47.01063709417264,0.9049466355485608
114,56806_mask.png,37,1849.0,158.95331880577402,1.054055348359962,50.11985634456667,0.9196182368194428
115,56806_mask.png,38,1572.0,146.22539674441617,1.0655308239410195,46.09772228646444,0.9238826023145068
116,56806_mask.png,39,1540.0,143.88225099390854,1.0972262472285934,46.22769732530488,0.9347944766618336
117,56806_mask.png,40,2538.0,186.50966799187808,1.0227376737735134,57.8013840664737,0.9168510438828776
118,56806_mask.png,41,1538.0,144.12489168102786,1.0561224366562154,45.31004303683677,0.930439655200215
119,56806_mask.png,42,1957.0,163.19595949289334,1.0870524170531113,51.62363799656123,0.9233830233048892
120,56806_mask.png,43,2114.0,184.2670273047588,1.5339337344767394,65.11528238439882,0.7823833286323767
121,56806_mask.png,44,1130.0,122.5685424949238,1.045931171811517,38.58756276314948,0.9452142576854426
122,56806_mask.png,45,1784.0,155.78174593052023,1.1749435122279135,51.62363799656123,0.923786434005055
123,56806_mask.png,46,1556.0,146.46803743153546,1.1515945901153668,47.53945729601885,0.9114518524886216
124,56806_mask.png,47,1390.0,137.88225099390857,1.1718222468094086,45.27692569068709,0.9187723874775178
125,56806_mask.png,48,1914.0,161.19595949289334,1.039905213490069,50.21951811795888,0.9256429422913725
126,56806_mask.png,49,1639.0,148.46803743153546,1.057740643070695,47.50789408087881,0.9343785975996864
127,56806_mask.png,50,1589.0,146.71067811865476,1.0958907247201108,47.01063709417264,0.927705886466184
128,56806_mask.png,51,1565.0,145.53910524340094,1.075445439507257,46.14108798023731,0.9284634345444924
129,56806_mask.png,52,2146.0,171.4386001800126,1.0408443270981915,53.150729063673246,0.9175344042286618
130,56806_mask.png,53,1484.0,141.05382386916236,1.0475617814828944,44.40720662234904,0.9372901150176134
131,56806_mask.png,54,1474.0,142.12489168102786,1.0951231829720562,45.27692569068709,0.9169951826273924
132,56806_mask.png,55,1377.0,136.46803743153546,1.074257136785118,43.26661530556788,0.929141615918202
133,56806_mask.png,56,1055.0,118.5685424949238,1.0432036156836544,37.64306044943742,0.9430253360707762
134,56806_mask.png,57,1259.0,130.22539674441617,1.0996311750555192,41.88078318274385,0.9329195962939796
135,56806_mask.png,58,1362.0,135.29646455628165,1.1315884207563671,44.384682042344295,0.935005305682248
136,56806_mask.png,59,2118.0,168.8528137423857,1.0042527321700652,52.20153254455275,0.93351051821239
137,56806_mask.png,60,1780.0,155.19595949289334,1.0643996309287724,48.76474136094644,0.9286863148015004
138,56806_mask.png,61,2258.0,175.92388155425118,1.017654783866217,54.589376255824725,0.9168202652306452
139,56806_mask.png,62,2288.0,176.2670273047588,1.0190349971483073,54.3415126767741,0.9253877017780444
140,56806_mask.png,63,1848.0,159.19595949289334,1.0916521972985822,50.21951811795888,0.9163212310498388
141,56806_mask.png,64,1745.0,153.53910524340094,1.028487552417163,47.70744176750625,0.9301806148913956
142,56806_mask.png,65,1275.0,131.05382386916236,1.0427596234188443,41.340053217188775,0.932868984838505
143,56806_mask.png,66,1396.0,137.53910524340094,1.0209723694631605,42.7551166528639,0.9273483271120512
144,56806_mask.png,67,2617.0,189.58073580374355,1.0396602213904529,59.22837157984339,0.9150086035197648
145,56806_mask.png,68,2272.0,175.4386001800126,1.0444356179059648,55.0,0.9276152592157124
146,56806_mask.png,69,2280.0,184.2670273047588,1.5791229510663156,65.76473218982953,0.8438192948352977
147,56806_mask.png,70,1605.0,147.53910524340094,1.054462820911329,46.17358552246078,0.9265537329233282
148,56806_mask.png,71,1122.0,123.9827560572969,1.07425014079993,39.56008088970496,0.9172340079198956
149,56806_mask.png,72,2535.0,185.9238815542512,1.008168030528698,58.30951894845301,0.9215469634850202
150,56807_mask.png,1,1172.0,126.22539674441616,1.0541777693895389,39.66106403010388,0.9243660510195376
151,56807_mask.png,2,2246.0,174.2670273047588,1.048541692478163,54.378304497290095,0.9293711142480452
152,56807_mask.png,3,1411.0,139.0538238691624,1.0917626443985091,44.82186966202994,0.9170035258974796
153,56807_mask.png,4,378.0,70.2842712474619,1.0734270922974314,22.80350850198276,0.9615798887325888
154,56807_mask.png,5,1588.0,146.12489168102786,1.061208351116181,46.238512086787566,0.9345702619315072
155,56807_mask.png,6,1296.0,133.63961030678928,1.1082441461669978,42.80186911806539,0.9118942230770988
156,56807_mask.png,7,1416.0,138.4680374315355,1.0204705488904475,43.41658669218482,0.9280557027979917
157,56807_mask.png,8,1487.0,142.22539674441617,1.0406674201396129,44.82186966202994,0.9237756803983198
158,56807_mask.png,9,1581.0,145.88225099390857,1.0615643808607478,46.647615158762406,0.9335483636830008
159,56807_mask.png,10,1512.0,143.5391052434009,1.0494985213101236,44.82186966202994,0.9221916503960544
160,56807_mask.png,11,527.0,83.94112549695427,1.1967790635164235,28.16025568065745,0.9398767429642528
161,56807_mask.png,12,1019.0,119.39696961967,1.0894759382901713,37.65634076752546,0.8982504419815162
162,56807_mask.png,13,1531.0,143.53910524340094,1.0673828418892062,45.5411901469428,0.9337800375372745
163,56807_mask.png,14,1574.0,146.46803743153546,1.069633388640397,47.01063709417264,0.9219956399852764
164,56807_mask.png,15,2020.0,166.0243866176395,1.0410150079855125,51.85556864985669,0.9209105847155846
165,56807_mask.png,16,2296.0,175.78174593052023,1.053123594784319,55.80322571321482,0.933757708902604
166,56807_mask.png,17,1025.0,117.1543289325507,1.0631300072883183,37.20215047547655,0.9384627693707968
167,56807_mask.png,18,2167.0,173.19595949289334,1.0591735716535378,54.037024344425184,0.9078064480163882
168,56807_mask.png,19,4255.0,241.6223663640862,1.0446770684421751,75.21303078589507,0.9158728009012794
169,56807_mask.png,20,1513.0,143.88225099390854,1.0435731464995672,44.94441010848846,0.91840522285023
170,56807_mask.png,21,1632.0,154.12489168102783,1.4200966825881072,54.81788029466298,0.863345142156903
171,56807_mask.png,22,2163.0,172.36753236814712,1.140404322059713,55.31726674375732,0.9148617176277452
172,56807_mask.png,23,2402.0,181.6812408671319,1.181314214249607,60.00833275470999,0.9144557441108648
173,56807_mask.png,24,1569.0,145.63961030678928,1.0045469247421883,45.45327270945405,0.9295522174064916
174,56807_mask.png,25,2191.0,172.36753236814712,1.033439299636972,54.405882034941776,0.9267045877588488
175,56807_mask.png,26,1911.0,164.71067811865476,1.3096453653183782,55.44366510251645,0.8851707219192515
176,56807_mask.png,27,1295.0,132.22539674441617,1.0437803081966393,41.23105625617661,0.9307860694832572
177,56807_mask.png,28,2293.0,178.50966799187808,1.0800012750050387,56.4003546088143,0.9042539910357508
178,56807_mask.png,29,1147.0,125.88225099390856,1.237981104958174,41.77319714841085,0.9095870769031532
179,56807_mask.png,30,1283.0,132.81118318204307,1.0333773268715716,41.78516483155236,0.9140442667344508
180,56807_mask.png,31,1876.0,160.0243866176395,1.0529423146667298,50.69516742254631,0.9205986965921475
181,56807_mask.png,32,1866.0,160.36753236814712,1.1217469412491563,51.47815070493501,0.911776952729481
182,56807_mask.png,33,2700.0,214.16652224137044,1.8612462621504928,80.15609770940699,0.7397252773616609
183,56807_mask.png,34,1461.0,140.46803743153546,1.1356401111014984,46.48655719667784,0.930475731958516
184,56807_mask.png,35,1849.0,159.78174593052023,1.0592135295857898,51.10772935672255,0.9101069910381328
185,56807_mask.png,36,1851.0,159.19595949289334,1.0248782290189251,49.09175083453431,0.9178087655158288
186,56807_mask.png,37,486.0,82.04163056034261,1.182010826296691,27.459060435491963,0.907355689323294
187,56807_mask.png,38,2080.0,167.78174593052023,1.0313047131472997,52.49761899362675,0.9285040027580884
188,56807_mask.png,39,1657.0,151.63961030678928,1.046486018183254,48.25971404805462,0.9055387783970704
189,56807_mask.png,40,2207.0,172.8528137423857,1.0473857756600111,54.12947441089743,0.9282378860808328
190,56807_mask.png,41,1439.0,140.71067811865476,1.0424443077042242,43.56604182158393,0.9133064945320992
191,56807_mask.png,42,1843.0,158.95331880577402,1.016117358125979,48.91829923454004,0.9166340781277628
192,56807_mask.png,43,2038.0,168.61017305526642,1.1788690050679764,54.81788029466298,0.9008375803957248
193,56807_mask.png,44,2681.0,193.6812408671319,1.179378157762936,63.60031446463138,0.8981141943235327
194,56807_mask.png,45,1862.0,158.95331880577402,1.0305891186080436,49.57822102496216,0.92608391398475
195,56807_mask.png,46,1580.0,147.19595949289334,1.0172716409435414,45.880278987817846,0.9163790950938268
196,56807_mask.png,47,2024.0,165.19595949289334,1.054595995923705,51.85556864985669,0.9320120570344675
197,56807_mask.png,48,1966.0,162.61017305526642,1.0351586153495136,50.92150822589606,0.9343249654978882
198,56807_mask.png,49,1541.0,143.88225099390854,1.0499578335058306,45.31004303683677,0.9354014860622633
199,56807_mask.png,50,1698.0,151.29646455628165,1.0503867767673043,47.80167361086848,0.9321589860236889
200,56807_mask.png,51,1252.0,129.63961030678928,1.0730041664341032,41.0,0.9361355955279286
201,56807_mask.png,52,3621.0,223.7228714274745,1.0235239930047526,69.28924880528002,0.9091124793146398
202,56807_mask.png,53,2677.0,191.3380951166243,1.0481838466105544,59.80802621722272,0.9188726884403002
203,56807_mask.png,54,1258.0,132.71067811865476,1.3303864525845124,46.647615158762406,0.8975915769745211
204,56807_mask.png,55,1604.0,147.53910524340094,1.0731160614794175,47.12748667179272,0.9259764408778932
205,56807_mask.png,56,1178.0,128.22539674441617,1.1241179816197164,41.0,0.9003410494424309
206,56807_mask.png,57,1378.0,136.22539674441617,1.0195066017832,42.43819034784589,0.9331316471038836
207,56807_mask.png,58,1736.0,154.12489168102786,1.0860354359083797,49.04079934095692,0.9183622345492544
208,56807_mask.png,59,1529.0,144.71067811865476,1.0924254942868663,46.32493928760188,0.917521378337578
209,56807_mask.png,60,1639.0,148.71067811865476,1.0605414493477974,47.20169488482379,0.931331966278458
210,56807_mask.png,61,1264.0,130.46803743153546,1.058860010572755,41.23105625617661,0.9331440234674248
211,56807_mask.png,62,2092.0,172.61017305526642,1.200549839353549,58.30951894845301,0.882345689282184
212,56807_mask.png,63,1322.0,133.63961030678928,1.051812868173546,41.88078318274385,0.9301883973054974
213,56807_mask.png,64,1318.0,132.46803743153546,1.07630278731499,42.37924020083418,0.9438501953864008
214,56807_mask.png,65,1209.0,127.88225099390856,1.049512692415818,40.44749683231337,0.9289998001671368
215,56807_mask.png,66,881.0,109.1543289325507,1.067261135362245,34.92849839314596,0.9291885391082124
216,56807_mask.png,67,2258.0,176.2670273047588,1.0226930387096451,54.91812087098393,0.9132541217722132
217,56807_mask.png,68,1253.0,129.88225099390854,1.0806333049461363,41.23105625617661,0.9333860835680748
218,56807_mask.png,69,2246.0,175.4386001800126,1.0506897055952396,55.0,0.9169999437493356
219,56807_mask.png,70,1945.0,162.36753236814712,1.042725216678404,51.10772935672255,0.9271096229712328
220,56807_mask.png,71,1721.0,152.12489168102786,1.0510906791471433,48.25971404805462,0.9345233784275352
221,56807_mask.png,72,2623.0,189.6812408671319,1.089673413099741,60.53924347066124,0.9161348211926428
222,56807_mask.png,73,1453.0,139.0538238691624,1.048557689508424,44.40720662234904,0.9442991659312812
223,56807_mask.png,74,1179.0,126.5685424949238,1.095378634846727,41.10960958218893,0.9248517254261164
224,56807_mask.png,75,1860.0,159.19595949289334,1.076451306789589,50.96076922496363,0.9222713689137988
225,56807_mask.png,76,1726.0,153.78174593052023,1.062267254081931,48.104053883222775,0.9171515003619212
226,56807_mask.png,77,2450.0,185.58073580374355,1.2632459588712337,62.48199740725323,0.8939436911345104
227,56807_mask.png,78,1585.0,146.46803743153546,1.0601578004564358,46.32493928760188,0.9284390656776768
228,56807_mask.png,79,2182.0,172.0243866176395,1.0376151999550458,53.85164807134504,0.926583525674747
229,56807_mask.png,80,1716.0,154.12489168102786,1.1224607636070532,50.60632371551998,0.9077820244738022
230,56807_mask.png,81,1679.0,149.63961030678928,1.0918043801328687,48.76474136094644,0.9422527705378122
231,56807_mask.png,82,2185.0,173.4386001800126,1.062720891171162,54.644304369257,0.9127877140972552
232,56807_mask.png,83,1107.0,122.8111831820431,1.0770691889352708,39.20459156782532,0.9223200591085824
233,56807_mask.png,84,2815.0,195.58073580374355,1.0365995080125403,61.0,0.9247750663668036
234,56807_mask.png,85,1424.0,138.46803743153546,1.074921533603448,43.965895873961216,0.9332989553561726
235,56807_mask.png,86,2303.0,176.8528137423857,1.032430654380562,54.78138369920935,0.9252942305886718
236,56807_mask.png,87,757.0,104.08326112068522,1.26252933452671,34.92849839314596,0.8780999683367432
237,56808_mask.png,1,1152.0,123.63961030678928,1.036704550648353,39.0,0.9469936960111623
238,56808_mask.png,2,1880.0,160.36753236814712,1.0850155334571072,50.60632371551998,0.918617723007194
239,56808_mask.png,3,1745.0,156.2670273047588,1.1905723831966215,51.66236541235796,0.8979881262074575
240,56808_mask.png,4,1863.0,160.61017305526642,1.0170426813741211,49.36598018878993,0.9075626589492588
241,56808_mask.png,5,682.0,97.25483399593904,1.1450617000051198,31.78049716414141,0.9060910588687948
242,56808_mask.png,6,2054.0,166.0243866176395,1.045944593025086,52.009614495783374,0.9364110599038667
243,56808_mask.png,7,1355.0,137.29646455628165,1.1129248018562798,43.56604182158393,0.903296756950136
244,56808_mask.png,8,1077.0,119.63961030678928,1.01101742006254,37.48332962798263,0.9455305986966712
245,56808_mask.png,9,1235.0,128.8111831820431,1.0246043896574877,40.26164427839479,0.935340377656307
246,56808_mask.png,10,1836.0,158.02438661763952,1.0514651159924409,49.24428900898052,0.9239198851832776
247,56808_mask.png,11,1335.0,136.71067811865476,1.0523784529029387,42.44997055358225,0.8976070494298627
248,56808_mask.png,12,2066.0,166.8528137423857,1.0316146236633958,52.0,0.9325521153327366
249,56808_mask.png,13,1119.0,122.81118318204308,1.0873129152086252,39.11521443121589,0.9323181085298136
250,56808_mask.png,14,2273.0,174.61017305526642,1.0422021113574425,54.81788029466298,0.936850330240086
251,56808_mask.png,15,1591.0,146.71067811865476,1.0317572857405526,46.04345773288535,0.9288735464869092
252,56808_mask.png,16,1694.0,150.71067811865476,1.048850358854338,47.63402145525821,0.9372063492703504
253,56808_mask.png,17,4397.0,245.03657992645927,1.0360109916414568,76.40026177965623,0.9202471586672636
254,56808_mask.png,18,1383.0,136.46803743153546,1.069025641446393,43.17406628984581,0.9331901632642507
255,56808_mask.png,19,1841.0,157.53910524340094,1.036275925059253,49.678969393496885,0.932152360047058
256,56808_mask.png,20,1623.0,148.12489168102786,1.0459859018981987,46.22769732530488,0.9295490092361108
257,56808_mask.png,21,2043.0,167.19595949289334,1.0694943341143823,52.80151512977634,0.918389003062738
258,56808_mask.png,22,1824.0,157.53910524340094,1.0580232373090444,49.193495504995376,0.9235447608505344
259,56808_mask.png,23,2655.0,191.3380951166243,1.186269298347406,63.41135544995076,0.9113212505823672
260,56808_mask.png,24,1851.0,158.0243866176395,1.0403659006200818,49.72926703662542,0.9314682502583046
261,56808_mask.png,25,1469.0,140.71067811865476,1.0114672076712057,43.41658669218482,0.9323469356967712
262,56808_mask.png,26,1413.0,142.36753236814712,1.2263436362936857,46.389654018972806,0.8760524545253603
263,56808_mask.png,27,1633.0,149.53910524340094,1.067741345901873,46.84015371452148,0.9176699134925096
264,56808_mask.png,28,1610.0,147.88225099390854,1.09548975238997,47.01063709417264,0.9251318542641253
265,56808_mask.png,29,1540.0,152.8528137423857,1.409976930629402,54.147945482723536,0.8282924628179781
266,56808_mask.png,30,1959.0,162.61017305526642,1.0218512126901211,50.21951811795888,0.9309982743694624
267,56808_mask.png,31,1904.0,160.61017305526642,1.0771467206043572,50.635955604688654,0.9275358575627424
268,56808_mask.png,32,1459.0,139.88225099390854,1.0284680391525896,43.46262762420146,0.9370007341039268
269,56808_mask.png,33,1638.0,148.36753236814712,1.0275927588787104,46.84015371452148,0.9350740704971332
270,56808_mask.png,34,1735.0,153.19595949289334,1.0980046204973768,49.36598018878993,0.9289978760629142
271,56808_mask.png,35,1598.0,146.95331880577402,1.0281841524085222,45.89117562233506,0.9298820013924272
272,56808_mask.png,36,2826.0,197.3380951166243,1.0374774487945642,61.554853586049575,0.9119271760185692
273,56808_mask.png,37,897.0,110.32590180780451,1.106802264152729,35.38361202590826,0.926077504735189
274,56808_mask.png,38,925.0,111.98275605729688,1.1072833572997602,35.73513677041127,0.9269350256613949
275,56808_mask.png,39,1443.0,139.29646455628165,1.0765492361333264,44.204072210600685,0.9345359387966556
276,56808_mask.png,40,1418.0,139.29646455628165,1.0824879790687738,44.04543109109048,0.918345087466152
