sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,47611_mask.png,1,1190.0,126.81118318204308,1.0989048936231558,40.79215610874228,0.9299117088729448
2,47611_mask.png,2,1041.0,122.32590180780451,1.5270952940340057,45.880278987817846,0.8742260457650926
3,47611_mask.png,3,1486.0,142.12489168102786,1.119569349684658,46.57252408878007,0.9244605436799896
4,47611_mask.png,4,2437.0,185.3380951166243,1.286415535202473,63.150613615387776,0.8915300847260532
5,47611_mask.png,5,1814.0,157.53910524340094,1.0367977551230227,49.92995093127971,0.9184814672055204
6,47611_mask.png,6,1210.0,130.46803743153546,1.0576409977270331,41.30375285612676,0.8932786933509368
7,47611_mask.png,7,1451.0,139.88225099390857,1.1229381978049782,45.22167621838005,0.9318629644858104
8,47611_mask.png,8,1775.0,156.12489168102783,1.0793715984481511,49.20365840057018,0.9150902356070566
9,47611_mask.png,9,715.0,96.91168824543142,1.095847915527726,31.400636936215164,0.9566731546672174
10,47611_mask.png,10,1628.0,156.95331880577405,1.5530205271943214,58.05170109479997,0.8304686791822667
11,47611_mask.png,11,1590.0,152.36753236814712,1.293250177647319,51.92301994298868,0.8606411755805011
12,47611_mask.png,12,1138.0,128.46803743153546,1.3061514991176333,44.10215414239989,0.8664867916720767
13,47611_mask.png,13,1217.0,128.81118318204307,1.177662450293571,43.04648650006177,0.9217078863220454
14,47611_mask.png,14,1499.0,148.8111831820431,1.0996912087306123,48.87739763939975,0.8506293381235551
15,47611_mask.png,15,1830.0,158.02438661763952,1.1857740090864306,52.20153254455275,0.9209005391532668
16,47611_mask.png,16,2381.0,183.09545442950497,1.1665996777959784,59.53990258641679,0.8925121445747898
17,47611_mask.png,17,529.0,83.59797974644667,1.147011121024772,27.65863337187866,0.9512046649440792
18,47611_mask.png,18,1654.0,150.2253967444162,1.1411499398990004,49.4064773081425,0.9209979211618576
19,47611_mask.png,19,1317.0,133.88225099390857,1.0760468135073984,42.15447781671598,0.923314440039993
20,47611_mask.png,20,1470.0,141.29646455628168,1.1795950252407226,46.22769732530488,0.9252617483154864
21,47611_mask.png,21,644.0,94.66904755831212,1.0656129454537953,30.083217912982647,0.902983294435468
22,47611_mask.png,22,742.0,99.25483399593904,1.0915504935755764,32.01562118716424,0.9464778059799506
23,47611_mask.png,23,1787.0,158.36753236814715,1.184278734810189,52.009614495783374,0.8953691301929253
24,47611_mask.png,24,1739.0,152.95331880577402,1.0454485877017723,48.010415536631214,0.9340962668205592
25,47611_mask.png,25,1791.0,156.95331880577405,1.134658000373432,50.99019513592785,0.913617570279754
26,47611_mask.png,26,1434.0,138.95331880577402,1.117373020849277,44.91102314577124,0.9332997880926774
27,47611_mask.png,27,1896.0,160.12489168102786,1.0726455110946225,50.80354318352215,0.9292455694263564
28,47611_mask.png,28,1079.0,120.81118318204308,1.222683280813985,40.024992192379,0.9290028222538008
29,47611_mask.png,29,1346.0,135.63961030678928,1.1449544703222134,44.204072210600685,0.9193520676591976
30,47611_mask.png,30,1469.0,144.61017305526642,1.445312744347337,51.03920062069938,0.8827423612955845
31,47611_mask.png,31,1784.0,157.53910524340094,1.3467735732415749,55.03635162326805,0.9032915862704788
32,47611_mask.png,32,1743.0,153.53910524340094,1.0985481285475798,49.09175083453431,0.9291145053041274
33,47611_mask.png,33,904.0,111.7401153701776,1.273852873862457,38.27531841800928,0.9098296037098944
34,47611_mask.png,34,1234.0,130.71067811865476,1.2031712239134031,43.08131845707603,0.907617556799547
35,47611_mask.png,35,1799.0,156.12489168102786,1.212104215771273,51.78802950489621,0.927463286680053
36,47611_mask.png,36,1208.0,131.88225099390857,1.3989027961565148,46.09772228646444,0.8727786138774751
37,47611_mask.png,37,1415.0,138.22539674441617,1.1729291896842118,46.17358552246078,0.9306590685632062
38,47611_mask.png,38,2076.0,169.19595949289334,1.2242889508458796,56.29387178015028,0.911291329105984
39,47611_mask.png,39,481.0,82.18376618407358,1.0359302789423035,25.70992026436488,0.8949172127688572
40,47611_mask.png,40,1286.0,134.4680374315355,1.113662842400015,43.2781700167648,0.8937430957785432
41,47611_mask.png,41,2053.0,169.1959594928933,1.1627621603794702,54.45181356024793,0.9011951342266792
42,47611_mask.png,42,1640.0,148.71067811865476,1.0324448846369436,46.32493928760188,0.9319001981065717
43,47611_mask.png,43,1404.0,144.12489168102783,1.5939080186818515,52.630789467763066,0.849374041548181
44,47611_mask.png,44,1575.0,150.36753236814712,1.2895276632090509,50.99019513592785,0.8753510896653598
