image,label,area,perimeter,aspect_ratio,max_diameter,circularity
67027_mask.png,1,1277.0,131.88225099390857,1.1129367939289443,42.44997055358225,0.922631034703258
67027_mask.png,2,1629.0,148.71067811865476,1.0887204391407348,47.20169488482379,0.9256496479973202
67027_mask.png,3,2067.0,166.61017305526642,1.0767691284219927,52.81098370604357,0.9357230111118039
67027_mask.png,4,1885.0,159.78174593052023,1.0284008084353413,49.678969393496885,0.9278267593871716
67027_mask.png,5,1634.0,150.36753236814712,1.009573777683195,46.09772228646444,0.908142019373459
67027_mask.png,6,1927.0,162.8528137423857,1.0650173056755452,52.08646657242167,0.9130636331847025
67027_mask.png,7,2249.0,174.2670273047588,1.04425281590323,54.817880294662984,0.9306124826107987
67027_mask.png,8,2543.0,185.92388155425118,1.047816314249947,58.240879114244144,0.9244551984782667
67027_mask.png,9,1825.0,156.61017305526642,1.065625148110734,49.8196748283246,0.9350456063995258
67027_mask.png,10,2471.0,183.92388155425118,1.040753843287044,57.14017850864661,0.9179232324271326
67027_mask.png,11,2128.0,170.0243866176395,1.090126904699449,54.405882034941776,0.9250368934284656
67027_mask.png,12,1796.0,156.36753236814712,1.0757492131800448,49.20365840057018,0.9230453336097932
67027_mask.png,13,2075.0,167.6812408671319,1.064636640269387,53.600373133029585,0.9273827357094127
67027_mask.png,14,2262.0,175.6812408671319,1.0490700737329945,55.10898293381942,0.9209831489233294
67027_mask.png,15,1172.0,127.88225099390857,1.0233503727391855,40.311288741492746,0.9005688716260417
67027_mask.png,16,2064.0,168.0243866176395,1.0435840064029234,52.80151512977634,0.9187025454099847
67027_mask.png,17,2217.0,176.71067811865476,1.2277497882899606,59.61543424315552,0.892174837027931
67027_mask.png,18,2127.0,169.92388155425118,1.0499491712187423,53.9351462406472,0.925696270037611
67027_mask.png,19,1401.0,137.63961030678928,1.0101498602206256,42.638011210655684,0.9293111129834299
67027_mask.png,20,1008.0,115.7401153701776,1.0383798355595475,36.138621999185304,0.9455893545245202
67027_mask.png,21,2671.0,191.09545442950497,1.0336030908776364,59.23681287847955,0.9191429040933319
67027_mask.png,22,2406.0,181.92388155425118,1.0401595359425706,56.08029957123981,0.9135368275073428
67027_mask.png,23,1718.0,154.12489168102786,1.1636197355559124,50.21951811795888,0.9088400454813473
67027_mask.png,24,1868.0,160.0243866176395,1.0119174442109071,49.8196748283246,0.9166729025768294
67027_mask.png,25,2541.0,187.3380951166243,1.139571961485864,61.18823416311342,0.9098343499532793
67027_mask.png,26,1848.0,158.61017305526642,1.0547446521901225,49.8196748283246,0.9231021297593566
67027_mask.png,27,2083.0,167.4386001800126,1.0060816018231822,51.894122981316485,0.9336583054134762
67027_mask.png,28,1816.0,158.12489168102786,1.0245694629177093,49.57822102496216,0.9126940644291608
67027_mask.png,29,1705.0,152.36753236814712,1.0561173377495443,48.104053883222775,0.9228888077765752
67027_mask.png,30,2012.0,164.36753236814712,1.0473785250689103,51.419840528729765,0.9358489771782439
67027_mask.png,31,897.0,110.32590180780451,1.1160486649441497,35.77708763999664,0.926077504735189
67027_mask.png,32,2354.0,178.8528137423857,1.0127486591439316,55.78530272392541,0.9247509127906157
67027_mask.png,33,2878.0,198.99494936611666,1.0172682624641265,60.959002616512684,0.9133064945320991
67027_mask.png,34,1910.0,160.61017305526642,1.0765780164748826,50.92150822589606,0.9304587646769106
67027_mask.png,35,2154.0,170.61017305526642,1.0732206356484575,54.42425929675111,0.9299202734786393
67027_mask.png,36,1668.0,150.95331880577402,1.0842120761874294,47.853944456021594,0.9198575534007152
67027_mask.png,37,1589.0,146.46803743153546,1.0877133231039955,46.57252408878007,0.9307821295658224
67027_mask.png,38,1349.0,134.8111831820431,1.0540758674896482,42.5205832509386,0.9327601272961865
67027_mask.png,39,1787.0,155.53910524340094,1.064786910970183,49.040799340956916,0.9282291951032993
67027_mask.png,40,2205.0,173.68124086713186,1.0664113200172158,55.362442142665635,0.918570790575621
67027_mask.png,41,2490.0,183.4386001800126,1.0303997924092316,57.4543296888929,0.9298818176280889
67027_mask.png,42,2978.0,201.92388155425118,1.0678186327189172,63.631753079732135,0.9178235257567325
67027_mask.png,43,1317.0,133.0538238691624,1.036676301179319,41.7612260356422,0.9348478170148522
67027_mask.png,44,1727.0,153.1959594928933,1.026274343866692,47.80167361086848,0.9247143123692526
67027_mask.png,45,2823.0,196.99494936611666,1.2070567719552476,65.79513659838392,0.914135466120221
67027_mask.png,46,1813.0,156.12489168102783,1.059977559774091,49.64876634922564,0.9346808998059682
67027_mask.png,47,2290.0,175.6812408671319,1.0495917120643747,55.362442142665635,0.9323834708374998
67027_mask.png,48,1867.0,159.4386001800126,1.0278643180912743,49.8196748283246,0.9229267559018094
67027_mask.png,49,2538.0,185.33809511662426,1.0351154738030088,57.8013840664737,0.928479013145147
67027_mask.png,50,1913.0,161.19595949289334,1.0495877079810203,50.15974481593781,0.9251593252891303
67027_mask.png,51,1654.0,149.53910524340094,1.067087962968584,47.50789408087881,0.9294709350377286
67027_mask.png,52,2162.0,171.6812408671319,1.0266189781667021,53.150729063673246,0.9217642630321372
67027_mask.png,53,1734.0,155.78174593052023,1.0920548522253675,49.24428900898052,0.8978955586125366
67027_mask.png,54,2131.0,172.75230867899737,1.1089072246545657,55.226805085936306,0.8973163759402842
67027_mask.png,55,2136.0,174.2670273047588,1.031466566436671,54.147945482723536,0.8838542742804206
67027_mask.png,56,1934.0,160.71067811865476,1.0826418974599916,51.40038910358559,0.9409723596979499
67027_mask.png,57,1265.0,129.63961030678928,1.0866604652507585,41.43669871020132,0.9458558533089695
