image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-100-2-4_masks.tif,1,8776.0,562.5269119345812,203.66914156053264,60.78751047915807,3.3505096681063082,0.9544215011591565,76.72027907406513,93.63046946216956,35.986440291704646,382,0.0435278030993619,212.25392150878906,194.40052795410156,201.76177978515625
R-100-2-4_masks.tif,2,8344.0,545.5979797464466,192.2339183760686,57.75206602896621,3.32860677710909,0.953805127930017,64.69659657851362,218.073585810163,42.52492809204219,2175,0.26066634707574304,183.81333923339844,180.41976928710938,131.30345153808594
R-100-2-4_masks.tif,3,5045.0,397.1126983722081,138.92081945587185,48.017175568600805,2.8931484996946466,0.9383656465822585,57.63205777732256,291.73974231912786,36.15500495540139,30,0.005946481665014866,218.0,203.39999389648438,207.76666259765625
R-100-2-4_masks.tif,4,3727.0,344.8700576850888,109.99690669981656,47.62500889002087,2.3096459037693706,0.9014098671698244,-37.645022444378995,728.6817815937751,38.67936678293534,0,0.0,,,
R-100-2-4_masks.tif,5,12286.0,740.1248916810279,275.5831333930539,59.897852516515805,4.600885037023098,0.9760938483266343,39.9990867738197,910.9829073742471,93.95832655054534,3594,0.2925280807423083,187.2874298095703,182.81524658203125,141.72036743164062
R-100-2-4_masks.tif,6,7519.0,574.3259018078045,206.7198023758798,48.87391852776593,4.229654764809568,0.9716495183357605,33.024681362806106,952.9066365208139,73.92405905040565,5443,0.7238994547147227,195.2050323486328,195.01119995117188,175.48558044433594
R-100-2-4_masks.tif,7,9661.0,557.3553390593274,193.32892764989234,71.26867533611095,2.712677438413605,0.929572446809874,21.831124434510233,1006.7900838422523,71.01594037884277,296,0.03063865024324604,220.81419372558594,211.79391479492188,208.770263671875
R-100-2-4_masks.tif,8,7192.0,596.9116882454314,229.09803630146703,41.941941247629536,5.462265920140622,0.9830990971661098,31.239915673814693,4104.12680756396,85.57675194660735,4887,0.6795050055617352,207.37364196777344,204.10006713867188,185.13198852539062
R-100-2-4_masks.tif,9,9287.0,608.6690475583121,219.50191295503276,56.652801023168315,3.874511215522545,0.9661189892792783,29.971354802306628,4151.286421880048,79.48831700226123,6367,0.6855819963389684,207.16741943359375,203.74697875976562,170.8977508544922
R-100-2-4_masks.tif,10,8909.0,573.1126983722081,223.2726755901797,59.161121815127125,3.773976367248166,0.9642559658305725,16.97648157925543,4203.540015714446,81.16612414412391,217,0.02435739140195308,232.99539184570312,203.3041534423828,223.51612854003906
R-100-2-4_masks.tif,11,19487.0,1116.651803615609,405.1184627102142,68.69716069811969,5.897164578467108,0.9855176260681958,30.195802560195677,4308.185046441217,152.65392312823934,8468,0.4345461076615179,195.74917602539062,196.53448486328125,163.0074462890625
