sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
35,54796_mask.png,35,2544.0,187.9238815542512,1.1299184183742483,60.440052945046304,0.9052385131579738
36,54796_mask.png,36,2806.0,199.3380951166243,1.1161207470434582,63.28506932918696,0.8873948891096325
37,54796_mask.png,37,1833.0,158.8528137423857,1.1079779044800713,51.62363799656123,0.9128144476561008
38,54796_mask.png,38,1596.0,153.78174593052023,1.0595564324477034,49.36598018878993,0.8480728821423096
39,54796_mask.png,39,485.0,82.66904755831213,1.211290237196868,28.0178514522438,0.8917964402215733
40,54796_mask.png,40,3411.0,215.23759005323595,1.05010742847691,67.77905281132217,0.9252420068915648
41,54796_mask.png,41,2248.0,174.50966799187808,1.0879136470479274,55.47071299343465,0.9276137688755746
42,54796_mask.png,42,1839.0,159.19595949289334,1.083604812202932,50.69516742254631,0.9118586276518688
43,54796_mask.png,43,3553.0,222.65180361560903,1.0661543927327592,70.40596565632774,0.9006429139660452
44,54796_mask.png,44,1254.0,131.05382386916236,1.149804213534643,42.44997055358225,0.9175040839117532
45,54796_mask.png,45,2085.0,168.95331880577405,1.1303584329720755,54.67174773134658,0.9178727338119664
46,54796_mask.png,46,3260.0,211.82337649086287,1.0079112506697132,65.19202405202648,0.9130187389551748
47,54796_mask.png,47,3078.0,205.48023074035524,1.0840509957537037,64.88451279003334,0.9160905223215728
48,54796_mask.png,48,2632.0,190.50966799187808,1.1620838587106894,62.76941930590086,0.9113007100027772
49,54796_mask.png,49,2627.0,189.9238815542512,1.1360447652872872,62.177166226839255,0.9151889792552332
50,54796_mask.png,50,2847.0,196.99494936611663,1.0617784825490066,61.61980201201558,0.9219070747588628
51,54796_mask.png,51,3316.0,213.7228714274745,1.132978293531308,69.58448102845921,0.9122678820654704
52,54796_mask.png,52,2547.0,187.58073580374355,1.1035369010040583,60.67124524847005,0.9096248971136576
53,54796_mask.png,53,2274.0,179.09545442950505,1.3014293118453526,61.61980201201558,0.8909045927667503
54,54796_mask.png,54,2583.0,187.9238815542512,1.227469326953285,62.12889826803627,0.9191159903644048
55,54796_mask.png,55,2865.0,197.9238815542512,1.1995611612265786,67.23094525588644,0.919047782234105
56,54796_mask.png,56,2038.0,167.78174593052023,1.1549816860881006,54.91812087098393,0.909755364240858
57,54796_mask.png,57,3163.0,208.3086578651014,1.113080849800948,66.94027188471824,0.9159977658522184
58,54796_mask.png,58,2140.0,171.4386001800126,1.1387308531100844,55.36244214266564,0.9149690703864568
59,54796_mask.png,59,152.0,45.21320343559643,1.4540307800411765,16.1245154965971,0.9343786244857224
60,54796_mask.png,60,3440.0,218.3086578651014,1.0430240828378876,67.72001181334805,0.907039890616416
61,54796_mask.png,61,1745.0,153.05382386916236,1.141480448475582,49.76946855251722,0.93608853580657
62,54796_mask.png,62,2693.0,192.75230867899737,1.1658397472208577,63.25345840347388,0.9108503728820992
63,54796_mask.png,63,2851.0,201.82337649086284,1.1925842468232737,67.4166151627327,0.8795573175412157
64,54796_mask.png,64,2044.0,167.6812408671319,1.0932628189046374,53.9351462406472,0.9135278611036334
65,54796_mask.png,65,2150.0,172.61017305526642,1.1656383396653818,56.32051136131489,0.9068084282775792
66,54796_mask.png,66,2389.0,181.6812408671319,1.1901056183697287,59.54829972383762,0.9095065664782912
67,54797_mask.png,1,3128.0,206.4091629284897,1.1238951642119068,66.76076692189807,0.9226110742022728
68,54797_mask.png,2,2828.0,199.095454429505,1.0840059650913434,64.1404708432983,0.8965336189176649
69,54797_mask.png,3,1220.0,128.5685424949238,1.071410706423292,41.23105625617661,0.9274708173082818
70,54797_mask.png,4,3493.0,218.30865786510145,1.0644082127548542,68.96375859826666,0.921014633117192
71,54797_mask.png,5,1281.0,131.63961030678928,1.1238979339356188,42.72001872658765,0.9289360512182984
72,54797_mask.png,6,3134.0,207.48023074035524,1.005636321616682,63.788713735268246,0.9148616262382068
73,54797_mask.png,7,2825.0,199.33809511662423,1.2170937078546231,67.00746227100382,0.8934036214307601
74,54797_mask.png,8,1021.0,118.08326112068524,1.1327116627864475,38.48376280978771,0.9201506322898791
75,54797_mask.png,9,1636.0,149.29646455628165,1.0813397484128966,46.86149805543992,0.9223465262345796
