sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,58276_mask.png,1,1578.0,146.71067811865476,1.075867245511556,46.400431032480725,0.9212837563521956
2,58276_mask.png,2,2100.0,170.02438661763952,1.067037927684759,53.0754180388624,0.912865355357038
3,58276_mask.png,3,2397.0,180.8528137423857,1.0349265195970678,56.60388679233962,0.9209315636892584
4,58276_mask.png,4,1684.0,150.95331880577402,1.1509339097586873,49.20365840057018,0.9286811270544392
5,58276_mask.png,5,1586.0,148.36753236814712,1.1899745160167188,49.16299421312742,0.90538917937024
6,58276_mask.png,6,1564.0,147.19595949289334,1.13968876265143,47.29693436154187,0.9070993067890792
7,58276_mask.png,7,1918.0,162.2670273047588,1.0303747996408883,50.35871324805669,0.9153725963407662
8,58276_mask.png,8,1272.0,134.63961030678928,1.1876115260874216,44.204072210600685,0.8817618064010003
9,58276_mask.png,9,1423.0,138.46803743153546,1.044627442396162,43.829214001622255,0.9326435487864
10,58276_mask.png,10,2282.0,202.79393923934,1.803610048760807,72.49827584156743,0.6972934108395358
11,58276_mask.png,11,1547.0,147.1959594928933,1.0516751644580735,45.5411901469428,0.8972395317152851
12,58276_mask.png,12,1401.0,137.39696961967,1.1124782920517264,44.77722635447622,0.9325963061314256
13,58276_mask.png,13,1800.0,156.61017305526642,1.1126076291958744,50.47771785649585,0.9222367624762446
14,58276_mask.png,14,1815.0,157.1959594928933,1.0315319821191635,48.507731342539614,0.9230043240443486
15,58276_mask.png,15,2027.0,167.095454429505,1.1338469869733914,53.150729063673246,0.9122929971949476
16,58276_mask.png,16,2090.0,168.8528137423857,1.19093117746153,55.80322571321482,0.921169491531584
17,58276_mask.png,17,1737.0,152.71067811865476,1.122229332441912,50.24937810560445,0.9359892722611132
18,58276_mask.png,18,1373.0,136.22539674441617,1.1268072616926532,44.01136216933077,0.9297458283553208
19,58276_mask.png,19,1646.0,148.95331880577405,1.080628199081268,47.53945729601885,0.9322648859372058
20,58276_mask.png,20,1414.0,139.0538238691624,1.0481191664536669,43.382023926967726,0.9189532144713226
21,58276_mask.png,21,1901.0,162.12489168102786,1.0884061897138282,52.20153254455275,0.9088507773835358
22,58276_mask.png,22,1631.0,148.95331880577402,1.0648972398656362,47.29693436154187,0.9237691548988964
23,58276_mask.png,23,2050.0,167.4386001800126,1.0769026653530651,52.839379254491625,0.9188667912134548
24,58276_mask.png,24,1739.0,154.95331880577405,1.1029151570900777,49.09175083453431,0.9101389090582236
25,58276_mask.png,25,1953.0,163.78174593052023,1.045524595726029,51.07837115648854,0.9149157722214526
26,58276_mask.png,26,2042.0,169.6812408671319,1.1879734809313338,55.08175741568164,0.8912467081920992
27,58276_mask.png,27,1759.0,155.53910524340097,1.135170675890379,50.69516742254631,0.9136850331207068
28,58276_mask.png,28,1549.0,145.88225099390857,1.1049858476738172,47.16990566028302,0.9146530141334396
29,58276_mask.png,29,2181.0,171.4386001800126,1.0295738575838824,53.60037313302959,0.9324988516415244
30,58276_mask.png,30,1372.0,135.63961030678928,1.0458174242790337,43.08131845707603,0.9371107257269088
31,58276_mask.png,31,1470.0,142.95331880577405,1.1037096450995398,45.5411901469428,0.9039381461286952
32,58276_mask.png,32,1479.0,141.05382386916236,1.0822027253742312,45.5411901469428,0.9341321294548856
33,58276_mask.png,33,1937.0,162.61017305526642,1.1289771784620322,52.46903848937962,0.9205429593944096
34,58276_mask.png,34,2102.0,181.1959594928933,1.1953285639885534,59.90826320300064,0.8045361401134625
35,58276_mask.png,35,1304.0,132.22539674441617,1.0664713675838695,42.01190307520001,0.9372548529777356
36,58276_mask.png,36,1583.0,147.53910524340097,1.1350033708369165,47.67598976424087,0.913853307923756
37,58276_mask.png,37,1695.0,151.78174593052023,1.0235423324553468,47.29693436154187,0.9245714490927444
38,58276_mask.png,38,1627.0,149.29646455628165,1.0777517622338495,46.87216658103186,0.9172724927772988
39,58276_mask.png,39,1523.0,143.0538238691624,1.056123978994603,44.91102314577124,0.9352136244823028
40,58276_mask.png,40,1868.0,158.36753236814712,1.0351356770164035,49.73932046178355,0.9359538529381
41,58276_mask.png,41,2156.0,171.78174593052023,1.038819362373086,54.405882034941776,0.9181308824102123
42,58276_mask.png,42,2098.0,169.19595949289334,1.090496347069977,54.037024344425184,0.9209485589905368
43,58276_mask.png,43,1602.0,147.1959594928933,1.0574202706605065,46.51881339845203,0.9291388040128552
44,58276_mask.png,44,2101.0,168.61017305526642,1.0488866087970792,53.009433122794285,0.9286848657563384
45,58276_mask.png,45,1697.0,152.02438661763952,1.15940618666595,49.8196748283246,0.9227099136328406
46,58276_mask.png,46,1699.0,150.71067811865476,1.0494518070770682,47.80167361086848,0.9399726017770516
47,58276_mask.png,47,2004.0,167.4386001800126,1.0549157513218883,51.97114584074513,0.8982483168740308
48,58276_mask.png,48,2079.0,170.36753236814715,1.0687217525951789,52.49761899362675,0.9000998456836702
49,58276_mask.png,49,1628.0,148.95331880577405,1.0681722878009905,47.12748667179272,0.922070008691234
50,58276_mask.png,50,1416.0,139.53910524340094,1.193575721734241,46.87216658103186,0.9138633271353817
51,58276_mask.png,51,1517.0,142.71067811865476,1.1218815677455112,46.52956049652737,0.9360143463416514
52,58276_mask.png,52,1969.0,166.61017305526644,1.0779533772349006,52.15361924162119,0.8913587851374655
53,58276_mask.png,53,1557.0,148.36753236814712,1.2126968462418897,49.39635614091387,0.8888341439340881
54,58276_mask.png,54,1794.0,157.78174593052023,1.0766762626435982,50.21951811795888,0.9055632467052832
55,58276_mask.png,55,1664.0,150.71067811865476,1.1418517300560544,49.20365840057018,0.9206088342301436
56,58276_mask.png,56,2691.0,205.7645019878171,1.608948407313169,74.72616676907762,0.7986981067106953
57,58276_mask.png,57,2134.0,170.36753236814712,1.052904568487001,53.48831648126533,0.9239120109133973
58,58276_mask.png,58,1937.0,162.71067811865476,1.0447026238505683,52.43090691567332,0.919406086813368
59,58276_mask.png,59,1743.0,154.12489168102783,1.1442587948977876,50.00999900019995,0.922065308075663
60,58276_mask.png,60,2171.0,172.61017305526642,1.1324402579781558,56.859475903318,0.9156656268793602
61,58276_mask.png,61,925.0,116.71067811865474,1.1659675442448876,40.024992192379,0.8533563252322575
62,58276_mask.png,62,1295.0,132.2253967444162,1.066629428132629,41.86884283091664,0.9307860694832568
63,58276_mask.png,63,1827.0,163.4386001800126,1.3564325969162705,55.0,0.8594866658440428
64,58276_mask.png,64,1626.0,149.19595949289334,1.053156194881894,46.8187996428785,0.9179441991624636
65,58276_mask.png,65,1748.0,154.12489168102786,1.145413029185422,49.8196748283246,0.9247103605945256
66,58276_mask.png,66,1316.0,135.39696961967,1.1480949455316434,44.82186966202994,0.902085837695268
67,58276_mask.png,67,1628.0,149.78174593052023,1.2000403912832085,49.64876634922564,0.911898470563819
68,58277_mask.png,1,1502.0,143.63961030678928,1.1046621268142454,46.09772228646444,0.9148109624700403
69,58277_mask.png,2,1315.0,140.3259018078045,1.1861264713084445,48.02082881417188,0.8391892908147179
70,58277_mask.png,3,1474.0,140.81118318204307,1.1148680640331934,46.04345773288535,0.9341853495003204
71,58277_mask.png,4,1628.0,148.46803743153546,1.2058153283594606,49.47726750741192,0.9281076003003598
72,58277_mask.png,5,1911.0,160.36753236814712,1.0190221232589336,50.32891812864648,0.9337651429078448
73,58277_mask.png,6,1916.0,161.095454429505,1.0272805597301284,50.44799302251776,0.9277667336393256
74,58277_mask.png,7,1973.0,166.50966799187808,1.0517657464623964,51.62363799656123,0.8942481277383487
75,58277_mask.png,8,1608.0,151.19595949289334,1.1171654231111758,47.67598976424087,0.8839252451702202
76,58277_mask.png,9,1359.0,135.29646455628165,1.0688166649194817,43.17406628984581,0.9329458226300844
77,58277_mask.png,10,1525.0,143.88225099390857,1.09470535717551,46.01086828130936,0.9256893356553866
78,58277_mask.png,11,1496.0,142.12489168102786,1.089210102839878,45.22167621838005,0.9306816778904876
79,58277_mask.png,12,1319.0,133.63961030678928,1.1077717091283266,43.46262762420146,0.9280775310483744
80,58277_mask.png,13,1327.0,134.46803743153546,1.007771539526075,41.30375285612676,0.922237238023427
81,58277_mask.png,14,1839.0,158.95331880577407,1.099107316603697,51.10772935672255,0.9146446389999754
82,58277_mask.png,15,3051.0,225.96551211459376,1.5007238461406267,79.37883848986453,0.7508751837905203
83,58277_mask.png,16,905.0,112.08326112068524,1.1611125949752212,37.20215047547655,0.9052674941822898
