sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,19990_mask.png,1,877.0,108.5685424949238,1.1535893440811893,36.24913792078372,0.934978108034102
2,19990_mask.png,2,1491.0,143.53910524340094,1.2590338755847086,48.66210024238576,0.909383433029442
3,19990_mask.png,3,1561.0,144.71067811865476,1.1334088627188732,46.87216658103186,0.9367239186297964
4,19990_mask.png,4,1449.0,141.0538238691624,1.2316165325425,46.87216658103186,0.9151842160785184
5,19990_mask.png,5,1347.0,136.71067811865476,1.005199764809961,42.42640687119285,0.905675427402266
6,19990_mask.png,6,1333.0,134.71067811865476,1.244223175037474,45.31004303683677,0.9230728316365516
7,19990_mask.png,7,1309.0,134.36753236814712,1.058682416112367,43.28972164382672,0.911089051025996
8,19990_mask.png,8,1197.0,126.8111831820431,1.1633877718350991,41.593268686170845,0.935381777748668
9,19990_mask.png,9,1099.0,123.63961030678928,1.151577061205785,40.024992192379,0.903425409649538
10,19990_mask.png,10,2606.0,189.9238815542512,1.0445934925244265,59.53990258641679,0.9078730414690284
11,19990_mask.png,11,2921.0,199.23759005323592,1.059607316755205,63.06346010171025,0.9246957490590648
12,19990_mask.png,12,2493.0,186.8528137423857,1.068952197408597,60.0,0.8972900632424353
13,19990_mask.png,13,2758.0,194.16652224137044,1.015970086198511,60.08327554319921,0.9192961091027584
14,19990_mask.png,14,2663.0,193.58073580374355,1.1261777066783183,63.63961030678928,0.893010895914658
15,19990_mask.png,15,1979.0,166.0243866176395,1.0331813897712456,52.61178575186362,0.9022188352238328
16,19990_mask.png,16,1727.0,152.95331880577405,1.0446540155768511,47.53945729601885,0.9276505191484218
17,19990_mask.png,17,1790.0,155.53910524340094,1.1430013519453937,50.48762224545735,0.9297874981728628
18,19990_mask.png,18,1810.0,156.61017305526642,1.0842287137898563,49.4064773081425,0.927360300045557
19,19990_mask.png,19,2942.0,202.99494936611663,1.0849018870623994,63.324560795950255,0.8971851307755262
20,19990_mask.png,20,981.0,119.39696961967,1.3924236288319003,42.44997055358225,0.8647533695621857
21,19990_mask.png,21,1521.0,144.81118318204307,1.1407444394550588,48.60041152089147,0.9114542496023716
22,19990_mask.png,22,4019.0,233.9655121145938,1.0803232811457797,74.33034373659252,0.9226227963779192
23,19990_mask.png,23,3197.0,210.40916292848976,1.1561985206277268,68.8839603971781,0.9074510407528238
24,19990_mask.png,24,1340.0,135.63961030678928,1.1051461527972095,43.46262762420146,0.9152539157974182
25,19990_mask.png,25,3639.0,222.99494936611663,1.1137843760884412,72.80109889280519,0.9196061479439676
26,19990_mask.png,26,1424.0,141.78174593052023,1.102340358478754,47.07440918375928,0.8901828299092985
27,19990_mask.png,27,2298.0,180.65180361560903,1.1661283232903177,59.682493245507096,0.8848614695786005
28,19990_mask.png,28,3976.0,237.03657992645927,1.1199581103121614,75.39230729988306,0.889253319653525
29,19990_mask.png,29,2553.0,194.99494936611663,1.1118633085001728,62.80127387243033,0.8437503256223394
30,19990_mask.png,30,1883.0,169.53910524340094,1.6686418100035227,63.34824385884742,0.8232285250864243
31,19990_mask.png,31,2096.0,189.58073580374355,1.6149838776359988,69.05070600652827,0.7328460194793378
32,19990_mask.png,32,1793.0,154.95331880577402,1.041912467829096,49.39635614091387,0.9384008418294396
33,19990_mask.png,33,3544.0,221.7228714274745,1.0889046868416667,70.03570517957252,0.9059048580659878
34,19990_mask.png,34,1865.0,161.29646455628165,1.023450454963485,50.15974481593781,0.9008220408043508
35,19990_mask.png,35,2567.0,187.82337649086284,1.098287161198325,61.0,0.9144004804003644
36,19990_mask.png,36,3124.0,207.23759005323592,1.2090302094195795,68.8839603971781,0.9140791916990068
37,19990_mask.png,37,3511.0,218.99494936611663,1.0686962415374712,69.40461079784254,0.9199675222603948
38,19990_mask.png,38,961.0,113.7401153701776,1.0956737411512274,36.40054944640259,0.9334819458352775
39,19990_mask.png,39,2000.0,166.0243866176395,1.1472295502688208,54.20332093147061,0.9117926581342422
40,19990_mask.png,40,1333.0,133.29646455628165,1.0737644401122275,42.579337712087536,0.94276348259306
41,19990_mask.png,41,2207.0,173.09545442950497,1.0578669735535098,54.3323108288245,0.9256373507903894
42,19990_mask.png,42,2374.0,180.9888527117068,1.0417941589614874,56.36488268416781,0.9107242998629562
43,19990_mask.png,43,2449.0,184.75230867899737,1.0465360622703972,57.706152185014034,0.9016103758637292
44,19990_mask.png,44,894.0,114.81118318204308,1.5051478175427555,41.77319714841085,0.8522735248702129
45,19990_mask.png,45,1478.0,146.64570696119915,1.2278315679747862,48.16637831516918,0.8636655384311589
46,19990_mask.png,46,2421.0,183.6812408671319,1.0249347243998927,56.859475903318,0.9017269386745044
47,19990_mask.png,47,1961.0,163.78174593052023,1.2333046944474235,55.36244214266564,0.9186635070795024
48,19990_mask.png,48,1897.0,162.2670273047588,1.3159627239271037,55.02726596879042,0.9053502686436046
49,19990_mask.png,49,2445.0,184.75230867899737,1.1230706612913506,59.30430001273095,0.9001377578549686
50,19990_mask.png,50,2626.0,190.16652224137044,1.0712681099999364,60.01666435249463,0.912507530915418
51,19990_mask.png,51,2390.0,181.3380951166243,1.1008328628233786,58.05170109479997,0.9133340866584928
52,19990_mask.png,52,3264.0,217.37972567696687,1.1195278600038585,68.41052550594829,0.8680044294237507
53,19990_mask.png,53,2068.0,171.0243866176395,1.184203977859005,55.22680508593631,0.8884731656774882
54,19990_mask.png,54,2481.0,184.16652224137044,1.0976303621161363,58.872744118140105,0.9192110875319156
55,19990_mask.png,55,3122.0,207.4802307403552,1.11802535263992,66.2872536767062,0.9113586461760312
56,19990_mask.png,56,4280.0,243.03657992645927,1.0550131245076315,76.96752561957543,0.9105637208254704
57,19990_mask.png,57,3825.0,231.6223663640862,1.065757948272244,71.7007670809734,0.8959428645025743
58,19990_mask.png,58,3236.0,214.06601717798213,1.1393310051232004,68.46897107449476,0.8874071412177789
59,19990_mask.png,59,2125.0,169.78174593052023,1.076332441476406,54.405882034941776,0.9263749606748086
60,19990_mask.png,60,1942.0,164.0243866176395,1.0071891790387866,51.24451190127583,0.9070730104270108
61,19990_mask.png,61,1335.0,135.63961030678928,1.2080195572015726,45.0,0.9118387892459352
62,19990_mask.png,62,2086.0,171.92388155425118,1.186831112866349,57.55866572463264,0.886853231108648
63,19990_mask.png,63,1718.0,155.4386001800126,1.1067607134850932,49.36598018878993,0.8935426164130779
64,19990_mask.png,64,2843.0,200.40916292848976,1.138781146061084,64.1404708432983,0.8895115171191348
65,19990_mask.png,65,1404.0,140.46803743153546,1.1781613066137453,45.35416188179427,0.8941738040176295
66,19990_mask.png,66,3211.0,213.23759005323592,1.1220551383132689,68.76772498781678,0.8874065671876459
67,19990_mask.png,67,2436.0,187.3380951166243,1.2393147051459756,62.39390995922599,0.8722378892114082
68,19990_mask.png,68,1724.0,166.50966799187808,1.635239316349305,58.25804665451803,0.7813906600207366
69,19990_mask.png,69,1761.0,154.46803743153546,1.0721012405942212,48.54894437575342,0.9274531114470468
70,19990_mask.png,70,3734.0,227.7228714274745,1.083057867307687,72.20110802473879,0.9048380913558406
71,19990_mask.png,71,3965.0,235.03657992645927,1.067974968264502,74.73285756613352,0.9019493246945984
72,19990_mask.png,72,1513.0,145.53910524340094,1.0375184260152996,45.5411901469428,0.8976135312880622
73,19990_mask.png,73,1719.0,152.95331880577402,1.1347550248519906,49.49747468305833,0.923353354033664
74,19990_mask.png,74,1693.0,161.36753236814712,1.2222659855768414,53.009433122794285,0.817023421338919
75,19990_mask.png,75,3588.0,222.4091629284897,1.0738484170314055,70.9365914038728,0.9115005756305656
76,19990_mask.png,76,2862.0,201.33809511662423,1.1931538772510275,65.85590330410783,0.8872123584046641
77,19990_mask.png,77,2295.0,176.50966799187808,1.0543811190869383,55.44366510251645,0.9256686547648488
78,19990_mask.png,78,1717.0,152.61017305526642,1.1681945740782678,49.73932046178355,0.9264312360336898
79,19990_mask.png,79,1048.0,125.36753236814714,1.3611470808743116,44.9221548904324,0.8379169801587669
80,19990_mask.png,80,2452.0,183.095454429505,1.0583377933137883,57.723478758647246,0.9191263244424124
81,19990_mask.png,81,893.0,109.98275605729688,1.0759113276884185,35.4400902933387,0.9277097607467784
82,19990_mask.png,82,2343.0,181.09545442950497,1.0473187869916212,55.90169943749474,0.897774061609692
83,19990_mask.png,83,1116.0,131.88225099390854,1.8513152804523871,50.21951811795888,0.8063087194430982
84,19990_mask.png,84,2981.0,205.23759005323592,1.1447066965331767,66.57326790837296,0.889319934235368
85,19990_mask.png,85,3481.0,219.48023074035524,1.132549279781565,70.80254232723568,0.9080778263550626
86,19990_mask.png,86,3458.0,218.65180361560903,1.23090986950721,72.99315036357864,0.9089264145433618
87,19990_mask.png,87,1786.0,157.4386001800126,1.0763262357661805,49.64876634922564,0.9054591862332432
88,19990_mask.png,88,1508.0,144.95331880577405,1.0375892700097846,44.91102314577124,0.9018927151258176
89,19990_mask.png,89,1999.0,167.19595949289334,1.0338685645391708,51.10772935672255,0.8986097000109708
90,19990_mask.png,90,2162.0,178.36753236814712,1.26415038436879,59.481089431852205,0.8539529545212854
91,19990_mask.png,91,1110.0,121.74011537017762,1.0827606234489626,38.948684188300895,0.941164255710118
92,19990_mask.png,92,2359.0,179.09545442950497,1.0546793573815758,56.29387178015028,0.9242057758736874
93,19990_mask.png,93,3800.0,230.06601717798213,1.101003645881938,73.00684899377592,0.902170271916371
94,19990_mask.png,94,2180.0,174.2670273047588,1.2493292458173555,59.64059020499378,0.9020610102674704
95,19990_mask.png,95,3686.0,224.3086578651014,1.070281050988656,71.02816342831905,0.9206045590619556
96,19990_mask.png,96,1290.0,135.53910524340094,1.334123463729031,47.01063709417264,0.8824098466131037
97,19990_mask.png,97,2157.0,171.09545442950497,1.0495273652756398,54.12023651093924,0.9259404694651968
