image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-160-2-7_masks.tif,1,5563.0,408.14213562373095,166.08004975976087,44.78497391353587,3.7083877748908236,0.9629558888819771,82.40435472994606,81.59320510515909,21.1869494876865,157,0.028222182275750494,206.92356872558594,184.45860290527344,192.29299926757812
R-160-2-7_masks.tif,2,7440.0,456.97056274847716,179.11058792179534,58.62994825912927,3.0549334127018613,0.9449068378864689,-2.407604563636152,1059.8756720430108,72.82540322580645,0,0.0,,,
R-160-2-7_masks.tif,3,13242.0,956.4091629284898,361.35643550023684,55.063491272128665,6.562541298269324,0.9883219807321383,49.999937016081155,2534.2184715299804,126.06486935508231,9888,0.7467149977344812,203.70034790039062,207.62216186523438,186.79176330566406
R-160-2-7_masks.tif,4,11490.0,727.4974746830583,279.72717574920216,58.96523539299416,4.743933843134244,0.9775301779813589,66.375864234834,2687.5719756309836,62.60313315926893,4828,0.4201914708442124,198.64622497558594,199.76739501953125,163.21665954589844
R-160-2-7_masks.tif,5,7986.0,536.1837661840735,199.6056739494024,52.486978030018385,3.802956112947554,0.9648085523102066,66.32687007357508,2738.9954921111944,39.80666165790133,6914,0.8657650889055848,198.26626586914062,197.65432739257812,173.50997924804688
R-160-2-7_masks.tif,6,9156.0,589.7989898732233,250.70005120262476,52.049432750586305,4.8165760500012516,0.9782103280756179,2.6284725925634667,2859.110637833115,103.14667977282656,0,0.0,,,
R-160-2-7_masks.tif,7,9154.0,605.1126983722081,251.77206485283233,51.712775490738196,4.868662771696037,0.978679114294509,-10.522483714006727,2961.5754861262835,105.17795499235307,0,0.0,,,
R-160-2-7_masks.tif,8,18680.0,1019.1959594928933,406.5385997431023,61.397214882378805,6.621450183398793,0.988530047740998,24.863414642406827,4947.581798715203,171.3713062098501,16802,0.8994646680942184,209.80514526367188,210.7458038330078,193.07540893554688
R-160-2-7_masks.tif,9,18154.0,964.6101730552664,372.89594315417446,66.1130109115979,5.640280755822589,0.9841575479318475,28.051547342931187,4998.713451580918,148.03971576512063,16201,0.8924204032169218,202.05543518066406,200.99203491210938,185.39385986328125
R-160-2-7_masks.tif,10,8799.0,565.7989898732233,233.2775259072789,52.17370489289343,4.4711704178603116,0.9746683553595242,-89.53642080865993,5106.010569382885,19.876349585180133,0,0.0,,,
R-160-2-7_masks.tif,11,13622.0,753.5979797464466,297.5507737873705,72.0836228840797,4.127855425161867,0.9702122271176894,-88.08931278594342,277.5092497430627,44.9041256790486,4372,0.32095140214359125,183.27951049804688,181.873291015625,144.53590393066406
R-160-2-7_masks.tif,12,11085.0,857.5807358037436,325.4591519937765,44.09926398853481,7.380149294065119,0.9907775358883193,51.222247390881414,2570.6998646820025,107.21244925575101,9656,0.8710870545782589,198.07167053222656,197.5412139892578,184.0113983154297
R-160-2-7_masks.tif,13,3069.0,305.55634918610406,100.82076380364764,44.94423161992649,2.2432414610231697,0.8951408174067043,15.588630542026602,3030.021505376344,43.08960573476703,0,0.0,,,
R-160-2-7_masks.tif,14,22239.0,1181.982756057297,493.2754917510016,78.31394488459298,6.298692940036605,0.987316706503463,85.23823211298982,3297.5685957102387,74.42268087593867,13320,0.5989477944152165,199.78768920898438,198.16156005859375,180.1584014892578
R-160-2-7_masks.tif,15,20063.0,1153.840620433566,538.8997207939373,63.52152793361189,8.48373359905883,0.9930287220729365,84.63305561895692,3782.4523750186913,38.156706374919004,6022,0.30015451328315806,196.81268310546875,199.9697723388672,168.569580078125
R-160-2-7_masks.tif,16,10812.0,604.5269119345812,240.3094622446127,58.95824544988487,4.075926283269034,0.9694363363305603,74.80083661922251,104.2118017018128,73.57362190159083,6249,0.577968923418424,198.32020568847656,197.91213989257812,170.46006774902344
R-160-2-7_masks.tif,17,19529.0,1085.4974746830583,458.8461322691662,70.94514832400046,6.467618196718047,0.987974575231514,84.85926701557455,3766.517384402683,107.95463157355728,12832,0.6570740949357367,200.69171142578125,204.8177947998047,183.49851989746094
R-160-2-7_masks.tif,18,14260.0,801.1959594928933,276.8395667568832,68.20590959586022,4.0588794782920985,0.9691749791216567,-49.65609949297695,346.2703366058906,178.9750350631136,5002,0.35077138849929873,203.71112060546875,202.3478546142578,176.3942413330078
R-160-2-7_masks.tif,19,12706.0,829.1126983722081,331.483309452105,53.53336488220547,6.192088059129089,0.9868732994348232,-2.3790740236356456,1974.7533448764364,240.800015740595,7755,0.6103415709113804,209.35861206054688,207.6751708984375,196.0488739013672
R-160-2-7_masks.tif,20,17447.0,1016.2253967444162,402.5163272827198,85.26884621928575,4.720555573691818,0.9773044756510993,-4.255923732185981,2014.1256949618846,255.0353069295581,8710,0.4992262280048146,203.95211791992188,203.26084899902344,186.1370849609375
R-160-2-7_masks.tif,21,8150.0,532.0416305603426,210.41959146401075,53.667268214025356,3.920818004465148,0.9669281773372418,79.49232346353665,84.51165644171779,117.25558282208588,2183,0.2678527607361963,178.81309509277344,176.19972229003906,144.1158905029297
R-160-2-7_masks.tif,22,14688.0,914.3259018078045,342.1977951103428,72.45652056093567,4.722801929504132,0.9773263107191862,-9.22778688293068,1892.6380038126363,224.94669117647058,8010,0.5453431372549019,203.90087890625,201.2230987548828,173.18589782714844
R-160-2-7_masks.tif,23,14584.0,986.3675323681471,344.65451519745193,100.28711961934846,3.436677775826334,0.9567295341345511,4.184555267080419,1844.0244103126713,264.19089413055406,7011,0.4807323093801426,205.1129608154297,203.06475830078125,179.87933349609375
R-160-2-7_masks.tif,24,13254.0,828.5269119345812,330.9670054453048,57.52462929918154,5.7534834987630905,0.9847796034361663,-3.044252481284665,1930.7885166742115,290.9987928172627,6034,0.4552587897993059,200.4617156982422,196.60391235351562,180.93553161621094
R-160-2-7_masks.tif,25,19825.0,928.1837661840735,381.4528338644888,68.72968218118606,5.550045071631468,0.9836338902049024,-1.464735949143096,1433.492711223203,313.48519546027745,9148,0.461437578814628,196.79373168945312,193.5904083251953,173.82093811035156
R-160-2-7_masks.tif,26,17571.0,966.9116882454314,383.16400228200365,62.11450285259558,6.168672124629142,0.9867727846897957,-13.6728546018433,1557.9961299869103,283.59558363212113,7157,0.40731887769620395,201.8179473876953,197.86167907714844,169.22146606445312
R-160-2-7_masks.tif,27,17284.0,893.5979797464466,360.46129700959443,70.94030484689726,5.081191824415455,0.980442807358079,-8.142667306225519,1501.0396898866004,295.5604605415413,6208,0.35917611663966675,200.07522583007812,194.8116912841797,171.48211669921875
R-160-2-7_masks.tif,28,6548.0,455.25483399593907,158.05050212247707,55.10223505137684,2.86831381658316,0.9372578732725784,-51.626805316214764,89.94838118509469,206.1287416004887,4026,0.6148442272449602,200.63487243652344,192.55638122558594,158.30055236816406
