image,label,area,perimeter,aspect_ratio,max_diameter,circularity
36542_mask.png,1,1902.0,161.1959594928933,1.0900027718305225,51.088159097779204,0.9198395382644674
36542_mask.png,2,2212.0,175.58073580374358,1.1181368813381425,55.758407437802596,0.9016567894992444
36542_mask.png,3,2755.0,194.40916292848974,1.0762256642194161,62.369864518050704,0.9160053423305596
36542_mask.png,4,1931.0,162.36753236814715,1.1637105675494956,53.41348144429457,0.9204363403380207
36542_mask.png,5,1879.0,160.95331880577402,1.0804850368920023,51.0,0.9114582323566385
36542_mask.png,6,2228.0,175.095454429505,1.1148387007533866,56.71860364994893,0.9132197747765365
36542_mask.png,7,1780.0,155.19595949289334,1.0275383942976322,48.05205510693585,0.9286863148015003
36542_mask.png,8,1941.0,161.1959594928933,1.055979540766833,50.80354318352215,0.9387006013519092
36542_mask.png,9,1624.0,148.12489168102783,1.1063380430170622,48.104053883222775,0.9301217443003355
36542_mask.png,10,2634.0,189.3380951166243,1.0686575196975576,59.682493245507096,0.923314440039993
36542_mask.png,11,2025.0,167.19595949289334,1.0345697355499555,51.85556864985669,0.910297469996106
36542_mask.png,12,1756.0,154.12489168102783,1.0755974841651403,48.82622246293481,0.9289424446247069
36542_mask.png,13,1805.0,159.53910524340094,1.0358800850616459,50.21951811795888,0.8911540110926011
36542_mask.png,14,1973.0,166.8528137423857,1.1748917187683068,55.31726674375732,0.8905737287277297
36542_mask.png,15,1439.0,138.22539674441617,1.0542530697955246,44.10215414239989,0.9464440987013807
36542_mask.png,16,1790.0,158.2670273047588,1.1212001839033725,51.03920062069938,0.8980117198807632
36542_mask.png,17,2073.0,168.8528137423857,1.2154202380861008,56.32051136131489,0.9136767253325234
36542_mask.png,18,2786.0,194.99494936611666,1.0763440868475742,61.61168720299745,0.9207553494648796
36542_mask.png,19,1716.0,155.88225099390857,1.2969277945152722,52.69724850502159,0.8874293957978079
36542_mask.png,20,2294.0,176.75230867899737,1.0519800986259555,54.91812087098393,0.9227266996402372
36542_mask.png,21,1921.0,163.63961030678928,1.029360624933432,53.075418038862395,0.9014888419971703
36542_mask.png,22,1626.0,147.88225099390857,1.1260385327622962,47.53945729601885,0.9343257112009111
36542_mask.png,23,2966.0,204.16652224137044,1.1747518786348627,66.27216610312357,0.8941532275230729
36542_mask.png,24,1499.0,147.63961030678928,1.119645221741899,47.43416490252569,0.8641829954808506
36542_mask.png,25,1154.0,130.66904755831212,1.063007988109016,43.41658669218482,0.8493177914091596
36542_mask.png,26,1753.0,153.78174593052023,1.0400869354535538,48.093658625644196,0.9314985979921483
36542_mask.png,27,3018.0,204.16652224137047,1.0225288211376513,64.00781202322104,0.9098295484371659
36542_mask.png,28,2039.0,167.78174593052023,1.0697000809978252,52.630789467763066,0.9102017603960301
36542_mask.png,29,2432.0,181.68124086713186,1.067839882826117,57.584720195551874,0.9258769232629572
36542_mask.png,30,1730.0,156.36753236814712,1.0135459505757958,48.41487374764082,0.8891249594348231
36542_mask.png,31,1651.0,150.61017305526642,1.1711755543179143,49.040799340956916,0.9146360653493162
36542_mask.png,32,1719.0,154.2670273047588,1.1048244368979419,49.49747468305833,0.9076941135744944
36542_mask.png,33,1787.0,155.53910524340094,1.0517629903688244,49.658836071740545,0.9282291951032993
36542_mask.png,34,2442.0,191.48023074035524,1.277668106238819,65.76473218982953,0.8369656594421899
36542_mask.png,35,1432.0,138.56854249492383,1.014283634712345,44.10215414239989,0.9371812347263369
36542_mask.png,36,2307.0,177.68124086713192,1.1294008025464437,57.4543296888929,0.9182782576176164
36542_mask.png,37,1554.0,148.95331880577405,1.2110853672162107,48.83646178829912,0.8801577355689051
36542_mask.png,38,1628.0,150.36753236814712,1.047827051749427,47.07440918375928,0.9048073485556862
36542_mask.png,39,2432.0,182.8528137423857,1.0417792718460301,58.137767414994535,0.9140503921465972
36542_mask.png,40,2345.0,182.16652224137047,1.0930538524214755,57.3149195236284,0.8880053383012306
36542_mask.png,41,1885.0,159.78174593052023,1.1306569080906559,52.009614495783374,0.9278267593871716
36542_mask.png,42,2489.0,184.75230867899737,1.116377765138382,58.82176467941097,0.9163365559513362
36542_mask.png,43,3237.0,214.8944443027283,1.4310362415291968,77.93587107359485,0.8808504649388472
36542_mask.png,44,2325.0,179.09545442950503,1.0890296402300186,56.462376853972415,0.9108853026309122
36542_mask.png,45,2842.0,198.89444430272832,1.0853903189425032,63.198101237299845,0.902793935868906
36542_mask.png,46,2359.0,180.8528137423857,1.033487516250867,55.47071299343465,0.9063318976816692
36542_mask.png,47,2270.0,176.8528137423857,1.0321562370235815,55.569775957799216,0.9120355638021211
36542_mask.png,48,1881.0,160.12489168102783,1.1425311881725169,52.55473337388365,0.9218939430859584
36542_mask.png,49,2002.0,164.61017305526644,1.0265755350236232,51.0,0.928454433074958
36542_mask.png,50,2346.0,180.50966799187808,1.1228859733102137,57.21887800367987,0.9047673853727402
36542_mask.png,51,1920.0,162.02438661763952,1.1556445815922345,52.630789467763066,0.9190736621415961
36542_mask.png,52,1939.0,162.95331880577402,1.0763268970276363,51.97114584074513,0.9176165822721631
36542_mask.png,53,1826.0,159.78174593052023,1.0839447020004012,50.21951811795888,0.898786027926247
36542_mask.png,54,2149.0,170.61017305526642,1.1310913601853079,55.47071299343465,0.9277616841715858
36542_mask.png,55,2230.0,176.61017305526644,1.1555574951430085,57.0701322935211,0.898428033950112
36542_mask.png,56,1268.0,131.9827560572969,1.0485447219979653,41.78516483155236,0.9147338098027403
