image,label,area,perimeter,aspect_ratio,max_diameter,circularity
36556_mask.png,1,2213.0,176.8528137423857,1.1918567469000008,57.87054518492115,0.8891342302617155
36556_mask.png,2,1701.0,156.61017305526642,1.116495163728777,49.16299421312742,0.8715137405400512
36556_mask.png,3,1704.0,156.71067811865476,1.0494643945125859,48.83646178829912,0.871931313469071
36556_mask.png,4,416.0,76.56244584051393,1.1033233124456345,25.298221281347036,0.8918084786684007
36556_mask.png,5,749.0,102.66904755831213,1.3332081072464705,35.73513677041127,0.8929201332167612
36556_mask.png,6,2569.0,190.40916292848974,1.143430408414729,60.207972893961475,0.8904269184922052
36556_mask.png,7,2214.0,174.99494936611666,1.1393851874535046,56.64803615307419,0.9085240990996022
36556_mask.png,8,1851.0,162.02438661763952,1.2861535163779256,54.70831746635972,0.8860444524083826
36556_mask.png,9,2478.0,184.7523086789974,1.0274712109518311,57.38466694161429,0.9122868564272439
36556_mask.png,10,1922.0,163.78174593052023,1.0743621186899646,51.478150704935004,0.9003932996465088
36556_mask.png,11,1986.0,163.88225099390857,1.140095549080156,53.53503525729669,0.9292343747595115
36556_mask.png,12,1777.0,156.5096679918781,1.1767159608257258,50.695167422546305,0.9116223235144628
36556_mask.png,13,1973.0,165.53910524340097,1.1851509173406702,54.20332093147061,0.9047648966511123
36556_mask.png,14,2610.0,188.50966799187808,1.0563653635864392,59.405386961116584,0.9229604987126356
36556_mask.png,15,3752.0,234.40916292848974,1.2194893034243623,80.1311425102625,0.8580715951317552
36556_mask.png,16,2693.0,194.40916292848974,1.3087816900721216,66.21933252457322,0.8953910660240278
36556_mask.png,17,2315.0,182.16652224137047,1.0228336724987275,57.0087712549569,0.8766449288560123
36556_mask.png,18,1774.0,155.5391052434009,1.157147925233591,51.61395160225576,0.9214765484685247
36556_mask.png,19,2077.0,170.50966799187808,1.174786325026398,56.64803615307419,0.8977353838153584
36556_mask.png,20,2245.0,174.50966799187808,1.073310046213745,55.31726674375732,0.9263758501448687
36556_mask.png,21,1739.0,153.29646455628165,1.0262811293324856,47.80167361086848,0.9299191004428221
36556_mask.png,22,2131.0,171.09545442950497,1.159836445466692,56.04462507680822,0.914779388238449
36556_mask.png,23,2300.0,177.4386001800126,1.1568036415415826,58.412327466040935,0.9179974920818353
36556_mask.png,24,1556.0,146.95331880577405,1.0982466298050813,46.647615158762406,0.9054420489152791
36556_mask.png,25,2154.0,170.61017305526642,1.1106145771771057,55.226805085936306,0.9299202734786393
36556_mask.png,26,1920.0,160.61017305526642,1.0269477879963769,49.8196748283246,0.9353302765338577
36556_mask.png,27,1798.0,158.0243866176395,1.0757526795300074,49.76946855251722,0.9047973603265433
36556_mask.png,28,1944.0,162.71067811865476,1.0913525021646235,51.62363799656123,0.922728669470928
36556_mask.png,29,2309.0,177.92388155425118,1.05399834874791,55.226805085936306,0.9165693026663283
36556_mask.png,30,1968.0,164.22539674441617,1.0447255478127733,52.40229002629561,0.9169682925572834
36556_mask.png,31,1631.0,150.22539674441617,1.1563347794309216,48.84669896727925,0.90819081584945
36556_mask.png,32,2100.0,172.99494936611666,1.075266696507623,55.90169943749474,0.8817841960166638
36556_mask.png,33,1781.0,163.4386001800126,1.227704834788145,54.147945482723536,0.8378466074812481
36556_mask.png,34,3010.0,202.16652224137047,1.045931480092037,63.51377803280167,0.9254604829412832
36556_mask.png,35,1685.0,164.2670273047588,1.422544460309835,57.21887800367987,0.7847096139059069
36556_mask.png,36,1652.0,148.95331880577402,1.0197993132447214,46.17358552246078,0.9356631783525302
36556_mask.png,37,2307.0,179.68124086713186,1.0778961602982395,57.0701322935211,0.8979496432990215
36556_mask.png,38,2277.0,177.5391052434009,1.1814665803153428,59.50630218724736,0.907788843416182
36556_mask.png,39,1322.0,138.42640687119285,1.1100403317968737,46.861498055439924,0.8669687169770127
36556_mask.png,40,3006.0,203.23759005323595,1.0144574420351777,62.64982043070834,0.9145148611143591
36556_mask.png,41,1688.0,167.53910524340097,1.0102781465654191,53.53503525729669,0.7557008711472962
36556_mask.png,42,2287.0,177.095454429505,1.194320728915131,59.20304046246274,0.9163496120798998
36556_mask.png,43,428.0,76.08326112068522,1.151284603067757,25.709920264364882,0.9291276713554343
36556_mask.png,44,1473.0,148.42640687119285,1.1290919555140018,50.44799302251776,0.8402146751626517
36556_mask.png,45,1701.0,160.94722215136414,1.031087888988451,53.600373133029585,0.8251771753784243
36556_mask.png,46,1242.0,134.08326112068525,1.0681156786920758,43.9089968002003,0.8681251368674072
36556_mask.png,47,2357.0,179.095454429505,1.0767026609665797,56.859475903318,0.9234222186241121
36556_mask.png,48,2436.0,183.6812408671319,1.0959752009738297,58.82176467941097,0.9073138465968992
36556_mask.png,49,2134.0,172.61017305526642,1.0554282841110203,54.037024344425184,0.9000600864857461
36556_mask.png,50,2371.0,182.75230867899737,1.1348027019596645,58.54912467321779,0.8921043846966307
36556_mask.png,51,1309.0,134.22539674441617,1.0848438366159399,42.190046219457976,0.9130196361255545
36556_mask.png,52,1931.0,162.36753236814712,1.0223741532104018,50.80354318352215,0.9204363403380209
36556_mask.png,53,2069.0,167.4386001800126,1.0800088248128927,53.25410782277739,0.9273831175710429
