image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-225-2-4_masks.tif,1,19054.0,987.9827560572969,379.41474831321574,77.74128647816204,4.880479414497411,0.9787833514880385,-86.92807472881879,567.4364962737483,39.99627374829432,6015,0.315681746614884,194.07131958007812,195.71005249023438,145.39434814453125
R-225-2-4_masks.tif,2,3092.0,470.97056274847716,191.56438851697413,23.19598582167116,8.258514640839387,0.9926418801042572,-89.90537064095513,2262.9424320827943,11.635834411384216,0,0.0,,,
R-225-2-4_masks.tif,3,16579.0,970.1837661840735,420.6010639436806,57.359077264290406,7.3327724922369155,0.9906574151117562,-6.392407933444374,3585.525242777007,198.75571506122202,7130,0.4300621267868991,203.6945343017578,201.4485321044922,176.16409301757812
R-225-2-4_masks.tif,4,16600.0,965.3553390593274,423.17601135386036,50.89809121448501,8.31418234468937,0.9927404420732759,-5.40265641509381,3627.4910240963854,210.73150602409638,6264,0.37734939759036146,208.54629516601562,205.68008422851562,181.52330017089844
R-225-2-4_masks.tif,5,17018.0,1252.7106781186549,510.59892723477464,79.89517562753477,6.390860564787391,0.9876821652212237,-82.8316763247628,4380.316253378775,34.90815607004348,0,0.0,,,
R-225-2-4_masks.tif,6,4662.0,403.7989898732233,149.42099374993475,46.51250905730271,3.2124905058518847,0.9503166154147558,-74.07486541001232,4730.781853281854,22.63835263835264,0,0.0,,,
R-225-2-4_masks.tif,7,14083.0,835.1543289325507,302.8417738514204,61.81534196175494,4.899136108294736,0.9789463710603803,-73.01572443251534,4807.476460981325,46.71312930483562,5697,0.4045302847404672,205.113037109375,203.7802276611328,167.202392578125
R-225-2-4_masks.tif,8,16762.0,1047.681240867132,371.46104396321164,83.73387362717821,4.436209957479423,0.9742622262301306,-55.62923201691932,4558.3233504355085,141.2842739529889,7042,0.4201169311538003,211.50497436523438,208.8237762451172,177.96421813964844
R-225-2-4_masks.tif,9,24543.0,1266.7106781186549,515.5458677555456,81.33959591400371,6.338190667932583,0.9874752904665808,-79.91642463295143,4930.77076966956,97.91056513058713,5239,0.2134620869494357,205.81103515625,204.60316467285156,165.2761993408203
R-225-2-4_masks.tif,10,20110.0,1123.095454429505,431.32972056873257,80.14961641505172,5.381556891490386,0.9825838335028382,64.90704159540975,4253.833565390353,177.28587767279961,15657,0.7785678766782695,204.14382934570312,203.45040893554688,184.91371154785156
R-225-2-4_masks.tif,11,20077.0,1162.0243866176395,414.6389353964671,98.21631667972964,4.221690951296306,0.9715408885619975,-82.6822879226155,4406.1807540967275,144.06798824525578,12552,0.6251930069233451,208.66506958007812,207.36631774902344,183.49903869628906
R-225-2-4_masks.tif,12,24925.0,1494.8944443027283,528.3234903302298,137.99391857998043,3.828599809085186,0.9652868434816456,-59.07450192764141,758.615406218656,291.4546840521565,5366,0.21528585757271815,204.57398986816406,199.72567749023438,149.13772583007812
R-225-2-4_masks.tif,13,17173.0,1031.1959594928933,369.98146200527384,67.83614720611362,5.454045921581022,0.9830476752232475,-68.7907304099445,4727.2691434228145,201.153205613463,9718,0.5658883130495546,209.33824157714844,207.9779815673828,181.0535125732422
