image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-100-2-16_masks.tif,1,4436.0,396.5269119345812,136.47957812452367,45.61288034456297,2.9921280369392846,0.9424985290991393,29.123249859854788,1693.4510820559062,52.56943192064924,811,0.18282236248872857,195.65228271484375,194.267578125,154.25277709960938
R-100-2-16_masks.tif,2,5285.0,428.18376618407353,149.5780295228764,46.505682062406976,3.2163387975291795,0.9504385330178937,-41.73974988627918,1831.39394512772,51.0639545884579,3538,0.669441816461684,212.69078063964844,206.01809692382812,159.4878387451172
R-100-2-16_masks.tif,3,4115.0,355.1126983722081,125.26126596353895,43.60421131108693,2.8726873436577827,0.9374551403489549,-37.33908062509755,1888.2882138517618,45.859052247873635,787,0.19125151883353583,200.3964385986328,191.10926818847656,154.57432556152344
R-100-2-16_masks.tif,4,16112.0,1036.7523086789975,375.77644670029906,63.18169372297462,5.947552598825889,0.9857637423212718,29.69697794227341,5088.599615193644,148.74317279046673,7599,0.47163604766633566,198.63087463378906,197.3483428955078,164.94525146484375
R-100-2-16_masks.tif,5,10645.0,706.4264068711929,272.80297608689904,57.47159322134564,4.746744622795261,0.9775570864469637,-15.677112716296218,1953.9757632691405,115.28802254579615,3368,0.31639267261625176,194.5679931640625,191.40855407714844,142.1650848388672
R-100-2-16_masks.tif,6,14425.0,924.2253967444162,339.35149681919324,74.569334889913,4.550818340007715,0.9755583147603475,16.583173520536135,4672.460727902946,167.3352512998267,7531,0.5220797227036396,194.74717712402344,192.3741912841797,155.1014404296875
R-100-2-16_masks.tif,7,14498.0,928.2253967444162,373.47051498946433,57.122826660236484,6.5380258090315975,0.9882337166023677,18.166636089844054,4722.320457994206,172.73085942888673,509,0.03510829079873086,236.41256713867188,218.15127563476562,238.08840942382812
R-100-2-16_masks.tif,8,12275.0,901.2964645562816,311.4632493812153,89.98201927074939,3.4613943086123116,0.9573590018709595,-18.5942943345173,4791.485621181263,124.16985743380856,7448,0.6067617107942973,204.76544189453125,200.8986358642578,152.10244750976562
R-100-2-16_masks.tif,9,11162.0,801.1543289325507,317.540709474576,46.87483242271149,6.7742260198614215,0.9890444002614491,-21.908804524791403,4860.611001612614,150.84070955025982,271,0.024278803081884966,216.7638397216797,206.14390563964844,221.60516357421875
R-100-2-16_masks.tif,10,11940.0,906.4680374315354,360.6060778007029,51.62291499934671,6.985387745059851,0.9897001397146331,-21.314339796503823,4895.811557788945,163.12705192629815,7005,0.5866834170854272,208.0662384033203,206.39486694335938,170.32620239257812
R-100-2-16_masks.tif,11,3379.0,314.38477631085027,106.41781657161829,48.74095001994724,2.183334886334115,0.8889444940282386,28.40176002170737,5415.1089079609355,40.33796981355431,514,0.15211601065403965,178.001953125,202.2509765625,120.51750946044922
R-100-2-16_masks.tif,12,7096.0,521.840620433566,190.51428831277636,54.45779842890467,3.4983839561838903,0.9582754879095666,-47.45981361214928,1888.9797068771138,95.94799887260429,4451,0.6272547914317925,200.715576171875,197.30577087402344,148.7539825439453
R-100-2-16_masks.tif,13,8856.0,704.0832611206852,255.43561421211794,49.39437219696342,5.171350557783204,0.9811252982256461,-21.902012725218732,4823.825880758807,139.88550135501356,3273,0.369579945799458,209.70822143554688,205.3253936767578,161.86526489257812
R-100-2-16_masks.tif,14,14671.0,773.4558441227157,337.38762024332925,56.1795837595255,6.005520113632449,0.9860391797163413,-2.296480567342165,496.6086156362893,284.27878126917045,7487,0.5103264944448231,194.8270263671875,192.24549865722656,153.53919982910156
R-100-2-16_masks.tif,15,15278.0,903.840620433566,367.77911461312834,60.33768447361502,6.095346843711809,0.9864504328815294,7.022192318930588,1700.066893572457,303.7848540384867,8658,0.5666972116769211,191.85794067382812,186.77511596679688,153.4849853515625
R-100-2-16_masks.tif,16,7173.0,613.9827560572969,232.93159103036132,41.89607286442438,5.559747611288713,0.9836914357919149,30.11278390947076,5098.024118221107,246.05227938101214,2844,0.39648682559598497,193.22959899902344,196.26792907714844,153.81927490234375
R-100-2-16_masks.tif,17,8526.0,554.6274169979695,236.40561747667772,46.7580181971419,5.055937496750623,0.9802449702376197,6.9242162879196565,1742.6063804832277,314.56849636406287,4302,0.5045742434904996,194.8630828857422,191.30148315429688,140.2631378173828
R-100-2-16_masks.tif,18,17631.0,1137.4802307403552,421.9936314212791,58.93041709449354,7.160879766803995,0.9902012598824906,59.705752376645364,4413.995065509614,310.5409222392377,5305,0.30089047700073734,191.52516174316406,190.98793029785156,154.80584716796875
R-100-2-16_masks.tif,19,15905.0,947.2548339959391,380.3290157699542,69.00171311403994,5.511877873834523,0.9834045311613794,2.722529796131976,4271.473121659856,419.31530965105316,7017,0.44118201823326,203.2549591064453,201.8854217529297,168.812744140625
R-100-2-16_masks.tif,20,13875.0,844.8700576850888,348.8398938573327,51.779583859526,6.73701617231433,0.9889223666021981,1.777691505632466,4228.90472072072,432.36172972972975,5047,0.36374774774774776,197.14523315429688,194.45115661621094,165.4521484375
R-100-2-16_masks.tif,21,9192.0,730.7106781186548,238.15410224269397,53.93172255120763,4.415844534106417,0.9740211059875707,-46.208433362474146,2174.381201044386,346.94462576153177,4096,0.4456048738033072,204.97021484375,202.68310546875,156.52587890625
R-100-2-16_masks.tif,22,18583.0,1130.066017177982,394.5348059508253,76.2834809134091,5.171955988724081,0.9811297594180302,37.89399143781355,2434.43276112576,401.5675079373621,11434,0.6152935478663294,195.63485717773438,193.50332641601562,157.62655639648438
R-100-2-16_masks.tif,23,14915.0,910.0832611206852,377.6163292019996,68.95113610459029,5.476578785144347,0.9831880760037425,-89.9655871121909,2553.4706000670467,317.75494468655717,5875,0.39389875963794835,197.96714782714844,196.85464477539062,150.28936767578125
R-100-2-16_masks.tif,24,2165.0,227.21320343559643,69.46403919971499,40.86899313315462,1.699675814703712,0.8086082058646212,-43.66480902288275,1902.5376443418013,311.23556581986145,1959,0.9048498845265589,196.04185485839844,188.4803466796875,137.34864807128906
R-100-2-16_masks.tif,25,7737.0,581.39696961967,198.1695610174035,51.1583401554444,3.8736511078206632,0.9661036777162754,-51.788440481893666,2220.0109861703504,371.1914178622205,4253,0.5496962647020809,205.98565673828125,200.6317901611328,158.27227783203125
R-100-2-16_masks.tif,26,11961.0,873.6396103067893,339.2613697427773,47.62665051365155,7.123351444702846,0.9900972238319997,-21.640309873718273,769.2814982024914,473.9435665914221,6483,0.5420115374968648,202.57350158691406,197.01881408691406,159.41477966308594
R-100-2-16_masks.tif,27,13500.0,830.2253967444162,313.9988094105566,59.30248346276644,5.294867787580993,0.9820036132587839,-21.467060129842388,723.95,473.7162222222222,3136,0.2322962962962963,203.63998413085938,198.7767791748047,163.62149047851562
R-100-2-16_masks.tif,28,2808.0,289.698484809835,92.46899284319237,39.76008818820781,2.3256737360712685,0.9028370188429022,-43.43414276687209,1853.7820512820513,363.77706552706553,2370,0.844017094017094,204.45274353027344,199.00674438476562,153.5160369873047
R-100-2-16_masks.tif,29,7373.0,556.3259018078045,189.11113408750916,52.548088844848465,3.59882039946061,0.9606190272121924,-46.44714121066038,2257.0538451105385,402.2418282924183,3538,0.4798589447985894,200.4118194580078,199.30101013183594,160.82334899902344
R-100-2-16_masks.tif,30,16629.0,1215.5218613006978,456.3868292826167,51.75486297553645,8.81824051004332,0.9935492657901542,40.44047530094038,4818.936135666607,482.9532142642372,8301,0.49918816525347287,198.1680450439453,199.1686553955078,188.32562255859375
R-100-2-16_masks.tif,31,24006.0,1177.5807358037437,400.02041515542425,102.76710557156565,3.8924947134650525,0.9664367541391435,37.81968057650737,4760.971215529451,547.4024827126551,10400,0.4332250270765642,198.377685546875,199.19981384277344,157.3236541748047
R-100-2-16_masks.tif,32,8949.0,714.3259018078045,266.4958314643046,52.73711789824538,5.053287742771609,0.9802240381764555,-21.49779985366375,806.3518828919432,488.7268968599844,3221,0.3599284836294558,202.1300811767578,198.66004943847656,163.76528930664062
R-100-2-16_masks.tif,33,14664.0,988.4091629284898,352.26149286046336,61.391291045704484,5.737971736059636,0.9846965596961703,37.4436163603977,4879.1039279869065,485.49052100381886,5735,0.3910938352427714,190.41046142578125,189.42039489746094,163.20086669921875
R-100-2-16_masks.tif,34,15146.0,966.4091629284898,348.40786002198655,63.02539968284781,5.528054748961866,0.9835023299367922,49.42194292113808,157.41489502178794,494.0935560544038,6331,0.41799815132708307,191.26156616210938,188.50244140625,148.5214080810547
R-100-2-16_masks.tif,35,12343.0,912.4091629284898,331.2725821253708,49.46093705186504,6.697660858669061,0.9887910602426456,48.33556933338699,187.97609981365957,463.2213400307867,6505,0.5270193632018148,185.7735595703125,188.11038208007812,158.61367797851562
R-100-2-16_masks.tif,36,10641.0,886.1665222413704,316.0294809531525,48.32004838367645,6.540338669443758,0.9882420864513328,40.23807557391147,4800.177520909689,518.6434545625411,6719,0.6314256178930552,204.92498779296875,203.13706970214844,167.86366271972656
R-100-2-16_masks.tif,37,11976.0,772.7106781186548,284.91682728524864,60.907118525318054,4.677890436843003,0.9768836749088534,27.260878959162753,115.44564128256513,573.7345524382098,4851,0.40506012024048094,187.08987426757812,182.3578643798828,140.1030731201172
R-100-2-16_masks.tif,38,14619.0,806.5685424949238,295.95107674084164,70.16529724177519,4.217912392233657,0.971489127788753,72.72914984978088,2376.842123264245,480.23161638962995,9070,0.6204254736986115,197.00331115722656,193.6283416748047,164.88986206054688
R-100-2-16_masks.tif,39,13221.0,847.6396103067893,314.77308027865143,58.224957430118224,5.406153892966656,0.9827433420363545,-67.49831613344081,4502.947810301793,528.2552000605098,5253,0.39732244157022917,208.57566833496094,203.53665161132812,157.3002166748047
R-100-2-16_masks.tif,40,14084.0,868.3259018078045,342.96951086897974,53.18417282846013,6.448713830244033,0.987903534697094,74.33944077456225,2359.0467906844647,528.1125390514059,8407,0.5969184890656064,198.4015655517578,193.94076538085938,164.16236877441406
R-100-2-16_masks.tif,41,14104.0,924.7106781186548,359.9693683963615,53.631215811859995,6.711937496609166,0.988838962343011,-67.26933438256212,4489.312606352808,581.2085224049915,4943,0.3504679523539421,206.8931884765625,201.2528839111328,152.01922607421875
R-100-2-16_masks.tif,42,12060.0,747.4974746830583,277.32740550363343,65.27990948986034,4.248281097061104,0.9719011615773834,74.12394044520396,2344.085655058043,572.4490049751244,4678,0.387893864013267,191.85250854492188,191.00469970703125,149.38755798339844
R-100-2-16_masks.tif,43,13264.0,786.1837661840735,335.20216482008493,57.61096552655437,5.818374362526205,0.9851197589697631,-78.86418855588555,2663.89708986731,582.1596049457178,5693,0.42920687575392036,206.01914978027344,204.10345458984375,146.24749755859375
R-100-2-16_masks.tif,44,12150.0,718.4264068711929,280.38794393111255,63.44035977997132,4.4197092340518775,0.9740671238016573,-78.11726589884209,4598.107242798354,600.8058436213992,9233,0.759917695473251,203.82139587402344,201.04786682128906,160.5474853515625
R-100-2-16_masks.tif,45,13133.0,774.7695526217004,323.91101046597413,52.86272492867332,6.12739904919811,0.986592777459267,-79.17730642563126,4590.538795400898,649.558897433945,6430,0.48960633518617225,208.131103515625,201.9816436767578,181.8223876953125
R-100-2-16_masks.tif,46,12035.0,791.1959594928933,290.6149113473094,63.45236324157644,4.580048661716153,0.9758731425981834,54.570619568156744,259.779227253843,735.1810552555048,3856,0.3203988367262152,167.71395874023438,169.44113159179688,132.4346466064453
R-100-2-16_masks.tif,47,10743.0,795.840620433566,308.11125172206823,48.2366725999768,6.3874897482505135,0.987669079837622,-80.21943628781486,4597.262961928698,697.2690123801545,6015,0.5598994694219491,209.76873779296875,205.4206085205078,176.7057342529297
R-100-2-16_masks.tif,48,16400.0,1022.1665222413704,385.6395132491273,76.34775535460433,5.0510916982167755,0.9802066649397978,51.313734897501135,2592.099024390244,754.8686585365854,7602,0.4635365853658537,198.36241149902344,195.023681640625,162.24795532226562
R-100-2-16_masks.tif,49,9597.0,618.5685424949238,215.3051682892959,59.60601709180971,3.6121381497050296,0.9609147785955143,48.57888228490698,1004.6080025007815,737.3039491507762,5385,0.5611128477649265,195.5444793701172,193.04345703125,156.67019653320312
R-100-2-16_masks.tif,50,14843.0,996.4091629284898,360.4105882662083,66.20533367675027,5.443830100244263,0.9829834392868395,44.00669852236768,1127.0083541063127,784.3801792090547,6598,0.4445193020278919,199.00120544433594,196.80918884277344,176.5102996826172
R-100-2-16_masks.tif,51,15730.0,1004.8944443027283,359.174994328451,60.02425359446962,5.983831081933585,0.985937068308636,50.19267293393949,2569.8926891290525,795.7741894469167,9824,0.62453909726637,201.2043914794922,198.3660430908203,179.56707763671875
R-100-2-16_masks.tif,52,9412.0,643.5979797464466,241.08954727425476,54.65253244909536,4.411315202983707,0.9739670174771795,-78.20524715399164,4604.400233744156,737.9050148746281,4122,0.4379515512112197,209.61207580566406,209.32872009277344,168.82337951660156
R-100-2-16_masks.tif,53,15441.0,1110.9949493661165,408.1031107254407,82.17993024995637,4.965970517183024,0.9795151448419827,50.99877783838252,2518.845800142478,862.8446344148695,4988,0.3230360727932129,190.46270751953125,186.85926818847656,149.96290588378906
R-100-2-16_masks.tif,54,14676.0,1051.7228714274745,371.8556797702414,56.70747208364491,6.55743707322635,0.9883036859964104,50.57409949116957,2546.9241618969745,834.6751839738348,8939,0.6090896702098665,197.90603637695312,194.89584350585938,167.53025817871094
R-100-2-16_masks.tif,55,15129.0,1030.651803615609,383.52194249888316,67.72702860196716,5.662760502204338,0.9842840816721273,50.66369796412448,1002.0587613193205,898.503205763765,6380,0.42170665609095115,198.2722625732422,194.33604431152344,152.90423583984375
R-100-2-16_masks.tif,56,10357.0,708.1248916810279,249.2263733410027,55.53862581056495,4.487442202676774,0.9748540962513477,39.79018820895387,1145.9670754079366,868.7949213092594,5622,0.5428212802935213,191.20579528808594,187.48239135742188,162.32247924804688
R-100-2-16_masks.tif,57,6461.0,408.62741699796953,143.62005641129622,61.47510312533145,2.3362312401248513,0.9037598753605236,-77.44581528628376,5382.270701129856,811.7724810400866,2495,0.38616313264200586,196.18316650390625,194.1635284423828,135.91622924804688
R-100-2-16_masks.tif,58,18149.0,1105.4386001800126,414.14172090172417,82.8599972415455,4.998089967278879,0.9797802926963057,21.594725813057003,5296.918067111135,1014.362829907984,4606,0.25378808749793375,189.9025115966797,191.2490234375,141.29049682617188
R-100-2-16_masks.tif,59,9986.0,635.9827560572969,230.377336771804,57.83694750841261,3.9832208769021693,0.9679733129420887,54.62912623032493,5355.896154616463,883.5129180853195,3361,0.33657119967955135,200.63284301757812,203.1582794189453,150.83486938476562
R-100-2-16_masks.tif,60,13552.0,1059.1370849898476,364.6436727418647,53.87464463320655,6.768372677434059,0.9890253379109996,44.79102664379653,2030.5076003541913,989.1328217237308,5561,0.41034533648170013,196.3871612548828,193.0498046875,169.5779571533203
R-100-2-16_masks.tif,61,9739.0,707.0538238691624,249.996052968609,55.26117773518185,4.523900199279499,0.9752628839901731,50.88934121226161,5355.519663209775,940.717732826779,5530,0.5678201047335455,199.3649139404297,204.61898803710938,170.3985595703125
