image,label,area,perimeter,aspect_ratio,max_diameter,circularity
37753_mask.png,1,600.0,100.84062043356596,1.3240128415757673,30.886890422961002,0.7414640453003899
37753_mask.png,2,2035.0,166.26702730475878,1.010471344236655,51.24451190127583,0.9250431966367503
37753_mask.png,3,1201.0,127.63961030678928,1.228963929981514,43.68065933568311,0.9263645608121576
37753_mask.png,4,2030.0,164.61017305526642,1.0240687837622646,51.419840528729765,0.9414398097613215
37753_mask.png,5,1574.0,145.78174593052023,1.0712380287417629,46.87216658103186,0.9306969650131752
37753_mask.png,6,1315.0,137.88225099390857,1.3308311672101305,46.57252408878007,0.869198337793479
37753_mask.png,7,1414.0,138.71067811865476,1.154323729292513,45.89117562233506,0.9235054946013302
37753_mask.png,8,1413.0,138.12489168102783,1.2058603345410084,45.880278987817846,0.9306965948731044
37753_mask.png,9,1540.0,144.95331880577405,1.0874452376597246,46.32493928760188,0.9210310220780897
37753_mask.png,10,2029.0,167.1959594928933,1.2372702833984823,56.32051136131489,0.9120955884553578
37753_mask.png,11,2294.0,176.75230867899734,1.023514681211575,54.74486277268398,0.9227266996402376
37753_mask.png,12,1312.0,134.12489168102786,1.1728432987789434,44.553338819890925,0.9164840910444124
37753_mask.png,13,1444.0,146.46803743153546,1.3346559841248962,49.33558553417604,0.8458460636205458
37753_mask.png,14,1124.0,125.05382386916237,1.0532587981257433,39.45883931389772,0.9031964526110874
37753_mask.png,15,1620.0,148.12489168102783,1.052724633855708,46.61544808322666,0.927830804043438
37753_mask.png,16,2560.0,186.7523086789974,1.0382905557445286,58.249463516842795,0.9223969761827807
37753_mask.png,17,1774.0,155.78174593052023,1.116077282634192,50.35871324805669,0.9186082589265514
37753_mask.png,18,1605.0,149.4386001800126,1.1746982688511007,47.80167361086848,0.9031488207318005
37753_mask.png,19,2194.0,174.61017305526642,1.0349310464046562,54.817880294662984,0.9042893200821596
37753_mask.png,20,1507.0,141.88225099390857,1.215367326214177,48.38388161361178,0.9407342939249023
37753_mask.png,21,2097.0,169.3380951166243,1.0229760870955553,52.952809179494906,0.9189649646500433
37753_mask.png,22,2018.0,165.43860018001263,1.0192679124195019,50.99019513592785,0.92652540586745
37753_mask.png,23,1519.0,146.12489168102786,1.141598970906592,47.01063709417264,0.8939623601221407
37753_mask.png,24,1736.0,154.71067811865476,1.2623468234866928,52.172789842982326,0.9114209465637235
37753_mask.png,25,1458.0,142.46803743153546,1.0825684144030983,44.40720662234904,0.9026772653969047
37753_mask.png,26,1888.0,159.19595949289334,1.1170011418937627,51.31276644267,0.9361550239297055
37753_mask.png,27,944.0,111.7401153701776,1.0846648842184876,35.805027579936315,0.9500875507767038
37753_mask.png,28,1763.0,154.95331880577405,1.0755269578118276,48.54894437575342,0.9226997680676529
37753_mask.png,29,2169.0,171.6812408671319,1.1129896804652002,55.44366510251645,0.9247486986663762
37753_mask.png,30,1796.0,158.95331880577402,1.3325635930250703,54.42425929675111,0.893258168376268
37753_mask.png,31,1350.0,135.29646455628165,1.0496840721109542,42.43819034784589,0.926767373473594
37753_mask.png,32,1266.0,130.22539674441617,1.0894709244537686,41.677331968349414,0.938106599609355
37753_mask.png,33,1829.0,158.95331880577405,1.0535003823340947,49.040799340956916,0.9096710411805088
37753_mask.png,34,1972.0,164.6101730552664,1.1049863680255434,53.33854141237835,0.9145415294824268
37753_mask.png,35,2449.0,182.50966799187808,1.0284398612378318,56.4003546088143,0.9239041098786602
37753_mask.png,36,1622.0,147.29646455628165,1.0514314978134924,46.32493928760188,0.9394551857175455
37753_mask.png,37,2192.0,173.095454429505,1.0550840302358528,54.3323108288245,0.9193462043192265
37753_mask.png,38,1624.0,151.29646455628165,1.1295158647833943,49.72926703662542,0.8915348606021617
