image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-20-1-11_masks.tif,1,4803.0,394.7695526217005,137.29281956023124,46.142732555372206,2.9753942160984312,0.9418299032155002,-37.64678611973523,3629.130751613575,56.94336872787841,885,0.18425983760149905,197.990966796875,180.1807861328125,162.1954803466797
R-20-1-11_masks.tif,2,6342.0,511.84062043356596,186.16631536182024,45.86190962537683,4.059279626219676,0.969181152662254,-30.358599003240244,3646.9191106906337,99.4228949858089,4689,0.739356669820246,206.43228149414062,200.9541473388672,144.6214599609375
R-20-1-11_masks.tif,3,11688.0,747.698484809835,308.53070845206923,59.75390726066157,5.163356215455178,0.9810662417714243,-6.051447962310545,4552.891769336071,129.6936173853525,3437,0.29406228610540724,203.04713439941406,202.54669189453125,155.17776489257812
R-20-1-11_masks.tif,4,10739.0,771.7817459305202,271.668657245894,52.79853991292272,5.145382006660409,0.9809324414490398,-49.513022798529505,4345.110252351243,99.50684421268275,7324,0.6820001862370798,204.18923950195312,198.84011840820312,148.8809356689453
R-20-1-11_masks.tif,5,8805.0,601.7401153701776,209.1038821848771,54.67422271383168,3.824542385894354,0.9652118226834935,-60.666030913205994,5024.200227143669,83.21805792163543,0,0.0,,,
R-20-1-11_masks.tif,6,5601.0,402.7695526217005,127.21285684385178,57.51297064004331,2.211898558327642,0.8919671067205541,-46.130944767932334,4434.899303695769,84.63810033922513,1108,0.19782181753258346,212.0559539794922,207.39259338378906,175.35379028320312
R-20-1-11_masks.tif,7,9086.0,688.4680374315354,263.64603515219187,47.36786497325243,5.565926083032598,0.9837279217218868,-58.829137636789135,5040.649020471054,126.87981510015409,5224,0.574950473255558,204.3437957763672,200.16366577148438,163.91519165039062
R-20-1-11_masks.tif,8,10919.0,776.5269119345812,323.6068220727812,51.31305886416357,6.306519806769585,0.9873483703936999,85.98447571712666,3265.1770308636324,110.65088378056599,5869,0.5375034343804378,189.0734405517578,191.28965759277344,141.75038146972656
R-20-1-11_masks.tif,9,12832.0,825.2548339959391,310.2409005840935,62.02193343767049,5.002115919134848,0.9798131624080841,-85.47181108881115,1797.904847256858,136.19685162094763,7145,0.5568110972568578,195.0204315185547,194.5291748046875,156.94583129882812
R-20-1-11_masks.tif,10,6630.0,529.4974746830583,180.70153403241818,55.467657608062716,3.2577819548332902,0.9517232828351084,-31.44556031496314,4354.070588235294,179.22654600301658,3318,0.5004524886877828,209.0183868408203,202.4939727783203,148.21096801757812
