sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,17531_mask.png,1,575.0,88.42640687119285,1.1353351155295914,28.844410203711917,0.92408889724444
2,17531_mask.png,2,1552.0,144.46803743153546,1.1095519928865236,46.61544808322666,0.9344542312910136
3,17531_mask.png,3,1440.0,138.46803743153546,1.0572336207960225,43.68065933568311,0.943785460472534
4,17531_mask.png,4,985.0,117.25483399593904,1.4712841657685969,42.15447781671598,0.9002944693258174
5,17531_mask.png,5,1859.0,158.61017305526642,1.152602225255926,51.62363799656123,0.9285967852936384
6,17531_mask.png,6,1173.0,127.63961030678928,1.2069443596480869,41.88078318274385,0.9047673853727402
7,17531_mask.png,7,1858.0,158.71067811865476,1.0761681018639158,50.00999900019995,0.926922190290948
8,17531_mask.png,8,1163.0,125.63961030678928,1.058543973033931,39.45883931389772,0.9258410174332796
9,17531_mask.png,9,2023.0,166.2670273047588,1.0441163760807828,51.78802950489621,0.919588396460022
10,17531_mask.png,10,1815.0,157.78174593052023,1.0566019185941644,49.04079934095692,0.916163485379091
11,17531_mask.png,11,1353.0,135.0538238691624,1.041940202934178,42.44997055358225,0.9321673563894292
12,17531_mask.png,12,816.0,105.25483399593904,1.1402511170602605,34.17601498127012,0.9255841766473144
13,17531_mask.png,13,1759.0,156.71067811865476,1.1949973957420386,52.20153254455275,0.900074636380338
14,17531_mask.png,14,1058.0,119.1543289325507,1.0608434152525414,37.8021163428716,0.9364312139227372
15,17531_mask.png,15,1328.0,135.63961030678928,1.0570357257306648,42.20189569201838,0.9070576120738594
16,17531_mask.png,16,1077.0,120.81118318204308,1.0444214164538843,37.8549864614954,0.9272808522403556
17,17531_mask.png,17,1302.0,133.63961030678928,1.0622776262746156,41.593268686170845,0.9161159555913446
18,17531_mask.png,18,1111.0,122.9116882454314,1.1006516336507313,39.6232255123179,0.9241395460291532
19,17531_mask.png,19,1619.0,146.95331880577405,1.0230770490777747,45.89117562233506,0.9421019776310006
20,17531_mask.png,20,1344.0,135.88225099390854,1.0359808374865658,41.86884283091664,0.9147105062826566
21,17531_mask.png,21,1905.0,162.8528137423857,1.0931730681638698,52.55473337388365,0.9026394505536368
22,17531_mask.png,22,1363.0,135.88225099390854,1.064221841659298,43.08131845707603,0.9276416815946882
23,17531_mask.png,23,1226.0,128.81118318204307,1.1733976727723676,42.44997055358225,0.9285241319891764
24,17531_mask.png,24,1630.0,149.53910524340094,1.0612384075153378,47.4236228055175,0.915984053271764
25,17531_mask.png,25,948.0,113.1543289325507,1.027925357479047,35.0,0.9304131816304434
26,17531_mask.png,26,1363.0,137.29646455628165,1.0521574072164768,43.28972164382672,0.9086298743343434
27,17531_mask.png,27,1280.0,130.81118318204307,1.0239126101380471,41.04875150354759,0.940004831797662
28,17531_mask.png,28,1151.0,125.63961030678928,1.1703443092422414,41.6293165929973,0.9162880576661264
29,17531_mask.png,29,1252.0,130.46803743153546,1.165412841690233,42.80186911806539,0.9242850612193164
30,17531_mask.png,30,1101.0,124.2253967444162,1.1044061177907716,39.6232255123179,0.8965538876786788
31,17531_mask.png,31,1880.0,160.02438661763952,1.0652093101704043,50.35871324805669,0.9225615935998064
32,17531_mask.png,32,1323.0,133.39696961967,1.0763287142775482,42.20189569201838,0.9342815671986155
33,17531_mask.png,33,1360.0,135.63961030678928,1.1253629612778735,43.73785545725808,0.9289144220033498
34,17531_mask.png,34,1227.0,128.22539674441617,1.0597772543828976,40.44749683231337,0.9377915684769632
35,17531_mask.png,35,1279.0,132.22539674441617,1.1456653833129855,42.7551166528639,0.9192860099375182
36,17531_mask.png,36,1362.0,135.88225099390854,1.092677213885967,43.68065933568311,0.9269610934203708
37,17531_mask.png,37,1144.0,123.98275605729688,1.0914009099361943,39.82461550347976,0.9352189884673447
38,17531_mask.png,38,1736.0,152.95331880577402,1.0329761379705098,47.67598976424087,0.9324848299025248
39,17531_mask.png,39,1733.0,152.12489168102786,1.0720448356395509,48.27007354458868,0.9410395205199992
40,17531_mask.png,40,1097.0,122.81118318204308,1.276757253079403,41.88078318274385,0.9139883512575564
41,17531_mask.png,41,1461.0,141.19595949289334,1.0252364787618196,44.181444068749045,0.9209065077048764
42,17531_mask.png,42,1288.0,131.9827560572969,1.1283810991997236,43.829214001622255,0.9291617878753388
43,17531_mask.png,43,1099.0,121.98275605729688,1.1500309611016626,39.6232255123179,0.9281339810104132
44,17531_mask.png,44,1739.0,153.78174593052023,1.0080355348926344,47.29693436154187,0.9240593621838824
45,17531_mask.png,45,1211.0,126.5685424949238,1.0425177724331942,40.22437072223753,0.949953723062788
46,17531_mask.png,46,1146.0,123.1543289325507,1.0666554543861464,39.44616584663204,0.9495003244109668
47,17531_mask.png,47,1833.0,159.53910524340094,1.1880003013733662,51.92301994298868,0.9049780068325416
48,17531_mask.png,48,1690.0,150.95331880577402,1.0103655682342825,46.87216658103186,0.9319899671745856
49,17531_mask.png,49,1379.0,138.12489168102783,1.0370306017783617,43.28972164382672,0.9083019138924352
50,17531_mask.png,50,1386.0,135.63961030678928,1.0469458297591594,42.7551166528639,0.9466730800710608
51,17531_mask.png,51,1602.0,147.53910524340094,1.125753593298769,47.80167361086848,0.9248218567870228
52,17531_mask.png,52,1401.0,138.8111831820431,1.1631502966907603,44.77722635447622,0.91369045341813
53,17531_mask.png,53,1615.0,149.19595949289334,1.1607532950620978,48.05205510693585,0.9117342445555836
54,17531_mask.png,54,1028.0,133.63961030678928,2.0671610667226523,52.392747589718944,0.7233235041074518
55,17531_mask.png,55,1373.0,140.71067811865476,1.4571352277309857,50.48762224545735,0.8714175239698208
56,17531_mask.png,56,786.0,102.66904755831214,1.1771897532951558,34.40930106817051,0.9370296725078424
57,17531_mask.png,57,1294.0,132.22539674441617,1.106100594378806,42.190046219457976,0.9300673157616486
58,17531_mask.png,58,1280.0,131.39696961967,1.1170916230802084,42.05948168962618,0.931642163116954
59,17531_mask.png,59,1528.0,160.8528137423857,1.8654248074722652,60.21627686929839,0.7421230037649864
60,17531_mask.png,60,1569.0,147.88225099390854,1.1335103558795414,48.16637831516918,0.9015725958636104
61,17531_mask.png,61,1813.0,156.95331880577402,1.14063104189688,50.69516742254631,0.9248401199984336
62,17531_mask.png,62,681.0,95.49747468305831,1.070733418445615,30.265491900843116,0.9383680261658558
63,17531_mask.png,63,1636.0,150.61017305526642,1.2893121533128509,51.26402247190519,0.9063262282928416
64,17531_mask.png,64,1199.0,129.0538238691624,1.1341838363451524,41.593268686170845,0.90466396712496
65,17531_mask.png,65,1547.0,150.12489168102786,1.0343689841756227,46.647615158762406,0.8625708226701313
66,17532_mask.png,1,929.0,128.7401153701776,1.8883018597466887,46.2709412050371,0.7043650362816324
67,17532_mask.png,2,708.0,103.7401153701776,1.477885974114537,35.4682957019364,0.8267032946734532
68,17532_mask.png,3,865.0,111.9827560572969,1.1594447636491534,36.76955262170047,0.8668095104833582
69,17532_mask.png,4,1432.0,138.95331880577402,1.124545371890138,45.89117562233506,0.9319981147480572
70,17532_mask.png,5,759.0,101.49747468305831,1.0229180773785884,31.622776601683796,0.925851141072229
