sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
73,63494_mask.png,19,1562.0,147.29646455628165,1.171106241476627,48.104053883222775,0.9047034525837276
74,63494_mask.png,20,1130.0,124.22539674441616,1.1662203082329154,41.0,0.9201688402151746
75,63494_mask.png,21,1412.0,137.88225099390854,1.00614662378999,42.5440947723653,0.9333141087181696
76,63494_mask.png,22,1847.0,158.36753236814712,1.128788617675723,51.22499389946279,0.9254318877819436
77,63494_mask.png,23,1605.0,147.53910524340094,1.1533617978488868,48.46648326421054,0.9265537329233282
78,63494_mask.png,24,1422.0,139.29646455628165,1.121554634604136,45.09988913511872,0.9209356236790324
79,63494_mask.png,25,1738.0,154.12489168102783,1.0889962909290225,49.4064773081425,0.9194202555568
80,63494_mask.png,26,1871.0,159.1959594928933,1.1088736625611375,51.62363799656123,0.9277256619557624
81,63494_mask.png,27,1682.0,151.29646455628165,1.09022092050013,48.41487374764082,0.9233753913379532
82,63495_mask.png,1,1819.0,156.61017305526642,1.0805718496341838,49.8196748283246,0.9319714838579384
83,63495_mask.png,2,2084.0,168.61017305526642,1.1154183395426227,54.91812087098393,0.9211705189129982
84,63495_mask.png,3,1671.0,156.61017305526642,1.0948326649111748,48.76474136094644,0.8561431278321138
85,63495_mask.png,4,1603.0,148.36753236814712,1.227403722894438,49.64876634922564,0.9150938553155704
86,63495_mask.png,5,1869.0,159.78174593052023,1.1345092125413083,51.66236541235796,0.9199513067875988
87,63495_mask.png,6,1696.0,150.12489168102783,1.0458443742599854,47.53945729601885,0.9456497189712624
88,63495_mask.png,7,1539.0,143.63961030678928,1.0838383293572706,46.17358552246078,0.9373462524909404
89,63495_mask.png,8,1754.0,154.12489168102786,1.0736791560611008,49.04079934095692,0.9278844236171614
90,63495_mask.png,9,2044.0,166.61017305526642,1.0738474299229326,52.80151512977634,0.9253109988933368
91,63495_mask.png,10,1372.0,135.88225099390857,1.035919730084099,42.20189569201838,0.9337669751635448
92,63495_mask.png,11,1936.0,161.78174593052023,1.0196340098841574,50.0,0.9295145259248582
93,63495_mask.png,12,1797.0,167.36753236814712,1.1615022878631571,51.85556864985669,0.8061493628499224
94,63495_mask.png,13,2125.0,170.8528137423857,1.1792918315594467,55.90169943749474,0.914796569642876
95,63495_mask.png,14,2026.0,167.19595949289334,1.1259817684921951,53.60037313302959,0.9107469996109188
96,63495_mask.png,15,1815.0,156.61017305526642,1.0669980495316502,50.00999900019995,0.9299220688302134
97,63495_mask.png,16,1294.0,133.53910524340094,1.0338444611508124,42.190046219457976,0.9118580078225046
98,63496_mask.png,1,1673.0,149.88225099390857,1.0228428823117164,46.84015371452148,0.9358481608749938
99,63496_mask.png,2,1729.0,153.29646455628168,1.0977362709535534,49.4064773081425,0.9245716645575842
100,63496_mask.png,3,1734.0,152.71067811865476,1.080110047625931,48.60041152089147,0.9343727104782786
101,63496_mask.png,4,638.0,92.42640687119284,1.1382682499439851,30.23243291566195,0.9385089161071491
102,63496_mask.png,5,1587.0,146.71067811865476,1.0976450058417735,47.01063709417264,0.9265382264454588
103,63496_mask.png,6,1268.0,130.22539674441617,1.0935747954954742,41.7612260356422,0.9395886005566052
