sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,17899_mask.png,1,1161.0,132.66904755831214,1.65656508563825,47.8539444560216,0.8289013770546835
2,17899_mask.png,2,1332.0,151.9827560572969,1.387050644413663,52.392747589718944,0.7246452626485838
3,17899_mask.png,3,794.0,103.49747468305831,1.0344448692387307,32.31098884280702,0.9314742636965064
4,17899_mask.png,4,1357.0,136.22539674441617,1.2696741755870151,46.8187996428785,0.9189112083599202
5,17899_mask.png,5,1233.0,135.66904755831214,1.1953289652272518,46.75467891024384,0.8418047817731044
6,17899_mask.png,6,1154.0,125.05382386916236,1.182854983111504,41.593268686170845,0.9273031194957252
7,17899_mask.png,7,1221.0,134.46803743153546,1.4826660907044078,49.03060268852505,0.8485694556342158
8,17899_mask.png,8,1614.0,148.36753236814712,1.1422881260609234,47.70744176750625,0.9213733515154904
9,17899_mask.png,9,1926.0,161.6812408671319,1.089641297571361,51.47815070493501,0.9258633212498968
10,17899_mask.png,10,1306.0,135.63961030678928,1.149005275071998,44.28317965096906,0.8920310552473346
11,17899_mask.png,11,981.0,117.98275605729688,1.1332874811088562,38.28837943815329,0.8856085432153097
12,17899_mask.png,12,1526.0,143.29646455628165,1.005420668333337,44.04543109109048,0.9338851005555332
13,17899_mask.png,13,1102.0,123.39696961967,1.3735249375532574,43.965895873961216,0.9094576274918889
14,17899_mask.png,14,1610.0,147.29646455628165,1.0825799776759113,47.01063709417264,0.932504839090782
15,17899_mask.png,15,747.0,100.9116882454314,1.163453076044503,33.24154027718932,0.9218229620530176
16,17899_mask.png,16,1444.0,140.71067811865476,1.2894297559101338,48.27007354458868,0.9164799013928778
17,17899_mask.png,17,1208.0,127.88225099390856,1.1737611833186423,42.579337712087536,0.9282313966930534
18,17899_mask.png,18,728.0,99.25483399593904,1.0257014220070608,30.610455730027933,0.928619734169008
19,17899_mask.png,19,1190.0,127.39696961967,1.2708708143105056,43.32435804486894,0.9213796801609492
20,17899_mask.png,20,1053.0,120.5685424949238,1.1117829893075464,39.05124837953327,0.910269965486348
21,17899_mask.png,21,752.0,101.49747468305831,1.0247198619953746,31.400636936215164,0.9173123294944876
22,17899_mask.png,22,1745.0,153.78174593052023,1.0897769658454577,48.83646178829912,0.9272476061017106
23,17899_mask.png,23,1697.0,153.19595949289334,1.0394535649491383,47.38143096192854,0.9086509485180204
24,17899_mask.png,24,1608.0,151.29646455628165,1.4522788762570842,54.3415126767741,0.8827512659164262
25,17899_mask.png,25,1316.0,135.29646455628165,1.117960690113888,43.28972164382672,0.9034265655490736
26,17899_mask.png,26,1124.0,123.39696961967,1.260094254939797,42.190046219457976,0.9276137688755745
27,17899_mask.png,27,854.0,106.32590180780451,1.070031830269604,33.95585369269929,0.9492696261259902
28,17899_mask.png,28,1322.0,137.29646455628165,1.29392341840254,46.22769732530488,0.8812976477402803
29,17899_mask.png,29,1438.0,140.36753236814712,1.182418126742984,46.61544808322666,0.917139545147688
30,17899_mask.png,30,955.0,113.1543289325507,1.075460144926838,36.05551275463989,0.9372833211572504
31,17899_mask.png,31,1305.0,133.0538238691624,1.024250549591767,41.340053217188775,0.926329841461186
32,17899_mask.png,32,1300.0,132.46803743153546,1.0552977071938627,41.30375285612676,0.9309599802749022
33,17899_mask.png,33,1312.0,133.05382386916236,1.0363330043919747,42.04759208325728,0.9312986605341582
34,17899_mask.png,34,1328.0,135.05382386916236,1.0264526582578144,41.77319714841085,0.9149432736771342
35,17899_mask.png,35,1318.0,135.53910524340094,1.2536669194826422,45.69463863518345,0.9015629285550936
36,17899_mask.png,36,995.0,116.81118318204308,1.2195049734171943,38.948684188300895,0.9163557280131378
37,17899_mask.png,37,1656.0,150.36753236814712,1.172716616958157,49.39635614091387,0.9203691457052924
38,17899_mask.png,38,1638.0,152.12489168102786,1.246886795576033,50.635955604688654,0.8894533956213263
39,17899_mask.png,39,1119.0,123.98275605729688,1.0626768687773118,38.63935817272331,0.9147815105725166
40,17899_mask.png,40,1536.0,146.95331880577402,1.291346392409156,50.24937810560445,0.8938039763071141
41,17899_mask.png,41,1997.0,165.6812408671319,1.117618703970474,53.46026561849464,0.914200073382186
42,17899_mask.png,42,1134.0,123.63961030678928,1.0932368156197054,39.6232255123179,0.9321969195109884
43,17899_mask.png,43,2044.0,167.4386001800126,1.2039204049572914,55.731499172371095,0.916177424995269
44,17899_mask.png,44,2155.0,174.8528137423857,1.2698283512863324,59.21148537234985,0.8857514821632184
45,17899_mask.png,45,1324.0,135.05382386916236,1.1755460699338507,44.14748010928823,0.9121874204431668
46,17899_mask.png,46,1193.0,126.8111831820431,1.0605138116177195,40.49691346263317,0.9322560241053977
47,17899_mask.png,47,1772.0,154.95331880577402,1.171780903457997,50.80354318352215,0.927410090196189
48,17899_mask.png,48,1400.0,137.88225099390854,1.2178207002834325,46.400431032480725,0.9253822607687234
49,17899_mask.png,49,935.0,115.25483399593904,1.0790671306443391,37.01351104664349,0.8845108727960874
50,17899_mask.png,50,1184.0,128.46803743153546,1.2444018440227205,43.28972164382672,0.9015117410718269
51,17899_mask.png,51,1039.0,118.5685424949238,1.1780987054329393,39.20459156782532,0.928723530026101
52,17899_mask.png,52,1236.0,128.5685424949238,1.2292034055803502,43.41658669218482,0.9396343690106856
53,17899_mask.png,53,1860.0,161.29646455628165,1.3419547784406018,55.10898293381942,0.8984069683088967
54,17899_mask.png,54,791.0,102.91168824543142,1.1261893218663397,33.734255586866,0.938548979839864
55,17899_mask.png,55,1385.0,145.78174593052023,1.4099977336036986,51.62363799656123,0.8189423739156593
56,17899_mask.png,56,910.0,111.49747468305831,1.138407976795345,35.6931365951495,0.9198588564210064
57,17899_mask.png,57,1739.0,154.12489168102786,1.246561438020529,52.55473337388365,0.919949266060572
58,17899_mask.png,58,1108.0,125.88225099390856,1.5686803272812997,46.400431032480725,0.878659530260413
59,17899_mask.png,59,280.0,61.11269837220809,1.085119928838852,19.4164878389476,0.9421172926239538
60,17899_mask.png,60,1134.0,124.22539674441616,1.243093987211134,41.6293165929973,0.9234260750477948
61,17899_mask.png,61,1436.0,141.29646455628165,1.0748373019058337,44.9221548904324,0.9038611364496864
62,17899_mask.png,62,1171.0,126.22539674441616,1.0952374673171628,40.49691346263317,0.9235773427848792
63,17899_mask.png,63,489.0,82.42640687119285,1.2010841050549714,27.459060435491963,0.904452963573161
64,17899_mask.png,64,1472.0,143.53910524340094,1.396762347240689,50.80354318352215,0.8977950458882219
65,17899_mask.png,65,1462.0,143.88225099390854,1.289852033221175,49.33558553417604,0.8874477434283121
66,17899_mask.png,66,2240.0,177.09545442950497,1.2022182873308975,57.97413216254298,0.8975177660948738
67,17899_mask.png,67,1446.0,140.71067811865476,1.136460075119915,46.400431032480725,0.9177492641371894
68,17899_mask.png,68,1263.0,132.5685424949238,1.2772338888550678,44.40720662234904,0.903092533204222
69,17899_mask.png,69,1393.0,138.22539674441617,1.1989339138071535,47.01063709417264,0.9161894576032128
70,17899_mask.png,70,1438.0,140.46803743153546,1.0365935373085948,43.9089968002003,0.915827585596404
71,17899_mask.png,71,1096.0,123.63961030678928,1.2061964592929353,41.10960958218893,0.900959280232842
72,17899_mask.png,72,1242.0,129.9827560572969,1.0896137284166407,41.77319714841085,0.9237617541412884
73,17899_mask.png,73,569.0,88.18376618407356,1.1318384499324128,29.0,0.9194854146653691
74,17899_mask.png,74,462.0,81.01219330881975,1.1626138976676643,25.80697580112788,0.8846083998112867
75,17899_mask.png,75,1458.0,140.71067811865476,1.0672998681909076,44.77722635447622,0.925365440603058
76,17899_mask.png,76,551.0,85.84062043356595,1.0201020832594545,26.476404589747453,0.9396708768375718
77,17899_mask.png,77,1098.0,125.05382386916236,1.2482656412314546,41.593268686170845,0.8823040079777351
78,17899_mask.png,78,1015.0,120.02438661763952,1.1516587691036244,39.6232255123179,0.885394695789342
79,17899_mask.png,79,1600.0,149.6812408671319,1.2727356251288584,51.19570294468082,0.8974186629804741
80,17899_mask.png,80,1126.0,127.53910524340094,1.3890314559657289,43.41658669218482,0.869884360563656
81,17899_mask.png,81,1172.0,125.9827560572969,1.2009185956321915,42.72001872658765,0.92793010707058
82,17899_mask.png,82,1367.0,136.22539674441617,1.133989346085864,43.73785545725808,0.9256828458570456
83,17899_mask.png,83,1394.0,141.78174593052023,1.3280993016287814,49.16299421312742,0.8714289781555914
84,17899_mask.png,84,1661.0,158.12489168102786,1.515424793664261,55.97320787662612,0.8347934146568481
85,17899_mask.png,85,1256.0,130.22539674441617,1.15797787487171,43.01162633521314,0.9306965948731042
86,17899_mask.png,86,1508.0,144.12489168102786,1.2766480970805911,49.64876634922564,0.9122906372184164
87,17899_mask.png,87,1407.0,138.22539674441617,1.0533794843135864,43.93176527297759,0.9253973918504814
88,17899_mask.png,88,1024.0,118.8111831820431,1.159505459425256,38.897300677553446,0.9115808202517676
