sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,64609_mask.png,1,2046.0,171.09545442950497,1.2537203149537393,57.21887800367987,0.8782912380740809
2,64609_mask.png,2,1875.0,163.53910524340094,1.3619515353579468,56.32051136131489,0.8809837574521397
3,64609_mask.png,3,1505.0,143.88225099390854,1.2060983075314056,47.38143096192854,0.9135491476467918
4,64609_mask.png,4,1761.0,155.78174593052023,1.2412070152363115,51.92301994298868,0.9118766313244964
5,64609_mask.png,5,1863.0,159.53910524340094,1.2200999843175124,53.150729063673246,0.919789430839621
6,64609_mask.png,6,2146.0,172.61017305526642,1.1661467198829507,56.753854494650845,0.9051213428296208
7,64609_mask.png,7,1974.0,164.8528137423857,1.201943520300723,53.9351462406472,0.9127761503545092
8,64609_mask.png,8,1084.0,120.81118318204308,1.0779627949497548,38.3275357934736,0.9333077472874144
9,64609_mask.png,9,1483.0,145.6812408671319,1.1996646513486475,48.46648326421054,0.878099542895721
10,64609_mask.png,10,2108.0,173.4386001800126,1.3652310736100963,60.03332407921454,0.8806208244013793
11,64609_mask.png,11,1844.0,158.95331880577402,1.1177095386422136,50.92150822589606,0.9171314379097094
12,64609_mask.png,12,1479.0,143.78174593052023,1.1074431128654425,46.09772228646444,0.8990224402979828
13,64609_mask.png,13,1949.0,167.6812408671319,1.3009958282663725,57.0701322935211,0.8710693744085037
14,64609_mask.png,14,1891.0,160.61017305526642,1.210934050344855,53.85164807134504,0.921202892148711
15,64609_mask.png,15,1839.0,158.61017305526642,1.170373072422913,52.20153254455275,0.918606502504035
16,64609_mask.png,16,1970.0,165.29646455628165,1.1716265750806898,55.31726674375732,0.906043315565888
17,64609_mask.png,17,2163.0,172.61017305526642,1.250441244713505,58.60034129593445,0.9122914559834436
18,64609_mask.png,18,1489.0,144.63961030678928,1.167675469036116,46.57252408878007,0.8943964683890914
19,64609_mask.png,19,1955.0,174.36753236814712,1.6949566564841358,62.5859409132754,0.8080260881477868
20,64609_mask.png,20,1438.0,141.29646455628165,1.2493679314115798,47.53945729601885,0.9051199959712042
21,64609_mask.png,21,2037.0,167.4386001800126,1.2656242832537503,56.859475903318,0.9130398310740524
22,64609_mask.png,22,1761.0,157.29646455628165,1.256115033932151,52.15361924162119,0.8943989839875018
23,64609_mask.png,23,1687.0,153.71067811865476,1.227695654068418,52.20153254455275,0.8972570296800656
24,64609_mask.png,24,1989.0,166.50966799187808,1.2590802441581477,55.44366510251645,0.9015000132141792
25,64609_mask.png,25,1555.0,147.7401153701776,1.2712655209936852,48.76474136094644,0.8952480623995315
26,64609_mask.png,26,1624.0,148.95331880577402,1.1505613515408868,48.66210024238576,0.9198044804143516
27,64609_mask.png,27,1719.0,155.78174593052023,1.2536493755946256,52.20153254455275,0.8901282959947812
28,64609_mask.png,28,1190.0,127.1543289325507,1.1188683262579937,41.340053217188775,0.9248994581722736
29,64609_mask.png,29,2178.0,172.50966799187808,1.2175385805583117,57.24508712544685,0.9196887218565424
30,64609_mask.png,30,1724.0,155.05382386916236,1.3375494981441047,52.952809179494906,0.9011190342383272
31,64609_mask.png,31,1531.0,142.71067811865476,1.1278601385316118,46.61544808322666,0.944652580256472
