image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-160-1-_masks.tif,1,11325.0,767.4386001800126,277.56212805063853,55.72439824344969,4.980980267171669,0.9796396985752663,44.43280313234646,1391.546136865342,86.11099337748344,4968,0.43867549668874173,189.17955017089844,188.84219360351562,156.7302703857422
R-160-1-_masks.tif,2,9251.0,647.9827560572969,236.46343202600028,57.69718239319257,4.098353198853945,0.9697751199893351,36.06506047134416,1441.9981623608257,73.9949194681656,261,0.02821316614420063,218.287353515625,211.4789276123047,210.46360778808594
R-160-1-_masks.tif,3,5976.0,410.8700576850888,129.11696520463923,69.81221053682194,1.8494897126418512,0.8412221290853066,37.476473315688764,1591.282797858099,43.27945113788487,1714,0.28681392235609104,175.8465576171875,179.8360595703125,145.54376220703125
R-160-1-_masks.tif,4,5773.0,371.55634918610406,133.00326983919112,58.536249711899025,2.2721522218078607,0.8979432011710995,-10.140134855946211,1651.2584444829379,56.37502165252035,1798,0.3114498527628616,196.23248291015625,192.1156768798828,142.4560546875
R-160-1-_masks.tif,5,18685.0,842.7695526217004,348.0233880423564,73.73248723166381,4.720082030447233,0.9772998686661835,-87.63842228157641,5256.378538934974,34.7977522076532,3025,0.1618945678351619,190.33917236328125,189.0267791748047,127.90181732177734
R-160-1-_masks.tif,6,17449.0,892.7523086789973,312.7003275678097,74.37464799431969,4.204394050936442,0.971302779150111,45.68793401946202,2806.5568227405583,110.36374577339676,15456,0.8857814201386899,199.31431579589844,197.0584259033203,172.99734497070312
R-160-1-_masks.tif,7,18717.0,1115.4386001800126,421.5747879648062,98.65462160226305,4.273239115592895,0.9722331019265997,73.54734343515003,3995.8718277501735,122.27461665865256,7570,0.40444515680931775,195.2389678955078,193.11782836914062,163.47781372070312
R-160-1-_masks.tif,8,6167.0,501.59797974644664,183.3788786545242,48.684352821377345,3.7666902819339185,0.9641149735807167,54.82932287084922,4068.9273552780933,57.455813199286524,1243,0.20155667261229124,197.2606658935547,199.13113403320312,166.99839782714844
R-160-1-_masks.tif,9,19703.0,1029.2375900532359,378.73171641784535,66.99651952996476,5.653005843810355,0.984229362137637,57.00826404567727,4575.708115515404,111.69258488555042,10654,0.5407298380957215,181.33639526367188,181.5752716064453,151.8316192626953
R-160-1-_masks.tif,10,15028.0,831.4386001800126,296.8714252489672,70.58009464949518,4.206163603537908,0.9713272764950605,46.64478815191546,2765.29185520362,150.63434921479904,9528,0.6340165025286133,193.71630859375,191.58102416992188,164.95645141601562
R-160-1-_masks.tif,11,12426.0,716.6690475583121,276.4737686607888,65.36718174830692,4.229550077978538,0.9716480944206654,73.5144127509308,1796.7869789151778,101.46450989859972,5633,0.45332367616288427,200.79248046875,196.49867248535156,164.90342712402344
R-160-1-_masks.tif,12,16750.0,910.4091629284898,328.2383849116817,67.69750864379334,4.84860361167479,0.97850039417686,-45.772737862621135,5327.195641791045,175.17050746268657,8210,0.49014925373134327,199.88671875,196.71035766601562,143.71060180664062
R-160-1-_masks.tif,13,13823.0,797.0121933088197,331.8816705242782,57.80050838886933,5.741846910609333,0.98471736956121,79.83619854699313,1761.8844679157926,145.6742385878608,7780,0.5628300658323084,195.19190979003906,191.49961853027344,158.9020538330078
R-160-1-_masks.tif,14,17044.0,951.3553390593274,406.1089144311775,57.97175218684792,7.005289630064202,0.9897588823209463,-6.081098476800668,4167.2944144567,320.6673902839709,7162,0.42020652429007277,196.64842224121094,193.09718322753906,167.32980346679688
R-160-1-_masks.tif,15,15199.0,849.840620433566,342.59521567091195,73.37338322624171,4.669202926278368,0.9767965519019908,-2.1795042922952406,4230.820909270346,299.62826501743535,6907,0.4544377919599974,205.33966064453125,202.8866424560547,165.7241973876953
R-160-1-_masks.tif,16,13363.0,841.39696961967,303.0723319345323,82.68802331260592,3.6652506589588345,0.9620615118417416,4.235095865249762,4281.841951657562,270.3324103868892,5974,0.44705530195315424,192.48912048339844,189.77267456054688,152.19334411621094
R-160-1-_masks.tif,17,11843.0,721.1126983722081,301.5377770487328,51.36088250865911,5.8709617576741495,0.9853871037623693,79.9909640055331,1767.6209575276534,191.24132398885416,7038,0.594275099214726,199.8209686279297,195.51805114746094,168.10116577148438
R-160-1-_masks.tif,18,12713.0,728.7106781186548,272.27106975467757,60.462340093200794,4.5031513721596,0.9750314750206809,51.270254711259355,4029.1070557696844,240.6450877054983,6936,0.5455832612286635,186.03720092773438,185.2168426513672,162.2775421142578
R-160-1-_masks.tif,19,14857.0,921.1959594928933,333.6514290763727,77.38435090210847,4.3116137201750675,0.9727320678182474,-27.59069520969254,4349.975095914384,316.5193511476072,5354,0.3603688497004779,207.03884887695312,205.56387329101562,169.06480407714844
R-160-1-_masks.tif,20,19189.0,913.2548339959391,374.69053663144115,75.04934899092825,4.992588765516576,0.9797352479519872,-8.023907356656744,1555.873208609099,332.12194486424517,6092,0.31747355255615195,194.05662536621094,187.72799682617188,143.59373474121094
R-160-1-_masks.tif,21,12448.0,815.2548339959391,328.02365467248865,66.20539057947192,4.954636651206433,0.9794203326256984,80.87241965562042,1754.9943766066838,230.49116323907455,5065,0.4068926735218509,203.2092742919922,200.18992614746094,168.95675659179688
R-160-1-_masks.tif,22,18221.0,934.7523086789973,336.48982855016766,69.71522513206132,4.82663332023609,0.9783020458821229,-37.80756976693099,2789.862137094561,375.9007189506613,8385,0.4601833049777729,198.6803741455078,193.36636352539062,145.19415283203125
R-160-1-_masks.tif,23,16142.0,803.2132034355964,364.6508746471391,57.649463167372566,6.325312580768625,0.9874239138254308,87.80374010337897,1760.4649981414943,289.25721719737334,5434,0.3366373435757651,201.2960968017578,199.14207458496094,157.27659606933594
R-160-1-_masks.tif,24,21923.0,1132.7106781186549,449.3650287817428,84.9399624307418,5.290384124529668,0.9819728159164152,74.94831544771037,2175.536286092232,311.1841445057702,8011,0.36541531724672716,189.80502319335938,188.44126892089844,145.13143920898438
R-160-1-_masks.tif,25,17425.0,853.39696961967,333.14925528674155,69.40133125843191,4.800329464087414,0.9780609284697329,70.34883842722202,2273.1283213773313,410.8045337159254,6329,0.36321377331420374,193.0880126953125,188.1717529296875,147.74957275390625
R-160-1-_masks.tif,26,19015.0,993.7401153701776,398.1916465506198,74.6407854992204,5.3347729915674424,0.98227426016721,-87.30570305187696,4405.846542203523,480.42713647120695,8246,0.4336576387062845,201.778564453125,200.73721313476562,159.67221069335938
R-160-1-_masks.tif,27,16934.0,888.6101730552664,334.6791183369581,65.43755571596273,5.114480739312166,0.9806990622887316,-29.148721902164667,1439.6541277902445,593.6240108657139,6002,0.3544348647691036,199.37921142578125,193.89553833007812,149.65411376953125
R-160-1-_masks.tif,28,10855.0,570.5269119345812,203.6151763080815,77.21167279639297,2.6371035483846375,0.9253131296580087,-10.10818777841749,55.09894058037771,571.9303546752649,7376,0.679502533394749,187.04080200195312,181.41635131835938,154.91336059570312
R-160-1-_masks.tif,29,9392.0,512.3847763108503,209.5211613650589,60.931335410256374,3.438643843177461,0.9567801176177362,3.892785946495697,174.02832197614993,585.7726788756388,7099,0.7558560477001703,191.1915740966797,186.73193359375,164.7956085205078
R-160-1-_masks.tif,30,16010.0,828.7695526217004,343.75187358670473,60.447976046223616,5.686739177567221,0.9844173843986141,-10.460272598114969,109.81767645221737,657.4778888194878,10051,0.6277951280449718,201.4749755859375,198.07989501953125,172.6227264404297
R-160-1-_masks.tif,31,19435.0,955.7401153701776,371.88988147987817,80.24591119721666,4.634377950621081,0.9764422959065249,-5.498095924075852,1541.0218677643427,691.7175199382557,5511,0.28356058657062,203.16529846191406,197.8036651611328,151.67030334472656
R-160-1-_masks.tif,32,20742.0,1063.1959594928933,383.4092120714822,117.09678693195399,3.274293190421056,0.9522211314747814,-4.084409838119601,1674.7117924983127,702.0799344325524,8256,0.3980329765692797,199.1871337890625,193.31480407714844,146.17454528808594
R-160-1-_masks.tif,33,14380.0,874.5685424949238,347.64977907605453,75.88159350423302,4.5814770489323084,0.9758883703501536,-5.53476590875529,1626.1820584144646,697.1726703755215,5984,0.4161335187760779,199.9707489013672,193.75485229492188,161.96942138671875
R-160-1-_masks.tif,34,11953.0,742.8111831820431,263.06367034419793,60.85418190074458,4.322852795445751,0.9728756465872626,-25.46971305186415,1471.1186313059484,663.0651719233665,5968,0.49928888145235506,202.59149169921875,196.4413604736328,163.76055908203125
R-160-1-_masks.tif,35,10117.0,671.698484809835,262.7593067014614,50.76495347979749,5.175998177680387,0.9811595041602403,-5.8357362724865505,1587.2403874666404,698.3102698428388,4571,0.4518137787881783,196.5858612060547,191.9087677001953,153.16232299804688
R-160-1-_masks.tif,36,14541.0,865.698484809835,393.7513224390014,48.988745836787245,8.037587321603173,0.9922302137855735,-6.884524150748279,355.0607936180455,795.4274809160305,7360,0.5061550099718038,201.4499969482422,196.8402099609375,167.17921447753906
R-160-1-_masks.tif,37,13398.0,871.0121933088197,354.8107836894034,60.37449107240293,5.87683270512216,0.9854165016432399,-6.556031882261967,396.62554112554113,799.3930437378714,6003,0.44805194805194803,193.34866333007812,189.48526000976562,153.23838806152344
R-160-1-_masks.tif,38,20199.0,1097.2964645562815,420.5846660946987,95.22637183850371,4.416682668620165,0.9740310962793807,-81.78475023469511,763.1591167879598,670.5059656418634,9794,0.4848754888855884,197.78057861328125,194.32754516601562,159.8985137939453
R-160-1-_masks.tif,39,14018.0,840.1837661840735,346.23539193600817,64.1023387297446,5.401291104147327,0.9827119822359669,-2.803186326830062,273.21429590526463,784.8596090740476,8306,0.5925238978456271,203.2281494140625,199.28762817382812,173.4792938232422
R-160-1-_masks.tif,40,19236.0,918.8528137423857,335.3074318854235,81.2738387673681,4.125650233467885,0.970179885515422,57.144772690887024,3357.8997712622167,706.8569349137035,9629,0.5005718444583074,190.1041717529297,187.18516540527344,147.72012329101562
R-160-1-_masks.tif,41,10438.0,531.2132034355964,198.59130606550957,71.57807177632994,2.7744713029721693,0.9327866393025653,4.417024100114597,40.92134508526538,725.8486300057482,5517,0.5285495305614102,191.44662475585938,183.25013732910156,159.09298706054688
R-160-1-_masks.tif,42,11018.0,726.6274169979695,314.6106002752914,45.5824813916717,6.902006882248701,0.9894484433459632,-3.956368346427496,312.3045017244509,803.3063169359231,6997,0.6350517335269559,197.89967346191406,194.7698974609375,170.70802307128906
R-160-1-_masks.tif,43,13275.0,805.2548339959391,304.7783341794289,62.338605673639094,4.889078459262194,0.9788587239749139,11.122985532479218,218.66749529190207,821.3192467043315,5856,0.44112994350282486,187.3413543701172,182.3377685546875,161.85980224609375
R-160-1-_masks.tif,44,9320.0,553.5979797464466,201.74655604465758,62.124267768056455,3.247467749606108,0.9514082925170312,-22.760186603350686,143.82103004291847,749.0578326180257,5159,0.5535407725321888,199.68307495117188,195.5030059814453,163.76895141601562
R-160-1-_masks.tif,45,17687.0,961.1543289325507,383.84027396154534,64.22275179632629,5.976702387011421,0.9859032612860745,-74.83047733843084,739.4086051902527,725.7061683722508,9139,0.5167071860688641,202.5269775390625,200.9212188720703,173.08982849121094
R-160-1-_masks.tif,46,17433.0,928.2670273047588,338.5509271473862,73.79711500020531,4.5875902756692355,0.9759533789458669,-49.919431472492406,2511.1955486720585,781.8816038547582,7005,0.40182412665634143,202.26980590820312,199.43482971191406,166.6997833251953
R-160-1-_masks.tif,47,19554.0,1060.8111831820431,424.0815546780505,60.5070879218506,7.008791353928376,0.9897691659500456,-74.43458355529594,783.7788687736524,765.5895468957758,10232,0.5232688963894855,203.70700073242188,201.22703552246094,168.13906860351562
R-160-1-_masks.tif,48,18819.0,1154.4091629284899,409.3675843090757,64.85025441702712,6.31250544796,0.9873725054164019,-27.37280237374569,2120.3760561135023,873.8409586056645,8784,0.4667623146819703,198.34825134277344,193.12010192871094,159.11851501464844
R-160-1-_masks.tif,49,21747.0,1189.4386001800126,444.55936687342773,88.02001643985028,5.050662165886139,0.9802032641592962,-74.33988392077345,784.3329194831471,817.8045247620362,4860,0.22347910056559525,201.02304077148438,197.38827514648438,158.98312377929688
R-160-1-_masks.tif,50,16348.0,896.0832611206852,341.11278630636895,64.91380223566875,5.2548575889602525,0.9817259630281757,-78.25623679909354,2706.4092855395156,747.641546366528,11205,0.6854049425006117,201.0433807373047,201.58331298828125,166.90451049804688
R-160-1-_masks.tif,51,15472.0,857.539105243401,317.71824799799504,71.28378438457632,4.457090076529941,0.9745059560838085,-29.432880580083616,1353.0180972078595,859.8082988624612,7620,0.49250258531540847,197.14422607421875,193.84239196777344,152.59841918945312
