sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
35333,B-220-1-01_masks.tif,68,5407,376.627417,136.179284,51.81779472,2.628040902,0.924776155,4.560938327,1530.429628,1952.537821,0,0,,,
35334,B-220-1-01_masks.tif,69,4329,303.7989899,101.7485605,54.93821656,1.852054306,0.841702886,-76.83897027,2034.827212,1924.670594,3917,0.904827905,198.6300812,195.3193817,148.8618774
35335,B-220-1-01_masks.tif,70,8881,567.9411255,218.0066856,53.54785514,4.071249633,0.969364969,14.16768027,1431.859363,2016.707465,6350,0.715009571,196.8135376,193.662674,182.0640869
35336,B-220-1-01_masks.tif,71,4137,354.8700577,123.3603214,44.98794067,2.74207531,0.931130058,65.59018137,2814.266618,1950.074692,0,0,,,
35337,B-220-1-01_masks.tif,72,16666,1042.409163,393.8374084,57.98196474,6.792412264,0.98910331,-57.93680981,3367.433637,2059.690868,0,0,,,
35338,B-220-1-01_masks.tif,73,10722,697.2964646,252.1024632,55.3533376,4.554422085,0.975597463,33.74223984,1518.372505,2064.766555,336,0.031337437,237.8779755,242.5863037,237.1934509
35339,B-220-1-01_masks.tif,74,14871,697.5979797,271.9219841,70.42139745,3.861354559,0.965883629,-10.51937589,1357.174904,2094.175644,9302,0.625512743,192.2259674,190.4265747,175.283493
35340,B-220-1-01_masks.tif,75,19461,1111.965512,384.8854862,67.94797972,5.664413979,0.984293329,51.05019285,2949.294846,2101.366065,15540,0.798520117,187.729538,188.7344208,175.3288269
35341,B-220-1-01_masks.tif,76,12071,718.1248917,264.6034415,59.36224896,4.457436269,0.974509968,53.09074674,1751.232624,2071.31381,5057,0.41893795,194.6027222,197.6381226,170.7014008
35342,B-220-1-01_masks.tif,77,12308,661.4974747,247.652638,63.74774341,3.884884778,0.966302839,66.99982664,2638.282255,2061.808336,6373,0.517793305,175.8211212,173.9006805,178.3447418
35343,B-220-1-01_masks.tif,78,10136,634.7695526,233.4594938,57.58994003,4.053824222,0.969096825,80.63390961,2211.923737,2051.381511,5567,0.549230466,192.0862274,191.8623962,158.1162262
35344,B-220-1-01_masks.tif,79,6846,469.5979797,156.5944487,58.73866405,2.665951826,0.926984129,31.10741952,1639.661408,2163.827637,0,0,,,
35345,B-220-1-01_masks.tif,80,11793,684.0416306,277.4000373,56.41509942,4.917123964,0.979101767,2.231372357,3624.331044,2267.102518,0,0,,,
35346,B-220-1-01_masks.tif,81,7112,439.9411255,155.5959885,58.96045737,2.638988832,0.925424102,31.21510859,1740.594207,2177.274044,5057,0.711051744,186.4919891,187.3195496,166.7609253
35347,B-220-1-01_masks.tif,82,8133,518.3259018,179.8949426,58.77694408,3.060637898,0.945117972,50.8649779,1432.977376,2228.031231,0,0,,,
35348,B-220-1-01_masks.tif,83,9909,567.0121933,211.9285223,59.99199662,3.532613253,0.959097316,68.95788623,1556.668988,2213.353618,7599,0.766878595,188.5200653,189.7977295,175.293335
35349,B-220-1-01_masks.tif,84,13453,821.7401154,311.2478579,56.55461418,5.503491844,0.983353489,-70.26268622,3352.103025,2221.152159,5662,0.420872668,186.9508972,192.1250458,172.195694
35350,B-220-1-01_masks.tif,85,17398,910.3259018,363.147004,62.45913654,5.814153447,0.985097982,-74.48310245,1872.736119,2331.911427,8320,0.478215887,184.9868927,190.9228363,173.6871338
35351,B-220-1-01_masks.tif,86,4434,402.7695526,130.5326228,45.6526238,2.859257847,0.93684639,54.19052632,1495.827921,2333.688092,3377,0.761614795,196.199585,199.5226593,197.9970398
35352,B-220-1-01_masks.tif,87,11276,731.6396103,268.9004055,54.34289202,4.948216694,0.979366334,62.1804139,3457.976055,2356.728006,8958,0.794430649,184.9512177,186.0726776,172.0387421
35353,B-220-1-01_masks.tif,88,11827,682.0832611,239.507458,64.92650916,3.688900898,0.962555848,68.41601456,2783.192864,2392.49573,11530,0.974887968,182.8228149,183.3110199,163.8066711
35354,B-220-1-01_masks.tif,89,10160,624.1837662,237.513106,56.12476331,4.231877197,0.971679722,15.93007974,1539.200098,2590.3125,7448,0.733070866,186.6346741,187.2281189,174.4383698
35355,B-220-1-01_masks.tif,90,9722,605.4558441,252.7182137,49.86048935,5.068506487,0.980343808,82.33509984,1776.433347,2722.738531,6665,0.685558527,191.534729,196.9143219,186.4913788
35356,B-220-1-02_masks.tif,1,15416,911.0121933,340.7492271,61.1187531,5.575199261,0.983782453,82.96899029,1807.991178,38.86351842,0,0,,,
35357,B-220-1-02_masks.tif,2,19477,1008.911688,393.6817868,66.00661024,5.964278204,0.985844048,-80.11913186,1917.84895,97.39508138,0,0,,,
35358,B-220-1-02_masks.tif,3,7477,533.0121933,188.3197677,51.76457885,3.63800444,0.961479693,-23.14989751,1332.881503,262.0189916,5547,0.741875084,194.4465485,196.9394226,172.2312927
35359,B-220-1-02_masks.tif,4,7764,794.3675324,286.1689036,41.51233925,6.893586552,0.989422513,33.8333256,1501.382148,317.7846471,6725,0.866177228,209.0997772,212.4994812,210.0090637
35360,B-220-1-02_masks.tif,5,9576,498.0416306,188.8839154,65.42327975,2.887105571,0.938098846,-6.588163499,1224.012218,374.162594,0,0,,,
35361,B-220-1-02_masks.tif,6,15895,1029.580736,356.9480206,59.18162126,6.031399833,0.986159569,55.13221777,2651.078452,430.4196288,10368,0.652280591,185.7952423,190.9487915,171.4746399
35362,B-220-1-02_masks.tif,7,14354,1141.338095,411.382272,47.90366589,8.587699174,0.993197068,25.49557255,2368.272886,560.5580326,0,0,,,
35363,B-220-1-02_masks.tif,8,8741,584.3259018,213.5496769,53.47047383,3.99378688,0.968145333,-32.13365027,504.5474202,433.6829882,6935,0.793387484,193.5568848,196.0808868,178.8881073
35364,B-220-1-02_masks.tif,9,15160,952.6518036,342.2237086,58.35245297,5.86476988,0.985356002,46.65045064,1966.609565,489.0348945,7107,0.468799472,189.8018799,192.0059052,186.0047913
35365,B-220-1-02_masks.tif,10,7840,529.254834,177.8121759,57.8521982,3.073559543,0.945591716,-36.76610823,1906.458673,641.2139031,5039,0.642729592,196.3683319,196.494339,161.3939209
35366,B-220-1-02_masks.tif,11,5752,477.254834,147.3108839,52.15631775,2.824411121,0.935224184,-45.39743469,798.593185,633.7972879,0,0,,,
35367,B-220-1-02_masks.tif,12,10964,768.6101731,282.9820315,53.41943306,5.29736119,0.982020706,47.07512554,3808.467074,1362.067402,9622,0.877599416,200.3644714,201.207962,182.6201477
35368,B-220-1-02_masks.tif,13,8150,639.0538239,220.8822152,50.05890034,4.412446412,0.973980542,45.43210301,3783.071411,1394.015706,207,0.025398773,206.9565277,180.0579681,207.6956482
35369,B-220-1-02_masks.tif,14,16184,1019.154329,395.8075845,56.85436847,6.961779634,0.989629799,77.46370747,273.5768043,1466.369254,0,0,,,
35370,B-220-1-02_masks.tif,15,8782,640.0832611,224.8776898,53.12738722,4.232801604,0.97169227,65.50221845,143.0448645,1482.465725,0,0,,,
35371,B-220-1-02_masks.tif,16,9270,551.1126984,211.4525311,56.9634004,3.712077047,0.963030898,-77.76087237,3598.893743,1466.212945,0,0,,,
35372,B-220-1-02_masks.tif,17,15560,967.254834,381.2142722,59.64123222,6.391790679,0.987685772,-89.85015564,3788.889653,1487.401799,102,0.00655527,211.1078491,187.7647095,185.7941132
35373,B-220-1-02_masks.tif,18,13143,890.7523087,309.1218192,56.69596501,5.45227194,0.983036547,45.09754303,147.3757894,1628.849121,0,0,,,
35374,B-220-1-02_masks.tif,19,6821,469.0121933,165.7332017,53.87756621,3.076107802,0.94568441,59.23194326,204.5408298,1565.491863,0,0,,,
35375,B-220-1-02_masks.tif,20,14212,817.2964646,305.8311747,60.36060692,5.066734585,0.980329919,-61.66330165,3988.056009,1642.636927,7752,0.545454545,195.6024323,198.8081818,165.4619446
35376,B-220-1-02_masks.tif,21,6232,424.9705627,166.8930449,50.16367765,3.326969886,0.953758558,1.086351634,3676.978177,1718.611521,0,0,,,
35377,B-220-1-02_masks.tif,22,12265,706.6690476,258.410145,62.3535444,4.144273552,0.970451363,72.73300707,3563.496127,1758.09841,0,0,,,
35378,B-220-1-02_masks.tif,23,12545,673.8406204,258.0033304,63.07303918,4.090548573,0.969657868,72.00790181,3605.930969,1827.189318,0,0,,,
35379,B-220-1-02_masks.tif,24,7962,529.2132034,209.8322778,50.00952287,4.195846425,0.971184002,-10.21406062,299.9796534,1874.135016,0,0,,,
35380,B-220-1-02_masks.tif,25,9184,551.4974747,192.2224978,62.03603013,3.098562197,0.946490958,53.83249827,3646.333079,1912.674107,0,0,,,
35381,B-220-1-02_masks.tif,26,21451,931.7817459,340.637131,81.91033404,4.158658794,0.970658518,26.30301684,3534.694606,2109.110531,0,0,,,
35382,B-220-1-02_masks.tif,27,14680,738.6690476,280.4123231,67.75765746,4.138459528,0.970367012,-75.6771072,3805.514578,1997.53188,0,0,,,
35383,B-220-1-02_masks.tif,28,12351,720.4264069,272.5174721,60.18996651,4.527622924,0.975304061,14.77255403,3966.320784,2112.740102,0,0,,,
35384,B-220-1-02_masks.tif,29,8320,475.7989899,184.6655501,60.22501588,3.066259883,0.945324855,-89.33330796,3826.742548,2069.142188,0,0,,,
35385,B-220-1-02_masks.tif,30,14699,956.4264069,371.4230863,53.19330137,6.982516159,0.989691622,80.39979541,1219.81992,2083.525342,0,0,,,
35386,B-220-1-02_masks.tif,31,21098,1041.480231,371.6010709,74.46919033,4.989997463,0.979713978,47.06109055,3731.453124,2219.962177,13285,0.629680538,196.7954865,197.1803589,179.6217499
35387,B-220-1-02_masks.tif,32,8666,498.627417,191.6464589,62.54393397,3.064189391,0.945248801,79.87141464,3837.034272,2138.359797,0,0,,,
35388,B-220-1-02_masks.tif,33,7877,529.4558441,211.3086628,48.271626,4.377492129,0.973557688,13.09710238,4032.995557,2202.866827,0,0,,,
35389,B-220-1-02_masks.tif,34,10237,518.2842712,195.2427052,68.31785555,2.857857636,0.936782402,81.1525632,1259.928299,2144.786363,0,0,,,
35390,B-220-1-02_masks.tif,35,17409,993.3969696,398.5940519,57.56091529,6.924734429,0.989517958,75.22224002,1090.215348,2167.963984,473,0.027169855,243.3953552,241.5708313,239.9703979
35391,B-220-1-02_masks.tif,36,15438,871.254834,360.9043492,58.9280129,6.12449549,0.986579976,77.13102544,1116.081228,2223.010882,5143,0.333139008,196.8948059,196.6006165,181.0501709
35392,B-220-1-02_masks.tif,37,9722,557.6984848,218.3686393,57.87611732,3.773035397,0.964237804,88.66212037,1483.419152,2203.68165,0,0,,,
35393,B-220-1-02_masks.tif,38,11813,676.7695526,256.9312511,61.53319069,4.175490467,0.970898135,-83.06302589,3385.115127,2225.561839,5249,0.44434098,199.1552734,198.1093597,164.3295898
35394,B-220-1-02_masks.tif,39,17832,1249.279221,436.8746296,69.93740048,6.246652387,0.987103112,46.4596775,1460.186519,2380.251795,0,0,,,
35395,B-220-1-02_masks.tif,40,6937,553.254834,207.1259865,45.65840035,4.536426701,0.97540103,66.35044911,1497.727548,2280.3095,0,0,,,
35396,B-220-1-02_masks.tif,41,26132,1169.154329,476.3168674,73.35444422,6.493360728,0.988070309,78.70359018,3604.737525,2318.559965,0,0,,,
35397,B-220-1-02_masks.tif,42,6201,563.4974747,193.8284892,47.02528305,4.121793142,0.97012319,56.38769382,3457.674891,2380.769715,0,0,,,
35398,B-220-1-02_masks.tif,43,7633,627.6396103,219.1782201,45.71727259,4.794210321,0.978004258,51.02830465,3402.557972,2410.381108,0,0,,,
35399,B-220-1-02_masks.tif,44,12480,773.9411255,305.9707569,56.91029233,5.376369446,0.98254991,4.688449321,1790.283814,2529.89367,0,0,,,
35400,B-220-1-02_masks.tif,45,10222,698.1837662,281.5560047,49.93750357,5.638167401,0.984145574,79.26390161,3734.377421,2434.056838,0,0,,,
35401,B-220-1-02_masks.tif,46,14301,778.2842712,327.9735007,56.55479834,5.799216164,0.985020532,-83.88561916,3744.58835,2497.025523,0,0,,,
35402,B-220-1-02_masks.tif,47,17657,925.5807358,327.1930779,71.27225919,4.590749355,0.975986869,-52.09882724,3799.958034,2602.349606,7492,0.42430764,198.7015533,200.8274231,171.3222046
35403,B-220-1-02_masks.tif,48,13753,752.1837662,310.3747709,61.05450912,5.083568362,0.980461271,80.45880109,1452.423908,2631.240675,0,0,,,
35404,B-220-1-02_masks.tif,49,22074,1055.882251,386.4831666,77.07132487,5.01461688,0.979914715,16.53795826,1895.168479,2837.340672,0,0,,,
35405,B-220-1-02_masks.tif,50,18393,1091.095454,425.310408,60.30129417,7.053089223,0.989897928,26.56599882,1775.751916,2840.816234,0,0,,,
35406,B-220-1-02_masks.tif,51,17165,1017.4386,383.0708423,60.49591311,6.332177211,0.987451339,24.76190608,1730.527993,2856.34716,0,0,,,
35407,B-220-1-02_masks.tif,52,8224,559.6984848,225.1220372,48.22567518,4.668095083,0.976785406,-77.5800687,1516.985287,2742.236625,0,0,,,
35408,B-220-1-02_masks.tif,53,8179,536.1837662,197.2519512,54.07505689,3.647743757,0.961689206,64.58030693,1586.919428,2831.753637,0,0,,,
35409,B-220-1-02_masks.tif,54,15979,1011.59798,401.2949685,54.17748931,7.407042549,0.990844692,-0.359293731,1967.996683,3075.700106,0,0,,,
35410,B-220-1-02_masks.tif,55,9408,655.0538239,230.7197387,53.55941644,4.307734364,0.972682243,48.32651983,1410.845238,3062.475128,0,0,,,
35411,B-220-1-02_masks.tif,56,7559,488.0832611,175.9828264,55.28405951,3.183247177,0.949375138,48.27519478,1505.484059,3088.858182,0,0,,,
35412,B-220-1-02_masks.tif,57,10436,801.1543289,298.8732215,47.82438793,6.249389369,0.98711448,70.76978701,1782.561901,3123.683308,0,0,,,
35413,B-220-1-02_masks.tif,58,6944,460.1837662,165.8549825,53.90605357,3.076741321,0.945707418,58.50915059,1634.361463,3133.248704,0,0,,,
35414,B-220-1-03_masks.tif,1,13641,910.1248917,345.752809,53.14636865,6.50567137,0.988115686,-22.38522641,4247.308408,163.0915622,4459,0.326882193,183.1233521,186.5344238,182.3509827
35415,B-220-1-03_masks.tif,2,8693,551.9411255,203.2127985,58.58381904,3.468753008,0.957543736,-17.71304561,3179.921316,117.29518,0,0,,,
35416,B-220-1-03_masks.tif,3,15711,845.7817459,304.647015,67.66070408,4.502569389,0.975024937,32.30108199,4831.498441,152.3666221,7879,0.501495767,182.9616699,183.3739014,168.2733917
35417,B-220-1-03_masks.tif,4,3587,524.2842712,142.6424591,40.59480776,3.513810434,0.958648931,3.175648701,751.351826,166.5935322,1709,0.47644271,196.0696259,200.6518402,194.9280243
35418,B-220-1-03_masks.tif,5,20539,1022.468037,395.1636508,67.6208221,5.843816128,0.985250011,-16.45790709,4998.850626,301.6623497,0,0,,,
35419,B-220-1-03_masks.tif,6,10600,767.7817459,280.4244092,52.82665533,5.308388491,0.982096006,33.39554454,3706.723302,301.0322642,4390,0.414150943,193.2145844,193.3977203,187.251709
35420,B-220-1-03_masks.tif,7,7841,539.9411255,203.7171731,53.67931969,3.795077401,0.964659604,-19.388819,3906.261574,299.7976023,6461,0.824002041,186.70578,189.4185181,182.8774109
