sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
1793,B-100-1-19_masks.tif,17,31107,1324.024387,526.6689348,81.44344401,6.466682999,0.987971076,-17.3774778,3451.998714,861.813161,10739,0.345227762,192.6246338,188.8388062,156.0340881
1794,B-100-1-19_masks.tif,18,22044,1130.124892,448.5347877,65.96234807,6.799860843,0.989127301,-72.20309663,3051.030167,700.2287244,10034,0.455180548,204.370636,201.7068939,165.5181427
1795,B-100-1-19_masks.tif,19,16042,820.5685425,311.0073714,69.36464633,4.483658288,0.974811087,20.21057643,1907.856564,788.9999377,11353,0.707704775,187.9083099,186.5642548,162.661499
1796,B-100-1-19_masks.tif,20,21867,1147.480231,415.7042068,68.99944643,6.024746984,0.98612877,29.94134258,2697.957562,874.3489733,14541,0.664974619,191.555603,189.4537506,162.4783783
1797,B-100-1-19_masks.tif,21,24532,1135.941125,496.2552995,65.37613091,7.590771931,0.99128445,-87.07166035,2187.009498,752.1935431,9794,0.399233654,189.5717773,187.4273071,155.0115356
1798,B-100-1-19_masks.tif,22,15677,771.5391052,259.8511576,78.76485605,3.299074875,0.952953896,33.17394904,2282.987625,889.0565797,7732,0.493206608,189.5116425,184.0530243,151.4302826
1799,B-100-1-19_masks.tif,23,20840,994.2670273,373.6315761,72.51334618,5.152590465,0.980986272,62.41206188,1653.43642,898.4546545,10053,0.482389635,183.4302216,181.1655273,162.1808472
1800,B-100-1-19_masks.tif,24,33989,1583.462987,579.4918625,76.25197109,7.599696824,0.991304998,54.10712495,2248.280385,971.9688429,11664,0.343169849,189.7914124,184.7074738,144.7502594
1801,B-100-1-19_masks.tif,25,18609,905.6396103,346.3192345,69.74419037,4.965563908,0.979511755,70.48292392,2882.919931,910.0286421,9490,0.509968295,191.4887238,190.0740814,162.9342499
1802,B-100-1-19_masks.tif,26,15057,825.5391052,313.0166807,63.88900695,4.89938247,0.978948511,-26.61634516,5047.828319,1045.395431,8653,0.574682872,196.4634247,194.2217712,153.8858185
1803,B-100-1-19_masks.tif,27,26940,1402.735065,508.9273684,70.85523218,7.182636382,0.990260823,52.1365914,2534.011507,1096.084929,17092,0.634446919,189.8736877,189.1398926,163.8429108
1804,B-100-1-19_masks.tif,28,21039,1151.84062,457.2786598,61.82777514,7.396007033,0.990817224,-4.220584821,4597.940254,1188.420647,15082,0.716859166,199.1498413,200.1742401,170.670929
1805,B-100-1-19_masks.tif,29,26106,1362.83557,475.0364641,80.04461898,5.934645829,0.985701303,47.37157695,1158.020532,1131.836168,7932,0.303838198,189.5881195,186.0837097,155.7686615
1806,B-100-1-19_masks.tif,30,25204,1125.379726,389.9934112,85.71691394,4.549783622,0.975547057,45.90507634,978.4017616,1132.847088,11651,0.462267894,186.7388153,182.8663635,160.2943878
1807,B-100-1-19_masks.tif,31,17040,858.4264069,336.1793721,68.67989794,4.894872914,0.978909287,-84.55679505,5157.864085,1145.277817,9156,0.537323944,184.1065979,178.1286621,147.2870178
1808,B-100-1-19_masks.tif,32,22795,1170.936075,433.3750765,69.63679771,6.223363089,0.987005769,42.52518791,2077.050844,1301.77868,10563,0.463391095,190.111618,187.9354401,162.6179047
1809,B-100-1-19_masks.tif,33,23985,1065.497475,421.5067021,75.68652474,5.56911159,0.983746685,82.60076039,5227.795372,1224.433187,12906,0.538086304,185.4472351,181.4386292,153.7528229
1810,B-100-1-19_masks.tif,34,31121,1393.580736,531.1635828,82.66803317,6.42525971,0.987814516,70.02493944,1056.585264,1299.820282,7122,0.228848687,178.9671478,177.4328766,157.0881805
1811,B-100-1-19_masks.tif,35,15206,743.3553391,295.8280306,68.37910746,4.326292659,0.972919363,-87.31702033,4754.116599,1260.753453,10811,0.710969354,192.3922882,191.6847687,149.7922516
1812,B-100-1-19_masks.tif,36,14295,854.5685425,304.3518905,66.13383411,4.602060271,0.976106206,-70.75538344,5151.221476,1307.79972,6311,0.441483036,191.8686371,188.2002869,143.440979
1813,B-100-1-19_masks.tif,37,17767,1059.137085,389.8758399,61.22129407,6.368304456,0.987594204,-52.98607592,4721.346541,1376.366916,8159,0.459222153,194.2402191,191.6834106,159.697876
1814,B-100-1-19_masks.tif,38,19362,1060.894444,388.6829107,68.58385339,5.667265566,0.984309257,-34.94032964,2306.789846,1511.716145,9056,0.467720277,206.7834625,205.7590485,173.2643585
1815,B-100-1-19_masks.tif,39,21205,1163.279221,425.5092372,69.55064649,6.117976735,0.986551167,-47.20775076,2385.109361,1527.834096,10427,0.49172365,201.8550873,201.2605743,164.0227356
1816,B-100-1-19_masks.tif,40,31493,1452.350288,535.9369249,81.86260803,6.546785374,0.988265369,58.80124621,4008.783507,1668.616835,16229,0.515320865,183.8222961,181.5042877,165.1351318
1817,B-100-1-19_masks.tif,41,19512,936.0832611,377.7309137,69.23604734,5.455697259,0.983058024,-78.24614317,4091.531468,1545.924149,9553,0.489596146,199.2428589,199.1695862,174.4612122
1818,B-100-1-19_masks.tif,42,22042,1056.509668,381.9776915,76.09772049,5.019568116,0.979954724,63.63461635,2559.673895,1655.470329,12714,0.576807912,190.0220184,187.6244354,165.9780579
1819,B-100-1-19_masks.tif,43,31664,1424.994949,550.9457982,74.76391729,7.369140331,0.990749831,70.24798068,3270.327564,1678.963618,0,0,,,
1820,B-100-1-19_masks.tif,44,28561,1124.769553,476.6899622,78.72207367,6.055353219,0.986269611,87.81279356,2861.243829,1664.057631,13258,0.464199433,188.2120972,185.3577423,149.4359589
1821,B-100-1-19_masks.tif,45,14800,649.7401154,226.8034614,83.82229932,2.705765212,0.929198431,-22.52970354,2493.632703,1782.019257,9109,0.615472973,195.6484833,193.5034637,160.5228882
1822,B-100-1-19_masks.tif,46,26314,1106.526912,476.7706609,71.93086979,6.628178726,0.988553458,-89.20967748,2208.663221,1774.61207,17676,0.671733678,195.6920166,193.8036346,171.1431885
1823,B-100-1-19_masks.tif,47,26439,1252.166522,481.9405793,73.73641272,6.53599167,0.988226348,-68.87802401,2781.352926,1873.831575,11577,0.437875865,198.1837311,195.4561615,152.486908
1824,B-100-1-19_masks.tif,48,25324,1326.735065,472.2547498,70.26496366,6.721055917,0.988869396,42.77693546,3938.641763,1988.868702,15211,0.600655505,187.5870819,184.902771,156.958252
1825,B-100-1-19_masks.tif,49,28951,1302.107648,483.1278383,77.97674346,6.195793988,0.986889102,57.19146782,2503.876412,1955.933647,11994,0.414286208,188.6030579,184.0820465,156.8845215
1826,B-100-1-19_masks.tif,50,25942,1015.012193,427.3260584,81.28284686,5.257272289,0.981742902,5.803023564,121.1191119,2143.891103,7772,0.299591396,180.9391479,177.6394806,156.2808838
1827,B-100-1-19_masks.tif,51,22156,1164.793939,420.1833457,70.47622084,5.962058418,0.985833429,33.92960934,3280.096768,2203.737092,14547,0.656571583,192.6523743,191.9947815,172.7545929
1828,B-100-1-19_masks.tif,52,21559,995.0538239,385.4775318,76.05517249,5.068393368,0.980342922,73.16351089,4005.938958,2201.329654,7210,0.334431096,183.2282867,179.3485413,149.9381409
1829,B-100-1-19_masks.tif,53,29330,1331.4386,513.5449389,80.02230125,6.417522752,0.987784935,73.78485938,3557.098432,2222.946233,12246,0.417524719,181.423233,178.7924194,151.5146942
1830,B-100-1-19_masks.tif,54,18864,1034.752309,356.8540211,69.41632794,5.140779291,0.98089795,61.04931322,4285.423452,2278.838581,11544,0.611959288,179.2433319,175.5245972,146.5596771
1831,B-100-1-19_masks.tif,55,27874,1237.521861,445.0991001,81.1028828,5.488079889,0.983259065,36.59004748,561.7123484,2593.447263,12099,0.434060415,179.546402,173.3380432,146.6557617
1832,B-100-1-19_masks.tif,56,20464,1083.154329,444.485588,78.87249687,5.635495333,0.984130414,82.43496382,1783.614152,2611.780884,10862,0.53078577,208.6642456,209.8938446,187.1750183
1833,B-100-1-19_masks.tif,57,10870,834.0416306,378.6047684,37.93136689,9.981310969,0.994968601,86.33891076,1853.595584,2581.483073,7444,0.684820607,190.2618256,187.9713898,170.1024933
1834,B-100-1-19_masks.tif,58,29038,1442.936075,518.3916179,75.05613294,6.90671898,0.989462913,59.77161372,1169.351608,2712.430333,12340,0.424960397,189.3694458,187.3610229,162.2869568
1835,B-100-1-19_masks.tif,59,24500,1111.379726,409.600222,78.00491908,5.250953746,0.981698528,54.69706718,1538.810653,2725.838245,12433,0.507469388,184.5479736,181.7784882,160.5969543
1836,B-100-1-19_masks.tif,60,27377,1267.178716,445.0158255,81.51942149,5.459015991,0.983078795,44.03404147,532.2917047,2856.213281,7638,0.278993316,174.5221252,172.8110809,154.2628937
1837,B-100-1-19_masks.tif,61,20541,925.8406204,382.2061536,73.15818857,5.224379678,0.981510114,-11.94574423,3826.664038,2910.705857,8256,0.401927852,190.4144897,186.5392456,151.6178589
1838,B-100-1-19_masks.tif,62,30542,1401.563492,493.3522385,81.87972644,6.025328368,0.986131466,44.74711253,2320.413136,2920.685515,0,0,,,
1839,B-100-1-19_masks.tif,63,23306,1136.568542,453.914514,70.37153295,6.450257582,0.98790936,11.91806842,3097.344847,2969.504934,8914,0.382476615,184.6425781,180.6815186,157.6585083
1840,B-100-1-19_masks.tif,64,34993,1435.07821,527.3094985,88.56866841,5.953679872,0.985793241,54.79417841,3373.041923,2951.928586,15055,0.430228903,180.5733643,175.6923981,152.3833313
1841,B-100-1-19_masks.tif,65,30006,1313.23759,508.2894458,76.33253486,6.658883355,0.98865938,66.29131166,337.524795,2915.687962,12014,0.400386589,183.3619995,179.5927277,150.5600891
1842,B-100-1-19_masks.tif,66,21323,972.9116882,387.1497192,71.56551718,5.409724326,0.982766313,-79.14062135,3627.193734,2897.598462,11369,0.533180134,187.2501526,183.6219482,145.1588593
1843,B-100-1-19_masks.tif,67,29033,1375.178716,520.5567433,85.26030735,6.105499259,0.986495765,37.09025645,2991.098991,3036.925016,16742,0.576654152,179.0188751,174.2156219,150.9618988
1844,B-100-1-19_masks.tif,68,27207,1220.208153,444.1043869,83.6121164,5.311483623,0.982117056,-34.29355721,4045.297754,3092.877017,8713,0.320248465,186.4535675,181.7908936,149.0237579
1845,B-100-1-19_masks.tif,69,15605,726.5685425,255.2785055,83.26366004,3.065905407,0.945311846,71.75337579,1814.255046,2990.998334,0,0,,,
1846,B-100-1-19_masks.tif,70,19071,928.2253967,359.9622739,71.40739612,5.040966252,0.980126263,-17.67281536,2870.708825,3111.060616,151,0.007917781,195.6490021,183.4172211,163.5761566
1847,B-100-1-19_masks.tif,71,18711,1073.39697,462.01888,62.64542605,7.375141477,0.990764949,-12.50432889,3249.419807,3178.62824,7995,0.427288761,201.7901154,201.3922424,169.6278992
1848,B-100-1-19_masks.tif,72,10368,667.5979797,257.5855291,52.20630124,4.93399308,0.979245935,-15.95294949,3307.376543,3103.244309,5814,0.560763889,189.8790894,184.9631958,152.7887878
1849,B-100-1-19_masks.tif,73,19113,980.7523087,359.4480058,69.79776261,5.149849972,0.980965834,57.30781062,4807.353948,3088.263224,10237,0.535604039,178.9460754,176.4552155,151.4476929
1850,B-100-1-19_masks.tif,74,20576,1007.497475,412.5792826,66.46867306,6.207123801,0.986937237,-81.60669069,2000.297142,3041.383311,11161,0.542428072,185.1082306,182.8848724,154.4150238
1851,B-100-1-19_masks.tif,75,21779,841.5979797,339.4593953,83.95667323,4.043268774,0.968932671,86.91846604,2128.893705,3105.119748,7875,0.36158685,188.8242493,182.9874268,154.835556
1852,B-100-1-19_masks.tif,76,16453,710.5269119,284.3688705,77.7013573,3.659767093,0.961945487,-86.63719244,3725.068984,3117.025466,7857,0.47754209,183.5876312,181.3040619,151.2051697
1853,B-100-1-19_masks.tif,77,18164,1004.024387,337.3555906,73.52923476,4.588047077,0.975958226,-66.38236649,3631.053567,3213.371504,7671,0.422318872,185.9638824,180.3796082,152.1182404
1854,B-100-1-19_masks.tif,78,24393,1256.024387,493.026847,64.56058418,7.636654055,0.991389317,-71.9552819,5207.786496,3310.679908,8303,0.340384537,184.3686676,182.6731262,143.0032501
1855,B-100-1-19_masks.tif,79,25335,1239.622366,429.7826179,79.82279728,5.38420893,0.982601138,-56.48673695,3462.241524,3361.467811,9326,0.368107361,192.7041626,190.8933105,142.6295319
1856,B-100-1-19_masks.tif,80,22490,998.6690476,403.181912,75.27936867,5.35580889,0.982414473,11.25611606,4275.913473,3475.260382,12292,0.546554024,182.9764862,180.7116852,146.8258972
1857,B-100-1-19_masks.tif,81,25209,1073.497475,443.4558641,73.95303273,5.996452718,0.985996627,-81.27571223,1697.043199,3452.633187,8893,0.352770836,185.5649414,182.2503052,160.1541595
1858,B-100-1-20_masks.tif,1,10855,865.9411255,346.977004,43.30714702,8.01200328,0.992180318,-85.6483795,169.6765546,22.16674344,0,0,,,
1859,B-100-1-20_masks.tif,2,15816,903.254834,311.3404528,98.5898153,3.157937277,0.948538309,12.70976866,732.6390364,106.0149848,7481,0.473002023,182.3970032,178.7040558,147.2003784
1860,B-100-1-20_masks.tif,3,13464,778.2670273,273.9067729,63.87020382,4.288490665,0.972433045,48.33405086,1619.712864,94.25022282,8884,0.65983363,182.4091644,184.4178314,143.4969635
1861,B-100-1-20_masks.tif,4,23070,1349.823376,420.0537917,113.5631477,3.69885654,0.962761035,24.66568405,1875.446467,172.6830516,8691,0.376723017,199.9935608,202.9606476,168.0963135
1862,B-100-1-20_masks.tif,5,22705,1221.03658,433.606045,72.64260112,5.969032473,0.985866751,-35.34766491,1104.666593,194.3231447,8893,0.391675842,197.9225159,190.0881653,145.230072
1863,B-100-1-20_masks.tif,6,22482,1183.23759,444.3049135,66.37927546,6.693428189,0.988776799,64.00905989,328.1765857,144.3959612,8588,0.381994484,185.4998779,188.5482025,158.2315979
1864,B-100-1-20_masks.tif,7,25034,1227.23759,464.4533844,71.23184528,6.520305385,0.988169291,26.22906391,3325.246305,274.2634018,16984,0.678437325,187.2675476,186.456131,157.8562775
1865,B-100-1-20_masks.tif,8,18064,1035.923882,402.1140897,62.9845217,6.384331878,0.987656802,-61.21382776,582.9162422,228.8485939,5984,0.331266608,196.4634094,194.118988,121.2926102
1866,B-100-1-20_masks.tif,9,19360,929.3969696,368.3393797,73.01233773,5.04489229,0.980157496,-75.11081113,1690.195971,216.8721591,7490,0.386880165,186.8775635,185.0041351,127.0200272
1867,B-100-1-20_masks.tif,10,22719,1321.4386,530.3666846,56.63347907,9.364896758,0.994282485,72.78991009,4611.444122,287.4113297,16473,0.725075928,189.2624969,190.418808,164.3103943
1868,B-100-1-20_masks.tif,11,21992,1297.965512,455.5212617,66.12585237,6.888701549,0.989407426,-61.24723643,960.3685431,417.9240633,5079,0.230947617,205.2153931,203.7639313,141.3236847
1869,B-100-1-20_masks.tif,12,18508,1029.480231,366.4003813,69.75332763,5.252801461,0.981711521,43.15697881,1519.698563,446.31689,10520,0.568402853,187.1266174,188.5673981,158.553894
1870,B-100-1-20_masks.tif,13,16923,1058.551299,389.7524953,59.94939393,6.501358391,0.988099818,-46.5471911,993.4542339,490.1404006,7347,0.434142882,206.8542328,203.7159424,154.9919739
1871,B-100-1-20_masks.tif,14,18158,952.2253967,357.2402978,74.18046122,4.815827402,0.978203477,-73.35513902,706.8104417,492.4711422,8481,0.467066858,184.8668823,183.9293671,140.5007629
1872,B-100-1-20_masks.tif,15,23947,1265.254834,529.9149077,62.25508708,8.511993679,0.993075096,86.90582635,3631.712448,539.6618783,9631,0.402179814,198.3586273,200.7052155,172.0418396
1873,B-100-1-20_masks.tif,16,23040,1266.592929,456.6405684,71.9786207,6.344113905,0.987498815,43.43963195,1645.964974,797.6733941,13068,0.5671875,194.5621338,197.193222,161.9128418
1874,B-100-1-20_masks.tif,17,30070,1436.468037,592.4914336,66.83138325,8.865467163,0.993618029,78.3758929,3315.398237,722.990123,14371,0.477918191,196.687912,194.3672638,158.4202271
1875,B-100-1-20_masks.tif,18,11169,663.2132034,283.2182933,52.79408156,5.364584152,0.98247247,0.718462761,678.3334229,831.9674993,8679,0.77706151,192.5888977,190.2514191,163.2451935
1876,B-100-1-20_masks.tif,19,12182,674.627417,286.2705538,57.9893476,4.93660587,0.979268131,3.289526143,634.9440158,863.4644558,4827,0.396240355,197.5943604,192.833847,170.4640503
1877,B-100-1-20_masks.tif,20,24751,1458.534055,543.1965686,59.53879813,9.123405001,0.99397487,41.48156822,2866.055675,1095.212476,18598,0.751403984,200.565918,201.2568512,179.0172119
1878,B-100-1-20_masks.tif,21,20997,1027.012193,428.5370625,63.99241636,6.696685121,0.988787775,-81.07839756,809.2477021,985.5812735,11984,0.570748202,188.8659821,189.3038177,150.8900146
1879,B-100-1-20_masks.tif,22,15938,972.6101731,377.6400633,57.76512007,6.537510228,0.98823185,-65.58953723,5291.014494,1102.115573,7096,0.445225248,193.3397675,191.1238708,150.6526184
1880,B-100-1-20_masks.tif,23,17038,961.3969696,380.6976368,61.92853242,6.147370556,0.986680337,-74.23152449,594.6293579,1157.512501,6055,0.355382087,191.5017395,193.6082611,153.3230438
1881,B-100-1-20_masks.tif,24,8294,545.7989899,235.6756114,48.52639008,4.856648331,0.97857234,81.13157173,92.15553412,1236.022064,0,0,,,
1882,B-100-1-20_masks.tif,25,21006,1076.124892,414.1010931,70.10336576,5.907007296,0.985566202,-68.85556054,155.9309721,1331.609921,10611,0.505141388,183.1733093,179.6931458,139.457077
1883,B-100-1-20_masks.tif,26,21152,993.1126984,445.7435487,61.77162883,7.215991502,0.990351089,-85.50202428,4255.186318,1351.413909,7507,0.354907337,197.5329742,195.6733704,153.8603973
1884,B-100-1-20_masks.tif,27,21744,1037.137085,375.7363732,75.37727314,4.984743512,0.979670748,48.46998002,2136.811626,1464.596992,14019,0.644729581,185.9759674,183.6012573,154.8924255
1885,B-100-1-20_masks.tif,28,17633,877.1126984,385.9748588,59.53728458,6.482910022,0.988031582,-83.34431482,622.4994045,1374.988828,7168,0.40651052,197.2169342,198.48172,169.7749786
1886,B-100-1-20_masks.tif,29,21363,1061.722871,375.7207402,76.26309842,4.926638806,0.979183268,41.76440686,577.0574826,1557.492815,10368,0.485325095,183.3211823,181.1117859,153.285202
1887,B-100-1-20_masks.tif,30,11821,771.882251,282.0039013,58.23395582,4.842602522,0.978446488,61.42162133,630.8383386,1468.179511,6296,0.532611454,195.4907837,195.6952057,161.7623901
1888,B-100-1-20_masks.tif,31,24049,1116.325902,456.4503999,68.63066045,6.650823362,0.988631719,-12.86667113,719.4708304,1745.921369,12269,0.510166743,197.2647247,194.7994995,156.3195038
1889,B-100-1-20_masks.tif,32,18482,1124.308658,438.1330723,57.10214361,7.672795531,0.991470593,57.61735833,4737.881019,1685.204253,13840,0.748836706,193.980484,195.4051971,166.8593903
1890,B-100-1-20_masks.tif,33,21621,1046.509668,390.8594993,73.47406044,5.319693739,0.982172713,-25.57145696,4476.764904,1782.884048,11602,0.536607927,198.4907837,197.4519043,160.5016327
1891,B-100-1-20_masks.tif,34,12777,842.2670273,300.4391799,57.57742497,5.218003064,0.981464468,39.68398225,4709.386241,1740.769821,9121,0.713860844,195.7666931,194.9019775,162.8474884
1892,B-100-1-20_masks.tif,35,15276,939.0954544,336.8283847,60.39735213,5.576873369,0.983792268,58.78784733,1470.382299,1748.615803,5410,0.354150301,180.8669128,182.2759705,144.0221863
1893,B-100-1-20_masks.tif,36,27715,1514.249783,557.0502108,92.8224987,6.001241279,0.986019124,35.52179885,5220.999242,1970.184521,13842,0.499440736,181.4434357,182.8446808,151.7983704
1894,B-100-1-20_masks.tif,37,16765,871.9238816,321.3480224,67.91434065,4.731666674,0.97741217,47.11319086,3121.049866,1833.279153,10159,0.605964808,200.1577911,200.5481873,171.6336212
1895,B-100-1-20_masks.tif,38,17406,793.254834,304.4893771,73.54889526,4.139958541,0.970388795,-15.20694794,5056.635241,1923.373205,10649,0.611800529,190.3434143,187.0409393,148.3979645
1896,B-100-1-20_masks.tif,39,24965,1267.764502,447.054629,77.03448077,5.80330554,0.985041795,46.76430125,1639.563389,1932.712197,5016,0.20092129,199.6379547,198.0681763,153.9334106
1897,B-100-1-20_masks.tif,40,21972,1050.325902,404.1449127,79.57190887,5.078989789,0.980425676,12.79291431,1890.073776,2019.623475,8989,0.409111597,187.3503113,182.9658508,152.2922516
1898,B-100-1-20_masks.tif,41,25229,1060.526912,450.415407,74.54360873,6.042307512,0.986209843,-88.59965236,4818.977724,1887.722779,11544,0.457568671,191.2331085,188.3675537,148.4317322
1899,B-100-1-20_masks.tif,42,20411,900.2842712,377.3352085,73.35341686,5.144071328,0.980922629,-3.338910224,2142.827103,2090.947479,12891,0.631571212,193.8531494,189.7875977,157.9152832
1900,B-100-1-20_masks.tif,43,26286,1635.379726,556.0351815,79.88509904,6.96043678,0.989625776,69.28060342,4426.920528,1989.286046,13413,0.510271627,190.5704956,194.9482574,172.7742462
1901,B-100-1-20_masks.tif,44,18346,997.254834,400.0088171,60.42418038,6.620012296,0.988525036,-83.10724725,5049.118991,2094.830862,5259,0.286656492,187.9305878,183.628067,135.9832611
1902,B-100-1-20_masks.tif,45,26597,1156.426407,484.0721725,74.02368617,6.539422684,0.988238773,-85.26647635,4254.538294,2124.733993,14271,0.536564274,196.0646057,192.121933,158.2905884
1903,B-100-1-20_masks.tif,46,14289,764.5685425,269.8379611,71.02950448,3.798955985,0.964733048,19.25061937,1900.369655,2220.401218,11691,0.818181818,199.4642944,197.5093689,165.0917816
1904,B-100-1-20_masks.tif,47,27632,1389.823376,526.3983771,70.14926044,7.503976148,0.991080752,19.78544398,196.7445353,2364.06098,9736,0.352345107,184.6501617,180.7462006,169.3981171
1905,B-100-1-20_masks.tif,48,23132,1428.249783,500.0350941,62.13893016,8.047050259,0.992248548,32.64828067,267.7154591,2339.258084,13325,0.576041847,187.0709229,186.8002319,161.3159485
1906,B-100-1-20_masks.tif,49,22007,1045.59798,460.1541352,63.05867063,7.29723812,0.990565771,-81.77648544,4244.755987,2185.913709,14331,0.65120189,199.8365784,197.6963196,172.1454163
1907,B-100-1-20_masks.tif,50,22789,1096.752309,408.09707,75.88313067,5.377968284,0.982560377,29.14687472,1896.433016,2341.334591,4011,0.176005968,196.430069,191.9399109,149.2725067
1908,B-100-1-20_masks.tif,51,28786,1388.325902,592.6403513,69.90526793,8.47776382,0.993018866,85.56421902,4940.016744,2209.541548,7313,0.254047106,193.8071899,192.0184631,158.1562958
1909,B-100-1-20_masks.tif,52,17507,928.1837662,389.6867345,59.01978786,6.602645463,0.988464239,80.06790173,3492.00634,2217.389844,10864,0.620551779,199.4707336,199.8586121,174.0384827
1910,B-100-1-20_masks.tif,53,24999,1125.781746,428.5734126,77.89017914,5.502277917,0.983346081,20.03657183,4762.859434,2427.50778,12174,0.486979479,181.1595154,181.6036682,147.1841583
1911,B-100-1-20_masks.tif,54,22945,1197.882251,487.2757132,62.11711729,7.844467587,0.99184135,-15.65635047,4577.055393,2462.712574,10580,0.461102637,187.1529236,186.8914032,164.7223969
1912,B-100-1-20_masks.tif,55,10926,655.0121933,244.0528748,58.76691444,4.152895846,0.970575792,-71.88186339,4981.366008,2282.021691,6884,0.630056745,209.6446838,206.6689453,164.8441315
1913,B-100-1-20_masks.tif,56,13284,675.3553391,261.9693818,66.34535796,3.948571382,0.967399256,87.58927021,2068.893631,2282.440154,6337,0.477040048,197.1642761,193.3179779,152.2622681
1914,B-100-1-20_masks.tif,57,23992,1113.982756,432.410448,77.32231569,5.592311147,0.983882361,-80.61053073,4987.927559,2347.107994,9475,0.394923308,196.4051666,191.557785,152.9105072
1915,B-100-1-20_masks.tif,58,17325,978.1665222,362.7792062,65.47383163,5.54082749,0.983578937,56.4441692,2208.035094,2401.572294,8605,0.496681097,178.0815735,178.5939636,169.7993011
1916,B-100-1-20_masks.tif,59,10988,706.7106781,257.9857926,56.03091041,4.604347684,0.976130231,-54.07772267,4950.399345,2445.180743,5291,0.4815253,202.266861,197.686264,145.2733002
1917,B-100-1-20_masks.tif,60,12797,865.1543289,335.2785528,54.2421552,6.181143642,0.986826463,74.22189183,2130.239666,2449.275221,4882,0.381495663,197.9047546,193.989151,172.4803314
1918,B-100-1-20_masks.tif,61,21841,1168.308658,448.667125,64.29675113,6.978068365,0.989678408,-58.94065694,3231.462754,2594.163591,8009,0.366695664,200.23349,197.1502075,159.6924744
1919,B-100-1-20_masks.tif,62,23876,1113.681241,431.1581518,71.82203589,6.003145781,0.986028056,65.69259985,2876.079368,2610.617691,12655,0.530030156,197.230423,197.2806854,171.8945923
1920,B-100-1-20_masks.tif,63,24687,1180.267027,455.5388764,70.98526407,6.417372428,0.98778436,68.39027837,2075.002633,2683.744764,12285,0.497630332,186.1829071,181.8476257,154.7399292
1921,B-100-1-20_masks.tif,64,24910,1360.793939,516.782037,73.6085576,7.020678762,0.989803961,62.99331793,1723.195945,2783.061301,0,0,,,
1922,B-100-1-20_masks.tif,65,15936,1374.83557,487.4020848,45.54874021,10.70067103,0.995623778,36.9696633,4675.305723,2932.964232,12564,0.788403614,185.1134949,189.0902557,157.438797
1923,B-100-1-20_masks.tif,66,23472,1146.551299,412.3379881,77.29522115,5.334585787,0.982273005,34.60951203,249.4260395,2963.858853,11329,0.482660191,186.1098022,182.9770508,141.989502
1924,B-100-1-20_masks.tif,67,18557,997.8233765,344.5366328,71.58032354,4.813286888,0.978180206,-54.18591717,1351.273805,2912.298755,11542,0.621975535,200.7898102,198.8887482,157.6096039
1925,B-100-1-20_masks.tif,68,29421,1309.137085,494.4939998,86.7213886,5.702099653,0.984501885,62.12045615,1089.211991,3044.317154,4827,0.164066483,192.1878967,192.3836823,145.5063171
1926,B-100-1-20_masks.tif,69,21733,1147.4386,447.0284984,63.39991938,7.050931653,0.989891713,-67.53034865,4044.559334,2993.487507,11352,0.5223393,192.8939362,192.8495483,157.80867
1927,B-100-1-20_masks.tif,70,28206,1469.923882,578.5579935,65.74111629,8.800550191,0.993523221,73.13074838,2941.7553,3054.666596,16078,0.570020563,195.0573425,194.7734222,162.8181305
1928,B-100-1-20_masks.tif,71,19356,968.9949494,335.6756557,78.24254321,4.290193569,0.972455235,55.27357744,1378.557863,3104.352501,9163,0.473393263,189.0309906,186.0539093,160.2765503
1929,B-100-1-20_masks.tif,72,25331,1296.551299,464.5481384,72.58537029,6.400024365,0.987717633,62.45246523,389.3826931,3168.941376,6810,0.268840551,177.9606476,174.6809082,151.7579956
1930,B-100-1-20_masks.tif,73,24129,1147.154329,469.6150149,77.98383367,6.021953433,0.986115807,-83.61205168,4070.702972,3110.933483,9679,0.401135563,187.7749786,184.4313507,161.5244293
1931,B-100-1-20_masks.tif,74,16307,946.1665222,334.1696143,65.65215289,5.090002378,0.980511126,37.44723344,3573.108726,3229.959649,10961,0.672165328,188.4724884,185.2354736,159.1591034
1932,B-100-1-20_masks.tif,75,19667,1042.710678,385.4618957,72.39089108,5.324729257,0.982206721,-70.69976492,1500.221488,3228.768648,7938,0.403620278,202.874649,201.5922089,162.5668945
1933,B-100-1-20_masks.tif,76,19798,1029.480231,384.3630214,69.06276773,5.565415839,0.983724913,38.56330868,1051.091625,3340.72477,8153,0.411809274,185.4713593,183.7196198,170.2616272
1934,B-100-1-20_masks.tif,77,11267,874.509668,312.8681849,50.62110259,6.180588112,0.986824079,36.95015155,1081.845123,3302.571314,5473,0.485754859,192.9676666,192.996521,164.7047272
1935,B-100-1-20_masks.tif,78,20733,1000.083261,417.0179135,67.2574775,6.200320455,0.986908365,12.65304938,2607.388945,3476.853374,16408,0.79139536,194.4974365,193.6137848,158.3193512
1936,B-100-1-20_masks.tif,79,16582,890.0243866,318.3930808,68.39517419,4.655198039,0.976655059,31.53866909,3683.946388,3446.997347,8823,0.532082982,184.5603485,185.9981842,153.2445831
