sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
30747,B-50-1-01_masks.tif,40,12839,695.8406204,274.6130134,60.81210297,4.515762487,0.975172512,73.7627217,1128.50331,522.4774515,7220,0.562349093,191.3124695,186.6677246,155.3056793
30748,B-50-1-01_masks.tif,41,4176,331.1126984,102.098353,53.2910894,1.915861623,0.852970964,-43.36640904,1421.772031,506.7933429,1631,0.390565134,188.6854706,192.295517,136.3200531
30749,B-50-1-01_masks.tif,42,18286,978.4091629,355.0486577,69.60347948,5.101018805,0.980596046,-39.78916639,4939.982008,621.9327354,5504,0.300995297,189.3488312,182.0079956,141.9008026
30750,B-50-1-01_masks.tif,43,16596,857.2964646,329.1419321,70.51427412,4.667734812,0.97678178,-66.97671029,2686.359303,615.1520246,6680,0.402506628,184.7881775,179.8540344,129.9131775
30751,B-50-1-01_masks.tif,44,16045,861.0538239,333.6961664,63.55046114,5.250885051,0.981698044,22.9613084,324.9216578,696.7955749,9068,0.565160486,182.8702087,178.2655487,137.2774658
30752,B-50-1-01_masks.tif,45,8650,555.7989899,239.8470051,48.17000847,4.979177141,0.979624796,-2.311850823,1256.907514,652.0692486,6675,0.771676301,199.6325073,196.9343872,161.0746002
30753,B-50-1-01_masks.tif,46,8985,482.1837662,153.9867784,76.55177428,2.011537679,0.867674853,22.55029473,3868.760824,625.9873122,5954,0.662659989,189.6946564,184.5092316,155.2168274
30754,B-50-1-01_masks.tif,47,8655,490.3847763,199.5966756,57.69074295,3.459769547,0.95731805,4.343082427,1212.235933,658.9865973,5732,0.662276141,201.7046356,196.1784668,162.9804535
30755,B-50-1-01_masks.tif,48,18025,920.5269119,378.4056075,61.98196773,6.105091873,0.98649395,-3.36090554,3812.338752,774.8306241,8560,0.474895978,206.5435791,205.9017487,158.431427
30756,B-50-1-01_masks.tif,49,10940,843.4386002,317.0409459,45.87530852,6.910927819,0.989475811,33.86285314,674.6068556,740.2469835,1597,0.145978062,202.4489594,189.6800232,171.3713226
30757,B-50-1-01_masks.tif,50,12696,988.4091629,371.8897914,50.96245523,7.297328782,0.990566006,34.9160282,726.9358853,752.038201,7130,0.561594203,184.9654999,183.5929871,151.3980408
30758,B-50-1-01_masks.tif,51,18092,844.8700577,369.9785562,63.76532771,5.802190147,0.985036,-3.537950899,1522.812514,785.9851315,6120,0.338271059,184.5986938,177.4830017,128.7058868
30759,B-50-1-01_masks.tif,52,22330,1165.965512,422.6773365,68.63377086,6.158445489,0.986728523,-31.83376819,3633.031079,811.8333184,9400,0.420958352,205.6719208,203.6105347,146.9017029
30760,B-50-1-01_masks.tif,53,17348,1058.166522,400.3455438,66.5557361,6.015192187,0.986084357,34.97772408,2587.172758,786.6835947,7121,0.410479594,193.719696,190.1092529,162.4246521
30761,B-50-1-01_masks.tif,54,18920,1087.03658,396.0791514,62.65732459,6.321354351,0.987408059,49.39230551,1193.60518,787.5618393,11189,0.591384778,189.0639038,186.9799805,157.5263214
30762,B-50-1-01_masks.tif,55,15512,852.1837662,359.4782407,58.97983123,6.094935052,0.986448589,-10.96165864,3238.651625,818.185147,7332,0.472666323,204.1573944,200.8034668,150.8825684
30763,B-50-1-01_masks.tif,56,25555,1147.137085,422.2281894,80.21860449,5.263469641,0.981786268,57.82429742,1069.971825,808.2220309,6710,0.262570925,176.7801819,173.1329346,137.0338287
30764,B-50-1-01_masks.tif,57,12551,882.509668,322.1162949,50.30635355,6.403093688,0.987729479,33.25501989,2585.444745,858.2564736,5884,0.468807266,197.2073364,194.5353546,153.7588348
30765,B-50-1-01_masks.tif,58,27380,1549.220346,571.0012898,74.74274586,7.639554624,0.991395883,55.10300076,468.5955077,914.1456538,6966,0.254419284,174.3527069,172.7278137,134.7472076
30766,B-50-1-01_masks.tif,59,18205,913.5807358,326.6339598,75.27015232,4.339488492,0.973086085,47.42524376,4854.533754,865.4519637,0,0,,,
30767,B-50-1-01_masks.tif,60,27465,1277.781746,478.894061,80.68204959,5.935571338,0.985705794,75.90256897,4488.886729,885.4471509,10734,0.390824686,190.0156555,184.8950958,154.7435303
30768,B-50-1-01_masks.tif,61,15659,755.9827561,283.9934962,71.77579724,3.956674911,0.967534895,-68.09037289,1639.133086,933.9150648,6053,0.386550865,186.0900421,182.6543884,132.4239197
30769,B-50-1-01_masks.tif,62,24659,1264.509668,496.8509434,77.76358008,6.389249863,0.987675915,70.86490561,833.0341457,990.6896468,12841,0.520742934,191.8625488,190.7194977,154.1483459
30770,B-50-1-01_masks.tif,63,11763,707.0538239,249.8385027,65.14128002,3.835333027,0.965410801,-63.69543498,1923.090963,988.0269489,6607,0.561676443,198.9774475,195.6754913,161.4504242
30771,B-50-1-01_masks.tif,64,19774,1195.279221,444.4247611,60.23402861,7.378300461,0.990772892,37.96581723,4540.034186,1058.552797,11807,0.597097198,197.1378021,198.4329681,164.023468
30772,B-50-1-01_masks.tif,65,20397,1087.053824,412.1447609,67.59780258,6.09701418,0.986457893,-72.21497149,1779.826739,990.2063048,8935,0.438054616,188.5525513,182.9326172,156.6349182
30773,B-50-1-01_masks.tif,66,21333,1117.195959,441.4101315,66.43891104,6.643849584,0.988607703,-22.52567037,1501.028922,1170.647401,8907,0.417522149,197.0720825,192.7714233,153.0832977
30774,B-50-1-01_masks.tif,67,26198,1390.066017,529.1081612,66.18669686,7.994176871,0.992145266,22.86129117,4437.457592,1235.840255,15815,0.603672036,188.7737579,188.5995636,159.8579254
30775,B-50-1-01_masks.tif,68,11691,628.0832611,217.3997885,73.99554453,2.938011875,0.940292952,26.5637015,5389.817381,1084.496279,0,0,,,
30776,B-50-1-01_masks.tif,69,20683,972.2253967,385.4015706,73.14529421,5.26898654,0.981824742,-15.89439954,1401.418411,1186.379394,12066,0.583377653,194.7079468,189.615036,158.0672913
30777,B-50-1-01_masks.tif,70,20043,1228.693434,428.0056632,66.5090729,6.43529739,0.987852734,52.56307575,1935.380781,1148.579255,11061,0.551863493,190.9166412,188.2897644,156.7588806
30778,B-50-1-01_masks.tif,71,12613,823.7401154,329.2050509,51.59153961,6.380989082,0.987643785,18.16624547,2168.763657,1170.3938,8164,0.647268691,201.2732697,197.4790497,170.4786835
30779,B-50-1-01_masks.tif,72,10846,780.3259018,299.916734,50.77887497,5.906328846,0.985562862,18.75839518,2131.444957,1185.723769,4730,0.436105477,200.1086731,194.7456665,173.6346741
30780,B-50-1-01_masks.tif,73,36510,1551.220346,581.9498392,82.17707766,7.081656537,0.989979679,55.1719204,1789.546453,1240.205396,0,0,,,
30781,B-50-1-01_masks.tif,74,18653,1072.367532,398.818311,61.8805206,6.444973429,0.987889404,-69.41581941,2860.198467,1189.544524,6749,0.361818474,205.8358307,205.2327728,161.981781
30782,B-50-1-01_masks.tif,75,21325,1014.183766,434.8176091,64.73280449,6.717113719,0.988856254,-6.764783014,5326.718265,1335.892755,9148,0.42898007,189.4596558,189.9037018,146.4056549
30783,B-50-1-01_masks.tif,76,23792,1201.178716,447.9565342,69.06918087,6.485621063,0.988041647,45.62429554,2591.52152,1304.788584,7728,0.324815064,186.9946899,181.9266357,138.332428
30784,B-50-1-01_masks.tif,77,14560,821.7817459,302.0202751,64.19776002,4.704529799,0.977147779,57.52622031,573.2883242,1306.415247,6056,0.415934066,203.7932587,197.4169464,144.1355743
30785,B-50-1-01_masks.tif,78,20701,1215.521861,438.8893007,66.76648341,6.573497334,0.988361105,49.24091242,604.4369837,1401.942563,10580,0.511086421,192.1226807,188.6016083,161.7088776
30786,B-50-1-01_masks.tif,79,23406,1110.208153,410.1926234,77.24389751,5.310356373,0.982109394,46.53431597,1633.828719,1414.096941,9122,0.389729129,184.5025177,181.2237396,159.2783356
30787,B-50-1-01_masks.tif,80,20556,1101.722871,407.3925229,65.22091456,6.246347903,0.987101847,55.27952006,390.8784297,1468.967066,12682,0.616948823,185.3199768,182.4047394,150.6086578
30788,B-50-1-01_masks.tif,81,19734,934.1665222,325.4494375,79.01605208,4.118776235,0.97007873,-48.96986215,854.0900476,1481.754079,7835,0.397030506,184.4237366,178.4130249,147.5290375
30789,B-50-1-01_masks.tif,82,23321,1165.012193,498.4534286,61.84970826,8.059107191,0.992271814,5.509115216,2064.355945,1624.860212,11648,0.499464002,195.9575958,193.4246216,163.8738861
30790,B-50-1-01_masks.tif,83,36575,1590.534055,572.939816,86.81671683,6.59941814,0.988452887,40.16436387,701.9054545,1636.205414,9587,0.262118934,182.3183441,178.646286,145.844574
30791,B-50-1-01_masks.tif,84,27654,1453.39697,506.0898225,111.7805079,4.527531964,0.975303056,82.22303424,2999.503725,1603.923917,3881,0.140341361,180.5957184,172.5349121,126.9342957
30792,B-50-1-01_masks.tif,85,22227,1067.63961,414.2779835,74.66033473,5.548836406,0.9836267,12.56754651,2328.790165,1729.837855,11207,0.504206596,193.2125397,189.3314056,152.1681976
30793,B-50-1-01_masks.tif,86,20274,1030.610173,389.9320882,68.86947484,5.661900125,0.984279267,67.52759671,525.5547006,1624.152412,8232,0.406037289,187.2348175,185.2990723,154.2611694
30794,B-50-1-01_masks.tif,87,22082,1028.894444,369.3579558,78.57057189,4.700970693,0.977112757,40.5597247,4961.77022,1706.452178,13059,0.59138665,184.7480621,184.8829193,154.9153137
30795,B-50-1-01_masks.tif,88,20824,993.6984848,434.5473577,66.6449825,6.520331184,0.988169385,-85.84061108,5243.581589,1651.698713,7887,0.378745678,193.6656494,191.0215607,149.633316
30796,B-50-1-01_masks.tif,89,16787,872.8111832,320.8508857,71.84952587,4.465595031,0.974604237,19.8801764,2984.100971,1758.219098,9021,0.537380116,194.8857117,191.3594971,161.135788
30797,B-50-1-01_masks.tif,90,21451,1062.911688,434.2784238,67.85277823,6.400304234,0.987718714,-77.07051697,3225.934269,1746.426973,10229,0.476854226,197.7916718,193.2711945,156.6443481
30798,B-50-1-01_masks.tif,91,28614,1441.764502,533.2162889,73.44590594,7.259986546,0.99046824,60.00288061,3582.445202,1851.483365,13702,0.478856504,189.4449005,185.1525269,146.8054962
30799,B-50-1-01_masks.tif,92,21694,1175.84062,489.043713,60.36361409,8.101630765,0.99235304,-2.7268214,5120.487877,1980.989628,9166,0.422513137,196.0470276,197.4407654,150.3459473
30800,B-50-1-01_masks.tif,93,31597,1136.769553,492.8322504,83.66971131,5.890210958,0.98548316,3.220584936,428.2345476,1999.33519,7076,0.223945311,185.402771,180.4776764,139.6731262
30801,B-50-1-01_masks.tif,94,31386,1107.480231,386.5714744,106.1898872,3.640379367,0.961530942,46.23001483,830.1697572,1939.834034,10077,0.321066718,192.0597382,186.9754944,163.7892303
30802,B-50-1-01_masks.tif,95,24239,1249.455844,558.4187005,57.19443077,9.76351531,0.994741026,-2.285032583,3983.902017,2290.503816,9360,0.386154544,202.3424072,202.3484039,159.1591949
30803,B-50-1-01_masks.tif,96,18820,911.254834,381.901586,64.68742829,5.903799179,0.985550396,79.19710093,3371.815887,2072.427524,11999,0.637566419,191.7433929,188.8173218,152.9741669
30804,B-50-1-01_masks.tif,97,16053,942.0660172,342.8974324,67.61788234,5.071105757,0.980364154,-43.82953831,3193.506198,2244.714134,6369,0.396748271,192.122467,181.9425354,141.0818024
30805,B-50-1-01_masks.tif,98,28183,1513.07821,528.5730256,75.03914203,7.04396414,0.989871604,30.26667893,686.8470354,2400.117837,13852,0.491501969,190.6486359,188.2655945,166.9981995
30806,B-50-1-01_masks.tif,99,24739,1236.350288,443.7462948,72.55818868,6.115730049,0.986541217,50.65704823,1043.737985,2307.431586,11660,0.471320587,185.8682709,182.0234985,156.319046
30807,B-50-1-01_masks.tif,100,14369,700.7695526,274.7525314,70.6402693,3.889460419,0.966383455,-76.38199576,3305.487925,2267.373095,7331,0.51019556,193.6370239,188.0736542,131.1222229
30808,B-50-1-01_masks.tif,101,18471,929.0121933,372.1828186,69.12956126,5.383844651,0.982598763,-5.96234118,2373.715392,2458.375832,9858,0.533701478,180.7026825,176.5601501,132.6352234
30809,B-50-1-01_masks.tif,102,28569,1179.63961,471.0600765,86.17141459,5.466546867,0.983125785,-11.57269537,1476.919703,2528.612167,5841,0.204452378,182.5865479,175.6235199,138.1980896
30810,B-50-1-01_masks.tif,103,13761,788.8528137,284.128864,63.76005396,4.45622057,0.974495876,44.55043825,4282.920718,2401.581353,7510,0.545745222,185.8218384,183.153656,154.6169128
30811,B-50-1-01_masks.tif,104,11828,773.3553391,308.1623262,49.90012113,6.175582728,0.986802569,-88.22398859,2950.460602,2343.290413,5805,0.490784579,193.6735535,187.3543549,138.0911255
30812,B-50-1-01_masks.tif,105,5953,443.2132034,174.9511076,47.97672249,3.646583146,0.961664329,-74.29071175,71.31967075,2373.795565,0,0,,,
30813,B-50-1-01_masks.tif,106,14955,880.4264069,365.9317364,60.02665703,6.096153851,0.986454045,85.68442618,2911.181812,2385.502039,3865,0.258441993,192.5782623,186.1040039,153.6230316
30814,B-50-1-01_masks.tif,107,19080,956.4091629,344.2044118,76.02841705,4.527312617,0.975300633,39.18152604,222.8653564,2512.736792,7344,0.38490566,182.4445801,179.5245056,143.1858673
30815,B-50-1-01_masks.tif,108,9483,654.6690476,224.1541441,65.05915154,3.445389908,0.956953004,-29.6975455,45.11462617,2466.091849,4168,0.439523358,168.3258209,160.6067657,132.1916962
30816,B-50-1-01_masks.tif,109,15821,837.254834,339.688574,60.20412508,5.642280717,0.984168867,13.8000789,4536.317489,2548.633968,8418,0.532077618,185.8616028,183.3978424,150.7984009
30817,B-50-1-01_masks.tif,110,18645,903.5979797,340.1726181,73.01533525,4.65892017,0.97669279,4.466513632,2295.19158,2578.701207,11739,0.629605792,196.4351349,192.0546875,148.8925018
30818,B-50-1-01_masks.tif,111,20734,1066.468037,402.0957486,70.04673793,5.740392208,0.984709563,-72.89378459,5106.984711,2524.382608,8103,0.39080737,191.8789368,187.5193176,137.0999603
30819,B-50-1-01_masks.tif,112,24960,1305.539105,422.0046276,119.1347134,3.54224739,0.959324218,0.02314018,2185.659575,2651.215184,5447,0.218229167,210.995224,208.9897156,151.8088837
30820,B-50-1-01_masks.tif,113,22899,1041.539105,393.869592,76.54011822,5.145923486,0.980936493,-20.47046108,87.52443338,2662.338181,8850,0.386479759,190.9299469,184.4755859,159.0387573
30821,B-50-1-01_masks.tif,114,28668,1215.154329,492.4906701,80.85829011,6.090787592,0.986430001,10.45065204,975.6876657,2712.115111,7305,0.25481373,188.0917206,182.3778229,150.003418
30822,B-50-1-01_masks.tif,115,7674,534.7695526,202.9954894,55.10114074,3.684052394,0.962455301,67.46034696,5367.726088,2541.484493,0,0,,,
30823,B-50-1-01_masks.tif,116,25783,1115.982756,433.0265333,79.06821814,5.476619348,0.983188327,14.3196092,222.0392895,2727.773688,7490,0.290501493,188.3539429,182.4686279,138.2166901
30824,B-50-1-01_masks.tif,117,22884,1240.669048,503.8936056,65.95609499,7.639833826,0.991396514,-86.08693572,5128.051346,2596.813887,9576,0.418458311,184.5289307,179.1201935,140.2424774
30825,B-50-1-01_masks.tif,118,15244,720.4264069,276.9448611,75.56922179,3.664783818,0.962051655,17.21635373,5154.905602,2723.91249,6983,0.458081868,178.2118073,173.0435333,130.2076416
30826,B-50-1-01_masks.tif,119,23051,1094.568542,432.093646,74.5233946,5.798093985,0.985014689,-12.5112788,4865.517505,2832.09158,9200,0.399115006,185.1421814,183.235321,145.4367371
30827,B-50-1-01_masks.tif,120,16820,924.9949494,341.8760766,67.39387482,5.072806357,0.980377449,48.20479655,4168.905054,2812.220452,7543,0.448454221,181.2936554,179.360199,137.8043213
30828,B-50-1-01_masks.tif,121,25544,1290.894444,479.7495321,72.28094232,6.637289397,0.988585042,24.88136382,3759.514407,2929.418376,3993,0.156318509,198.2491913,199.0746307,133.6341095
30829,B-50-1-01_masks.tif,122,27913,960.8528137,331.291524,108.9223887,3.041537446,0.94440616,29.26186473,920.5992907,2858.005087,0,0,,,
30830,B-50-1-01_masks.tif,123,22676,1012.669048,431.185963,73.28788841,5.883454584,0.985449553,83.1945699,1877.581055,2776.034706,6160,0.271652849,178.5503235,171.1806793,144.4972382
30831,B-50-1-01_masks.tif,124,25448,1233.23759,432.2758692,83.55932102,5.173281256,0.981139519,-64.82748259,2510.103702,2881.928992,5074,0.199386985,187.7832031,180.059906,134.5750885
30832,B-50-1-01_masks.tif,125,20172,1035.053824,415.2037417,70.78191509,5.865958009,0.985361978,-16.39477135,5266.082391,2959.821832,7312,0.362482649,177.2149963,175.0199738,139.8963318
30833,B-50-1-01_masks.tif,126,18615,837.8406204,325.0129076,76.08626069,4.27163728,0.972211976,-80.71080139,1786.402955,2855.439269,7221,0.387912973,183.6902161,177.9470978,134.4606018
30834,B-50-1-01_masks.tif,127,20044,912.9116882,360.8630048,79.14216491,4.559680737,0.975654419,-10.88527902,1894.446767,2988.556376,10445,0.521103572,185.3605499,180.8540955,141.540741
30835,B-50-1-01_masks.tif,128,18234,994.8111832,403.9476178,62.04644189,6.510407455,0.988133075,16.54232954,3508.188165,3049.899309,8761,0.480476034,195.2935791,194.8612061,151.9161072
30836,B-50-1-01_masks.tif,129,18433,1159.722871,410.4585498,74.41987202,5.515442834,0.983426158,-52.41396008,2253.582162,3060.350892,7448,0.40405794,202.3126984,202.6466217,159.7606049
30837,B-50-1-01_masks.tif,130,20144,1080.793939,399.8786085,66.85838668,5.980979026,0.985923557,49.22760278,3786.056741,3158.039813,7073,0.351121922,185.1347351,180.2382355,161.072525
30838,B-50-1-01_masks.tif,131,15174,763.0121933,304.7744704,65.36087422,4.662949723,0.976733535,13.02411911,4119.584487,3165.151839,7621,0.502240675,182.2937927,179.256134,153.8749542
30839,B-50-1-01_masks.tif,132,19664,1130.610173,381.5576014,91.72980573,4.159581484,0.97067173,18.94512747,3931.250356,3232.605218,8077,0.41075061,174.2378387,172.3191833,146.3824463
30840,B-50-1-01_masks.tif,133,20514,1062.367532,396.48706,68.03338586,5.827830777,0.985168373,-69.72873238,1647.382519,3183.94009,9690,0.472360339,194.6767731,194.6858673,147.2229156
30841,B-50-1-01_masks.tif,134,19028,947.0121933,384.1069601,68.45193763,5.61133802,0.983992366,-83.91925741,192.2259828,3224.760563,10234,0.537838974,187.4745941,187.4639435,163.0618591
30842,B-50-1-01_masks.tif,135,25544,1267.137085,386.514445,110.2074198,3.50715447,0.958488426,54.0712085,3136.821015,3344.194762,6444,0.252270592,174.1699219,168.8431091,121.0274658
30843,B-50-1-01_masks.tif,136,27330,1301.521861,478.4146505,84.49069784,5.662335177,0.984281702,53.24966301,3773.105123,3356.566301,7857,0.287486279,179.3087769,174.9223633,152.1890106
30844,B-50-1-01_masks.tif,137,20508,1130.450793,411.3285105,66.15637274,6.217519091,0.986981169,-46.7423523,722.0698264,3372.1811,7805,0.380583187,196.2454834,198.0344696,165.1597748
30845,B-50-1-01_masks.tif,138,19738,876.0243866,323.5287155,79.85131,4.051639422,0.969062956,35.02631919,1361.511957,3389.380687,10520,0.532982065,188.9506683,185.6194916,159.8013306
30846,B-50-1-01_masks.tif,139,14965,805.0121933,330.751006,63.04019596,5.24666843,0.98166834,-78.9987213,3331.320682,3321.882192,6504,0.4346141,192.0258331,191.5525818,152.3159637
30847,B-50-1-01_masks.tif,140,17318,796.5269119,335.9999348,68.00661,4.940695246,0.979302798,-7.526948592,4029.576452,3505.224737,7761,0.448146437,184.6639557,181.7406311,147.6360016
30848,B-50-1-01_masks.tif,141,19311,959.0954544,344.9829894,74.13527068,4.65342591,0.976637062,32.45417281,5278.71871,3516.918544,12293,0.636580187,173.77565,170.7142334,137.1280365
30849,B-50-1-01_masks.tif,142,2952,365.1126984,140.1937535,28.862858,4.857237406,0.978577594,32.96462219,5399.593157,3417.535569,0,0,,,
30850,B-50-1-01_masks.tif,143,21598,1170.693434,416.4345125,70.74308315,5.886575675,0.985465092,-48.45171838,2292.326975,3524.284424,10627,0.4920363,195.8560333,191.6427917,149.8017273
30851,B-50-1-01_masks.tif,144,18075,778.9116882,290.1093396,82.06085807,3.535294981,0.959160668,18.80475097,3799.84686,3526.855878,6497,0.35944675,178.9350433,175.6115112,143.0038452
