image,label,area,perimeter,aspect_ratio,max_diameter,circularity
52226_mask.png,1,984.0,114.91168824543142,1.1645302828178647,37.656340767525464,0.9364326596522552
52226_mask.png,2,1439.0,140.46803743153546,1.2368360860615333,47.43416490252569,0.9164644615251915
52226_mask.png,3,1316.0,135.29646455628165,1.1130400939369873,44.14748010928823,0.9034265655490737
52226_mask.png,4,1513.0,143.29646455628165,1.0586952212943705,44.82186966202994,0.9259293297120061
52226_mask.png,5,2114.0,170.12489168102786,1.0914633411282046,54.817880294662984,0.9178656634886162
52226_mask.png,6,2577.0,188.40916292848974,1.0492881767593736,59.53990258641679,0.9122633813140848
52226_mask.png,7,2267.0,176.2670273047588,1.0974950667100656,56.356011214421486,0.9168941957739625
52226_mask.png,8,2108.0,171.78174593052023,1.0698676424327067,54.56189146281496,0.8976901206496882
52226_mask.png,9,1255.0,130.22539674441617,1.083299151785319,41.773197148410844,0.9299555943994792
52226_mask.png,10,2113.0,170.6101730552664,1.0736064094849271,54.405882034941776,0.912219841160801
52226_mask.png,11,1019.0,116.32590180780451,1.013697417418241,36.235341863986875,0.9463051245017305
52226_mask.png,12,1401.0,139.63961030678928,1.0568209392765526,43.18564576337837,0.9028814762097866
52226_mask.png,13,1804.0,159.4386001800126,1.162133389122163,52.15361924162119,0.8917835391788239
52226_mask.png,14,658.0,95.49747468305831,1.1078469607602708,30.4138126514911,0.9066757139752324
52226_mask.png,15,1949.0,165.1959594928933,1.2206362448354677,55.47071299343465,0.8974760371344753
52226_mask.png,16,2045.0,167.4386001800126,1.1565511688564356,54.91812087098393,0.9166256526983
52226_mask.png,17,1885.0,161.1959594928933,1.0618709642539026,50.80354318352215,0.9116180492263517
52226_mask.png,18,1639.0,151.29646455628165,1.157882359997124,48.877397639399746,0.8997694806200389
52226_mask.png,19,2899.0,202.40916292848976,1.1745947448395362,66.37017402418047,0.8891964940995793
52226_mask.png,20,1538.0,145.98275605729688,1.058922560274389,45.60701700396552,0.9069076855483594
52226_mask.png,21,2514.0,186.99494936611666,1.102152686668978,59.20304046246274,0.9034734280621268
52226_mask.png,22,2386.0,180.26702730475878,1.0771798849825334,57.0701322935211,0.9226727814390869
52226_mask.png,23,255.0,56.8700576850888,1.0408146782787926,18.027756377319946,0.9907924919375475
52226_mask.png,24,2569.0,190.99494936611666,1.18054298886827,62.00806399170998,0.88497336975774
52226_mask.png,25,2476.0,185.33809511662426,1.1155205773094623,59.23681287847955,0.9057974927294659
52226_mask.png,26,2228.0,173.92388155425118,1.0317640843539897,54.12947441089743,0.9255643361926154
52226_mask.png,27,2390.0,182.16652224137047,1.170219423346759,58.83026432033091,0.9050459524690581
52226_mask.png,28,1172.0,127.39696961966999,1.1658124425459064,40.85339643163099,0.9074428446627163
