image,label,area,perimeter,aspect_ratio,max_diameter
10773_mask.png,1,1086.0,133.25483399593907,1.8802905396966527,51.35172830587107
10773_mask.png,2,1672.0,150.61017305526642,1.0652271679336396,47.853944456021594
10773_mask.png,3,2602.0,188.75230867899737,1.0863785085850168,60.03332407921454
10773_mask.png,4,2265.0,174.8528137423857,1.0114319608182067,54.08326913195984
10773_mask.png,5,192.0,71.21320343559643,4.404307569525665,32.01562118716424
10773_mask.png,6,2899.0,197.92388155425118,1.066216734652955,63.00793600809346
10773_mask.png,7,2469.0,183.095454429505,1.0563463592016746,57.4543296888929
10773_mask.png,8,1482.0,141.63961030678928,1.0152272066524,44.40720662234904
10773_mask.png,9,2083.0,168.0243866176395,1.0370185998236112,52.55473337388365
10773_mask.png,10,1231.0,128.81118318204307,1.1026676130775226,42.190046219457976
10773_mask.png,11,1995.0,168.8528137423857,1.1260833242162465,52.773099207835045
10773_mask.png,12,1803.0,158.0243866176395,1.024663332398287,49.16299421312742
10773_mask.png,13,1968.0,166.0243866176395,1.0770676604677696,51.78802950489621
10773_mask.png,14,1668.0,154.12489168102786,1.1367149861962662,48.83646178829912
10773_mask.png,15,1907.0,164.0243866176395,1.083519315508352,51.35172830587107
10773_mask.png,16,1675.0,152.36753236814712,1.057962217778261,48.08326112068523
10773_mask.png,17,2201.0,177.09545442950497,1.0254692936684704,54.147945482723536
10773_mask.png,18,1667.0,150.71067811865476,1.0635073134583264,47.50789408087881
10773_mask.png,19,1832.0,157.29646455628165,1.1180737359277666,50.60632371551998
10773_mask.png,20,1741.0,154.95331880577402,1.0849635934591049,49.24428900898052
10773_mask.png,21,1875.0,160.0243866176395,1.0783841233511362,51.54609587543949
10773_mask.png,22,2290.0,176.8528137423857,1.0432038673813506,54.817880294662984
10773_mask.png,23,1805.0,158.2670273047588,1.0666762584366016,50.00999900019995
10773_mask.png,24,1466.0,143.78174593052023,1.0876226117277374,44.721359549995796
10773_mask.png,25,1940.0,161.78174593052023,1.047263152074777,50.695167422546305
10773_mask.png,26,1650.0,149.88225099390854,1.0776734429966563,47.50789408087881
10773_mask.png,27,655.0,115.29036790187178,2.2432102653442905,44.384682042344295
