image,label,area,perimeter,aspect_ratio,max_diameter
10824_mask.png,1,376.0,83.45584412271572,2.632561758333425,35.22782990761707
10824_mask.png,2,811.0,127.88225099390857,2.5324519079273724,51.73973328110612
10824_mask.png,3,1934.0,161.78174593052023,1.0661992432692136,50.80354318352215
10824_mask.png,4,2056.0,166.36753236814712,1.083169336701525,53.0
10824_mask.png,5,1909.0,161.78174593052023,1.0451459517478117,50.47771785649585
10824_mask.png,6,2410.0,181.4386001800126,1.023809260019015,56.36488268416781
10824_mask.png,7,2245.0,176.61017305526642,1.2472456228475675,59.135437767890075
10824_mask.png,8,1959.0,163.1959594928933,1.049275801114342,50.695167422546305
10824_mask.png,9,1827.0,158.71067811865476,1.108829753531652,52.20153254455275
10824_mask.png,10,1932.0,162.0243866176395,1.028811768161813,50.00999900019995
10824_mask.png,11,1691.0,151.88225099390854,1.0890628416638015,49.20365840057018
10824_mask.png,12,2375.0,180.61017305526642,1.1268185279825227,58.309518948453004
10824_mask.png,13,1530.0,146.12489168102786,1.067180997528838,45.48626166217664
10824_mask.png,14,3672.0,227.1370849898476,1.1894092131818887,75.43208866258443
