image,label,area,perimeter,aspect_ratio,max_diameter
10766_mask.png,1,1066.0,130.66904755831212,1.8053597826032681,49.24428900898052
10766_mask.png,2,1851.0,159.1959594928933,1.0357430888884744,49.36598018878993
10766_mask.png,3,2187.0,172.36753236814712,1.0923150253324732,56.08029957123981
10766_mask.png,4,1507.0,142.71067811865476,1.0563556973156234,45.27692569068709
10766_mask.png,5,2269.0,181.09545442950497,1.4018155759551345,64.07027391856539
10766_mask.png,6,1979.0,164.71067811865476,1.06978618465279,51.66236541235796
10766_mask.png,7,2150.0,170.8528137423857,1.0849836651363014,54.56189146281496
10766_mask.png,8,2035.0,166.8528137423857,1.1527033936815898,54.42425929675111
10766_mask.png,9,2305.0,176.0243866176395,1.1059853793622483,56.462376853972415
10766_mask.png,10,2440.0,182.2670273047588,1.0731296840709221,57.8013840664737
10766_mask.png,11,1973.0,163.19595949289334,1.0590064149454248,51.478150704935004
10766_mask.png,12,1984.0,164.36753236814712,1.0730909146674308,51.73973328110612
10766_mask.png,13,1552.0,152.3259018078045,1.3229190351172844,50.774009099144415
10766_mask.png,14,2105.0,171.4386001800126,1.1815284945893867,55.731499172371095
10766_mask.png,15,2715.0,192.50966799187808,1.0698754684103307,60.63827174318213
10766_mask.png,16,1531.0,148.12489168102786,1.2451265105713158,48.60041152089147
10766_mask.png,17,1461.0,146.95331880577402,1.1322802396772071,45.880278987817846
10766_mask.png,18,273.0,71.4558441227157,2.385087269870648,30.066592756745816
10766_mask.png,19,1816.0,159.78174593052023,1.0385593065759897,49.36598018878993
10766_mask.png,20,2398.0,184.02438661763952,1.1436047357874275,61.40032573203501
10766_mask.png,21,1910.0,168.3259018078045,1.396166598655624,57.584720195551874
10766_mask.png,22,1238.0,135.01219330881975,1.3277370023471282,47.01063709417264
