image,label,area,perimeter,aspect_ratio,max_diameter
10860_mask.png,1,1713.0,153.78174593052023,1.0795385069975747,48.25971404805462
10860_mask.png,2,1216.0,143.71067811865476,1.0865230274878892,42.01190307520001
10860_mask.png,3,1314.0,134.8111831820431,1.1296281186318404,43.60045871318328
10860_mask.png,4,2324.0,178.50966799187808,1.1425163408877428,57.8013840664737
10860_mask.png,5,3032.0,205.7228714274745,1.0130204128983404,65.19202405202648
10860_mask.png,6,1528.0,147.88225099390854,1.1892978710097406,48.010415536631214
10860_mask.png,7,1899.0,164.0243866176395,1.1967934557383002,53.41348144429457
10860_mask.png,8,1637.0,148.71067811865476,1.0685732478011625,46.87216658103186
10860_mask.png,9,2131.0,171.6812408671319,1.1522542199428292,55.80322571321482
10860_mask.png,10,1076.0,122.32590180780451,1.0368294989823987,38.8329756778952
10860_mask.png,11,883.0,117.98275605729688,1.5670245629679944,40.607881008493905
10860_mask.png,12,1795.0,167.8528137423857,1.2858765169662614,53.33854141237835
