image,label,area,perimeter,aspect_ratio,max_diameter,circularity
40612_mask.png,1,1276.0,132.12489168102783,1.1937600781745124,43.266615305567875,0.9185255681486946
40612_mask.png,2,1463.0,140.46803743153546,1.1968972468407686,47.16990566028302,0.9317494838160912
40612_mask.png,3,3359.0,215.13708498984764,1.0538706028052176,67.26812023536856,0.9119883870244307
40612_mask.png,4,2219.0,175.68124086713192,1.0515214562307034,55.08175741568164,0.9034755116979963
40612_mask.png,5,2082.0,168.61017305526642,1.106805561800748,53.71219600798314,0.9202864781078993
40612_mask.png,6,2772.0,194.65180361560905,1.028298787571683,61.204574992397426,0.9193613151998812
40612_mask.png,7,1781.0,156.36753236814712,1.1797551143378797,51.478150704935004,0.9153361576609362
40612_mask.png,8,3191.0,212.65180361560903,1.2333791947430877,70.49113419430843,0.8867445482927501
40612_mask.png,9,2348.0,179.09545442950503,1.0172457242801218,55.71355310873648,0.9198962110010245
40612_mask.png,10,985.0,116.22539674441619,1.177327874757329,38.63935817272331,0.916313362346491
40612_mask.png,11,2042.0,167.095454429505,1.1036118427307386,53.33854141237835,0.9190440553882996
40612_mask.png,12,1539.0,146.22539674441617,1.237623736721631,49.24428900898052,0.9044881202048513
40612_mask.png,13,2217.0,175.095454429505,1.1750810794171787,56.72741841473134,0.9087110595509791
40612_mask.png,14,2898.0,199.23759005323592,1.1337174800872971,64.5600495662759,0.917414680168836
40612_mask.png,15,1029.0,120.88225099390857,1.1540988945966715,38.27531841800928,0.8849121572675017
40612_mask.png,16,2371.0,180.5096679918781,1.0093794783939398,55.90169943749474,0.9144089815510513
40612_mask.png,17,3554.0,220.65180361560903,1.0396247946914856,68.9492567037528,0.9173019653926594
40612_mask.png,18,2405.0,180.5096679918781,1.0292672982779913,56.36488268416781,0.9275215523535547
40612_mask.png,19,2853.0,199.8233764908628,1.2138851302273859,65.86349520030045,0.8978815537224777
40612_mask.png,20,2504.0,185.09545442950497,1.113961487018512,59.665735560705194,0.9184440004999759
40612_mask.png,21,2132.0,172.02438661763952,1.0802864695941043,54.12947441089743,0.9053510892477359
40612_mask.png,22,1932.0,161.78174593052023,1.110646617055255,51.97114584074513,0.9275940413671621
40612_mask.png,23,1848.0,158.02438661763952,1.0560226372082644,50.28916384272063,0.929958577243299
40612_mask.png,24,2317.0,180.02438661763952,1.0533478419807634,55.60575509783138,0.8984071882299637
40612_mask.png,25,2855.0,198.40916292848974,1.015879136084815,60.74537019394976,0.9113653796815964
40612_mask.png,26,2363.0,179.33809511662426,1.0201940288798113,55.90169943749474,0.9232694823809954
40612_mask.png,27,2532.0,185.09545442950497,1.0250098685089089,57.982756057296896,0.9287141410806465
40612_mask.png,28,2734.0,192.75230867899737,1.0307925436920196,59.682493245507096,0.9247177569475153
40612_mask.png,29,2643.0,189.82337649086284,1.0316649418204598,59.682493245507096,0.9217383110312606
40612_mask.png,30,553.0,103.7401153701776,1.2290901720560177,31.906112267087632,0.6457159914610445
40612_mask.png,31,3349.0,214.65180361560905,1.058236867478382,68.35202996254024,0.913389316522596
40612_mask.png,32,3409.0,215.82337649086287,1.0673977290677126,69.02897942168927,0.9196866871400255
