image,label,area,perimeter,aspect_ratio,max_diameter,circularity
40701_mask.png,1,1179.0,126.22539674441619,1.0239695760876875,39.11521443121589,0.9298870086621455
40701_mask.png,2,878.0,108.32590180780453,1.144161824471128,35.4682957019364,0.9402422307587764
40701_mask.png,3,3021.0,203.58073580374355,1.0104556702442262,62.433965115151864,0.9159826126383221
40701_mask.png,4,1349.0,135.29646455628165,1.0308443375354022,42.44997055358225,0.9260808791228727
40701_mask.png,5,1941.0,162.95331880577402,1.051984061498222,51.088159097779204,0.9185630666272658
40701_mask.png,6,1323.0,134.2253967444162,1.0334033602241457,41.86884283091664,0.9227845520199449
40701_mask.png,7,985.0,114.91168824543142,1.0825905141614454,37.013511046643494,0.9373843188592188
40701_mask.png,8,2644.0,189.095454429505,1.0299283145443763,59.23681287847955,0.9291998616550331
40701_mask.png,9,1522.0,142.71067811865476,1.0731296225293265,45.18849411078001,0.9390994298826587
40701_mask.png,10,2649.0,190.16652224137044,1.0239807430541146,58.69412236331676,0.9204997903255685
40701_mask.png,11,1970.0,164.0243866176395,1.0298441986647533,51.15662224971465,0.9201513030593259
40701_mask.png,12,1308.0,132.46803743153546,1.009627994004777,40.85339643163099,0.9366889647689016
40701_mask.png,13,338.0,68.698484809835,1.2213081225346223,23.021728866442675,0.8999787336828603
40701_mask.png,14,2403.0,180.50966799187808,1.0820848139954808,57.14017850864661,0.9267502246592901
40701_mask.png,15,1602.0,146.71067811865476,1.006677291952809,45.35416188179427,0.935295676600898
40701_mask.png,16,945.0,112.5685424949238,1.0177655654453612,35.17101079013795,0.9371467135736989
40701_mask.png,17,915.0,110.08326112068524,1.092971687281345,35.4682957019364,0.9488299497987782
40701_mask.png,18,1570.0,145.53910524340097,1.0417348359750738,45.617978911828175,0.9314297713960721
40701_mask.png,19,2282.0,177.43860018001263,1.0410250909257193,55.54277630799526,0.9108131638829338
40701_mask.png,20,2693.0,191.68124086713186,1.027487186917394,59.481089431852205,0.9210580298174765
40701_mask.png,21,1131.0,128.46803743153546,1.4735614363346992,45.27692569068709,0.8611569080677668
40701_mask.png,22,2330.0,179.6812408671319,1.0539333840151097,56.753854494650845,0.9069018937523707
40701_mask.png,23,2386.0,180.2670273047588,1.040630253142618,56.22277118748239,0.9226727814390867
40701_mask.png,24,1363.0,135.53910524340094,1.0846483688189719,43.08131845707603,0.9323446673904344
40701_mask.png,25,1867.0,158.36753236814712,1.0106340619364638,49.040799340956916,0.9354528069782833
40701_mask.png,26,604.0,89.35533905932736,1.0897300481526189,29.068883707497267,0.9506174638073293
40701_mask.png,27,1742.0,153.19595949289334,1.0209959488539184,47.67598976424087,0.9327459942948682
40701_mask.png,28,2431.0,182.50966799187808,1.0730973980916343,57.201398584300364,0.9171134712597073
40701_mask.png,29,3571.0,230.5096679918781,1.4968495683249792,80.99382692526635,0.8445423333569057
40701_mask.png,30,2178.0,172.8528137423857,1.0666137623496432,54.3415126767741,0.9160408318459693
40701_mask.png,31,601.0,90.42640687119285,1.099827204974219,28.844410203711913,0.9236209758485514
40701_mask.png,32,2063.0,166.26702730475878,1.052709900935609,52.49761899362675,0.9377710637157818
40701_mask.png,33,1910.0,160.36753236814712,1.044789916200614,50.21951811795888,0.9332765164594367
40701_mask.png,34,1572.0,145.53910524340094,1.037011433804786,45.48626166217664,0.9326163061367044
40701_mask.png,35,1291.0,131.39696961967,1.1235550246096908,42.44997055358225,0.9396484629562405
40701_mask.png,36,1296.0,131.39696961967,1.0567295058328403,41.88078318274385,0.9432876901559161
40701_mask.png,37,2438.0,182.2670273047588,1.0308809188313561,57.0087712549569,0.9222047277652274
40701_mask.png,38,789.0,103.49747468305831,1.13302694430453,33.24154027718932,0.925608556746277
40701_mask.png,39,1697.0,151.78174593052023,1.077733017499554,47.80167361086848,0.9256623888556857
40701_mask.png,40,2809.0,194.99494936611666,1.1575034930007762,64.35060217278468,0.9283567037497655
40701_mask.png,41,2065.0,168.02438661763952,1.0902166160652198,53.46026561849464,0.919147653232373
40701_mask.png,42,2096.0,168.02438661763952,1.0221957807077184,51.97114584074513,0.9329459957264183
40701_mask.png,43,2433.0,181.92388155425115,1.0499017222837221,56.753854494650845,0.9237884876664029
40701_mask.png,44,2084.0,168.95331880577405,1.1780398559338423,55.02726596879042,0.9174325070811213
40701_mask.png,45,2707.0,192.16652224137044,1.0140081578469902,59.665735560705194,0.9211760939386723
40701_mask.png,46,2055.0,167.78174593052023,1.0794903807485698,52.92447448959697,0.9173440988787845
40701_mask.png,47,2563.0,186.5096679918781,1.0299515305920117,57.8013840664737,0.925882279539722
40701_mask.png,48,1605.0,147.53910524340097,1.070075438170342,46.400431032480725,0.9265537329233279
40701_mask.png,49,2187.0,173.4386001800126,1.1365724855665589,56.08029957123981,0.9136232177257196
40701_mask.png,50,2735.0,192.16652224137044,1.0079970802453275,59.77457653551382,0.9307043283791167
40701_mask.png,51,297.0,62.8700576850888,1.4742177484875754,23.40939982143925,0.9442317415099934
40701_mask.png,52,904.0,114.22539674441619,1.0699030325064165,36.24913792078372,0.8706687240640595
40701_mask.png,53,3103.0,205.92388155425118,1.0033997549067375,64.07027391856539,0.9195560538600024
40701_mask.png,54,2582.0,189.33809511662426,1.1090399568387823,59.682493245507096,0.9050865163945567
40701_mask.png,55,1793.0,154.95331880577405,1.0211281674721984,48.25971404805462,0.9384008418294394
40701_mask.png,56,1495.0,142.46803743153546,1.0949839398906798,45.60701700396552,0.9255847131470321
40701_mask.png,57,1863.0,159.19595949289334,1.0495963708477494,49.73932046178355,0.9237589033797888
40701_mask.png,58,2667.0,190.75230867899737,1.0324437430310247,59.07622195096772,0.9210713502045926
40701_mask.png,59,1171.0,126.8111831820431,1.1072653764988027,40.311288741492746,0.9150643790674103
40701_mask.png,60,2056.0,168.2670273047588,1.0698905400410803,53.23532661682466,0.9125043211083571
40701_mask.png,61,1179.0,125.39696961966999,1.0523775097399972,39.96248240537617,0.9422140726478214
40701_mask.png,62,2272.0,175.6812408671319,1.0211505421469005,54.12947441089743,0.9250546924641047
40701_mask.png,63,1685.0,152.12489168102786,1.0872128918391295,48.46648326421054,0.9149749521501434
40701_mask.png,64,2676.0,190.7523086789974,1.085545863995984,60.802960454241045,0.9241795774831231
40701_mask.png,65,2148.0,170.8528137423857,1.0664023236379,53.600373133029585,0.9246978972201874
40701_mask.png,66,2033.0,165.7817459305202,1.049662799094934,52.69724850502159,0.9295522886154454
40701_mask.png,67,830.0,106.8111831820431,1.3204307865340044,36.40054944640259,0.9142279711734023
40701_mask.png,68,757.0,101.49747468305833,1.2390105375730396,34.92849839314596,0.9234114806214456
40701_mask.png,69,2098.0,168.2670273047588,1.0249935954456668,52.392747589718944,0.9311449735823606
40701_mask.png,70,1217.0,130.1543289325507,1.1074646520297184,41.86884283091664,0.9027826573919152
40701_mask.png,71,2460.0,184.16652224137044,1.0630099084561235,57.706152185014034,0.9114305825588522
