image,label,area,perimeter,aspect_ratio,max_diameter
11857_mask.png,1,2086.0,169.4386001800126,1.0710263439300463,53.225933528685054
11857_mask.png,2,2551.0,188.0243866176395,1.1458860309444043,61.84658438426491
11857_mask.png,3,2408.0,181.09545442950497,1.1458392256967411,59.033888572581766
11857_mask.png,4,1625.0,168.60407640085654,1.1290164571622805,51.73973328110612
11857_mask.png,5,2095.0,170.0243866176395,1.0872392637742363,54.56189146281496
11857_mask.png,6,1845.0,158.95331880577402,1.0855955527204435,50.21951811795888
11857_mask.png,7,2182.0,172.0243866176395,1.0388790788696458,53.600373133029585
11857_mask.png,8,1622.0,149.53910524340094,1.1340579777726003,48.703182647543684
11857_mask.png,9,2182.0,173.095454429505,1.0959795856100119,55.21775076911409
11857_mask.png,10,2012.0,164.95331880577402,1.1388394627981597,53.600373133029585
11857_mask.png,11,2397.0,185.29646455628165,1.294278864026244,61.5223536610881
11857_mask.png,12,2571.0,186.75230867899737,1.0204680420313739,57.706152185014034
11857_mask.png,13,1985.0,163.78174593052023,1.0818143459406004,52.40229002629561
11857_mask.png,14,2195.0,173.4386001800126,1.0875160660065513,56.36488268416781
11857_mask.png,15,2041.0,166.36753236814712,1.1068376515567928,53.16013544000805
11857_mask.png,16,2413.0,183.09545442950497,1.2010620605592968,60.30754513325841
11857_mask.png,17,2173.0,172.61017305526642,1.0674997023391677,54.817880294662984
11857_mask.png,18,1363.0,135.0538238691624,1.1119665224568163,43.60045871318328
11857_mask.png,19,1669.0,150.12489168102786,1.0492643648713946,47.29693436154187
11857_mask.png,20,1627.0,153.4386001800126,1.0806861407593695,48.104053883222775
11857_mask.png,21,2319.0,179.33809511662426,1.1134345306445863,57.9396237474839
11857_mask.png,22,2147.0,174.50966799187808,1.0966062113961002,54.230987451824994
11857_mask.png,23,547.0,101.59797974644665,2.29913964126686,42.04759208325728
11857_mask.png,24,1998.0,165.4386001800126,1.2171410226682664,55.57877292636101
11857_mask.png,25,2519.0,186.26702730475878,1.1263485526968615,59.841457201508724
11857_mask.png,26,2577.0,186.75230867899737,1.0229735397378124,58.52349955359813
11857_mask.png,27,2015.0,165.4386001800126,1.0534822674577717,52.0
11857_mask.png,28,2958.0,202.99494936611666,1.2155552810969927,68.11754546370561
11857_mask.png,29,1986.0,164.0243866176395,1.106481529549372,52.952809179494906
11857_mask.png,30,2219.0,174.75230867899737,1.1815192517502762,58.05170109479997
11857_mask.png,31,1565.0,146.12489168102786,1.0957750906404065,46.87216658103186
11857_mask.png,32,1556.0,145.29646455628165,1.08426912960134,46.238512086787566
11857_mask.png,33,3095.0,209.7228714274745,1.3331404880691025,71.21797525905943
11857_mask.png,34,124.0,41.62741699796952,1.1015206719996302,13.152946437965905
