image,label,area,perimeter,aspect_ratio,max_diameter
14131_mask.png,1,490.0,93.94112549695429,2.2920348379249695,39.01281840626232
14131_mask.png,2,1689.0,153.0538238691624,1.2388896061668309,51.264022471905186
14131_mask.png,3,98.0,42.520815280171306,3.2223999166131323,20.09975124224178
14131_mask.png,4,1798.0,160.08326112068522,1.3418146318710067,54.589376255824725
14131_mask.png,5,624.0,99.69848480983501,1.9999874169377523,38.8329756778952
14131_mask.png,6,1399.0,137.88225099390854,1.2828720450529598,47.16990566028302
14131_mask.png,7,1561.0,144.71067811865476,1.1077161128000304,46.61544808322666
14131_mask.png,8,848.0,106.8111831820431,1.093364900211285,34.438350715445125
14131_mask.png,9,1684.0,151.53910524340094,1.0889540851087225,47.92702786528704
14131_mask.png,10,1117.0,122.5685424949238,1.0871544082937223,39.05124837953327
14131_mask.png,11,1459.0,142.71067811865476,1.0747685028047087,44.553338819890925
14131_mask.png,12,1315.0,134.22539674441617,1.230003593235994,45.617978911828175
14131_mask.png,13,2531.0,185.6812408671319,1.1324334365095687,59.841457201508724
14131_mask.png,14,1502.0,144.61017305526642,1.2567031300684133,48.02082881417188
14131_mask.png,15,1406.0,138.71067811865476,1.2069578856456566,46.52956049652737
14131_mask.png,16,1578.0,148.12489168102783,1.1576847195450124,49.72926703662542
14131_mask.png,17,1599.0,147.63961030678928,1.1550514090539015,47.80167361086848
14131_mask.png,18,571.0,97.11269837220809,2.099216573051058,38.118237105091836
14131_mask.png,19,1444.0,139.88225099390854,1.0747835103733352,44.41846462902562
14131_mask.png,20,1903.0,160.0243866176395,1.060801989017405,50.99019513592785
14131_mask.png,21,1263.0,134.46803743153546,1.3236835234323816,46.2709412050371
14131_mask.png,22,1904.0,160.36753236814712,1.0475051776418147,50.21951811795888
14131_mask.png,23,1497.0,142.95331880577402,1.2205202908297927,48.507731342539614
14131_mask.png,24,1811.0,157.53910524340094,1.029522576069203,48.41487374764082
14131_mask.png,25,1478.0,141.88225099390854,1.242023294403451,48.25971404805462
14131_mask.png,26,1254.0,131.29646455628165,1.1569507386089037,42.5440947723653
14131_mask.png,27,1270.0,133.71067811865476,1.2725056105830208,44.82186966202994
14131_mask.png,28,2306.0,178.50966799187808,1.1714084465110102,58.9406481131655
14131_mask.png,29,1563.0,148.36753236814712,1.1601352689139246,47.634021455258214
14131_mask.png,30,1191.0,127.9827560572969,1.1445789866227993,42.20189569201838
14131_mask.png,31,1205.0,127.05382386916237,1.1542577059707342,41.773197148410844
14131_mask.png,32,1178.0,124.8111831820431,1.0876968234107531,40.22437072223753
14131_mask.png,33,1966.0,163.78174593052023,1.0596874658104185,51.40038910358559
14131_mask.png,34,955.0,115.59797974644667,1.2337307486630915,38.01315561749642
14131_mask.png,35,2023.0,166.8528137423857,1.2015939238465372,55.31726674375732
14131_mask.png,36,943.0,113.39696961966999,1.268342985688663,38.28837943815329
14131_mask.png,37,2499.0,189.53910524340094,1.0982108930133045,62.80127387243033
14131_mask.png,38,1478.0,141.88225099390854,1.0859219159197795,44.94441010848846
14131_mask.png,39,1285.0,136.71067811865476,1.4790158415516828,49.8196748283246
14131_mask.png,40,1932.0,162.2670273047588,1.0479986074531622,51.419840528729765
14131_mask.png,41,1498.0,143.29646455628165,1.1536162000558523,47.01063709417264
14131_mask.png,42,1204.0,127.39696961966999,1.0500292596485772,39.824615503479755
14131_mask.png,43,1462.0,140.46803743153546,1.0200659981453641,43.829214001622255
14131_mask.png,44,2021.0,165.78174593052023,1.0966007212991595,53.600373133029585
14131_mask.png,45,1653.0,148.71067811865476,1.0395042701545194,46.647615158762406
14131_mask.png,46,1491.0,143.0538238691624,1.0834130188809956,45.967379738244816
14131_mask.png,47,1705.0,153.29646455628165,1.1320456043920744,49.73932046178355
14131_mask.png,48,1596.0,148.12489168102786,1.1925513405194446,49.193495504995376
14131_mask.png,49,2253.0,177.6812408671319,1.1137560955223034,56.462376853972415
14131_mask.png,50,1754.0,154.95331880577402,1.1563716369978416,51.03920062069938
14131_mask.png,51,2119.0,170.26702730475878,1.0940950196200552,54.3415126767741
14131_mask.png,52,2295.0,177.6812408671319,1.1057829587382195,56.43580423808985
14131_mask.png,53,1318.0,133.88225099390854,1.1100547006076142,43.266615305567875
14131_mask.png,54,1425.0,139.88225099390857,1.1507564040623488,45.70557952810576
14131_mask.png,55,1657.0,149.29646455628165,1.1385241414712408,48.76474136094644
14131_mask.png,56,1256.0,130.95331880577402,1.0494996365513052,41.773197148410844
14131_mask.png,57,596.0,99.11269837220809,1.988878400778888,38.63935817272331
14131_mask.png,58,1185.0,127.63961030678927,1.2084937739475592,42.2965719651132
14131_mask.png,59,1904.0,161.19595949289334,1.0225859186477595,50.44799302251776
14131_mask.png,60,1720.0,152.61017305526642,1.1206628971742743,49.040799340956916
14131_mask.png,61,1464.0,140.46803743153544,1.044832243551023,44.41846462902562
14131_mask.png,62,1239.0,131.29646455628165,1.2591958667704817,44.27188724235731
14131_mask.png,63,1737.0,154.36753236814712,1.2312379315614124,52.0
14131_mask.png,64,1491.0,141.29646455628165,1.0508990912522624,44.654227123532216
14131_mask.png,65,1673.0,150.71067811865476,1.0736857015956474,47.80167361086848
14131_mask.png,66,1477.0,144.12489168102786,1.2252631036824502,48.373546489791295
14131_mask.png,67,1346.0,135.39696961967,1.205857885940095,45.803929962395145
14131_mask.png,68,950.0,112.5685424949238,1.0767711633882822,35.90264614203248
14131_mask.png,69,1433.0,140.12489168102786,1.0416117744317674,43.46262762420146
14131_mask.png,70,1750.0,155.78174593052023,1.3024075964504267,53.150729063673246
14131_mask.png,71,1322.0,140.08326112068522,1.372984442859499,47.53945729601885
14131_mask.png,72,1761.0,155.19595949289334,1.0498425439822012,48.507731342539614
14131_mask.png,73,1425.0,139.29646455628165,1.0578671679999232,43.68065933568311
14131_mask.png,74,1440.0,141.0538238691624,1.1994907983514833,46.52956049652737
14131_mask.png,75,1430.0,142.46803743153546,1.1664096486020297,46.09772228646444
14131_mask.png,76,1590.0,146.46803743153546,1.188207610109901,48.76474136094644
14131_mask.png,77,1376.0,154.95331880577402,2.0884041899071866,61.84658438426491
14131_mask.png,78,876.0,108.32590180780451,1.0518045257548074,33.734255586866
14131_mask.png,79,2740.0,195.58073580374355,1.1183688660587372,61.84658438426491
14131_mask.png,80,1748.0,153.78174593052023,1.0239043385434474,47.53945729601885
14131_mask.png,81,1508.0,143.29646455628165,1.1356601950465397,46.486557196677836
14131_mask.png,82,1805.0,156.36753236814712,1.1480923358539468,51.264022471905186
14131_mask.png,83,1274.0,131.39696961967,1.0953873698164625,42.5205832509386
14131_mask.png,84,1471.0,143.29646455628165,1.1502390901290802,46.32493928760188
14131_mask.png,85,1529.0,146.36753236814712,1.2097430226769208,47.50789408087881
14131_mask.png,86,1194.0,127.15432893255071,1.0425266108793771,40.8166632639171
14131_mask.png,87,1528.0,146.71067811865476,1.1611912831417113,48.373546489791295
14131_mask.png,88,1018.0,118.22539674441619,1.1560307478672402,38.27531841800928
14131_mask.png,89,1281.0,132.71067811865476,1.0243111825056497,42.04759208325728
14131_mask.png,90,1611.0,148.12489168102783,1.0486631335148744,46.647615158762406
14131_mask.png,91,1424.0,140.12489168102783,1.147852494779681,45.5411901469428
14131_mask.png,92,2025.0,165.53910524340094,1.0058803392985005,51.088159097779204
