image,label,area,perimeter,aspect_ratio,max_diameter,circularity
54578_mask.png,1,2499.0,184.7523086789974,1.0386841456496818,57.0701322935211,0.9200181009732374
54578_mask.png,2,2470.0,183.3380951166243,1.0405902787205472,57.0087712549569,0.9234244891988751
54578_mask.png,3,2740.0,193.58073580374355,1.1631445587939837,63.41135544995076,0.918832089675615
54578_mask.png,4,2005.0,164.61017305526642,1.0726263400669442,52.43090691567332,0.9298457234342116
54578_mask.png,5,2118.0,169.43860018001263,1.036690802173223,53.0,0.9270669742831033
54578_mask.png,6,2655.0,189.33809511662426,1.024123385429519,59.20304046246274,0.9306757168968042
54578_mask.png,7,3205.0,208.65180361560903,1.0899210943456021,66.21933252457322,0.9251105028097406
54578_mask.png,8,3480.0,219.23759005323595,1.079500190836689,71.02112361825881,0.9098275199580206
54578_mask.png,9,2344.0,178.8528137423857,1.03666177662867,55.60575509783138,0.9208224892018705
54578_mask.png,10,2513.0,184.7523086789974,1.0595192977508248,58.309518948453004,0.9251722640038998
54578_mask.png,11,1838.0,158.12489168102786,1.0337155291018,49.51767361255979,0.9237509308484567
54578_mask.png,12,1625.0,148.02438661763952,1.0319059054767845,46.52956049652737,0.9319587475752287
54578_mask.png,13,1283.0,133.63961030678928,1.3412070383951895,47.01063709417264,0.9027471359628996
54578_mask.png,14,2297.0,176.8528137423857,1.007426577212159,54.405882034941776,0.9228835639002081
54578_mask.png,15,3601.0,222.89444430272832,1.012824189372289,68.24954212300622,0.9108240677376471
54578_mask.png,16,2590.0,188.50966799187808,1.0936289597241116,59.77457653551382,0.9158880044696269
54578_mask.png,17,3118.0,207.23759005323592,1.0531882594398563,64.4437739428721,0.9123235978609165
54578_mask.png,18,2730.0,193.095454429505,1.0697783736580706,61.29437168288782,0.9200859740942408
54578_mask.png,19,2131.0,171.78174593052023,1.0266102177536758,53.31041174104736,0.9074846523266061
54578_mask.png,20,3212.0,208.40916292848976,1.042993187151866,65.55150646628954,0.9292911091092872
54578_mask.png,21,2750.0,193.58073580374355,1.0392713946636378,60.03332407921454,0.9221854914627523
54578_mask.png,22,891.0,108.5685424949238,1.0849109018489778,34.785054261852174,0.9499036422558549
54578_mask.png,23,2171.0,170.8528137423857,1.0110900023056901,52.773099207835045,0.9345992247974985
54578_mask.png,24,1790.0,155.19595949289334,1.16671339102247,51.419840528729765,0.9339036536486999
54578_mask.png,25,2688.0,191.3380951166243,1.038748598047255,60.166435825965294,0.9226484073692667
54578_mask.png,26,2964.0,200.40916292848976,1.0537642544458137,62.96824596572466,0.927369728013055
54578_mask.png,27,2126.0,195.22539674441617,1.7445101271675698,67.77905281132217,0.7009717181939422
54578_mask.png,28,3548.0,219.7228714274745,1.0959900556068343,70.83078426785913,0.9235128513417565
54578_mask.png,29,2071.0,166.8528137423857,1.0121683105528896,51.78802950489621,0.9348090178383822
54578_mask.png,30,2162.0,172.02438661763952,1.058900226059955,53.907327887774215,0.9180905511039424
54578_mask.png,31,3012.0,202.99494936611666,1.0184621070696507,62.433965115151864,0.9185321597198792
54578_mask.png,32,2523.0,186.2670273047588,1.0736419162979467,59.23681287847955,0.9138084031244655
54578_mask.png,33,1736.0,155.29646455628162,1.084823809744076,50.24937810560445,0.9045580590504056
54578_mask.png,34,1705.0,152.36753236814712,1.078282071981009,48.507731342539614,0.9228888077765752
54578_mask.png,35,1398.0,138.4680374315355,1.140480725868075,44.721359549995796,0.9162583845420847
54578_mask.png,36,2591.0,188.16652224137047,1.1426360382901133,60.8276253029822,0.9195864441478672
54578_mask.png,37,2389.0,180.61017305526644,1.0735838039234882,57.48912940721924,0.92032579841382
54578_mask.png,38,3279.0,211.23759005323592,1.056299709905761,66.2872536767062,0.9234404036230159
54578_mask.png,39,1994.0,164.02438661763952,1.0498611742932789,51.40038910358559,0.9313612681727389
54578_mask.png,40,2456.0,183.095454429505,1.0654986143471405,57.62811813689564,0.9206257148574896
54578_mask.png,41,2097.0,168.8528137423857,1.0461157102257643,53.16013544000805,0.9242547482017855
54578_mask.png,42,1498.0,141.88225099390857,1.0261223853738672,44.14748010928823,0.9351161063699426
54578_mask.png,43,1999.0,164.61017305526642,1.1132520490169673,53.009433122794285,0.9270631427157052
54578_mask.png,44,2324.0,177.4386001800126,1.0383170524734053,55.44366510251645,0.9275765963470372
54578_mask.png,45,1884.0,159.4386001800126,1.09523436193981,51.419840528729765,0.9313304810492817
54578_mask.png,46,1408.0,138.46803743153546,1.064786525109224,43.46262762420146,0.922812450239811
54578_mask.png,47,2757.0,193.92388155425118,1.0665097490776994,60.63827174318213,0.9212638700565238
54578_mask.png,48,2742.0,193.3380951166243,1.0119026350613056,60.207972893961475,0.9218121833470723
54578_mask.png,49,1914.0,161.1959594928933,1.075064829155369,50.80354318352215,0.9256429422913727
54578_mask.png,50,2188.0,173.6812408671319,1.1253963624019419,55.60575509783138,0.9114888389022484
54578_mask.png,51,2760.0,193.33809511662426,1.0160813388475,59.80802621722272,0.9278634668263752
54578_mask.png,52,1599.0,148.36753236814712,1.1852157501298812,49.040799340956916,0.9128104021519633
54578_mask.png,53,1901.0,160.36753236814715,1.0382157331727038,50.0,0.9288788784237636
54578_mask.png,54,1101.0,135.39696961967,2.097194208381741,53.150729063673246,0.7547085921751443
54578_mask.png,55,2473.0,183.92388155425115,1.095171253779632,58.309518948453004,0.9186661893129503
54578_mask.png,56,2145.0,171.6812408671319,1.0483321474460892,53.41348144429457,0.9145163479204136
54578_mask.png,57,3536.0,220.30865786510142,1.0907151462602913,70.00714249274856,0.9155013538794491
54578_mask.png,58,1802.0,156.95331880577405,1.0248104876498902,49.040799340956916,0.9192288451390936
54578_mask.png,59,1891.0,162.0243866176395,1.144185522186437,53.16013544000805,0.9051918203696662
54578_mask.png,60,1369.0,137.88225099390857,1.2557142343273568,45.803929962395145,0.904891653565987
54578_mask.png,61,2303.0,175.68124086713192,1.030826911166528,55.31726674375732,0.9376764774405072
54578_mask.png,62,2237.0,173.6812408671319,1.0198419042653968,53.9351462406472,0.9319015231372623
54578_mask.png,63,3027.0,203.4802307403552,1.0738311693801406,63.90618123468183,0.9187087275504446
54578_mask.png,64,2345.0,177.92388155425118,1.0486742922740007,55.71355310873648,0.9308596859040883
54578_mask.png,65,2209.0,174.2670273047588,1.0533896328097716,55.47071299343465,0.9140609044407534
54578_mask.png,66,2260.0,176.5096679918781,1.0672520616138719,55.65968020030299,0.9115517036028574
54578_mask.png,67,611.0,92.32590180780453,1.193639359211735,30.083217912982647,0.9007493502052956
54578_mask.png,68,2487.0,185.095454429505,1.0662785753410962,58.25804665451803,0.9122085580045686
54578_mask.png,69,2014.0,164.61017305526642,1.060024876710614,51.92301994298868,0.934019594511971
54578_mask.png,70,2619.0,187.68124086713186,1.036988202782172,58.69412236331676,0.9343371780986771
54578_mask.png,71,1904.0,160.61017305526644,1.0711078969403665,50.80354318352215,0.9275358575627418
54578_mask.png,72,1753.0,154.36753236814712,1.0133264491732374,47.75981574503821,0.9244424001456845
54578_mask.png,73,2347.0,180.75230867899737,1.1194083839409865,57.62811813689564,0.9027245375561805
54578_mask.png,74,2700.0,192.85281374238568,1.0670169919957866,61.29437168288782,0.9122663776802775
54578_mask.png,75,3118.0,206.40916292848976,1.0197297202899767,63.56099432828282,0.9196615503077639
54578_mask.png,76,1947.0,162.8528137423857,1.086112678480563,51.86520991955976,0.9225401628493076
54578_mask.png,77,2486.0,183.92388155425118,1.0618198636622553,58.008620049092706,0.9234954090707616
54578_mask.png,78,2521.0,185.92388155425118,1.0428947317957944,58.180752831155424,0.9164575522468386
54578_mask.png,79,1950.0,162.61017305526642,1.0467263820731767,50.96076922496363,0.9267211000614863
54578_mask.png,80,2491.0,183.6812408671319,1.0709210486910212,58.25804665451803,0.9277991756456798
54578_mask.png,81,2484.0,183.92388155425118,1.0353946265771494,57.584720195551874,0.9227524521849444
54578_mask.png,82,2310.0,177.68124086713192,1.055286337174935,55.44366510251645,0.9194723775885106
54578_mask.png,83,2288.0,175.43860018001263,1.102697560948775,56.22277118748239,0.934147761041175
54578_mask.png,84,2403.0,182.2670273047588,1.0449013170353747,56.089214649520635,0.9089655294585076
54578_mask.png,85,930.0,111.39696961966999,1.0873518313874777,35.6931365951495,0.9417726179725844
