image,label,area,perimeter,aspect_ratio,max_diameter,circularity
54764_mask.png,1,1815.0,155.53910524340094,1.039991031272462,48.76474136094644,0.9427733570858916
54764_mask.png,2,2088.0,170.26702730475878,1.0492796299078828,52.952809179494906,0.9050639170872784
54764_mask.png,3,1439.0,139.0538238691624,1.0218766189912591,43.46262762420146,0.9352006192533474
54764_mask.png,4,937.0,114.32590180780451,1.0216628466410125,35.38361202590826,0.9008659730126202
54764_mask.png,5,2642.0,190.50966799187808,1.1183213576801025,60.67124524847005,0.9147630987185932
54764_mask.png,6,1947.0,162.36753236814715,1.0464376396520612,50.92150822589606,0.9280629490616914
54764_mask.png,7,2816.0,196.40916292848974,1.0385914477369211,61.18823416311342,0.9173161191257255
54764_mask.png,8,2077.0,169.1959594928933,1.0729184654856059,53.41348144429457,0.9117302941007366
54764_mask.png,9,2613.0,188.50966799187808,1.0195600194807921,58.52349955359813,0.9240213728490868
54764_mask.png,10,2023.0,165.6812408671319,1.0303223885633126,51.78802950489621,0.9261025280181082
54764_mask.png,11,3116.0,205.8233764908628,1.0424312250772345,64.13267497929586,0.924310562952281
54764_mask.png,12,1675.0,149.53910524340094,1.0885281473348247,48.33218389437829,0.9412719565829478
54764_mask.png,13,2052.0,166.8528137423857,1.0313341835874124,51.97114584074513,0.9262327883169292
54764_mask.png,14,2280.0,176.26702730475878,1.066037627926506,55.54277630799526,0.9221520804431563
54764_mask.png,15,1677.0,150.95331880577405,1.0337423806518358,47.07440918375928,0.9248208135809346
54764_mask.png,16,1671.0,149.29646455628165,1.046753056269888,47.20169488482379,0.9420788785684489
54764_mask.png,17,1711.0,151.53910524340094,1.0244496564598602,47.20169488482379,0.9362901106434328
54764_mask.png,18,2206.0,173.6812408671319,1.0417463613210363,54.57105459856901,0.9189873759681719
54764_mask.png,19,3053.0,206.06601717798213,1.0495430043671394,64.07807737440318,0.9034911731006496
54764_mask.png,20,2940.0,200.50966799187808,1.0201341811293307,61.71709649683789,0.9189387359316495
54764_mask.png,21,2079.0,169.4386001800126,1.1051571667496538,54.230987451824994,0.9099963359464459
54764_mask.png,22,948.0,112.32590180780451,1.0343916003608777,35.22782990761707,0.9441877756442811
54764_mask.png,23,1902.0,160.36753236814712,1.0817184327315088,51.088159097779204,0.929367504872172
54764_mask.png,24,2565.0,186.99494936611666,1.0343467936203914,58.54912467321779,0.9218016479631485
54764_mask.png,25,1824.0,158.95331880577405,1.2343520626882987,53.23532661682466,0.9071842422707752
54764_mask.png,26,1269.0,130.8111831820431,1.0517383646710732,41.23105625617661,0.9319266652744003
54764_mask.png,27,2491.0,183.92388155425118,1.032843751716277,57.55866572463264,0.9253528012853045
54764_mask.png,28,1782.0,154.95331880577402,1.0261673320021267,48.507731342539614,0.932643781450118
54764_mask.png,29,2245.0,175.09545442950497,1.0686797773579617,55.54277630799526,0.9201877892160345
54764_mask.png,30,3351.0,214.30865786510142,1.0435178131633942,67.11929677819934,0.9168638693062954
54764_mask.png,31,2394.0,179.6812408671319,1.0161210384457715,55.90169943749474,0.9318125037095174
54764_mask.png,32,651.0,92.66904755831214,1.0741554056653566,29.427877939124322,0.952623857458614
54764_mask.png,33,2578.0,188.2670273047588,1.1779632018614858,62.625873247404705,0.9139958978282503
54764_mask.png,34,1629.0,148.02438661763952,1.0416191895225688,46.57252408878007,0.9342527998769522
54764_mask.png,35,1280.0,131.39696961967,1.1051035995336438,42.638011210655684,0.9316421631169541
54764_mask.png,36,3390.0,215.23759005323592,1.052403669920868,67.4166151627327,0.91954570605758
54764_mask.png,37,1921.0,162.61017305526642,1.0608470180907816,51.40038910358559,0.9129390939580077
54764_mask.png,38,2409.0,180.2670273047588,1.0789759467916513,57.723478758647246,0.9315669448812908
54764_mask.png,39,2501.0,184.50966799187808,1.0702372025976945,58.309518948453004,0.9231776909383027
54764_mask.png,40,2862.0,196.99494936611666,1.0079181538065698,60.8276253029822,0.9267643301580136
54764_mask.png,41,780.0,102.08326112068524,1.111700257488902,33.24154027718932,0.9405792548455789
54764_mask.png,42,3311.0,213.23759005323595,1.0410496153963462,66.37017402418047,0.9150430220985036
54764_mask.png,43,3113.0,205.82337649086284,1.0269453934202886,63.788713735268246,0.9234206618968069
