image,label,area,perimeter,aspect_ratio,max_diameter,circularity
51750_mask.png,1,1035.0,119.49747468305831,1.2718277621063985,40.024992192379,0.9108204202587591
51750_mask.png,2,1142.0,127.63961030678928,1.3479902181311656,44.91102314577124,0.8808562268505278
51750_mask.png,3,925.0,113.49747468305831,1.3377762380344025,39.05124837953327,0.9023586785603569
51750_mask.png,4,1548.0,144.71067811865476,1.004967316652452,44.41846462902562,0.9289228866360827
51750_mask.png,5,1540.0,145.39696961967002,1.068467821302846,47.01063709417264,0.9154189002171581
51750_mask.png,6,1853.0,160.2670273047588,1.2570706428935405,55.31726674375732,0.9065607669669135
51750_mask.png,7,2052.0,172.75230867899737,1.1439110011468432,56.753854494650845,0.8640512451569513
51750_mask.png,8,1868.0,158.61017305526642,1.0531711519991487,50.21951811795888,0.9330924125489598
51750_mask.png,9,1964.0,163.4386001800126,1.117628310834519,52.43090691567332,0.9239364048810619
51750_mask.png,10,1898.0,161.53910524340097,1.1925227599904737,54.20332093147061,0.9140095344433542
51750_mask.png,11,1927.0,165.58073580374355,1.3957546489545463,58.309518948453004,0.883226238362303
51750_mask.png,12,1765.0,167.1959594928933,1.7607944248750185,62.369864518050704,0.7934197701447543
51750_mask.png,13,1347.0,135.29646455628168,1.01450442616223,42.20189569201838,0.9247078904214301
51750_mask.png,14,2378.0,181.92388155425118,1.1279664099964812,59.135437767890075,0.9029054762312806
51750_mask.png,15,1598.0,149.78174593052023,1.2940623863027791,51.22499389946279,0.8950944446934782
51750_mask.png,16,1375.0,137.39696961967,1.1852382986038874,44.9221548904324,0.9152890227913704
51750_mask.png,17,2016.0,166.8528137423857,1.1223165075199195,54.230987451824994,0.9099830902762813
51750_mask.png,18,1966.0,166.5096679918781,1.2469370343487702,54.67174773134658,0.8910754278426728
51750_mask.png,19,1029.0,120.63961030678928,1.2050875644608396,40.496913462633174,0.8884753587832124
51750_mask.png,20,1685.0,152.61017305526642,1.1343717177387993,49.33558553417604,0.90916519086591
51750_mask.png,21,2237.0,175.095454429505,1.0462738280987833,54.405882034941776,0.916908723597447
51750_mask.png,22,1743.0,155.6812408671319,1.2446183915101845,52.0,0.9037216407099841
51750_mask.png,23,2196.0,173.6812408671319,1.1677133922304515,57.584720195551874,0.9148215220426589
51750_mask.png,24,1889.0,161.095454429505,1.135971812017977,53.46026561849464,0.9146927765368925
51750_mask.png,25,2017.0,168.61017305526642,1.2245981305469704,56.61271941887264,0.8915551519421868
51750_mask.png,26,2136.0,170.50966799187808,1.1130005976516812,55.154328932550705,0.9232367741115097
51750_mask.png,27,1820.0,158.0243866176395,1.0419042283224034,49.040799340956916,0.9158682957699159
51750_mask.png,28,1801.0,157.78174593052023,1.2267640534523225,52.92447448959697,0.9090966595965525
51750_mask.png,29,2084.0,169.78174593052023,1.112499944775626,53.85164807134504,0.9085013731982594
51750_mask.png,30,2350.0,178.26702730475878,1.0741377551176723,56.515484603779164,0.9292566578632472
51750_mask.png,31,1447.0,142.8111831820431,1.1400106622394326,46.09772228646444,0.8915669491730744
51750_mask.png,32,1489.0,144.12489168102783,1.0853194466465403,45.803929962395145,0.9007962591632774
51750_mask.png,33,1995.0,165.19595949289334,1.1932849129092542,55.10898293381942,0.9186581293398037
51750_mask.png,34,1879.0,159.78174593052023,1.0411582754204345,49.73932046178355,0.9248734646623318
51750_mask.png,35,1243.0,129.39696961967,1.1298663698934648,42.190046219457976,0.9328950344837074
51750_mask.png,36,2056.0,170.02438661763955,1.3546785160668742,60.01666435249463,0.8937386526733665
51750_mask.png,37,1970.0,164.61017305526644,1.1008227042342666,52.630789467763066,0.9136140025762572
51750_mask.png,38,1466.0,143.88225099390854,1.3117707429287397,50.96076922496363,0.8898757810300311
51750_mask.png,39,2247.0,174.50966799187808,1.078289952578545,56.04462507680822,0.9272011292986727
51750_mask.png,40,2342.0,180.16652224137044,1.1764377726918094,59.77457653551382,0.9066685760239258
51750_mask.png,41,2060.0,170.02438661763952,1.2068128095832964,56.4003546088143,0.8954774438264278
51750_mask.png,42,1178.0,126.5685424949238,1.0298273950995516,39.92492955535426,0.9240672879999704
51750_mask.png,43,1008.0,117.39696961966999,1.170073072268106,38.600518131237564,0.9190869993993162
51750_mask.png,44,1673.0,150.61017305526642,1.090139824002991,49.040799340956916,0.9268238263654791
51750_mask.png,45,2090.0,170.36753236814712,1.1521256009830467,55.31726674375732,0.9048622787296158
51750_mask.png,46,1560.0,144.95331880577405,1.1217894048084631,47.01063709417264,0.9329924639232596
51750_mask.png,47,1982.0,164.61017305526642,1.1241436339980861,53.600373133029585,0.9191791640132705
51750_mask.png,48,1667.0,152.36753236814712,1.3184472402618588,52.630789467763066,0.9023200249639594
51750_mask.png,49,816.0,105.25483399593904,1.2343816581427776,34.92849839314596,0.9255841766473143
51750_mask.png,50,874.0,108.32590180780451,1.1025523652319058,34.828149534535996,0.9359586670651148
51750_mask.png,51,1390.0,138.46803743153546,1.102935558634268,44.94441010848846,0.9110151319839044
51750_mask.png,52,1829.0,160.36753236814712,1.056472132005663,50.695167422546305,0.893697774138382
51750_mask.png,53,848.0,109.9827560572969,1.3905540908153986,39.395431207184416,0.8809606686598744
51750_mask.png,54,1766.0,155.29646455628165,1.142715880265482,49.76946855251722,0.9201898227436728
51750_mask.png,55,1921.0,161.5391052434009,1.029990447415326,50.24937810560445,0.9250855193180638
51750_mask.png,56,2414.0,181.33809511662426,1.103966179978372,57.8013840664737,0.9225056423404194
51750_mask.png,57,2136.0,174.61017305526642,1.2632344204323374,58.69412236331676,0.8803837683206439
51750_mask.png,58,1900.0,162.02438661763952,1.16882669313633,53.36665625650534,0.9094999781609546
51750_mask.png,59,1740.0,153.78174593052023,1.0363255081423492,47.80167361086848,0.9245907361701872
51750_mask.png,60,1985.0,171.1959594928933,1.2767679606957287,56.515484603779164,0.8511054163473047
51750_mask.png,61,1258.0,129.63961030678928,1.0961706636972508,42.15447781671598,0.9406218683499474
51750_mask.png,62,1806.0,159.78174593052023,1.2293136928142774,53.9351462406472,0.888941712176781
51750_mask.png,63,1966.0,165.53910524340094,1.1666801570686782,53.150729063673246,0.9015548843467245
51750_mask.png,64,1766.0,157.6812408671319,1.176831636575562,51.419840528729765,0.8925663409008227
51750_mask.png,65,1456.0,146.22539674441617,1.2481848255159045,50.60632371551998,0.8557080591411718
51750_mask.png,66,1794.0,157.78174593052023,1.2251627833801164,52.43090691567332,0.9055632467052832
51750_mask.png,67,2149.0,171.43860018001263,1.0314862790111299,53.2634959423431,0.9188170711497641
51750_mask.png,68,1766.0,158.12489168102783,1.2707619462034179,53.31041174104736,0.8875648225671247
51750_mask.png,69,1059.0,127.71067811865476,1.336847911150731,46.84015371452148,0.8159271833572505
51750_mask.png,70,837.0,106.91168824543144,1.1082768331463482,33.734255586866,0.9202057589645202
51750_mask.png,71,1994.0,165.4386001800126,1.0706289319646525,52.009614495783374,0.9155062731911279
51750_mask.png,72,1946.0,166.02438661763952,1.243633509381264,56.08029957123981,0.8871742563646174
51750_mask.png,73,2156.0,174.7523086789974,1.3074127832232054,59.22837157984339,0.8871821117808972
51750_mask.png,74,1249.0,130.22539674441617,1.129504034320919,42.15447781671598,0.9255095915577287
51750_mask.png,75,1630.0,151.29646455628168,1.2489799346595563,50.80354318352215,0.8948287086093123
51750_mask.png,76,1904.0,163.92388155425118,1.3846778130586028,57.0087712549569,0.8904147584233842
51750_mask.png,77,1602.0,148.36753236814712,1.1467413542375056,48.76474136094644,0.9145229920246687
51750_mask.png,78,2338.0,179.6812408671319,1.065954522357253,56.586217403180434,0.9100157199970141
51750_mask.png,79,1685.0,150.46803743153544,1.0697835105146751,47.80167361086848,0.935236087307708
51750_mask.png,80,697.0,112.56854249492382,1.90894244730758,43.86342439892262,0.6912076818633525
51750_mask.png,81,2456.0,186.19595949289334,1.3083341676859879,62.51399843235114,0.8902207677788915
51750_mask.png,82,1220.0,129.05382386916236,1.1885494728750916,42.7551166528639,0.920508790569184
51750_mask.png,83,660.0,99.05382386916237,1.2358409436733235,34.20526275297414,0.8453008548959129
51750_mask.png,84,1642.0,148.71067811865476,1.0917815761183256,47.75981574503821,0.933036661762799
51750_mask.png,85,1720.0,154.12489168102783,1.2594959598795765,53.009433122794285,0.9098980664888928
51750_mask.png,86,2347.0,179.6812408671319,1.1193914239581928,57.271284253105414,0.9135187745222377
51750_mask.png,87,2268.0,188.71067811865473,1.792086345986083,68.8839603971781,0.8003131700618032
51750_mask.png,88,2270.0,176.8528137423857,1.0947365081615608,56.753854494650845,0.9120355638021211
51750_mask.png,89,1766.0,155.29646455628165,1.1980460785502647,52.630789467763066,0.9201898227436728
51750_mask.png,90,1289.0,132.22539674441617,1.0946949821183107,42.638011210655684,0.9264735471536051
51750_mask.png,91,1281.0,135.9827560572969,1.3768101366344252,48.84669896727925,0.8705451806782635
51750_mask.png,92,2073.0,187.373629022557,1.7665450973930104,68.24221567329127,0.741980052297776
51750_mask.png,93,1487.0,141.88225099390857,1.1224254872755226,45.70557952810576,0.9282494326916586
51750_mask.png,94,2104.0,168.61017305526642,1.0271221693957504,52.630789467763066,0.9300109269639867
51750_mask.png,95,1286.0,131.05382386916236,1.0716981790003721,41.773197148410844,0.9409172662763273
51750_mask.png,96,999.0,115.74011537017762,1.0886498221512417,36.87817782917155,0.9371465924305511
51750_mask.png,97,1590.0,149.05382386916236,1.133944194743235,47.53945729601885,0.8993334444831601
51750_mask.png,98,1988.0,190.20815280171308,2.3904875434070583,76.48529270389177,0.6905068451045243
51750_mask.png,99,1771.0,157.19595949289334,1.332119823741722,54.42425929675111,0.9006284616432731
51750_mask.png,100,1123.0,121.9827560572969,1.0391870040634275,38.62641583165593,0.9484026029797032
51750_mask.png,101,2275.0,178.61017305526644,1.2587234079926786,60.74537019394976,0.8961462308248708
51750_mask.png,102,1979.0,165.19595949289334,1.250663388732206,56.462376853972415,0.911290445094472
51750_mask.png,103,1365.0,136.95331880577405,1.1485015911967849,45.27692569068709,0.914528814063127
51750_mask.png,104,1547.0,144.71067811865476,1.1616707688263497,47.67598976424087,0.9283228072519508
51750_mask.png,105,1823.0,158.61017305526642,1.2044508827830658,53.48831648126533,0.9106142762723523
51750_mask.png,106,1775.0,155.29646455628165,1.0353360439444022,48.60041152089147,0.924879351851653
51750_mask.png,107,1843.0,159.4386001800126,1.097886812511532,50.99019513592785,0.9110626733406719
51750_mask.png,108,1715.0,156.2670273047588,1.3209723839607241,54.405882034941776,0.882549934925954
51750_mask.png,109,1138.0,124.22539674441619,1.1664970435872184,41.48493702538308,0.9266833098804147
51750_mask.png,110,2584.0,191.4802307403552,1.2036719995438874,63.60031446463138,0.8856344242418589
51750_mask.png,111,2141.0,170.5096679918781,1.1186490300028917,55.44366510251645,0.9253979088823696
51750_mask.png,112,1516.0,143.29646455628165,1.0561444325906935,45.12205669071391,0.9277652768297431
