sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
2614,0026_masks.tif,41,20443.0,1000.1837661840736,412.1676065258518,64.99198032882599,6.341822551651692,0.9874897226973288,-85.10971976257652,3921.57574719953,1209.484322261899,7753,0.3792496208971286,187.838134765625,182.3112335205078,137.2013397216797
2615,0026_masks.tif,42,12120.0,828.1248916810279,299.2088323393332,59.62960620726686,5.017789842503934,0.97994036836835,-61.23194915759871,232.4279702970297,1245.8033828382838,6196,0.5112211221122113,193.1488037109375,193.0668182373047,148.15591430664062
2616,0026_masks.tif,43,16905.0,1154.367532368147,369.949050197785,67.0646512011853,5.516304693630413,0.9834313804012856,-70.66157541191563,3529.9260573794736,1318.040875480627,8272,0.4893226855959775,180.8543243408203,173.73175048828125,128.24769592285156
2617,0026_masks.tif,44,19631.0,1060.3086578651014,380.4525543667506,68.9394260635571,5.518649865405048,0.9834455777039368,-38.03094190654561,203.0995364474556,1398.613468493709,5465,0.2783862258672507,195.20860290527344,192.3906707763672,144.77932739257812
2618,0026_masks.tif,45,9995.0,582.2842712474619,211.105896669026,63.35180592928423,3.3322790656460635,0.953909347120847,-10.99322549253323,3627.145972986493,1382.5210605302652,5646,0.5648824412206103,182.27896118164065,177.1500244140625,134.21856689453125
2619,0026_masks.tif,46,20982.0,1109.840620433566,463.761035644021,60.03085677197166,7.725377590488605,0.9915867977289166,-80.82795311491836,700.8906681917834,1336.7943475359832,8474,0.4038699837956344,191.47439575195312,192.1768951416016,143.0724639892578
2620,0026_masks.tif,47,7081.0,456.0832611206852,144.10887099614274,65.82970421453591,2.1891161857039294,0.8895666732284094,-39.26770736252583,4609.763027820929,1363.9456291484253,4338,0.6126253354046038,197.5792999267578,198.83241271972656,145.79507446289062
2621,0026_masks.tif,48,16480.0,1065.5391052434009,399.9505867026546,56.42609057732212,7.088043538203166,0.9899978204536348,70.23041703861475,2811.400060679612,1407.6787621359224,7937,0.4816140776699029,183.07369995117188,182.75180053710935,140.7436065673828
2622,0026_masks.tif,49,26973.0,1243.639610306789,494.01516985573977,73.68604828318577,6.704324378438242,0.9888134565818734,12.304644013712087,4197.111593074556,1597.0423757090423,11153,0.4134875616357097,176.7285919189453,174.68788146972656,130.65982055664062
2623,0026_masks.tif,50,22381.0,1126.8944443027283,407.34001053433536,71.57904522114045,5.690771779308812,0.9844396353948084,31.647410041014005,840.4111523166972,1522.83217908047,10771,0.4812564228586747,177.8738250732422,174.044189453125,128.6121063232422
2624,0026_masks.tif,51,12783.0,836.7106781186548,300.2598105118238,59.48682566055992,5.047500974840176,0.9801782086593132,-61.0598081306248,3367.1498865680983,1434.6421027927715,6463,0.5055933661894704,205.19851684570312,204.2856292724609,147.05384826660156
2625,0026_masks.tif,52,16123.0,1184.367532368147,400.528516433808,73.47653703385629,5.451107695089846,0.9830292374084076,-69.76188658427002,3712.682131117038,1456.8268932580786,5864,0.3637040253054642,193.89170837402344,192.3446502685547,144.4328155517578
2626,0026_masks.tif,53,23149.0,1070.7695526217003,440.0640995063843,69.49400427695443,6.332403839511061,0.987452243242343,88.7196786964953,4566.115598945959,1470.2495140178842,10917,0.4715970452287356,178.8643341064453,175.05825805664062,130.13088989257812
2627,0026_masks.tif,54,19105.0,934.0832611206852,369.8487790039436,77.62280808255086,4.7646920813611136,0.977727764481382,-84.85795611922738,579.5969641455116,1490.259617901073,9536,0.4991363517403821,185.39366149902344,182.96487426757807,138.5277862548828
2628,0026_masks.tif,55,10603.0,705.2964645562816,252.8112835056588,59.04870941465294,4.281402354289621,0.97234039049979,-38.45319974238519,5371.983023672546,1566.7480901631614,4499,0.4243138734320475,184.9855499267578,182.0593414306641,138.66281127929688
2629,0026_masks.tif,56,15951.0,850.1837661840735,336.8879854738221,68.52880388981661,4.916005626123057,0.9790921565363098,84.92354999109448,1021.7017114914426,1521.125195912482,8114,0.5086828412011786,192.60513305664065,192.71087646484372,148.4154510498047
2630,0026_masks.tif,57,21456.0,1190.3086578651014,446.5937570697332,62.958314418635766,7.093483381720598,0.9900132328412088,60.35253100636511,4781.163404175988,1618.314177852349,9160,0.4269202087994034,181.4437713623047,181.1564483642578,135.86669921875
2631,0026_masks.tif,58,18467.0,1192.0071426749364,424.7409286858942,56.8230850295066,7.474795296055087,0.9910106599871716,-42.63110436486138,2097.3682785509286,1685.6628039205068,6962,0.3769968051118211,194.76573181152344,194.6637420654297,139.95632934570312
2632,0026_masks.tif,59,13581.0,778.3675323681471,288.89992698357264,63.737047081380965,4.532684525134941,0.9753598819468986,-36.00330037243253,5366.153376040056,1676.5763934909064,3864,0.2845151314336205,198.1827087402344,196.0331268310547,125.15657043457033
2633,0026_masks.tif,60,19244.0,1041.4974746830585,417.1584093202106,70.14628929779319,5.94697757352839,0.9857609692384912,85.74385520826293,1862.827478694658,1607.201361463313,9876,0.5131989191436291,189.9782257080078,189.9268951416016,139.33323669433594
2634,0026_masks.tif,61,18011.0,1098.40916292849,404.9962096536605,58.052397710888776,6.97639073704782,0.989673417745576,60.748198310717136,381.4320137693632,1690.1319193825996,6337,0.3518405418910665,175.14991760253906,174.883544921875,135.23355102539062
2635,0026_masks.tif,62,18936.0,998.124891681028,400.2156253185139,63.01293646112157,6.351324788132092,0.9875273642459612,-68.77321784251653,5133.068018588931,1708.534484579637,7893,0.4168250950570342,187.23666381835935,187.0643615722656,136.94729614257812
2636,0026_masks.tif,63,3875.0,335.7989898732233,119.903772457561,45.43376557697716,2.639089473101484,0.9254300189453962,-21.059049921637065,5410.738064516129,1718.5354838709677,2984,0.7700645161290323,171.8522186279297,167.58177185058594,120.93699645996094
2637,0026_masks.tif,64,18449.0,1096.3259018078045,445.5900045315727,59.40454393763856,7.5009414262878975,0.991073501028048,-79.6546491844727,2320.538457368963,1703.7108786384083,6296,0.3412651092200119,195.6068878173828,195.13897705078125,153.23077392578125
2638,0026_masks.tif,65,24260.0,1142.9116882454314,465.64537283829895,68.19820386512666,6.82782458258271,0.989216662406976,81.61773659700003,1101.9582852431986,1744.4280708985984,8461,0.3487633965375103,175.34547424316406,170.45443725585938,136.0508270263672
2639,0026_masks.tif,66,9480.0,603.1543289325507,213.19276665792395,59.723836884240974,3.569642839108651,0.95995913473846,-36.8926715832374,5375.348523206751,1829.845358649789,3357,0.3541139240506329,190.2794189453125,193.48912048339844,145.58802795410156
2640,0026_masks.tif,67,17632.0,1005.9827560572968,392.8056753169591,60.51285066115256,6.491276993650682,0.988062602351084,-75.32858539682094,1264.6166628856624,1850.262590744101,9645,0.5470167876588021,190.8660430908203,189.9412078857422,141.60653686523438
2641,0026_masks.tif,68,18927.0,1101.1370849898476,391.067555704964,67.4895845920325,5.794487520836387,0.9849958870448484,-35.92463513593303,1405.4430179109208,1961.6510804670577,8073,0.4265335235378031,196.97262573242188,191.8264617919922,129.80911254882812
2642,0026_masks.tif,69,22905.0,1166.4264068711927,490.1701508393424,65.64619382897992,7.466847996036501,0.9909914272703612,85.322431907033,872.0588517790875,1909.5434621261732,11781,0.5143418467583497,192.0692596435547,191.7366943359375,143.2652587890625
2643,0026_masks.tif,70,17987.0,916.8528137423856,333.7175046403394,73.97637178754135,4.511136415270126,0.9751209157068425,57.40730223942786,5326.296436315117,1989.553510868961,7391,0.4109078779118252,164.0067596435547,164.03355407714844,122.28669738769533
2644,0026_masks.tif,71,22385.0,1120.4264068711927,464.5808380912733,67.50618849506674,6.882048126968749,0.98938682434935,4.711330577460739,1810.226312262676,2274.229260665624,11086,0.4952423497878043,193.9069061279297,192.7803497314453,134.4617462158203
2645,0026_masks.tif,72,20487.0,1150.0832611206852,478.4217033562328,65.73329171346663,7.278225247591239,0.990516179975004,-2.2857235385178654,1467.9904329574852,2298.9428418021184,6746,0.3292819836969786,193.94708251953125,186.5377960205078,127.4871063232422
2646,0026_masks.tif,73,21039.0,1023.0121933088196,417.62273099111695,69.81372302292426,5.981957599567996,0.9859281953513576,83.28828328996498,4911.400874566281,2152.597414325776,7446,0.3539141594182233,183.35348510742188,180.4168701171875,139.88450622558594
2647,0026_masks.tif,74,18190.0,973.9411254969544,410.40942820749245,63.322294293108776,6.4812785574030665,0.9880255197955848,88.52251738185251,3026.868719076416,2159.034524463991,9493,0.5218801539307312,191.1580047607422,192.5363922119141,145.55641174316406
2648,0026_masks.tif,75,17684.0,1086.953318805774,417.9467706987804,56.72477415160176,7.367975932028963,0.990746893597362,70.30290340572236,3644.458776294956,2213.4968332956346,8290,0.468785342682651,193.74221801757807,194.07925415039065,145.571044921875
2649,0026_masks.tif,76,21113.0,1120.669047558312,462.3920771295866,59.56052095185812,7.763398804106016,0.9916693484845156,80.56186899225017,2343.486003883863,2213.7791881779,10412,0.4931558755269265,187.3032073974609,186.18536376953125,138.5623321533203
2650,0026_masks.tif,77,14220.0,952.1665222413704,326.51705660012124,59.45556405923722,5.491783010834836,0.9832818264520828,-46.20632793254145,2970.9040787623067,2301.899015471168,7036,0.4947960618846694,200.71319580078125,197.42153930664065,143.70252990722656
2651,0026_masks.tif,78,22050.0,1245.4802307403552,458.0152988329439,73.81700794908566,6.204739416542784,0.9869271292764066,-26.58069330764874,4660.11433106576,2416.5145124716555,6456,0.2927891156462585,186.0367126464844,186.3880157470703,142.04615783691406
2652,0026_masks.tif,79,10791.0,708.7106781186548,244.4305931651509,60.85892695447681,4.016347402049791,0.96850799769657,-48.16425643879925,3073.8659994439813,2282.7627652673523,4312,0.399592252803262,188.11317443847656,186.51321411132807,132.1797332763672
2653,0026_masks.tif,80,10931.0,702.6274169979695,299.31917787215923,49.07337512994706,6.099421062430644,0.9864686523007136,1.0009185418771969,1413.0729119019302,2343.03851431708,6020,0.5507272893605343,188.69235229492188,182.5061492919922,148.11212158203125
2654,0026_masks.tif,81,15366.0,844.0416305603426,353.49220639818503,57.13597976103076,6.186858226228969,0.9868509497996512,89.06795230009736,3482.7541325003253,2247.9125992450868,6957,0.4527528309254197,186.6610565185547,186.3028564453125,141.52609252929688
2655,0026_masks.tif,82,20492.0,942.0243866176396,331.6642674273764,80.76534436968015,4.106517096110907,0.9698970399687488,61.4283413187421,1635.5762248682413,2320.0011711887564,9226,0.4502244778450127,176.62757873535156,172.17906188964844,134.32418823242188
2656,0026_masks.tif,83,14764.0,809.840620433566,311.37485301901376,68.24903498881665,4.562333417168989,0.975683073625389,-11.919304224540516,1350.1083717149825,2405.293348685993,8023,0.5434164183148198,190.29627990722656,184.28094482421875,126.96286010742188
2657,0026_masks.tif,84,14282.0,861.840620433566,346.9154047896596,55.15863138562345,6.289412845730608,0.987279008920792,77.95168336387884,3171.818722867946,2401.7060635765297,6778,0.4745833916818373,189.9554443359375,188.5315704345703,145.82752990722656
2658,0026_masks.tif,85,18788.0,945.539105243401,349.22412306422547,70.000779403536,4.988860496124488,0.9797046343356262,67.59204108068928,3063.3938684266554,2445.587183308495,11094,0.5904832872045986,181.0523681640625,176.52316284179688,138.00360107421875
2659,0026_masks.tif,86,21166.0,1168.2253967444162,478.3819025228226,58.97511213483615,8.111589536770818,0.9923718774022108,-14.013787757983277,4021.1807615987914,2586.8075214967403,10927,0.5162524803930832,188.41932678222656,187.3308258056641,139.36094665527344
2660,0026_masks.tif,87,14319.0,990.7523086789972,335.6421939425612,60.05058150023045,5.589324625295646,0.9838649907553622,-55.207558994202735,3278.2813045603743,2537.6742090928137,7011,0.4896291640477687,195.8659210205078,193.38253784179688,137.21737670898438
2661,0026_masks.tif,88,16857.0,850.7695526217004,357.7120956037472,61.56954252007564,5.809887177367121,0.9850759230235177,-83.78378242483225,2857.6497597437265,2483.8334223171382,7747,0.4595716912855194,183.54446411132807,180.80108642578125,130.49374389648438
2662,0026_masks.tif,89,20841.0,1352.8355697996826,505.0384634433885,61.856123107843935,8.164728697317031,0.9924712231380196,52.4913011501963,1387.329542728276,2623.612734513699,8603,0.4127920925099563,172.78367614746094,166.9910430908203,130.65570068359375
2663,0026_masks.tif,90,13936.0,752.1837661840735,280.79465938469616,68.36675098912919,4.107181565924415,0.9699069305337876,11.675289701165784,3390.350315729047,2657.5986653272103,6440,0.4621125143513203,179.20449829101562,177.4931640625,141.7490692138672
2664,0026_masks.tif,91,11869.0,679.9411254969543,272.69058932418903,64.44265584311697,4.231523138773846,0.9716749132085364,-81.13534545106391,100.3600134804954,2550.8285449490268,5482,0.4618754739236667,177.68405151367188,173.8418426513672,136.97427368164062
2665,0026_masks.tif,92,12557.0,860.6690475583121,268.2417672278952,85.48088687949704,3.138032103083317,0.9478653696019844,-0.955529818141277,105.21071912080912,2697.1842000477823,4810,0.3830532770566218,183.3580017089844,180.9885711669922,139.45301818847656
2666,0026_masks.tif,93,18392.0,1040.6101730552664,382.3559027694916,64.68395926037685,5.911139440774917,0.9855865224772358,68.29695459299097,1332.7110156589822,2668.5050021748584,6329,0.3441170073945193,187.9513397216797,184.09890747070312,142.06004333496094
2667,0026_masks.tif,94,24137.0,1306.79393923934,474.612386689979,66.45604429043989,7.141748982466218,0.9901484318021284,62.23532119516127,5136.82470895306,2719.8191573103536,8887,0.368189915896756,177.29885864257812,173.25576782226562,116.06717681884766
2668,0026_masks.tif,95,19838.0,1195.2964645562815,463.7833947878351,64.31973755394941,7.210592151418963,0.99033656308596,-13.059590286300672,4748.532110091744,2837.159441475955,9182,0.4628490775279766,191.2063751220703,191.7182464599609,130.94598388671875
2669,0026_masks.tif,96,19795.0,1087.2964645562815,405.1119309296058,66.22360235437537,6.117334553348112,0.9865483239113682,-73.14808324099036,3018.1517554938114,2696.101187168477,9669,0.4884566809800454,188.4356231689453,187.4845428466797,137.97848510742188
2670,0026_masks.tif,97,15836.0,1043.7228714274745,368.2633641370241,63.94104281743213,5.7594206773966645,0.9848112094444628,49.15696628095994,3321.410772922455,2775.0495074513765,3609,0.2278984592068704,202.1136016845703,198.39984130859372,147.87725830078125
2671,0026_masks.tif,98,17344.0,1003.840620433566,401.14177944368953,62.25142420862698,6.443897220717694,0.9878853335664396,84.0601134986711,921.3101360701108,2696.739218173432,7641,0.4405558118081181,188.55661010742188,186.2007598876953,145.4901123046875
2672,0026_masks.tif,99,11870.0,825.840620433566,339.93830730756804,49.73819864715906,6.834552045583271,0.9892379961298666,-75.07919470163942,264.95577085088456,2710.364195450716,7137,0.6012636899747262,193.64732360839844,193.848388671875,143.4232940673828
2673,0026_masks.tif,100,17325.0,975.4802307403552,351.4439059626523,65.60502137613906,5.356966564307447,0.9824221404878224,47.25146334294868,3096.6551803751804,2836.093448773449,7186,0.4147763347763348,175.42527770996094,171.84121704101562,135.95852661132812
2674,0026_masks.tif,101,15468.0,905.9411254969544,382.5701014913136,53.389082585540365,7.1656991085838015,0.9902145009789212,-80.62346530660125,1428.0130592190328,2833.4391000775795,5522,0.3569950866304628,190.4393310546875,190.3808441162109,148.55703735351562
2675,0026_masks.tif,102,22810.0,1201.7817459305202,470.23015985603206,67.26122472549888,6.9911031470969744,0.989717061069593,73.18699584671859,3444.8509425690486,2913.7220517316964,5729,0.2511617711530031,187.51614379882807,182.35171508789065,148.5170135498047
2676,0026_masks.tif,103,23147.0,1326.7523086789977,515.6651193948888,59.59349296185742,8.653044045009047,0.9932997724205772,21.637281758931216,2413.3236704540545,3078.791117639435,10264,0.4434267939689809,189.7926788330078,186.0076904296875,144.98158264160156
2677,0026_masks.tif,104,14308.0,733.1126983722081,296.8239411697997,66.39074031296032,4.47086355372145,0.9746648326965166,80.73273911555756,5320.326181157395,2928.723161867487,3737,0.2611825552138663,168.00213623046875,168.13433837890625,124.8584442138672
2678,0026_masks.tif,105,22677.0,1213.4386001800126,459.701846449181,69.53477218893225,6.611107392429928,0.988493922150966,69.55098149518524,3195.0224897473213,2994.1804471490937,6485,0.285972571327777,175.7176513671875,173.2073974609375,137.69158935546875
2679,0026_masks.tif,106,14341.0,803.840620433566,325.0587666884412,61.59494033626813,5.277361499399671,0.9818829151885746,13.40071409679288,2723.8195383864445,3090.5448016177397,6588,0.4593821909211352,192.4364013671875,191.32801818847656,144.69171142578125
2680,0026_masks.tif,107,14635.0,957.8822509939084,392.4664422086152,51.2992320289959,7.650532506739693,0.9914206643107364,19.283385218315598,2487.373009907755,3131.86873932354,7803,0.5331738981892723,190.04510498046875,185.6197662353516,150.5809326171875
2681,0026_masks.tif,108,18178.0,1118.953318805774,421.6264946556317,57.02896882490258,7.393198638224754,0.9908102141734808,17.377470641683743,3543.915282209264,3158.327593794697,7093,0.3901969413576851,189.5401153564453,188.376708984375,141.55731201171875
2682,0026_masks.tif,109,25321.0,1313.5218613006978,466.7782379778847,72.0231381535976,6.480948344439346,0.9880242921377044,55.42652655775655,3461.306978397378,3274.692863630978,9511,0.3756170767347261,177.45526123046875,171.28756713867188,123.0171356201172
2683,0026_masks.tif,110,18351.0,1176.8111831820431,444.0630215343836,82.66684405704736,5.371718572296545,0.9825194115430916,-85.01900235165213,4914.669500299711,3309.811345430767,7569,0.4124570868072584,183.07952880859372,182.43731689453125,142.7923126220703
2684,0026_masks.tif,111,20399.0,1138.6101730552664,448.4618718064264,64.29474472985176,6.975093745075677,0.9896695569663918,19.69394169650825,3023.4731114270307,3436.546203245257,6468,0.3170743663905093,171.49566650390625,169.4075469970703,137.4698486328125
2685,0026_masks.tif,112,20233.0,1213.7817459305202,426.3343278621045,64.0921694046325,6.651894167765362,0.988635399537486,73.2078194451844,1427.6888251865764,3305.5827608362574,9112,0.450353383087036,176.37159729003906,172.3724822998047,134.96620178222656
2686,0026_masks.tif,113,17588.0,1231.379725676967,411.2794411372223,64.74189204270832,6.352601509790807,0.987532408791852,-29.9338421799376,5029.288549010689,3433.977484648624,5921,0.3366499886286104,164.23898315429688,161.1398468017578,117.8279037475586
2687,0026_masks.tif,114,15455.0,913.5807358037436,334.36017381266186,61.18214130236049,5.464996266807056,0.9831161255206544,46.20051744505405,3708.683856357166,3374.308055645422,6995,0.4526043351666127,183.4062957763672,181.6900634765625,138.71136474609375
2688,0026_masks.tif,115,20652.0,1144.7695526217003,470.838448640354,60.94375104693096,7.725787148837876,0.9915876934878964,-85.26521559868984,1005.6585802827814,3408.4814545806703,8556,0.4142940151074956,190.76296997070312,187.66632080078125,135.67379760742188
2689,0026_masks.tif,116,18289.0,1048.3086578651014,379.9334853458345,64.06395217163082,5.930534605919598,0.9856813273911236,43.760676121087336,2826.5327245885505,3521.611241730001,8289,0.4532232489474547,181.90191650390625,179.6016387939453,135.18421936035156
2690,0026_masks.tif,117,14218.0,913.3380951166242,322.55534195348247,60.432352030053806,5.337461328545866,0.9822922725408034,-50.02438936890493,4908.057532705022,3490.6235054156705,6235,0.4385286256857504,190.2657623291016,193.52413940429688,138.21812438964844
2691,0026_masks.tif,118,13840.0,636.8700576850888,262.84079888140764,67.93591971565151,3.868951800189624,0.9660198363525208,87.6308046605369,2869.825433526012,3412.0473988439308,8314,0.6007225433526011,180.39596557617188,181.081787109375,138.0683135986328
2692,0026_masks.tif,119,15520.0,750.7106781186548,267.6795396240907,74.43703200800401,3.596053367567205,0.9605571547290273,53.85454863536148,1088.6394974226805,3519.024806701031,9099,0.5862757731958763,174.97044372558594,170.48379516601562,136.31365966796875
2693,0026_masks.tif,120,12666.0,710.8111831820431,260.70352379965817,66.6117519715781,3.9137767148189577,0.966807026537974,34.965888750960495,3351.0221853781777,3561.243407547766,55,0.0043423338070424,220.3818206787109,197.16363525390625,214.3272705078125
2694,0026_masks.tif,121,7393.0,563.2548339959391,220.7329257366406,45.40751093722144,4.861154491419203,0.9786124809835928,26.05599401891625,3297.2659272284595,3565.053023129988,3006,0.4066008386311375,184.3243560791016,187.5818328857422,151.38555908203125
2695,0026_masks.tif,122,18945.0,1082.7695526217003,438.9816573796889,57.99691114235959,7.569052363877822,0.9912341375564262,-85.58374099355147,1523.2423858537873,3602.329480073898,7541,0.398046978094484,181.2406768798828,181.51995849609372,134.9591522216797
2696,0026_masks.tif,123,8659.0,542.3847763108503,234.5679120430673,48.11368729020156,4.875284461742709,0.9787376203965892,85.7778332303257,2560.0893867652157,3620.262501443585,0,0.0,,,
2697,0027_masks.tif,1,14502.0,751.8822509939085,267.77474240744885,70.72198108721771,3.7863014905820624,0.9644925712478232,59.36861338217658,1628.605157909254,78.79809681423252,6273,0.4325610260653703,174.15638732910156,172.86863708496094,137.15765380859375
2698,0027_masks.tif,2,8999.0,590.1837661840735,223.430066084068,61.99856393486821,3.603794215601341,0.9607298766139188,15.981988563660604,2874.019224358262,77.71096788532058,1818,0.2020224469385487,175.04510498046875,172.29867553710938,123.07756042480467
2699,0027_masks.tif,3,19925.0,1109.5807358037437,390.378992531877,69.56292885443762,5.611882635775098,0.9839954982623812,-60.89017392103159,1739.6935006273525,184.1274278544542,8192,0.4111417816813049,195.397216796875,194.8955078125,138.7880859375
2700,0027_masks.tif,4,23230.0,1288.9360748630709,478.6301021609948,71.28578727053451,6.714243055836086,0.9888466692760132,-52.31219707034786,2255.2138183383554,302.62608695652176,5541,0.2385277658200602,176.00848388671875,171.30355834960938,131.71827697753906
2701,0027_masks.tif,5,19960.0,1092.509667991878,396.10576721170463,71.92350471930148,5.507320155734919,0.983376819564944,-28.238616017203924,3215.7805611222443,516.1328156312625,8891,0.445440881763527,184.3750915527344,179.36474609375,132.28253173828125
2702,0027_masks.tif,6,21385.0,1041.112698372208,449.6066167185719,61.509041058078736,7.309602116769134,0.9905978104451324,-83.34496323205256,2450.0263736263737,391.2720130932897,7642,0.3573532850128594,182.77493286132807,180.67901611328125,138.69000244140625
2703,0027_masks.tif,7,16748.0,868.0832611206852,345.92670857462616,69.68354903225416,4.96425215676814,0.9795008124283604,12.31273499917828,3029.1827083830904,566.8488774779078,6951,0.4150346310007165,184.8683624267578,183.90432739257807,131.50914001464844
2704,0027_masks.tif,8,21857.0,1107.8233764908628,382.28235274710056,81.97489558493446,4.663407620336845,0.9767381581844812,34.5409765288011,2927.8285675069774,727.0786018209269,3000,0.1372557990575101,186.3466644287109,180.54299926757807,132.58633422851562
2705,0027_masks.tif,9,18354.0,1079.338095116624,409.3300093518952,66.84296187521001,6.123756306850655,0.9865767134857056,-61.24500927353274,3160.824071047183,696.1852457230032,6380,0.3476081508118121,191.0429534912109,190.90093994140625,141.02381896972656
2706,0027_masks.tif,10,18446.0,1144.509667991878,439.6208298681311,54.705706040469295,8.036105585456033,0.9922273370360352,23.63283228660911,3613.6305432072,1031.846362354982,5747,0.3115580613683183,172.91839599609375,171.5498504638672,131.41639709472656
2707,0027_masks.tif,11,17473.0,948.8111831820432,366.3150844712986,63.4385798011145,5.774326689212281,0.9848901265615496,-72.24457896733924,3188.7135580610084,976.9740742860412,3740,0.2140445258398672,193.9203186035156,192.4727325439453,136.45909118652344
2708,0027_masks.tif,12,9907.0,928.509667991878,302.00069296726906,45.12269621478881,6.692877826487004,0.9887749427209463,42.399561447764206,505.106894115272,1060.4355506207733,6780,0.6843645906934491,181.95751953125,182.6072235107422,140.12728881835938
2709,0027_masks.tif,13,19711.0,1209.8822509939089,468.7688161675378,70.29346168711332,6.668739949870412,0.9886930707433826,11.8396851473121,3469.069098472934,1206.3547257876312,5900,0.299325249860484,184.1866149902344,179.5728759765625,138.55203247070312
2710,0027_masks.tif,14,21783.0,1127.1543289325507,449.4827659456129,64.61085517145608,6.956768560837535,0.98961477544016,-79.40952528642943,4116.556580819905,1062.0655557085802,10338,0.4745902768213744,188.72238159179688,186.24124145507807,140.23196411132812
2711,0027_masks.tif,15,24533.0,1214.0071426749364,441.90521864517456,72.20054877256906,6.120524374920905,0.9865624368885616,46.934531636122095,2725.6957567358254,1157.9509232462397,8483,0.3457791546080789,177.06777954101562,174.2750244140625,135.0011749267578
2712,0027_masks.tif,16,21366.0,1140.40916292849,419.57953543910793,66.25123914224459,6.333157551034639,0.9874552486615032,61.61418332683068,2562.293597304128,1233.0707666385847,8246,0.3859402789478611,176.48519897460938,174.31797790527344,131.84646606445312
2713,0027_masks.tif,17,17520.0,979.2964645562816,364.220036811766,71.49770078915712,5.094150340384109,0.9805431660763424,20.34674090405732,3450.199771689497,1328.62448630137,9949,0.5678652968036529,186.67303466796875,182.5312042236328,140.79354858398438
2714,0027_masks.tif,18,20620.0,1232.8355697996826,444.9572522909205,62.46155474852083,7.123697994428446,0.9900981921158704,40.78153494453505,3999.7919495635306,1296.9303103782736,9311,0.4515518913676042,182.1796875,180.52035522460935,138.41552734375
2715,0027_masks.tif,19,20670.0,1232.5929291125633,433.8293481073453,63.37050453301408,6.845919111805928,0.9892738988325324,42.54770881283941,3356.2725689404933,1339.7632317368166,10002,0.4838896952104499,183.9715118408203,179.7213592529297,139.27894592285156
2716,0027_masks.tif,20,24855.0,1319.1787155501902,475.125934666884,81.82221179857655,5.8068087408405855,0.9850599750245536,40.80557374853305,2454.67358680346,1341.5462080064374,10332,0.4156910078455039,186.36517333984372,182.90631103515625,134.1959991455078
2717,0027_masks.tif,21,17640.0,890.1248916810279,333.9163252511952,71.46047453684906,4.6727415038226345,0.9768320982484948,-63.929632099748886,2894.791950113379,1324.0343537414965,8461,0.4796485260770975,191.1261138916016,187.4903717041016,136.41473388671875
2718,0027_masks.tif,22,14113.0,845.4974746830583,339.906461255777,64.53019118425227,5.2674020488370505,0.9818137048126968,-80.18017115457029,3650.455891731028,1293.7281230071565,7602,0.5386523063841848,188.5706329345703,186.7891387939453,146.1992950439453
2719,0027_masks.tif,23,11886.0,790.7695526217005,309.89008972734683,54.701464694795845,5.665115028571236,0.9842972467918096,-85.20784307853332,4532.746087834427,1300.1969544001347,6434,0.541309103146559,182.74557495117188,182.0980682373047,144.23236083984375
2720,0027_masks.tif,24,15195.0,812.0416305603426,350.6353622360815,56.73606313326293,6.180114425854704,0.9868220456932796,-1.3582796307912437,3915.494109904574,1448.4979927607765,4813,0.3167489305692662,190.4678955078125,191.227294921875,136.77748107910156
2721,0027_masks.tif,25,12737.0,851.0121933088197,332.78879297243617,51.13160066305487,6.508475945539735,0.9881259878336948,-79.32081227874706,3742.092800502473,1337.7764779775457,6749,0.5298735966083065,196.60305786132807,198.721435546875,151.81434631347656
2722,0027_masks.tif,26,21667.0,1077.338095116624,379.4188361061314,75.0362457781339,5.05647413688568,0.9802492054321212,27.3135283489588,3074.109059860617,1492.2256888355564,6466,0.2984261780587991,177.45391845703125,174.150634765625,110.93148803710938
2723,0027_masks.tif,27,12935.0,981.9238815542512,350.70224870052976,57.884187882199086,6.058688245125746,0.9862848278688948,-34.404861398852496,4613.9203710862,1462.853730189409,6242,0.4825666795516041,171.55191040039062,164.3885040283203,122.2377471923828
2724,0027_masks.tif,28,15518.0,903.5807358037436,311.32797599759624,65.85184110064716,4.7277034444908885,0.9773738448222444,-46.38639340933009,3758.728637711045,1453.7164583064828,7684,0.4951669029514112,183.9374084472656,178.1404266357422,133.017822265625
2725,0027_masks.tif,29,18086.0,1093.1370849898476,374.3265650138648,68.66518546281962,5.4514753363122095,0.9830315460633982,-45.5068460242689,4477.166979984519,1510.9707508570166,8407,0.4648346787570496,180.14071655273438,175.71975708007812,129.78102111816406
2726,0027_masks.tif,30,15009.0,915.0538238691624,340.3030375946764,61.79190457257711,5.5072430595657815,0.9833763502103392,-67.97648409538671,4761.73136118329,1434.2344593244054,7948,0.5295489373042841,190.73654174804688,187.5203857421875,127.56089782714844
2727,0027_masks.tif,31,12930.0,915.3380951166242,320.6056826087879,54.7556722703569,5.855204937048217,0.985307761867906,-49.86709872810104,3569.370920340294,1483.3027842227375,9088,0.702861562258314,194.6516265869141,192.0614013671875,150.82559204101562
