sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,21244_mask.png,1,1765.0,167.5391052434009,1.3615718138902526,61.032778078668514,0.7901730080420492
2,21244_mask.png,2,1003.0,128.12489168102786,1.703026533098374,46.69047011971501,0.7677923392329236
3,21244_mask.png,3,2618.0,188.16652224137047,1.0886873378965554,60.4648658313239,0.9291691666457412
4,21244_mask.png,4,1581.0,148.12489168102783,1.015461233729908,46.17358552246078,0.9054941365386888
5,21244_mask.png,5,1504.0,143.29646455628165,1.0684207680775917,45.69463863518345,0.9204214883587954
6,21244_mask.png,6,1004.0,117.39696961967,1.0828221318922266,38.01315561749642,0.9154398287667792
7,21244_mask.png,7,1829.0,157.19595949289334,1.0098469740966065,48.507731342539614,0.9301239166265084
8,21244_mask.png,8,2321.0,179.29646455628165,1.0874674637758313,58.412327466040935,0.9072804490636996
9,21244_mask.png,9,649.0,93.7401153701776,1.208234916368284,30.675723300355934,0.9281188504347432
10,21244_mask.png,10,1581.0,146.71067811865476,1.112928608279331,47.16990566028302,0.9230352463832832
11,21244_mask.png,11,1513.0,144.12489168102786,1.0306148031666904,44.384682042344295,0.915315473548716
12,21244_mask.png,12,1575.0,153.19595949289334,1.6144237719127474,58.137767414994535,0.843326602189677
13,21244_mask.png,13,466.0,83.25483399593904,1.4521847750080683,29.8328677803526,0.8448446579342536
14,21244_mask.png,14,2067.0,167.4386001800126,1.0365855091354474,52.15361924162119,0.926486662164981
15,21244_mask.png,15,1180.0,126.81118318204308,1.0877547450328204,41.182520563948,0.922097324764769
16,21244_mask.png,16,2043.0,169.53910524340094,1.2153827732221878,58.2494635168428,0.893178904275924
17,21244_mask.png,17,2725.0,197.58073580374355,1.10636748239016,62.64982043070834,0.8771768747918207
18,21244_mask.png,18,893.0,120.78174593052024,1.764526697077737,42.80186911806539,0.7692344337331222
19,21244_mask.png,19,1735.0,156.71067811865476,1.089826891252991,49.20365840057018,0.8877939136554216
