sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,49488_mask.png,1,1838.0,157.53910524340094,1.0673584303485184,50.21951811795888,0.9306333719535538
2,49488_mask.png,2,1592.0,145.63961030678928,1.0102808329914843,45.60701700396552,0.9431785405424694
3,49488_mask.png,3,1586.0,148.36753236814712,1.1884163027899664,48.84669896727925,0.90538917937024
4,49488_mask.png,4,2096.0,169.09545442950505,1.0472562132227632,52.46903848937962,0.9211646766011335
5,49488_mask.png,5,1843.0,157.1959594928933,1.0379427137606982,49.64876634922564,0.9372435092086692
6,49488_mask.png,6,1360.0,135.05382386916236,1.071770792832788,42.80186911806539,0.9369900995488724
7,49488_mask.png,7,1211.0,128.22539674441617,1.0712550603012687,40.80441152620633,0.9255628275677282
8,49488_mask.png,8,2113.0,169.4386001800126,1.114462671952892,54.70831746635972,0.9248784309066088
9,49488_mask.png,9,1860.0,158.61017305526642,1.0442056643378652,49.64876634922564,0.9290962994331184
10,49488_mask.png,10,1630.0,149.29646455628165,1.1146575831542542,48.08326112068523,0.9189638372630592
11,49488_mask.png,11,1511.0,143.0538238691624,1.1339149750742312,46.87216658103186,0.9278449025559814
12,49488_mask.png,12,1343.0,134.71067811865476,1.0639671850353107,42.20189569201838,0.9299976090681836
13,49488_mask.png,13,1079.0,120.8111831820431,1.0326804260034217,37.44329045369811,0.9290028222538008
14,49488_mask.png,14,1201.0,128.5685424949238,1.1257553277960972,41.23105625617661,0.9130265996616772
15,49488_mask.png,15,1549.0,144.36753236814712,1.0778783052045438,46.2709412050371,0.9339469652280782
16,49488_mask.png,16,1916.0,161.4386001800126,1.2014145204418027,54.405882034941776,0.9238268968517224
17,49488_mask.png,17,1080.0,121.05382386916236,1.0115140825406908,37.48332962798263,0.9261398988968153
18,49488_mask.png,18,1672.0,153.53910524340094,1.2647191002410263,51.47815070493501,0.8912676149561108
19,49488_mask.png,19,1354.0,134.46803743153546,1.084713570144745,43.01162633521314,0.9410016731603016
20,49488_mask.png,20,1252.0,130.46803743153546,1.0890571974889522,41.23105625617661,0.9242850612193164
21,49488_mask.png,21,1173.0,125.15432893255073,1.028935204727244,39.44616584663204,0.9410574220946424
22,49488_mask.png,22,498.0,85.1543289325507,1.4456709678120914,29.154759474226505,0.8630297070896972
23,49488_mask.png,23,679.0,95.49747468305831,1.0543531624688902,30.066592756745816,0.9356121729318888
24,49488_mask.png,24,611.0,93.84062043356596,1.3444835786018263,31.95309061734092,0.8719053315285092
25,49488_mask.png,25,1317.0,131.63961030678928,1.0478076435608377,41.67733196834941,0.9550419824000772
26,49488_mask.png,26,946.0,111.74011537017762,1.058609010598202,35.73513677041127,0.9521004481300442
27,49488_mask.png,27,2278.0,175.3380951166243,1.0378607001860176,54.589376255824725,0.9311314928883788
28,49488_mask.png,28,1489.0,142.46803743153546,1.0164110791962475,43.93176527297759,0.9218699918902544
29,49488_mask.png,29,568.0,96.84062043356596,1.9652104028141848,38.48376280978771,0.761102368333855
30,49488_mask.png,30,1283.0,131.63961030678928,1.0868256611881255,42.20189569201838,0.9303863807283972
31,49488_mask.png,31,1556.0,146.36753236814715,1.102913162927056,46.32493928760188,0.9127040014557708
32,49488_mask.png,32,1593.0,147.53910524340094,1.054506155928551,46.32493928760188,0.919626228378107
33,49488_mask.png,33,1713.0,152.36753236814712,1.0508583371225395,47.8539444560216,0.9272190778423892
34,49488_mask.png,34,2508.0,186.50966799187808,1.133219725940991,60.40695324215582,0.906013561094664
35,49488_mask.png,35,1480.0,140.46803743153546,1.0636507767401375,44.654227123532216,0.9425763746054784
36,49488_mask.png,36,1969.0,164.02438661763952,1.1230045287906552,52.80151512977634,0.9196842211796002
37,49488_mask.png,37,1302.0,143.78174593052023,1.7684734029105131,54.405882034941776,0.7914315194509625
38,49488_mask.png,38,1932.0,162.6101730552664,1.1009503758290635,51.86520991955976,0.9181667514455344
39,49488_mask.png,39,1672.0,153.61017305526642,1.1264204416287011,49.39635614091387,0.8904431150459629
40,49488_mask.png,40,1694.0,151.88225099390854,1.114621043766689,48.66210024238576,0.9228034721467356
41,49488_mask.png,41,1418.0,139.05382386916236,1.1136863028527195,44.553338819890925,0.921552799236447
42,49488_mask.png,42,2019.0,165.1959594928933,1.076851055942134,52.839379254491625,0.9297096557078018
43,49488_mask.png,43,1438.0,139.88225099390857,1.0934174177727112,45.48626166217664,0.9235140888563718
44,49488_mask.png,44,1146.0,124.2253967444162,1.1419054782621842,41.182520563948,0.9331977795456547
45,49488_mask.png,45,1216.0,128.22539674441617,1.05832532864206,40.19950248448356,0.929384309101864
46,49488_mask.png,46,1993.0,165.43860018001263,1.063686543282098,51.62363799656123,0.9150471426629474
47,49488_mask.png,47,296.0,63.94112549695428,1.2498952982252085,21.587033144922906,0.9097897133150458
48,49488_mask.png,48,1360.0,135.63961030678928,1.1585815726563875,44.82186966202994,0.9289144220033498
49,49488_mask.png,49,1952.0,163.43860018001263,1.1282423228067926,53.75872022286245,0.9182911722646804
50,49488_mask.png,50,2030.0,166.61017305526642,1.1471978183623783,54.12947441089743,0.9189732523255744
51,49488_mask.png,51,1643.0,148.61017305526642,1.0401399017973425,47.265209192385896,0.9348681146259008
52,49488_mask.png,52,1773.0,153.88225099390854,1.0594177909126965,49.4064773081425,0.9408958186255344
53,49488_mask.png,53,1233.0,128.5685424949238,1.0855782414107435,41.86884283091664,0.9373537030664848
54,49488_mask.png,54,2513.0,185.095454429505,1.0288369098271566,57.27128425310541,0.9217451171151912
55,49488_mask.png,55,1616.0,147.53910524340094,1.01769014691268,45.89117562233506,0.9329039454231144
56,49488_mask.png,56,2013.0,165.095454429505,1.0654898485859017,51.78802950489621,0.9280757113352708
57,49488_mask.png,57,1819.0,156.95331880577402,1.1110020555093802,50.00999900019995,0.9279008153762552
58,49488_mask.png,58,1284.0,131.88225099390854,1.1393466661298648,42.63801121065568,0.9276885266710916
59,49488_mask.png,59,1614.0,148.36753236814712,1.0624407811493508,46.400431032480725,0.9213733515154904
60,49488_mask.png,60,1355.0,135.05382386916236,1.1114544293321518,43.41658669218482,0.9335452830064134
61,49488_mask.png,61,1534.0,142.71067811865476,1.0156406106289884,44.64302857109943,0.9465036303810768
62,49488_mask.png,62,1728.0,153.78174593052023,1.082967187279716,48.76474136094644,0.9182142483345308
63,49488_mask.png,63,1880.0,160.0243866176395,1.0854219755364265,51.19570294468082,0.9225615935998068
64,49488_mask.png,64,1578.0,145.53910524340094,1.015705222615141,45.31004303683677,0.9361759103586004
65,49488_mask.png,65,1403.0,137.05382386916236,1.0439765465571438,42.95346318982906,0.9386100951035706
66,49488_mask.png,66,2285.0,176.26702730475878,1.068918415290938,55.65968020030299,0.9241743437774615
67,49488_mask.png,67,1335.0,135.05382386916236,1.1216916696090435,43.93176527297759,0.9197660168365768
68,49488_mask.png,68,2087.0,168.61017305526642,1.1369062319590937,54.62600113499065,0.9224965801206464
69,49488_mask.png,69,1511.0,143.29646455628168,1.0755254668043486,45.12205669071391,0.9247053649668476
70,49488_mask.png,70,1883.0,160.02438661763952,1.137383382566919,52.3450093132096,0.9240337663555508
71,49488_mask.png,71,1756.0,153.78174593052023,1.0816692098248557,49.39635614091387,0.9330927199510624
72,49488_mask.png,72,1217.0,126.8111831820431,1.0170105670720022,39.44616584663204,0.95101054596502
73,49488_mask.png,73,1660.0,150.36753236814712,1.0893971841257046,48.27007354458868,0.9225922595838078
74,49488_mask.png,74,1907.0,161.7817459305202,1.1247178588189528,52.15361924162119,0.9155910128815624
75,49488_mask.png,75,1536.0,144.12489168102786,1.035065847358745,45.12205669071391,0.9292297206680952
76,49488_mask.png,76,1100.0,121.39696961967,1.115811024588834,39.56008088970496,0.937965485046578
77,49488_mask.png,77,1640.0,148.12489168102783,1.0326225723050728,46.48655719667784,0.939285505327925
78,49488_mask.png,78,1897.0,160.36753236814712,1.0264178971708189,50.28916384272063,0.9269243726301316
79,49488_mask.png,79,1521.0,143.53910524340094,1.0358590018484293,44.7213595499958,0.9276808864103162
80,49488_mask.png,80,1232.0,129.63961030678928,1.1164941274779283,41.77319714841085,0.921181352787866
81,49488_mask.png,81,1700.0,152.0243866176395,1.029805861979214,47.29693436154187,0.9243411038160456
82,49488_mask.png,82,1782.0,155.1959594928933,1.0564549423036516,49.04079934095692,0.9297297825709406
83,49488_mask.png,83,1912.0,161.19595949289334,1.0720007707768948,51.62363799656123,0.924675708286888
84,49488_mask.png,84,1370.0,135.88225099390857,1.096813150675466,43.56604182158393,0.93240579881491
85,49488_mask.png,85,2406.0,185.9238815542512,1.3827066486445074,65.19202405202648,0.8746516742189185
86,49488_mask.png,86,663.0,95.49747468305831,1.0380323083141323,29.5296461204668,0.9135653470601504
87,49488_mask.png,87,1280.0,131.88225099390854,1.0059744814509288,41.0,0.9247985312609012
88,49488_mask.png,88,2074.0,167.78174593052023,1.0823861974724986,52.952809179494906,0.9258256258270556
89,49488_mask.png,89,1668.0,149.53910524340094,1.0428688355000408,47.16990566028302,0.9373382827345412
90,49488_mask.png,90,1326.0,134.46803743153546,1.0828775734872955,42.579337712087536,0.9215422589442834
91,49488_mask.png,91,2237.0,173.68124086713186,1.106269779105346,56.08921464952064,0.9319015231372626
92,49488_mask.png,92,1207.0,129.0538238691624,1.0838628827652026,41.340053217188775,0.910700090341807
93,49488_mask.png,93,1674.0,151.53910524340094,1.0461222901200322,47.12748667179272,0.9160430422075432
94,49488_mask.png,94,1393.0,138.46803743153546,1.2173758374123334,46.238512086787566,0.912981351693222
95,49488_mask.png,95,1698.0,151.53910524340094,1.0650359241381893,48.33218389437829,0.9291762757875798
96,49488_mask.png,96,1705.0,152.36753236814712,1.1316651073199555,49.49747468305833,0.9228888077765752
97,49488_mask.png,97,1472.0,141.63961030678925,1.0216875645438226,44.29446918070021,0.922036742239208
98,49488_mask.png,98,1469.0,141.53910524340094,1.0928614382140105,45.27692569068709,0.9214648389238692
99,49488_mask.png,99,1129.0,124.22539674441616,1.2157875376874483,41.23105625617661,0.9193545315070196
100,49488_mask.png,100,1846.0,157.4386001800126,1.040159531970037,49.49747468305833,0.9358777479208102
101,49488_mask.png,101,1595.0,147.19595949289334,1.141827519473004,47.50789408087881,0.9250788966295278
102,49488_mask.png,102,1324.0,131.88225099390854,1.024721827420631,41.48493702538308,0.9565884807729946
103,49488_mask.png,103,1390.0,137.0538238691624,1.044952200229548,43.01162633521314,0.9299130664247774
104,49488_mask.png,104,1417.0,141.63961030678928,1.4064517677474058,49.47726750741192,0.8875856411365198
105,49488_mask.png,105,1672.0,150.12489168102783,1.0384916272074929,46.61544808322666,0.9322678833254427
106,49488_mask.png,106,1617.0,148.12489168102786,1.0858073795908918,47.01063709417264,0.9261125988507648
107,49488_mask.png,107,1570.0,145.88225099390857,1.0764975041982006,46.48655719667784,0.9270530872753392
108,49488_mask.png,108,1669.0,151.29646455628165,1.05714176069457,47.63402145525821,0.916238720655793
109,49488_mask.png,109,1755.0,153.53910524340094,1.034235841520171,48.010415536631214,0.9355111628277358
110,49488_mask.png,110,1867.0,159.4386001800126,1.0574121350292764,50.32891812864648,0.9229267559018094
111,49488_mask.png,111,1359.0,135.39696961967,1.172859313306592,44.14748010928823,0.9315612867992924
112,49488_mask.png,112,1482.0,141.29646455628165,1.058340408680702,44.64302857109943,0.9328149054445928
113,49488_mask.png,113,1279.0,131.88225099390857,1.1464182361965043,43.01162633521314,0.9240760324083532
114,49488_mask.png,114,1649.0,149.53910524340097,1.1389271146063022,48.84669896727925,0.9266611680031523
115,49488_mask.png,115,1804.0,155.4386001800126,1.0699892636699364,49.09175083453431,0.9382717578633252
116,49488_mask.png,116,1777.0,155.78174593052023,1.1071310292078622,49.76946855251722,0.9201617114501024
117,49488_mask.png,117,2056.0,166.26702730475878,1.054806634992555,52.55473337388365,0.934589096946024
118,49488_mask.png,118,2009.0,167.4386001800126,1.2434887456747747,57.38466694161429,0.9004894553891857
119,49488_mask.png,119,2023.0,167.1959594928933,1.0155769300497737,51.66236541235796,0.9093984107664804
120,49488_mask.png,120,212.0,52.8700576850888,1.223548816085942,18.110770276274835,0.953072978128167
121,49488_mask.png,121,1428.0,140.8111831820431,1.0686896113773905,45.22167621838005,0.9050316683083156
122,49488_mask.png,122,1217.0,127.9827560572969,1.090716817857449,40.8166632639171,0.9336788597449388
123,49488_mask.png,123,1146.0,123.63961030678928,1.0319876866656064,38.63935817272331,0.942061437177771
124,49488_mask.png,124,1431.0,140.12489168102783,1.06223305367061,44.384682042344295,0.9158385454908992
125,49488_mask.png,125,1095.0,121.39696961967,1.042208590786515,37.8549864614954,0.9337020055690936
126,49488_mask.png,126,1093.0,119.74011537017762,1.107653577523643,39.44616584663204,0.9579672926680948
127,49488_mask.png,127,1446.0,139.88225099390857,1.0350958551477003,43.60045871318328,0.9286518584744878
128,49488_mask.png,128,1604.0,148.12489168102786,1.0334000968423758,45.70557952810576,0.9186670430158482
129,49488_mask.png,129,1743.0,153.53910524340094,1.0998823558193966,49.04079934095692,0.9291145053041274
130,49488_mask.png,130,1501.0,142.12489168102786,1.0380182625815595,44.7213595499958,0.9337922449957368
131,49488_mask.png,131,1753.0,155.78174593052023,1.0894635293712656,49.33558553417604,0.9077340912616936
132,49488_mask.png,132,1474.0,143.4680374315355,1.1627767269175786,47.92702786528704,0.8999057622738641
133,49488_mask.png,133,1186.0,126.22539674441616,1.0534855374865348,39.84971769034255,0.935407966304754
134,49488_mask.png,134,404.0,72.18376618407356,1.0899163901565725,23.08679276123039,0.9743436383528564
135,49488_mask.png,135,1445.0,140.81118318204307,1.1306297656635318,44.94441010848846,0.9158058548357958
136,49489_mask.png,1,2070.0,167.78174593052023,1.042976726934015,53.33854141237835,0.924040041206367
137,49489_mask.png,2,1492.0,142.12489168102786,1.0768318372184016,44.91102314577124,0.9281932242062884
138,49489_mask.png,3,1664.0,150.12489168102783,1.0321005686982132,46.86149805543992,0.927807271443503
139,49489_mask.png,4,1731.0,155.63961030678928,1.0801274009303647,51.61395160225576,0.8979799965740249
140,49489_mask.png,5,1255.0,130.81118318204307,1.0754254586238736,41.88078318274385,0.9216453624266138
141,49489_mask.png,6,1633.0,148.2253967444162,1.0857337189447451,47.43416490252569,0.934008451095088
142,49489_mask.png,7,1428.0,138.46803743153546,1.1113905705681226,44.9221548904324,0.9359205816352628
143,49489_mask.png,8,1264.0,129.88225099390857,1.044301303975717,40.79215610874228,0.9415802151875864
144,49489_mask.png,9,1695.0,151.53910524340097,1.037497233603867,47.53945729601885,0.9275346215900748
145,49489_mask.png,10,1530.0,143.88225099390857,1.0648614058286547,45.0,0.9287243826575354
146,49489_mask.png,11,1510.0,143.29646455628165,1.1448069137508363,46.400431032480725,0.9240933825942692
147,49489_mask.png,12,1247.0,128.8111831820431,1.0204272828961996,40.0,0.9444287052124816
148,49489_mask.png,13,914.0,111.1543289325507,1.056518942211505,34.92849839314596,0.9296153742992116
149,49489_mask.png,14,1851.0,160.61017305526642,1.0869786850069074,50.69516742254631,0.9017168447209224
150,49489_mask.png,15,1267.0,132.46803743153546,1.024618782181002,41.43669871020132,0.9073279192371546
151,49489_mask.png,16,1162.0,124.22539674441616,1.0769849099530635,40.24922359499622,0.9462267188761352
152,49489_mask.png,17,1353.0,135.0538238691624,1.0463696360494923,42.579337712087536,0.9321673563894292
153,49489_mask.png,18,1625.0,148.12489168102783,1.0352043698056843,46.84015371452148,0.9306944793645598
154,49489_mask.png,19,1715.0,153.1959594928933,1.1044189067074828,49.03060268852505,0.9182889668287596
155,49489_mask.png,20,1605.0,149.29646455628168,1.1000639441477769,46.87216658103186,0.9048692998817236
156,49489_mask.png,21,1906.0,162.0243866176395,1.0583215003827393,50.60632371551998,0.9123720833551476
157,49489_mask.png,22,1669.0,150.95331880577405,1.093913994287819,48.02082881417188,0.9204090267540728
158,49489_mask.png,23,1618.0,148.12489168102783,1.104844605973443,47.70744176750625,0.9266853339149894
159,49489_mask.png,24,1710.0,151.78174593052023,1.0556533095081118,47.8539444560216,0.932753497314804
160,49489_mask.png,25,1679.0,150.95331880577402,1.091187870433352,47.92702786528704,0.9259237602876504
161,49489_mask.png,26,1862.0,159.1959594928933,1.1867252763680047,52.88667128870941,0.9232630585577926
162,49489_mask.png,27,1762.0,154.95331880577402,1.1729217986118978,50.774009099144415,0.9221763989422602
163,49489_mask.png,28,1567.0,145.78174593052023,1.076978570137508,46.52956049652737,0.9265579060836376
164,49489_mask.png,29,2053.0,168.50966799187808,1.0281009998155626,53.36665625650534,0.9085507004647352
165,49489_mask.png,30,1766.0,155.4386001800126,1.1062842402804671,50.80354318352215,0.9185077186178668
166,49489_mask.png,31,1761.0,154.0243866176395,1.110110042967319,49.72926703662542,0.9328036657038464
167,49489_mask.png,32,1290.0,132.22539674441617,1.1294327329023608,43.26661530556788,0.927192300875214
168,49489_mask.png,33,1080.0,120.46803743153546,1.1007946475125665,38.63935817272331,0.935168670840177
169,49489_mask.png,34,1525.0,145.53910524340094,1.219243417463892,48.41487374764082,0.904732739731854
170,49489_mask.png,35,1128.0,124.22539674441616,1.1986124375200375,41.43669871020132,0.9185402227988644
171,49489_mask.png,36,1581.0,146.12489168102783,1.0498973521955568,46.238512086787566,0.9304506197189631
172,49489_mask.png,37,2168.0,172.2670273047588,1.120801658607335,55.54277630799526,0.9180468038804342
