image,label,area,perimeter,aspect_ratio,max_diameter,circularity
57734_mask.png,1,1723.0,152.12489168102786,1.06658465794488,48.41487374764082,0.9356094021096125
57734_mask.png,2,1443.0,140.12489168102786,1.0796954945314214,44.181444068749045,0.9235185332937575
57734_mask.png,3,1423.0,139.29646455628165,1.0426254462614852,43.41658669218482,0.9215832577322527
57734_mask.png,4,1211.0,127.63961030678927,1.0376209984260316,39.6232255123179,0.9340778377548069
57734_mask.png,5,2150.0,171.4386001800126,1.166132331511047,56.4003546088143,0.9192446267901319
57734_mask.png,6,1431.0,138.8111831820431,1.0688335717966055,44.41846462902562,0.9332555594870408
57734_mask.png,7,1146.0,123.39696961966999,1.0702607174210956,39.11521443121589,0.94576991025926
57734_mask.png,8,1732.0,153.19595949289334,1.108109083185016,49.36598018878993,0.9273915396777909
57734_mask.png,9,1831.0,158.36753236814712,1.1732471309797519,51.62363799656123,0.9174151524248723
57734_mask.png,10,1543.0,146.22539674441617,1.1351067616936463,46.2709412050371,0.906838966521173
57734_mask.png,11,1134.0,124.32590180780451,1.225393644769898,42.80186911806539,0.9219336831735312
57734_mask.png,12,1844.0,159.19595949289334,1.1065483222731318,50.44799302251776,0.9143378517618522
57734_mask.png,13,1871.0,160.61017305526642,1.0247004896518381,49.36598018878993,0.9114598684348165
57734_mask.png,14,1325.0,135.0538238691624,1.0555274785964643,42.20189569201838,0.9128763837516585
57734_mask.png,15,1875.0,159.19595949289334,1.1277328826422708,51.62363799656123,0.9297090412437489
57734_mask.png,16,2172.0,172.02438661763952,1.164289254561048,57.14017850864661,0.9223370383893446
57734_mask.png,17,2224.0,176.0243866176395,1.2054505397483455,57.62811813689564,0.9019842780291233
57734_mask.png,18,1664.0,150.71067811865476,1.0596816370654472,47.80167361086848,0.9206088342301436
57734_mask.png,19,1146.0,124.22539674441617,1.087145178366114,39.6232255123179,0.9331977795456549
57734_mask.png,20,1428.0,140.71067811865476,1.317591454075365,48.84669896727925,0.9063249994383861
57734_mask.png,21,1792.0,156.36753236814712,1.1038461609328025,49.72926703662542,0.9209895533567646
57734_mask.png,22,2038.0,167.19595949289334,1.1620925308451424,55.02726596879042,0.9161413549886737
57734_mask.png,23,1737.0,153.53910524340094,1.1093230238942338,49.20365840057018,0.9259161765423232
57734_mask.png,24,1645.0,149.29646455628165,1.0893957064009065,47.634021455258214,0.9274205596918601
57734_mask.png,25,1518.0,144.36753236814712,1.0436781769473222,45.12205669071391,0.9152559672151214
57734_mask.png,26,1253.0,130.46803743153546,1.062292327706515,41.23105625617661,0.9250233080733254
57734_mask.png,27,1343.0,135.0538238691624,1.087205110747604,42.7551166528639,0.9252777233045111
57734_mask.png,28,1567.0,146.12489168102783,1.0950281249335725,46.22769732530488,0.9222113352938744
57734_mask.png,29,1989.0,166.0243866176395,1.2078683586689989,55.60575509783138,0.9067777985145039
57734_mask.png,30,1192.0,126.46803743153546,1.0942040061784872,40.22437072223753,0.9365361835568514
57734_mask.png,31,2068.0,167.4386001800126,1.0845743827239567,53.48831648126533,0.926934889868012
57734_mask.png,32,1794.0,155.53910524340094,1.0306636911623004,48.41487374764082,0.9318652355989473
57734_mask.png,33,1240.0,129.39696961967,1.1429972594014584,42.638011210655684,0.9306434776828617
57734_mask.png,34,1270.0,131.0538238691624,1.1234303419225735,42.20189569201838,0.9292106750940398
57734_mask.png,35,1576.0,146.71067811865476,1.1022487162685515,46.861498055439924,0.9201160963314702
57734_mask.png,36,3060.0,204.75230867899737,1.2106336715147819,68.4470598345904,0.9172203376458408
57734_mask.png,37,1507.0,142.12489168102786,1.1599858655379942,47.12748667179272,0.9375249255220354
57734_mask.png,38,2001.0,165.19595949289334,1.0163066555067162,50.99019513592785,0.9214210109318032
57734_mask.png,39,1404.0,137.63961030678928,1.1418731035991032,44.94441010848846,0.9313010725401396
57734_mask.png,40,1266.0,131.88225099390857,1.1908654852198457,43.60045871318328,0.9146835473252347
57734_mask.png,41,1714.0,153.19595949289334,1.1382729205455715,49.8196748283246,0.9177535213670517
57734_mask.png,42,1666.0,152.12489168102783,1.1595017520336426,49.678969393496885,0.9046577271704093
57734_mask.png,43,1457.0,141.53910524340094,1.1260069965200772,45.89117562233506,0.9139375563730958
57734_mask.png,44,1623.0,148.95331880577405,1.1596005742635498,48.507731342539614,0.9192380983451306
57734_mask.png,45,1599.0,147.53910524340094,1.0307298452022313,45.617978911828175,0.9230899806507176
57734_mask.png,46,1657.0,149.78174593052023,1.0721834342582532,47.53945729601885,0.9281423622384816
57734_mask.png,47,1319.0,134.22539674441617,1.1036206954913312,43.41658669218482,0.9199945760501196
57734_mask.png,48,1380.0,137.29646455628165,1.0701371048921373,43.46262762420146,0.9199627487757842
57734_mask.png,49,1363.0,137.0538238691624,1.2328726541780881,46.61544808322666,0.9118500068611307
57734_mask.png,50,1417.0,138.46803743153546,1.1034622264280143,44.40720662234904,0.9287111093677644
57734_mask.png,51,1376.0,135.39696961967,1.1156896865363404,44.40720662234904,0.9432143713287907
57734_mask.png,52,1729.0,153.53910524340094,1.0947086867364477,49.4064773081425,0.9216517381932509
57734_mask.png,53,1426.0,139.29646455628165,1.098927356912028,44.598206241955516,0.9235261598919131
57734_mask.png,54,1347.0,134.81118318204307,1.1042903774970305,43.56604182158393,0.9313772360770673
