sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,51568_mask.png,1,675.0,95.59797974644664,1.216147808966337,32.01562118716424,0.9281458086875942
2,51568_mask.png,2,1176.0,131.1543289325507,1.0666229542919416,43.04648650006177,0.8591162356366171
3,51568_mask.png,3,1514.0,145.78174593052023,1.3770043398724563,50.60632371551998,0.8952193170457098
4,51568_mask.png,4,1780.0,155.78174593052023,1.034758293325698,48.25971404805462,0.9217151639736534
5,51568_mask.png,5,1366.0,138.71067811865476,1.4440374198306574,50.69516742254631,0.8921559445724309
6,51568_mask.png,6,2374.0,181.095454429505,1.1890702162391116,59.43904440685432,0.9096524209395682
7,51568_mask.png,7,1705.0,152.95331880577405,1.1470933724829833,50.0,0.9158333150828368
8,51568_mask.png,8,2005.0,166.2670273047588,1.1408140434036942,53.53503525729669,0.9114061961949306
9,51568_mask.png,9,1665.0,154.12489168102786,1.3012007087538595,53.009433122794285,0.8808024887813989
10,51568_mask.png,10,1487.0,141.29646455628165,1.1157595168843135,46.09772228646444,0.935962054248387
11,51568_mask.png,11,474.0,78.76955262170047,1.2293765075711294,26.627053911388696,0.9600004750946344
12,51568_mask.png,12,1988.0,166.2670273047588,1.2130040719702715,55.15432893255071,0.9036785626112328
13,51568_mask.png,13,1518.0,144.12489168102783,1.1305429113347585,47.16990566028302,0.9183403098790164
14,51568_mask.png,14,1564.0,145.29646455628165,1.1330369835798595,47.70744176750625,0.9309717848674076
15,51568_mask.png,15,1224.0,128.46803743153546,1.1713032648348578,42.5440947723653,0.9319682188107398
16,51568_mask.png,16,1666.0,151.1959594928933,1.0787983207437803,48.05205510693585,0.9158081209288478
17,51568_mask.png,17,697.0,96.08326112068524,1.064305104854737,30.80584360149873,0.9487399149985288
18,51568_mask.png,18,1239.0,130.36753236814712,1.22080910235186,43.68065933568311,0.916098727896886
19,51568_mask.png,19,953.0,116.95331880577405,1.278543648756855,39.293765408777,0.8755433704089303
20,51568_mask.png,20,1926.0,161.4386001800126,1.0805957805226438,51.78802950489621,0.9286485403634746
21,51568_mask.png,21,1696.0,151.29646455628165,1.2052989273610226,51.26402247190519,0.9310610366879718
22,51568_mask.png,22,1364.0,135.88225099390854,1.0303331853985065,42.44997055358225,0.9283222697690056
23,51568_mask.png,23,1534.0,143.63961030678928,1.1600019311164664,48.46648326421054,0.9343009430286564
24,51568_mask.png,24,1475.0,141.88225099390857,1.153146570815026,46.52956049652737,0.9207585159517124
25,51568_mask.png,25,2488.0,185.095454429505,1.1113670892407737,59.40538696111658,0.9125753487395925
26,51568_mask.png,26,1607.0,147.88225099390854,1.137061058333824,48.54894437575342,0.9234080060884778
27,51568_mask.png,27,1154.0,125.15432893255073,1.1579375202819977,41.617304093369626,0.9258143777469884
28,51568_mask.png,28,1979.0,163.6812408671319,1.0864423786174848,52.46903848937962,0.9282347879980284
29,51568_mask.png,29,1711.0,152.95331880577402,1.1470042087290688,49.64876634922564,0.9190561889189056
30,51568_mask.png,30,1483.0,147.0538238691624,1.43123039741742,51.19570294468082,0.8617838895258517
31,51568_mask.png,31,1401.0,139.53910524340097,1.2029441946363375,46.69047011971501,0.90418257155132
32,51568_mask.png,32,1175.0,125.39696961967,1.0560562589198863,40.162171256046406,0.939017417609152
33,51568_mask.png,33,1823.0,158.71067811865473,1.1035769855140531,50.47771785649585,0.90946133094747
34,51568_mask.png,34,1457.0,141.29646455628165,1.2347949808535486,47.80167361086848,0.917079161425622
35,51568_mask.png,35,1303.0,133.29646455628165,1.058177088066084,42.190046219457976,0.9215459998640338
36,51568_mask.png,36,1458.0,140.12489168102783,1.198645331531853,46.61544808322666,0.9331185180473311
37,51568_mask.png,37,1648.0,150.36753236814712,1.139501201870552,49.25444142409901,0.915922917948262
38,51568_mask.png,38,2202.0,173.4386001800126,1.0779378393608654,55.0,0.9198894949392018
39,51568_mask.png,39,2148.0,171.92388155425118,1.185027574723769,57.3149195236284,0.9132122437302858
40,51568_mask.png,40,1870.0,160.12489168102786,1.173249337755386,53.009433122794285,0.9165027504363328
41,51568_mask.png,41,897.0,109.98275605729688,1.112682761445788,35.84689665786984,0.9318652355989476
42,51568_mask.png,42,1911.0,161.19595949289334,1.2235036668514037,54.56189146281496,0.924192091284646
43,51568_mask.png,43,2270.0,176.50966799187808,1.132985582243433,56.92099788303083,0.9155851182205692
44,51568_mask.png,44,1647.0,150.12489168102783,1.0979144911565322,48.41487374764082,0.9183284711943804
45,51568_mask.png,45,2114.0,170.8528137423857,1.1466176287505647,55.44366510251645,0.9100611521059012
46,51568_mask.png,46,1405.0,137.29646455628165,1.0536845903156693,43.68065933568311,0.9366287406014324
47,51568_mask.png,47,576.0,87.59797974644665,1.1230960885387835,28.284271247461906,0.9432876901559162
48,51568_mask.png,48,293.0,60.52691193458119,1.0834999927887037,19.92485884517128,1.0050332976917289
49,51568_mask.png,49,2223.0,176.26702730475878,1.1405945213305635,56.824290580701486,0.8990982784320773
50,51568_mask.png,50,2755.0,194.75230867899737,1.0683772532659912,61.05735008989499,0.9127802567822696
51,51568_mask.png,51,1916.0,162.61017305526644,1.0841566516146923,51.47815070493501,0.9105628860091316
52,51568_mask.png,52,1555.0,145.53910524340094,1.2065253833001377,48.82622246293481,0.9225307608413328
53,51568_mask.png,53,850.0,109.9827560572969,1.4413897621271696,39.56008088970496,0.883038406085959
54,51568_mask.png,54,1564.0,147.78174593052023,1.0687985785701903,46.52956049652737,0.8999223264862245
55,51568_mask.png,55,1866.0,159.1959594928933,1.0110943477050558,49.24428900898052,0.9252464378457792
56,51568_mask.png,56,1462.0,143.19595949289334,1.3066762366189466,50.35871324805669,0.8959746226761172
57,51568_mask.png,57,1346.0,134.71067811865476,1.178424873453694,44.9221548904324,0.9320750422976732
58,51568_mask.png,58,1442.0,139.53910524340094,1.0660939156490716,44.28317965096906,0.9306433034810876
59,51568_mask.png,59,2755.0,194.16652224137044,1.0136525753046266,59.682493245507096,0.9182961495932196
60,51568_mask.png,60,2034.0,167.4386001800126,1.26176750018448,56.71860364994893,0.9116951479649594
61,51568_mask.png,61,1373.0,144.36753236814712,1.5640230609751704,54.81788029466298,0.8278303313480642
62,51568_mask.png,62,435.0,81.25483399593904,1.3107438358173062,28.231188426986208,0.8279435100583965
63,51568_mask.png,63,1888.0,160.36753236814712,1.0853454360588362,51.19570294468082,0.9225267345944588
64,51568_mask.png,64,1920.0,162.6101730552664,1.1689540070261175,53.150729063673246,0.9124638523682328
65,51568_mask.png,65,1622.0,151.78174593052023,1.1318887768547192,48.27007354458868,0.8847521477453872
66,51568_mask.png,66,1541.0,145.29646455628165,1.0753661489096558,45.70557952810576,0.9172810233252398
67,51568_mask.png,67,1361.0,137.63961030678928,1.0527560197180088,43.2781700167648,0.9027783188939672
68,51568_mask.png,68,1682.0,151.78174593052023,1.2167514857394897,51.10772935672255,0.917480340633626
69,51568_mask.png,69,1356.0,135.53910524340094,1.1463560059322144,43.46262762420146,0.9275563969049369
70,51568_mask.png,70,1674.0,151.53910524340097,1.025010742482054,46.86149805543992,0.9160430422075428
71,51568_mask.png,71,2128.0,170.6101730552664,1.1215273647415602,55.36244214266564,0.9186956090819616
72,51568_mask.png,72,1646.0,149.53910524340094,1.1060472203496972,47.53945729601885,0.9249753077824072
73,51568_mask.png,73,2316.0,179.095454429505,1.1459238747350655,58.137767414994535,0.9073592950078252
74,51568_mask.png,74,1567.0,145.78174593052023,1.0982369897205435,47.29693436154187,0.9265579060836376
75,51568_mask.png,75,1823.0,157.1959594928933,1.1326688373457148,51.62363799656123,0.927072662662726
76,51568_mask.png,76,1608.0,148.12489168102783,1.1148744601958012,48.010415536631214,0.920957983272746
77,51568_mask.png,77,1653.0,149.78174593052023,1.0832373970842173,47.4236228055175,0.9259018254557694
78,51568_mask.png,78,822.0,106.91168824543142,1.316275713013149,37.589892258425,0.9037146163307476
79,51568_mask.png,79,2208.0,173.6812408671319,1.0551433887087265,54.589376255824725,0.9198205467532744
80,51568_mask.png,80,465.0,86.32590180780451,1.5520689309499769,30.23243291566195,0.7841164572882595
81,51568_mask.png,81,2005.0,165.78174593052023,1.1743702753664198,55.0,0.9167497976753406
