image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-100-3-3_masks.tif,1,16269.0,807.2548339959391,315.7909308401136,70.288232354044,4.492799438310882,0.9749147997656228,14.586002305024117,2201.34193865634,129.43973200565492,6279,0.38594873686151576,182.49131774902344,179.0165557861328,158.27122497558594
R-100-3-3_masks.tif,2,18240.0,948.0832611206852,387.2005368943963,76.51352250335331,5.060550399799286,0.980281330961315,2.572259487500489,2278.0288925438595,169.6032346491228,8292,0.45460526315789473,201.1437530517578,197.320556640625,158.74517822265625
R-100-3-3_masks.tif,3,17546.0,989.539105243401,376.4888369644184,64.35322673397347,5.850349020116217,0.9852831797676671,-67.47800209828898,3627.3469736692123,91.911717770432,7739,0.4410691895588738,208.85890197753906,207.3782196044922,165.0080108642578
R-100-3-3_masks.tif,4,5023.0,530.0832611206852,199.69482154022703,41.735724028699664,4.784745591160859,0.9779161688752668,-45.26474637128392,2820.690025880948,55.909217599044396,0,0.0,,,
R-100-3-3_masks.tif,5,22094.0,1094.3259018078045,442.3674140697432,69.00420184114287,6.4107315535383425,0.9877588811456166,80.43106445807821,4308.174029148185,50.5858604145922,9642,0.43640807459038655,202.2817840576172,201.43548583984375,170.49118041992188
R-100-3-3_masks.tif,6,17289.0,939.6812408671319,349.5074255757305,65.11142508250965,5.367835600784843,0.9824938868782906,-31.594850285439527,5089.0277054774715,152.27832726010757,11411,0.6600150384637631,207.6795196533203,205.0554656982422,170.0051727294922
R-100-3-3_masks.tif,7,18903.0,1066.1248916810277,429.1647635055323,66.592392657796,6.444651504127774,0.9878881865898003,-18.321024715935426,5163.0097339046715,207.6963444955827,7686,0.40660212664656403,203.3233184814453,200.71585083007812,163.5625762939453
R-100-3-3_masks.tif,8,18252.0,1147.681240867132,414.80573859033325,97.86148051619746,4.238702872696444,0.971772181488827,-22.61761548999712,215.21537365768134,197.9124479509095,5977,0.3274709620863467,191.64096069335938,184.50828552246094,145.51681518554688
R-100-3-3_masks.tif,9,22308.0,1046.7695526217005,445.17662105751987,65.51356046556901,6.795182827706101,0.989112243055061,-82.84300959103017,3127.0379684418144,99.8411332257486,7113,0.31885422270037656,198.49163818359375,196.34654235839844,155.87474060058594
R-100-3-3_masks.tif,10,22937.0,1089.5979797464465,460.69740139343565,72.93039321053797,6.316946626949871,0.9873903682307807,88.65451283130837,4477.977808780573,148.09329903649126,8468,0.3691851593495226,197.684814453125,195.12847900390625,159.0689697265625
