image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-100-2-5_masks.tif,1,14628.0,722.1837661840735,295.40326218505635,64.54346197412686,4.5768115491461066,0.9758385787196521,13.215269370861243,973.6356986601039,125.81494394312278,11162,0.7630571506699481,188.40280151367188,188.75927734375,155.58108520507812
R-100-2-5_masks.tif,2,11252.0,747.7401153701776,264.5084255686231,60.40430290363256,4.378966610882223,0.9735757337977229,-67.41655192138974,1410.3092783505156,48.93796658371845,6972,0.6196231781016708,200.41293334960938,205.12893676757812,170.14271545410156
R-100-2-5_masks.tif,3,10869.0,825.7817459305202,298.6495022457932,52.16115845700841,5.725515135787143,0.9846293777281551,-53.402178553775244,3315.0400220811484,73.81589842671819,4758,0.4377587634556997,213.07229614257812,212.8511962890625,180.23434448242188
R-100-2-5_masks.tif,4,13245.0,746.5685424949238,265.99925643112095,66.46263214037886,4.002237766769324,0.9682819174044663,-25.654802839136565,3436.16617591544,104.01872404681012,8105,0.6119290298225746,202.60765075683594,201.27796936035156,161.75643920898438
R-100-2-5_masks.tif,5,13171.0,783.539105243401,292.0353909693281,62.686719687224496,4.658648473335967,0.9766900391681733,-34.35738159359435,3508.7648621972517,98.11487358590844,9758,0.7408700933869866,207.71859741210938,207.900390625,171.52305603027344
R-100-2-5_masks.tif,6,20794.0,1192.350288425444,443.7197231463707,64.48260204322216,6.881231666937836,0.9893842921754031,-42.87386937370482,3580.805857458882,156.70611714917766,14706,0.7072232374723478,207.63858032226562,209.2828826904297,173.35597229003906
R-100-2-5_masks.tif,7,15151.0,801.39696961967,266.19703120495365,79.3456635186794,3.3549033356093374,0.9545436453867087,-68.34399648517517,3820.839680549139,49.74173321892945,5065,0.3343013662464524,208.23316955566406,217.9867706298828,160.668701171875
R-100-2-5_masks.tif,8,10815.0,669.7401153701776,248.04354412887082,60.63496365928782,4.0907675895155995,0.9696611674906483,-27.418229361600545,4481.966065649561,86.57142857142857,7443,0.6882108183079056,205.20448303222656,210.56495666503906,162.50973510742188
R-100-2-5_masks.tif,9,5965.0,396.8700576850888,128.68336075068112,65.08384998568631,1.9771934324564704,0.8626698833849611,-35.5665683927668,4590.309136630343,43.065549036043585,4821,0.8082145850796312,206.92843627929688,206.14064025878906,161.4268798828125
R-100-2-5_masks.tif,10,13253.0,862.7695526217004,354.75785322060995,52.14909511602754,6.8027614368245946,0.9891366216720985,84.32867546088933,1741.8971553610504,40.11031464574059,7561,0.5705123368293972,198.31622314453125,198.45457458496094,168.6070556640625
