image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-100-3-11_masks.tif,1,17221.0,883.3380951166242,313.88640636863124,71.62288504188773,4.382487611118413,0.9736187516038326,-46.1294798018151,385.7223157772487,101.60844317983857,9907,0.5752859880378608,197.9880828857422,193.7265625,156.73513793945312
R-100-3-11_masks.tif,2,14352.0,820.2253967444162,310.0176299713795,66.79528286224574,4.64131023459755,0.9765134608298355,-23.878101728114228,497.36573299888516,107.39367335562987,6991,0.4871098104793757,198.13230895996094,193.69703674316406,145.2059783935547
R-100-3-11_masks.tif,3,19740.0,977.7401153701776,383.38895674254536,72.45942341339776,5.2910848400659045,0.9819776342106732,12.013167228075705,724.242502532928,179.78404255319148,11329,0.5739108409321175,193.70606994628906,188.33462524414062,165.1250762939453
R-100-3-11_masks.tif,4,15883.0,797.6396103067893,289.691537458229,77.08607144325356,3.7580269954667966,0.963946235761829,30.083211320565212,889.6121639488762,99.79613423156835,7745,0.487628281810741,184.81187438964844,183.73648071289062,144.57237243652344
R-100-3-11_masks.tif,5,13886.0,730.4680374315354,259.1567714149114,71.3946452821322,3.6299188880453768,0.961304438995339,-33.38963551265595,1033.2600460895867,91.38844879734985,5192,0.37390177156848625,199.4408721923828,195.07029724121094,131.81857299804688
R-100-3-11_masks.tif,6,7038.0,535.2548339959391,189.0427752790343,51.77565205513946,3.6511906229149873,0.9617629429824983,30.161093368628727,1253.1194941744814,66.85180448991191,5030,0.7146916737709577,204.8262481689453,202.86878967285156,167.75665283203125
R-100-3-11_masks.tif,7,9221.0,590.7695526217004,238.10502259738627,53.32753425302738,4.46495466052547,0.9745968570448408,17.099242095467197,1310.1372953041969,92.93677475328056,4937,0.5354083071250406,188.62548828125,187.72412109375,165.18533325195312
R-100-3-11_masks.tif,8,12705.0,678.2253967444162,247.27064181395144,68.66513742874605,3.601108962616505,0.9606700901200301,-36.74937665122655,1625.8347894529713,84.10830381739473,7618,0.5996064541519087,201.38986206054688,197.63323974609375,156.5865020751953
R-100-3-11_masks.tif,9,18174.0,1020.0660171779821,370.7883778160574,65.16112452507207,5.690331167832885,0.9844372065253032,38.43868929433051,1961.2659293496204,123.65929349620336,13205,0.7265874325960163,192.16122436523438,191.46974182128906,159.82666015625
R-100-3-11_masks.tif,10,17075.0,986.2670273047588,372.6945240531994,59.791706338966755,6.233214384957455,0.9870470790669807,63.373162293604224,2577.5656808199124,91.87537335285505,5098,0.29856515373352854,193.86917114257812,194.103759765625,166.2942352294922
