image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-100-3-7_masks.tif,1,6827.0,458.97056274847716,190.51369127090894,47.17599657954099,4.0383607148540825,0.9688558951517523,82.64551918666481,2658.813973927054,21.793906547531858,0,0.0,,,
R-100-3-7_masks.tif,2,12017.0,811.698484809835,344.1248450677375,48.14405706240776,7.147815661269642,0.9901652306758385,83.78155764903121,4072.7020054922195,24.70000832154448,2484,0.20670716484979612,206.0048370361328,213.6127166748047,150.4235076904297
R-100-3-7_masks.tif,3,12301.0,651.4974746830583,243.79497237034275,66.81942615231947,3.648564293482488,0.9617067788437286,-26.254254456194683,5031.195837736769,93.50134135436143,6878,0.5591415332086822,210.23873901367188,210.3599853515625,175.48313903808594
R-100-3-7_masks.tif,4,19196.0,1070.8944443027283,371.4695899940026,67.5037385479194,5.502948399373534,0.9833501731825824,35.561271807208385,912.1380495936653,213.26739945822047,13184,0.6868097520316733,189.90890502929688,186.4390106201172,162.7767791748047
R-100-3-7_masks.tif,5,19447.0,1111.3380951166241,412.1063978023502,85.36687675479493,4.827474232026449,0.9783096882753322,58.51475738663314,4781.535352496529,156.5198231089628,8192,0.42124749318660976,201.3896484375,196.8631591796875,167.8466796875
R-100-3-7_masks.tif,6,19641.0,864.1837661840735,362.73460321811643,74.01063927076235,4.9011143099450765,0.9789635456493746,88.28048724967917,4137.8153861819665,120.57828012830304,11535,0.5872918894149992,200.12734985351562,200.42938232421875,168.38040161132812
R-100-3-7_masks.tif,7,22059.0,1368.1076477383249,504.6698204094857,83.26498776869195,6.061008761707211,0.9862954007835596,55.243651162067366,4754.106079151366,208.40514075887393,8766,0.3973888208894329,195.23854064941406,197.37246704101562,165.4519805908203
R-100-3-7_masks.tif,8,23242.0,1286.8355697996826,472.6585289265566,65.48099335076203,7.218255324788166,0.990357170173846,-37.583489980714766,2312.829102486877,276.8729885552018,13626,0.5862662421478358,205.1348114013672,202.98385620117188,170.8186492919922
R-100-3-7_masks.tif,9,18093.0,877.7401153701776,335.4304025496481,73.94194340877213,4.536402305458665,0.975400761786962,14.655719215264906,4514.830929088598,263.24440391311555,14701,0.8125241806223401,206.01768493652344,204.6585235595703,185.7838897705078
R-100-3-7_masks.tif,10,16558.0,1108.651803615609,409.4742739200028,72.71623549450499,5.631125857043933,0.984105577467766,36.89819750166433,1072.8775214397874,258.8813262471313,8439,0.5096630027781133,187.8138427734375,188.3943634033203,172.79689025878906
R-100-3-7_masks.tif,11,13744.0,923.5807358037436,324.1379177961367,59.15459346680297,5.479505458490557,0.9832061834669062,41.07657337113504,1444.299694412107,254.05929860302678,0,0.0,,,
