image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-100-1-10_masks.tif,1,13963.0,1015.095454429505,375.6706316870797,65.91276441750918,5.699512605896498,0.9844877015746801,-64.96775000913435,225.873021556972,57.803623863066676,1592,0.11401561269068251,189.81532287597656,198.9654541015625,140.13002014160156
R-100-1-10_masks.tif,2,20103.0,1136.5096679918781,410.65306939637946,70.19999775533378,5.849759010358061,0.9852801887487562,-67.88249673671388,473.14574939063823,71.53285579266776,10046,0.49972640899368254,194.90841674804688,195.82411193847656,160.3207244873047
R-100-1-10_masks.tif,3,15586.0,953.4386001800126,369.3951984770056,59.961241013932224,6.1605662629827025,0.9867377198908525,-58.623685973958416,1328.5756448094444,84.00538945207238,4555,0.2922494546387784,200.91415405273438,200.2360076904297,151.89901733398438
R-100-1-10_masks.tif,4,12226.0,805.539105243401,273.57040127840605,72.27965374644555,3.7848880991887603,0.9644655585916964,-39.50639832804695,1564.770652707345,75.71650580729593,0,0.0,,,
R-100-1-10_masks.tif,5,5199.0,423.4558441227157,159.86001198522536,48.00916299289814,3.32978127548012,0.9538384988266266,20.87832386560744,2430.1411809963456,59.74725908828621,1565,0.3010194268128486,192.46836853027344,196.61660766601562,181.482421875
R-100-1-10_masks.tif,6,15782.0,1028.3086578651014,359.9971934418452,60.81797802935187,5.919256198686907,0.9856263122684091,-38.251195831537444,2549.050247116969,130.9036877455329,8021,0.5082372322899505,206.73631286621094,203.3250274658203,164.1085968017578
R-100-1-10_masks.tif,7,18866.0,863.3553390593274,357.22677576022903,69.40772697382585,5.146786839669045,0.9809429502356922,5.113380492144805,2706.0403901197924,163.72278172373584,15736,0.8340930774939044,198.01995849609375,197.4906005859375,170.1176300048828
R-100-1-10_masks.tif,8,18647.0,975.7401153701776,398.52286199209385,64.98689787586984,6.132357059930823,0.9866145951793756,-13.592466870950394,2788.633345846517,193.48946211186785,11789,0.6322196599989275,201.532958984375,198.45635986328125,176.24378967285156
R-100-1-10_masks.tif,9,9196.0,505.3553390593274,167.18485541472603,78.603502482253,2.1269390057074467,0.8825816113742964,-40.47124579220654,3341.4495432796866,53.03327533710309,0,0.0,,,
R-100-1-10_masks.tif,10,4249.0,356.0416305603426,124.14496685122452,47.971713637821665,2.58787851083449,0.9223242254899573,-56.749062670782415,3797.5490703694986,30.84137444104495,2168,0.5102377029889386,209.7970428466797,208.39205932617188,145.96771240234375
R-100-1-10_masks.tif,11,16478.0,840.4264068711929,336.35165942494564,71.55472949164032,4.700620934696445,0.9771093113828223,-13.793649943202656,3876.5284621920136,122.52142250273091,957,0.05807743658210948,233.1765899658203,223.18704223632812,235.85162353515625
R-100-1-10_masks.tif,12,4978.0,409.698484809835,147.40985438997365,48.41962660578497,3.0444236092552135,0.9445146120947352,-27.103016612279433,4510.304339092005,53.757533145841705,66,0.013258336681398152,221.4545440673828,211.65151977539062,230.18182373046875
R-100-1-10_masks.tif,13,14674.0,825.7817459305202,302.8152100887766,67.82878672879714,4.464405522975609,0.9745905258378608,-36.62115855126134,4543.976829766934,97.11503339239471,7809,0.5321657353141611,212.32090759277344,210.14047241210938,166.26673889160156
R-100-1-10_masks.tif,14,9969.0,537.5979797464466,171.48484800990545,78.89406376360964,2.1736090122537695,0.8878855788979471,-69.23933377680983,5109.637476176146,39.95245260306952,2049,0.2055371652121577,208.45144653320312,209.36016845703125,146.02537536621094
R-100-1-10_masks.tif,15,10613.0,598.0832611206852,195.00546967477706,76.59524333282631,2.5459214069916514,0.9196302863116129,-49.48843149779816,5277.334118533873,56.42410251578253,0,0.0,,,
R-100-1-10_masks.tif,16,15493.0,770.6274169979695,331.4174136802616,61.97171096483971,5.34788225983134,0.9823618351343777,4.016445237264622,5405.008842703156,150.81746595236558,6996,0.45155876847608595,191.5498809814453,190.9481201171875,161.96826171875
R-100-1-10_masks.tif,17,19353.0,1117.5391052434009,387.5033907793055,73.61841503456007,5.263674728631315,0.9817877005153259,-71.19235657244703,629.5190409755594,88.95706092078747,7589,0.39213558621402367,195.79800415039062,198.5811004638672,161.06495666503906
R-100-1-10_masks.tif,18,17892.0,1044.1665222413703,380.12697737179025,61.854410106675715,6.145511317886848,0.9866722224697038,-59.56277527460599,2053.0945115135255,110.72837022132796,5910,0.3303152246814219,202.28189086914062,201.22706604003906,155.72927856445312
R-100-1-10_masks.tif,19,20040.0,1191.5218613006978,415.2018742498612,67.84401958226117,6.119948033834096,0.9865598885858448,-44.36116219996271,2097.3006986027945,173.51457085828343,11418,0.5697604790419162,205.51295471191406,202.34410095214844,167.32545471191406
R-100-1-10_masks.tif,20,22061.0,1257.1787155501902,450.72648558098797,68.0057442911489,6.627770790233834,0.9885520406777332,-42.29808673431046,3110.510538960156,186.91274194279498,11078,0.502153120892072,208.83824157714844,202.77171325683594,169.9305877685547
R-100-1-10_masks.tif,21,22259.0,1146.3086578651014,390.97599340077073,76.8464124747144,5.087758566861111,0.9804937613714219,-34.297109249638844,3194.4584213127273,186.82218428500832,891,0.04002875241475358,212.48260498046875,195.00672912597656,206.74972534179688
R-100-1-10_masks.tif,22,3845.0,365.4558441227157,132.81492945808915,43.109553134844276,3.0808700114021472,0.94585699828593,-30.268125442865152,4816.395318595579,48.82002600780234,0,0.0,,,
R-100-1-10_masks.tif,23,24592.0,1356.9360748630709,494.4497652707553,65.95115271696085,7.49721187426033,0.9910645776470449,-30.042090770564812,4845.247966818478,220.329619388419,12700,0.5164281067013663,207.7940216064453,206.7860565185547,172.15377807617188
R-100-1-10_masks.tif,24,14626.0,852.8111831820431,328.4027934167806,58.20231896769782,5.642434858979477,0.9841697391828564,-22.62260988421338,4944.8977163954605,158.40639956242308,10884,0.7441542458635307,205.57350158691406,203.51304626464844,176.54354858398438
R-100-1-10_masks.tif,25,16824.0,1015.9827560572969,390.33126342797124,75.16880970773785,5.192729071347669,0.9812818722949138,4.549459005526173,5024.1702330004755,200.53061103185925,10805,0.6422372800760818,205.5573272705078,202.36474609375,177.7606658935547
R-100-1-10_masks.tif,26,16980.0,1114.3086578651014,413.02212956353236,67.08475988752478,6.1567206956693425,0.9867210356191926,-57.83122713721555,218.02520612485276,154.76666666666668,4893,0.2881625441696113,198.77784729003906,193.9090576171875,151.65664672851562
R-100-1-10_masks.tif,27,9050.0,743.0538238691624,287.1249517717525,41.46770006374629,6.924062615731501,0.989515913160968,-61.729756484479104,1377.0282872928176,101.35171270718232,4846,0.5354696132596685,203.63619995117188,200.22142028808594,147.86215209960938
R-100-1-10_masks.tif,28,17770.0,911.4974746830583,355.9936992162635,65.51142307025367,5.434070617493687,0.9829217301252609,-11.230611267827284,3803.477771525042,210.7708497467642,12725,0.7160945413618458,205.60462951660156,201.85972595214844,175.3435821533203
R-100-1-10_masks.tif,29,14191.0,818.8528137423857,280.68805847827224,66.05017188223711,4.249618895446929,0.9719191055963013,-42.30889707345873,5253.395039109295,161.816221548869,10162,0.7160876611937144,204.2627410888672,201.35092163085938,159.8355712890625
R-100-1-10_masks.tif,30,21879.0,1238.6934341759516,450.2837006826167,67.23023569296753,6.697636800486744,0.9887909792601456,52.84792896545294,4094.1136249371543,201.55806938159878,14415,0.6588509529686001,188.4313507080078,189.260009765625,163.65806579589844
R-100-1-10_masks.tif,31,24387.0,1527.7056274847714,553.7610589375109,61.319483449849834,9.030752181570556,0.9938502194279684,-49.04733811265823,4688.473900028704,274.33583466601056,10761,0.44125968753844264,208.26168823242188,208.17684936523438,174.1862335205078
R-100-1-10_masks.tif,32,10376.0,679.1126983722081,272.91472063021246,50.666974216962366,5.3864420531914385,0.9826156892240641,7.438001437331235,5065.6197956823435,206.48641094834232,9165,0.8832883577486508,200.10496520996094,197.64572143554688,180.32199096679688
R-100-1-10_masks.tif,33,13076.0,786.8111831820431,289.3055331186935,68.98317210883171,4.1938566214709425,0.9711562454000144,-23.730289820019397,3724.9739216885896,212.83335882532884,9297,0.7109972468644845,207.1212158203125,203.4973602294922,173.5028533935547
R-100-1-10_masks.tif,34,19547.0,1167.095454429505,428.2882570566484,62.62434001813001,6.839006318192848,0.9892520863683633,-21.540226815718828,3222.7037397043023,301.9979536501765,13683,0.7000051158745587,205.69400024414062,202.5061798095703,176.65687561035156
R-100-1-10_masks.tif,35,10381.0,663.2548339959391,228.81573711635298,63.18011521728909,3.621641656230125,0.9611237791358112,-18.7204199089338,3684.5295250939216,183.46122724207686,6418,0.6182448704363741,209.61280822753906,206.2206268310547,171.158935546875
R-100-1-10_masks.tif,36,21144.0,1237.4802307403552,422.47161366428696,68.44674091304064,6.172267781179288,0.9867882943746791,-27.955825477559994,5207.109345440787,333.38389141127504,12337,0.5834752175558078,203.5016632080078,202.19129943847656,169.2729949951172
R-100-1-10_masks.tif,37,18322.0,1013.3553390593274,431.52399915347956,56.32145874315497,7.661804377641849,0.9914459980048356,-5.632054154188415,5106.737419495688,389.02101298984826,12325,0.6726885711166903,199.60072326660156,201.86061096191406,183.02685546875
R-100-1-10_masks.tif,38,12211.0,830.5096679918781,296.46447868309957,53.36582805364537,5.5553242495381525,0.9836652387261173,-50.02783276708358,2953.456391777905,277.2865449185161,6597,0.5402505937269675,207.663330078125,205.03167724609375,170.87509155273438
R-100-1-10_masks.tif,39,13352.0,845.2548339959391,337.99870094955816,65.72891664494168,5.1423135843753425,0.980909457911891,0.16256513192046693,3281.762657279808,369.869532654284,11966,0.8961953265428401,209.39210510253906,207.50735473632812,188.29307556152344
R-100-1-10_masks.tif,40,16605.0,962.5685424949238,354.6733525921338,62.84576284442459,5.643552350062673,0.9841760581194738,15.961518079593533,5018.435049683831,396.9096657633243,15235,0.9174947305028606,200.958251953125,200.0303955078125,177.5763702392578
R-100-1-10_masks.tif,41,8207.0,626.2842712474619,240.53317304986064,46.87621724555501,5.131241110814439,0.9808261736481203,4.109417526201202,3319.4053856463993,368.35140733520166,6746,0.8219812355306446,198.9223175048828,197.9338836669922,175.7582244873047
R-100-1-10_masks.tif,42,13802.0,834.6101730552664,287.0286066429371,62.15359222062763,4.618053380150047,0.9762734238409755,-35.2252063973943,4698.961020142008,368.61788146645415,8615,0.6241849007390233,208.22947692871094,206.3734130859375,171.2032470703125
R-100-1-10_masks.tif,43,18570.0,941.1959594928933,350.5686754336596,69.24009455590966,5.063087762691948,0.9803012885298978,64.61954535814161,2622.845449649973,327.44593430263865,15288,0.8232633279483037,196.58824157714844,197.6161651611328,175.29571533203125
R-100-1-10_masks.tif,44,16916.0,968.0832611206852,372.13783615632116,66.38960857503376,5.605362708769848,0.9839579413800198,-9.812822227105729,3369.6437100969497,450.04374556632774,13973,0.8260227004019863,210.0341339111328,205.96307373046875,184.0928192138672
