image,label,area,perimeter,aspect_ratio,max_diameter,circularity
60789_mask.png,1,1701.0,151.88225099390854,1.072547969443358,48.60041152089147,0.9266167096349451
60789_mask.png,2,1273.0,137.63961030678928,1.2570344740943473,44.553338819890925,0.8444061718971494
60789_mask.png,3,1659.0,149.88225099390854,1.2082756546980766,50.60632371551998,0.9280167955120233
60789_mask.png,4,1719.0,154.12489168102786,1.1770136673558462,51.088159097779204,0.9093690559851201
60789_mask.png,5,1611.0,149.05382386916236,1.1742482536899514,50.47771785649585,0.9112114333725604
60789_mask.png,6,1319.0,134.22539674441617,1.287103675486133,46.647615158762406,0.9199945760501196
60789_mask.png,7,791.0,104.66904755831213,1.2314367268317006,34.92849839314596,0.9072976853316996
60789_mask.png,8,1124.0,145.8528137423857,2.009812704208376,55.47071299343465,0.6639670867447421
60789_mask.png,9,1209.0,129.29646455628165,1.210771578185131,43.01162633521314,0.9087885889023326
60789_mask.png,10,792.0,102.08326112068524,1.0402829725003442,32.57299494980466,0.9550497049201264
60789_mask.png,11,1225.0,139.19595949289334,1.6243093400526722,51.10772935672255,0.7944977922928934
60789_mask.png,12,1126.0,125.88225099390857,1.3060107132417418,44.181444068749045,0.8929337825570623
60789_mask.png,13,1608.0,149.88225099390854,1.239036563146604,50.21951811795888,0.8994882502612017
60789_mask.png,14,1533.0,144.71067811865476,1.283700716970265,50.0,0.9199216958741051
60789_mask.png,15,1666.0,155.4386001800126,1.1933862515979727,51.66236541235796,0.8664970890245562
60789_mask.png,16,2114.0,172.0243866176395,1.2360283090370907,57.201398584300364,0.8977074121340124
60789_mask.png,17,1435.0,139.0538238691624,1.0332611146544628,43.68065933568311,0.9326010344882235
60789_mask.png,18,1700.0,155.53910524340094,1.0524696091567711,48.27007354458868,0.883038406085959
60789_mask.png,19,1502.0,146.12489168102786,1.2817037626686283,50.15974481593781,0.8839575147488185
60789_mask.png,20,1621.0,148.95331880577402,1.2602539066048402,50.44799302251776,0.9181053342066897
60789_mask.png,21,1360.0,139.1959594928933,1.2719132955539847,46.87216658103186,0.8820546918517024
60789_mask.png,22,2663.0,210.06601717798213,1.7879040779519282,78.7210264160726,0.7583495401449217
60789_mask.png,23,1477.0,143.88225099390854,1.1904099928862937,47.80167361086848,0.8965528844347584
60789_mask.png,24,1287.0,133.29646455628165,1.281523730012926,45.60701700396552,0.91023000907522
60789_mask.png,25,2141.0,171.6812408671319,1.1564914536078255,56.32051136131489,0.9128109561294198
60789_mask.png,26,2177.0,173.4386001800126,1.180120094075625,57.28001396647874,0.9094456995833979
60789_mask.png,27,1903.0,163.6812408671319,1.2717785775424644,55.65968020030299,0.8925875702679374
60789_mask.png,28,914.0,111.9827560572969,1.1333574515207345,36.345563690772494,0.9159120145454213
60789_mask.png,29,1853.0,156.95331880577405,1.0673078892719505,50.21951811795888,0.9452447558505774
60789_mask.png,30,1590.0,149.88225099390854,1.3625831775260966,52.0,0.8894193519373822
60789_mask.png,31,2275.0,180.40916292848974,1.1684165723295552,60.13318551349163,0.8783630986033748
60789_mask.png,32,1260.0,132.22539674441617,1.2033482047674293,45.18849411078001,0.9056296892269531
60789_mask.png,33,1462.0,141.53910524340094,1.1428748259037533,46.87216658103186,0.9170739241025848
60789_mask.png,34,1346.0,138.22539674441617,1.422992086706474,49.24428900898052,0.8852771069159545
60789_mask.png,35,1291.0,131.9827560572969,1.0530523153936295,41.86884283091664,0.9313259845862285
60789_mask.png,36,958.0,113.49747468305833,1.095913582191185,35.90264614203248,0.9345509341198072
60789_mask.png,37,1312.0,133.71067811865476,1.009307672296491,41.78516483155236,0.9221711183747376
60789_mask.png,38,1498.0,141.88225099390854,1.1385662789149191,46.32493928760188,0.9351161063699429
60789_mask.png,39,1511.0,142.12489168102786,1.0919306794735448,45.60701700396552,0.9400133792062345
60789_mask.png,40,2171.0,172.16652224137044,1.1756927589104238,57.706152185014034,0.9203908104264263
60789_mask.png,41,1506.0,146.61017305526642,1.2634238392269082,48.27007354458868,0.8804539032626233
60789_mask.png,42,1829.0,159.19595949289334,1.2998533504092065,54.70831746635972,0.9069001794319023
60789_mask.png,43,1997.0,166.61017305526642,1.093431690395839,53.85164807134504,0.904034278272991
60789_mask.png,44,1125.0,122.5685424949238,1.1391486056964684,40.52159917870962,0.9410318937133832
60789_mask.png,45,1534.0,145.29646455628165,1.2253894944923505,48.33218389437829,0.9131142698124062
60789_mask.png,46,1191.0,126.22539674441617,1.0403117422716517,39.6232255123179,0.9393515074780455
60789_mask.png,47,1658.0,150.12489168102786,1.136692735581652,49.09175083453431,0.9244618125320476
60789_mask.png,48,1468.0,141.53910524340094,1.1026781623266801,45.5411901469428,0.9208375653779717
60789_mask.png,49,1537.0,143.88225099390854,1.0951548859928883,46.8187996428785,0.9329734484605443
60789_mask.png,50,1210.0,129.63961030678928,1.3392198754683595,45.60701700396552,0.9047316857737968
60789_mask.png,51,1437.0,140.61017305526642,1.2518409713410856,47.50789408087881,0.9133414059748164
60789_mask.png,52,1663.0,152.12489168102786,1.30170533986152,52.20153254455275,0.9030286916472928
60789_mask.png,53,2201.0,174.6812408671319,1.171522879587657,57.0087712549569,0.9064364681623688
60789_mask.png,54,2128.0,172.2670273047588,1.2920089858846637,59.20304046246274,0.9011086709675112
60789_mask.png,55,1693.0,153.29646455628165,1.1476782959834038,50.00999900019995,0.9053208953707291
60789_mask.png,56,1226.0,129.0538238691624,1.1644645436900842,42.95346318982906,0.9250358829818189
60789_mask.png,57,1088.0,120.5685424949238,1.2456147174454686,41.617304093369626,0.9405258522783918
60789_mask.png,58,1212.0,129.0538238691624,1.221103030252668,43.266615305567875,0.9144726673523365
60789_mask.png,59,2183.0,174.26702730475878,1.1988984574661472,57.97413216254298,0.9033023786302242
60789_mask.png,60,1313.0,132.71067811865476,1.1373361731510367,43.93176527297759,0.9368344519614835
60789_mask.png,61,1473.0,141.88225099390854,1.0395630985656905,44.10215414239989,0.9195100298283885
