image,label,area,perimeter,aspect_ratio,max_diameter
11764_mask.png,1,2047.0,165.78174593052023,1.077543291067823,53.48831648126533
11764_mask.png,2,1531.0,145.29646455628165,1.1573117211739807,48.46648326421054
11764_mask.png,3,1291.0,133.39696961967,1.1819754483511242,44.204072210600685
11764_mask.png,4,2370.0,179.92388155425118,1.1419325532642561,58.83026432033091
11764_mask.png,5,2266.0,175.19595949289334,1.0656261916927456,56.08029957123981
11764_mask.png,6,1748.0,154.36753236814712,1.1938187601278623,51.10772935672255
11764_mask.png,7,1625.0,148.22539674441617,1.181900104373085,48.84669896727925
11764_mask.png,8,1404.0,137.0538238691624,1.1276968819526587,44.82186966202994
11764_mask.png,9,1753.0,156.36753236814712,1.1488025345439081,51.088159097779204
11764_mask.png,10,713.0,118.08326112068524,2.2378762280114857,47.16990566028302
11764_mask.png,11,1982.0,164.26702730475878,1.0839512977697314,52.15361924162119
11764_mask.png,12,1601.0,148.71067811865476,1.2036696715604867,49.8196748283246
11764_mask.png,13,2849.0,200.65180361560903,1.3525007500612758,69.6419413859206
11764_mask.png,14,1945.0,161.78174593052023,1.0869229431247494,52.0
11764_mask.png,15,1728.0,154.12489168102783,1.046841815170933,48.104053883222775
11764_mask.png,16,1437.0,139.63961030678928,1.030872130187965,44.01136216933077
11764_mask.png,17,1535.0,143.0538238691624,1.0782611694687714,45.69463863518345
11764_mask.png,18,1837.0,157.19595949289334,1.0736526129316744,49.47726750741192
11764_mask.png,19,1687.0,151.63961030678928,1.2268227799451987,50.60632371551998
11764_mask.png,20,1794.0,155.1959594928933,1.1550217580206916,51.10772935672255
11764_mask.png,21,1906.0,160.0243866176395,1.0203694861097856,49.76946855251722
11764_mask.png,22,2294.0,176.95331880577405,1.1218733519198947,56.938563381947034
11764_mask.png,23,1765.0,158.61017305526642,1.3784835177404808,56.08029957123981
11764_mask.png,24,929.0,120.42640687119285,1.403552336113727,40.311288741492746
11764_mask.png,25,1577.0,149.1543289325507,1.0524371029323172,48.877397639399746
11764_mask.png,26,1553.0,144.22539674441617,1.0705772073010886,45.880278987817846
11764_mask.png,27,2237.0,175.095454429505,1.1018222842169567,55.60575509783138
11764_mask.png,28,1983.0,163.1959594928933,1.0679013272784923,51.66236541235796
11764_mask.png,29,2214.0,174.2670273047588,1.0118360086648255,53.41348144429457
11764_mask.png,30,1085.0,131.25483399593904,1.8739788772181356,50.35871324805669
