image,label,area,perimeter,aspect_ratio,max_diameter
11744_mask.png,1,183.0,60.384776310850235,2.9337531221773094,26.076809620810597
11744_mask.png,2,816.0,114.42640687119285,1.7113380194838301,42.42640687119285
11744_mask.png,3,810.0,124.42640687119285,2.433926207830883,51.35172830587107
11744_mask.png,4,225.0,71.79898987322332,3.7265707473895837,32.01562118716424
11744_mask.png,5,1703.0,152.12489168102786,1.0572563882327761,47.80167361086848
11744_mask.png,6,1864.0,159.78174593052023,1.0654683352923582,50.21951811795888
11744_mask.png,7,1610.0,147.9827560572969,1.0832389918311942,47.4236228055175
11744_mask.png,8,1644.0,149.88225099390854,1.0792008818300483,47.20169488482379
11744_mask.png,9,756.0,101.25483399593904,1.2984988493706986,34.713109915419565
11744_mask.png,10,616.0,103.42640687119285,1.7536855010270298,37.33630940518894
11744_mask.png,11,1404.0,139.88225099390854,1.0784420876679797,44.10215414239989
11744_mask.png,12,1002.0,118.46803743153546,1.4384261092839754,42.37924020083418
11744_mask.png,13,2235.0,176.2670273047588,1.018037914157197,54.67174773134658
11744_mask.png,14,2594.0,187.92388155425118,1.080056752507687,59.665735560705194
11744_mask.png,15,1283.0,132.46803743153546,1.0030071560589886,40.496913462633174
11744_mask.png,16,2404.0,182.0243866176395,1.087737014810045,57.723478758647246
11744_mask.png,17,1689.0,150.12489168102786,1.0473818607004173,47.16990566028302
11744_mask.png,18,1607.0,147.53910524340094,1.054213053101054,46.400431032480725
11744_mask.png,19,2308.0,177.78174593052023,1.0887781709367845,56.586217403180434
11744_mask.png,20,1603.0,146.12489168102786,1.0423424128507661,45.803929962395145
11744_mask.png,21,1853.0,159.4386001800126,1.0630606826285147,50.00999900019995
11744_mask.png,22,1646.0,148.12489168102783,1.0504156880989106,46.647615158762406
11744_mask.png,23,1343.0,136.8111831820431,1.1365491443047395,43.93176527297759
11744_mask.png,24,818.0,117.84062043356595,1.9257043250392405,45.17742799230607
11744_mask.png,25,1617.0,149.88225099390854,1.075385335560204,46.400431032480725
11744_mask.png,26,1948.0,162.12489168102786,1.0963116057439324,52.80151512977634
11744_mask.png,27,1606.0,147.88225099390854,1.067740032571832,47.20169488482379
11744_mask.png,28,2078.0,167.78174593052023,1.1418988598235222,55.0
11744_mask.png,29,1376.0,135.88225099390857,1.0340900133313744,43.08131845707603
11744_mask.png,30,1737.0,154.36753236814712,1.0916083434992347,48.507731342539614
11744_mask.png,31,715.0,97.84062043356595,1.1770788703216546,32.802438933713454
11744_mask.png,32,2065.0,166.61017305526642,1.0065700348298756,51.62363799656123
11744_mask.png,33,1795.0,156.61017305526642,1.2419096271728942,52.43090691567332
11744_mask.png,34,2028.0,165.4386001800126,1.0385695679458937,52.20153254455275
11744_mask.png,35,1551.0,144.12489168102786,1.0567811802291933,45.880278987817846
11744_mask.png,36,1343.0,137.0538238691624,1.1180646989383125,43.9089968002003
11744_mask.png,37,2552.0,189.09545442950497,1.0477221774356684,58.412327466040935
11744_mask.png,38,881.0,110.5685424949238,1.1331687791871283,35.35533905932738
11744_mask.png,39,1560.0,144.71067811865476,1.088159272714666,46.238512086787566
11744_mask.png,40,1782.0,156.12489168102786,1.0483247449537378,49.040799340956916
11744_mask.png,41,1167.0,125.63961030678927,1.0190928964962178,38.897300677553446
11744_mask.png,42,1645.0,150.12489168102786,1.1040923442298125,47.92702786528704
11744_mask.png,43,2044.0,167.78174593052023,1.0869179793179755,53.75872022286245
11744_mask.png,44,850.0,131.8345237791561,2.6189114045137973,50.92150822589606
11744_mask.png,45,547.0,91.59797974644667,1.655880094051758,34.92849839314596
11744_mask.png,46,420.0,83.11269837220809,1.9245067105350693,31.575306807693888
11744_mask.png,47,273.0,68.8700576850888,1.9767997962973998,25.96150997149434
